|dates|Franklin_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Franklin_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Franklin_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Franklin_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Franklin_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Franklin_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Franklin_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|29870.0|0|1919.0|0|6.0366793544936925|0|31789.0|0
0|2020-12-01|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-02|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-03|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-04|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-05|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-06|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-07|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-08|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-09|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-10|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-11|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-12|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-13|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-14|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-15|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-16|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-17|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-18|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-19|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-20|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-21|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-22|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-23|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-24|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-25|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-26|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-27|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-28|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-29|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-30|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2020-12-31|29854.0|0|1932.0|0|6.078147612156295|0|31786.0|0
0|2021-01-01|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-02|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-03|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-04|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-05|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-06|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-07|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-08|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-09|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-10|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-11|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-12|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-13|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-14|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-15|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-16|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-17|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-18|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-19|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-20|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-21|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-22|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-23|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-24|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-25|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-26|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-27|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-28|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-29|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-30|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-01-31|29703.0|0|1846.0|0|5.851215569431678|0|31549.0|0
0|2021-02-01|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-02|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-03|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-04|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-05|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-06|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-07|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-08|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-09|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-10|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-11|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-12|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-13|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-14|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-15|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-16|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-17|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-18|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-19|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-20|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-21|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-22|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-23|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-24|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-25|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-26|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-27|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-02-28|29953.0|0|1716.0|0|5.418548106981591|0|31669.0|0
0|2021-03-01|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-02|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-03|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-04|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-05|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-06|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-07|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-08|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-09|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-10|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-11|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-12|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-13|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-14|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-15|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-16|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-17|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-18|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-19|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-20|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-21|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-22|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-23|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-24|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-25|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-26|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-27|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-28|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-29|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-30|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-03-31|30265.0|0|1416.0|0|4.469555885230895|0|31681.0|0
0|2021-04-01|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-02|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-03|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-04|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-05|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-06|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-07|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-08|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-09|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-10|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-11|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-12|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-13|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-14|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-15|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-16|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-17|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-18|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-19|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-20|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-21|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-22|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-23|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-24|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-25|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-26|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-27|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-28|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-29|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-04-30|30266.0|0|1341.0|0|4.242731040592274|0|31607.0|0
0|2021-05-01|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-02|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-03|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-04|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-05|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-06|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-07|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-08|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-09|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-10|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-11|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-12|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-13|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-14|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-15|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-16|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-17|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-18|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-19|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-20|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-21|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-22|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-23|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-24|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-25|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-26|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-27|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-28|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-29|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-30|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-05-31|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-01|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-02|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-03|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-04|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-05|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-06|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-07|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-08|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-09|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-10|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-11|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-12|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-13|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-14|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-15|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-16|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-17|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-18|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-19|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-20|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-21|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-22|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-23|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-24|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-25|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-26|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-27|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-28|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-29|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-06-30|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-01|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-02|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-03|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-04|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-05|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-06|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-07|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-08|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-09|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-10|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-11|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-12|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-13|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-14|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-15|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-16|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-17|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-18|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-19|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-20|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-21|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-22|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-23|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-24|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-25|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-26|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-27|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-28|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-29|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-30|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-07-31|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-01|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-02|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-03|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-04|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-05|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-06|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-07|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-08|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-09|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-10|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-11|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-12|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-13|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-14|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-15|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-16|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-17|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-18|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-19|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-20|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-21|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-22|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-23|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-24|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-25|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-26|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-27|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-28|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-29|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-30|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-08-31|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-01|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-02|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-03|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-04|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-05|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-06|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-07|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-08|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-09|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-10|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-11|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-12|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-13|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-14|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-15|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-16|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-17|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-18|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-19|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-20|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-21|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-22|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-23|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-24|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-25|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-26|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-27|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-28|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-29|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-09-30|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-01|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-02|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-03|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-04|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-05|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-06|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-07|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-08|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-09|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-10|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-11|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-12|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-13|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-14|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
0|2021-10-15|30089.0|0|1381.0|0|4.388306323482682|0|31470.0|0
