|dates|DeSoto_Louisiana_UnitedStates.BLS_EmployedPopulation.data|DeSoto_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|DeSoto_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|DeSoto_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|DeSoto_Louisiana_UnitedStates.BLS_UnemploymentRate.data|DeSoto_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|DeSoto_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|DeSoto_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-08|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-09|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-10|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-11|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-12|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-13|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-14|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-15|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-16|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-17|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-18|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-19|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-20|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-21|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-22|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-23|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-24|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-25|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-26|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-27|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-28|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-29|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-30|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2020-12-31|10046.0|0|666.0|0|6.217326362957431|0|10712.0|0
0|2021-01-01|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-02|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-03|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-04|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-05|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-06|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-07|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-08|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-09|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-10|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-11|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-12|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-13|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-14|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-15|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-16|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-17|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-18|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-19|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-20|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-21|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-22|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-23|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-24|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-25|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-26|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-27|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-28|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-29|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-30|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-01-31|9785.0|0|683.0|0|6.524646541841803|0|10468.0|0
0|2021-02-01|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-02|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-03|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-04|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-05|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-06|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-07|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-08|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-09|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-10|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-11|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-12|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-13|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-14|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-15|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-16|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-17|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-18|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-19|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-20|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-21|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-22|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-23|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-24|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-25|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-26|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-27|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-02-28|9802.0|0|631.0|0|6.048116553244513|0|10433.0|0
0|2021-03-01|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-02|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-03|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-04|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-05|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-06|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-07|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-08|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-09|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-10|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-11|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-12|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-13|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-14|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-15|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-16|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-17|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-18|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-19|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-20|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-21|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-22|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-23|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-24|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-25|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-26|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-27|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-28|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-29|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-30|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-03-31|9909.0|0|656.0|0|6.209181258873639|0|10565.0|0
0|2021-04-01|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-02|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-03|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-04|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-05|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-06|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-07|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-08|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-09|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-10|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-11|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-12|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-13|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-14|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-15|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-16|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-17|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-18|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-19|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-20|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-21|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-22|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-23|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-24|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-25|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-26|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-27|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-28|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-29|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-04-30|9932.0|0|599.0|0|5.687968853860032|0|10531.0|0
0|2021-05-01|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-02|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-03|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-04|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-05|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-06|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-07|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-08|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-09|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-10|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-11|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-12|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-13|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-14|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-15|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-16|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-17|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-18|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-19|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-20|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-21|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-22|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-23|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-24|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-25|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-26|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-27|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-28|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-29|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-30|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-05-31|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-01|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-02|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-03|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-04|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-05|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-06|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-07|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-08|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-09|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-10|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-11|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-12|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-13|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-14|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-15|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-16|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-17|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-18|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-19|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-20|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-21|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-22|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-23|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-24|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-25|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-26|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-27|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-28|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-29|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-06-30|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-01|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-02|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-03|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-04|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-05|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-06|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-07|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-08|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-09|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-10|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-11|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-12|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-13|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-14|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-15|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-16|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-17|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-18|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-19|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-20|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-21|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-22|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-23|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-24|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-25|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-26|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-27|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-28|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-29|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-30|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-07-31|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-01|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-02|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-03|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-04|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-05|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-06|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-07|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-08|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-09|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-10|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-11|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-12|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-13|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-14|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-15|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-16|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-17|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-18|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-19|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-20|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-21|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-22|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-23|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-24|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-25|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-26|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-27|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-28|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-29|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-30|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-08-31|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-01|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-02|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-03|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-04|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-05|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-06|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-07|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-08|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-09|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-10|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-11|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-12|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-13|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-14|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-15|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-16|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-17|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-18|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-19|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-20|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-21|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-22|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-23|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-24|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-25|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-26|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-27|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-28|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-29|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-09-30|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-01|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-02|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-03|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-04|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-05|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-06|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-07|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-08|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-09|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-10|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-11|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-12|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-13|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-14|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
0|2021-10-15|9973.0|0|595.0|0|5.630204390613172|0|10568.0|0
