|dates|Nantucket_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Nantucket_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Nantucket_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Nantucket_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Nantucket_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Nantucket_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Nantucket_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Nantucket_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-08|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-09|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-10|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-11|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-12|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-13|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-14|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-15|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-16|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-17|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-18|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-19|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-20|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-21|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-22|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-23|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-24|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-25|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-26|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-27|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-28|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-29|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-30|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2020-12-31|6231.0|0|774.0|0|11.049250535331906|0|7005.0|0
0|2021-01-01|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-02|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-03|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-04|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-05|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-06|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-07|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-08|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-09|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-10|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-11|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-12|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-13|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-14|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-15|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-16|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-17|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-18|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-19|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-20|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-21|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-22|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-23|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-24|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-25|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-26|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-27|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-28|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-29|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-30|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-01-31|5226.0|0|1068.0|0|16.968541468064824|0|6294.0|0
0|2021-02-01|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-02|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-03|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-04|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-05|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-06|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-07|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-08|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-09|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-10|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-11|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-12|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-13|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-14|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-15|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-16|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-17|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-18|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-19|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-20|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-21|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-22|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-23|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-24|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-25|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-26|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-27|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-02-28|5344.0|0|1118.0|0|17.30114515629836|0|6462.0|0
0|2021-03-01|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-02|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-03|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-04|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-05|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-06|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-07|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-08|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-09|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-10|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-11|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-12|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-13|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-14|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-15|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-16|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-17|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-18|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-19|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-20|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-21|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-22|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-23|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-24|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-25|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-26|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-27|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-28|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-29|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-30|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-03-31|5607.0|0|974.0|0|14.80018234310895|0|6581.0|0
0|2021-04-01|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-02|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-03|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-04|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-05|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-06|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-07|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-08|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-09|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-10|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-11|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-12|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-13|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-14|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-15|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-16|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-17|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-18|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-19|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-20|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-21|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-22|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-23|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-24|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-25|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-26|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-27|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-28|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-29|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-04-30|5565.0|0|603.0|0|9.77626459143969|0|6168.0|0
0|2021-05-01|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-02|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-03|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-04|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-05|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-06|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-07|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-08|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-09|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-10|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-11|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-12|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-13|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-14|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-15|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-16|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-17|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-18|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-19|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-20|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-21|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-22|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-23|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-24|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-25|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-26|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-27|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-28|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-29|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-30|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-05-31|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-01|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-02|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-03|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-04|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-05|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-06|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-07|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-08|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-09|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-10|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-11|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-12|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-13|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-14|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-15|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-16|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-17|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-18|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-19|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-20|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-21|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-22|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-23|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-24|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-25|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-26|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-27|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-28|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-29|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-06-30|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-01|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-02|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-03|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-04|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-05|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-06|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-07|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-08|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-09|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-10|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-11|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-12|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-13|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-14|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-15|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-16|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-17|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-18|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-19|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-20|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-21|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-22|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-23|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-24|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-25|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-26|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-27|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-28|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-29|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-30|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-07-31|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-01|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-02|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-03|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-04|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-05|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-06|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-07|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-08|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-09|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-10|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-11|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-12|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-13|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-14|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-15|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-16|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-17|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-18|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-19|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-20|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-21|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-22|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-23|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-24|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-25|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-26|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-27|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-28|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-29|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-30|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-08-31|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-01|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-02|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-03|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-04|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-05|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-06|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-07|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-08|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-09|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-10|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-11|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-12|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-13|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-14|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-15|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-16|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-17|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-18|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-19|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-20|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-21|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-22|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-23|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-24|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-25|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-26|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-27|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-28|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-29|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-09-30|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-01|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-02|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-03|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-04|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-05|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-06|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-07|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-08|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-09|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-10|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-11|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-12|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-13|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-14|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
0|2021-10-15|6458.0|0|493.0|0|7.092504675586246|0|6951.0|0
