|dates|Washington_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Washington_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Washington_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Washington_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Washington_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Washington_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Washington_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|72572.0|0|2649.0|0|3.5216229510376094|0|75221.0|0
0|2020-11-30|72572.0|0|2649.0|0|3.5216229510376094|0|75221.0|0
0|2020-12-01|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-02|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-03|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-04|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-05|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-06|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-07|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-08|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-09|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-10|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-11|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-12|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-13|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-14|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-15|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-16|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-17|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-18|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-19|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-20|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-21|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-22|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-23|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-24|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-25|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-26|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-27|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-28|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-29|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-30|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2020-12-31|71929.0|0|2446.0|0|3.2887394957983194|0|74375.0|0
0|2021-01-01|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-02|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-03|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-04|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-05|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-06|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-07|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-08|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-09|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-10|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-11|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-12|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-13|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-14|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-15|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-16|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-17|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-18|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-19|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-20|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-21|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-22|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-23|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-24|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-25|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-26|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-27|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-28|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-29|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-30|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-01-31|71531.0|0|2771.0|0|3.7293747140050066|0|74302.0|0
0|2021-02-01|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-02|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-03|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-04|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-05|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-06|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-07|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-08|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-09|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-10|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-11|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-12|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-13|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-14|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-15|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-16|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-17|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-18|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-19|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-20|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-21|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-22|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-23|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-24|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-25|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-26|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-27|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-02-28|72031.0|0|2986.0|0|3.9804311022834824|0|75017.0|0
0|2021-03-01|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-02|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-03|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-04|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-05|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-06|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-07|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-08|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-09|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-10|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-11|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-12|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-13|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-14|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-15|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-16|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-17|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-18|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-19|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-20|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-21|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-22|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-23|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-24|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-25|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-26|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-27|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-28|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-29|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-30|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-03-31|72265.0|0|2985.0|0|3.9667774086378738|0|75250.0|0
0|2021-04-01|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-02|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-03|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-04|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-05|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-06|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-07|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-08|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-09|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-10|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-11|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-12|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-13|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-14|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-15|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-16|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-17|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-18|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-19|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-20|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-21|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-22|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-23|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-24|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-25|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-26|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-27|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-28|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-29|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-04-30|72715.0|0|2593.0|0|3.44319328623785|0|75308.0|0
0|2021-05-01|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-02|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-03|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-04|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-05|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-06|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-07|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-08|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-09|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-10|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-11|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-12|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-13|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-14|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-15|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-16|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-17|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-18|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-19|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-20|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-21|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-22|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-23|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-24|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-25|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-26|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-27|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-28|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-29|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-30|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-05-31|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-01|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-02|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-03|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-04|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-05|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-06|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-07|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-08|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-09|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-10|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-11|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-12|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-13|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-14|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-15|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-16|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-17|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-18|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-19|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-20|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-21|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-22|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-23|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-24|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-25|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-26|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-27|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-28|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-29|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-06-30|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-01|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-02|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-03|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-04|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-05|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-06|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-07|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-08|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-09|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-10|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-11|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-12|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-13|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-14|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-15|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-16|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-17|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-18|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-19|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-20|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-21|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-22|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-23|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-24|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-25|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-26|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-27|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-28|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-29|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-30|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-07-31|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-01|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-02|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-03|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-04|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-05|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-06|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-07|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-08|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-09|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-10|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-11|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-12|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-13|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-14|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-15|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-16|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-17|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-18|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-19|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-20|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-21|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-22|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-23|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-24|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-25|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-26|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-27|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-28|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-29|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-30|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-08-31|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-01|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-02|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-03|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-04|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-05|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-06|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-07|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-08|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-09|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-10|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-11|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-12|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-13|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-14|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-15|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-16|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-17|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-18|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-19|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-20|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-21|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-22|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-23|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-24|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-25|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-26|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-27|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-28|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-29|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-09-30|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-01|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-02|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-03|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-04|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-05|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-06|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-07|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-08|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-09|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-10|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-11|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-12|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-13|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-14|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
0|2021-10-15|73632.0|0|2432.0|0|3.197307530500631|0|76064.0|0
