|dates|Westchester_NewYork_UnitedStates.BLS_EmployedPopulation.data|Westchester_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Westchester_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Westchester_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Westchester_NewYork_UnitedStates.BLS_UnemploymentRate.data|Westchester_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Westchester_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Westchester_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-02|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-03|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-04|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-05|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-06|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-07|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-08|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-09|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-10|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-11|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-12|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-13|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-14|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-15|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-16|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-17|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-18|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-19|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-20|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-21|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-22|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-23|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-24|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-25|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-26|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-27|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-28|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-29|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-30|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2020-12-31|445660.0|0|29565.0|0|6.221263611973276|0|475225.0|0
0|2021-01-01|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-02|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-03|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-04|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-05|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-06|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-07|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-08|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-09|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-10|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-11|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-12|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-13|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-14|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-15|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-16|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-17|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-18|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-19|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-20|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-21|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-22|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-23|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-24|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-25|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-26|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-27|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-28|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-29|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-30|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-01-31|441114.0|0|31388.0|0|6.642934844720234|0|472502.0|0
0|2021-02-01|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-02|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-03|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-04|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-05|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-06|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-07|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-08|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-09|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-10|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-11|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-12|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-13|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-14|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-15|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-16|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-17|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-18|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-19|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-20|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-21|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-22|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-23|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-24|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-25|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-26|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-27|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-02-28|438423.0|0|32821.0|0|6.964757110965869|0|471244.0|0
0|2021-03-01|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-02|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-03|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-04|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-05|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-06|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-07|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-08|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-09|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-10|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-11|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-12|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-13|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-14|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-15|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-16|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-17|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-18|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-19|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-20|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-21|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-22|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-23|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-24|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-25|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-26|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-27|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-28|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-29|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-30|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-03-31|446576.0|0|29292.0|0|6.155488496810039|0|475868.0|0
0|2021-04-01|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-02|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-03|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-04|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-05|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-06|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-07|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-08|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-09|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-10|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-11|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-12|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-13|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-14|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-15|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-16|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-17|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-18|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-19|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-20|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-21|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-22|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-23|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-24|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-25|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-26|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-27|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-28|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-29|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-04-30|447731.0|0|25655.0|0|5.419467411372538|0|473386.0|0
0|2021-05-01|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-02|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-03|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-04|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-05|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-06|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-07|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-08|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-09|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-10|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-11|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-12|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-13|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-14|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-15|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-16|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-17|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-18|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-19|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-20|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-21|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-22|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-23|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-24|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-25|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-26|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-27|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-28|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-29|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-30|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-05-31|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-01|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-02|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-03|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-04|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-05|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-06|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-07|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-08|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-09|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-10|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-11|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-12|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-13|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-14|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-15|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-16|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-17|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-18|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-19|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-20|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-21|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-22|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-23|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-24|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-25|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-26|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-27|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-28|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-29|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-06-30|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-01|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-02|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-03|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-04|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-05|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-06|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-07|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-08|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-09|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-10|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-11|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-12|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-13|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-14|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-15|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-16|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-17|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-18|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-19|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-20|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-21|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-22|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-23|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-24|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-25|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-26|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-27|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-28|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-29|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-30|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-07-31|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-01|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-02|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-03|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-04|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-05|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-06|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-07|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-08|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-09|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-10|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-11|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-12|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-13|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-14|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-15|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-16|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-17|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-18|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-19|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-20|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-21|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-22|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-23|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-24|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-25|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-26|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-27|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-28|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-29|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-30|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-08-31|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-01|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-02|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-03|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-04|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-05|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-06|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-07|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-08|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-09|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-10|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-11|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-12|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-13|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-14|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-15|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-16|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-17|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-18|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-19|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-20|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-21|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-22|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-23|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-24|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-25|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-26|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-27|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-28|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-29|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-09-30|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-01|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-02|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-03|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-04|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-05|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-06|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-07|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-08|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-09|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-10|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-11|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-12|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-13|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-14|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
0|2021-10-15|448494.0|0|22554.0|0|4.788047078004789|0|471048.0|0
