|dates|Yuma_Colorado_UnitedStates.BLS_EmployedPopulation.data|Yuma_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Yuma_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Yuma_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Yuma_Colorado_UnitedStates.BLS_UnemploymentRate.data|Yuma_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Yuma_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Yuma_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-05|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-06|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-07|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-08|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-09|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-10|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-11|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-12|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-13|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-14|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-15|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-16|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-17|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-18|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-19|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-20|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-21|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-22|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-23|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-24|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-25|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-26|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-27|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-28|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-29|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-30|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2020-12-31|5919.0|0|176.0|0|2.8876127973748975|0|6095.0|0
0|2021-01-01|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-02|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-03|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-04|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-05|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-06|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-07|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-08|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-09|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-10|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-11|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-12|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-13|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-14|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-15|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-16|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-17|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-18|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-19|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-20|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-21|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-22|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-23|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-24|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-25|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-26|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-27|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-28|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-29|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-30|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-01-31|5548.0|0|187.0|0|3.2606800348735834|0|5735.0|0
0|2021-02-01|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-02|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-03|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-04|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-05|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-06|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-07|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-08|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-09|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-10|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-11|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-12|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-13|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-14|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-15|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-16|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-17|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-18|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-19|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-20|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-21|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-22|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-23|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-24|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-25|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-26|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-27|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-02-28|5198.0|0|194.0|0|3.5979228486646884|0|5392.0|0
0|2021-03-01|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-02|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-03|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-04|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-05|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-06|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-07|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-08|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-09|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-10|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-11|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-12|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-13|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-14|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-15|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-16|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-17|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-18|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-19|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-20|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-21|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-22|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-23|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-24|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-25|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-26|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-27|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-28|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-29|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-30|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-03-31|5163.0|0|229.0|0|4.247032640949555|0|5392.0|0
0|2021-04-01|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-02|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-03|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-04|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-05|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-06|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-07|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-08|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-09|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-10|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-11|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-12|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-13|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-14|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-15|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-16|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-17|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-18|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-19|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-20|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-21|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-22|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-23|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-24|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-25|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-26|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-27|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-28|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-29|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-04-30|5630.0|0|181.0|0|3.1147823094131817|0|5811.0|0
0|2021-05-01|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-02|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-03|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-04|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-05|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-06|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-07|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-08|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-09|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-10|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-11|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-12|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-13|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-14|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-15|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-16|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-17|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-18|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-19|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-20|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-21|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-22|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-23|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-24|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-25|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-26|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-27|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-28|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-29|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-30|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-05-31|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-01|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-02|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-03|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-04|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-05|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-06|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-07|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-08|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-09|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-10|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-11|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-12|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-13|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-14|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-15|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-16|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-17|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-18|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-19|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-20|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-21|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-22|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-23|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-24|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-25|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-26|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-27|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-28|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-29|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-06-30|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-01|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-02|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-03|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-04|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-05|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-06|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-07|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-08|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-09|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-10|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-11|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-12|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-13|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-14|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-15|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-16|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-17|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-18|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-19|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-20|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-21|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-22|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-23|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-24|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-25|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-26|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-27|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-28|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-29|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-30|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-07-31|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-01|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-02|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-03|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-04|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-05|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-06|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-07|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-08|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-09|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-10|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-11|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-12|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-13|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-14|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-15|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-16|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-17|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-18|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-19|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-20|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-21|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-22|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-23|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-24|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-25|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-26|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-27|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-28|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-29|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-30|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-08-31|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-01|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-02|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-03|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-04|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-05|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-06|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-07|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-08|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-09|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-10|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-11|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-12|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-13|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-14|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-15|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-16|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-17|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-18|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-19|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-20|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-21|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-22|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-23|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-24|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-25|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-26|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-27|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-28|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-29|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-09-30|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-01|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-02|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-03|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-04|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-05|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-06|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-07|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-08|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-09|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-10|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-11|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-12|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-13|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-14|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
0|2021-10-15|5590.0|0|156.0|0|2.7149321266968327|0|5746.0|0
