|dates|Cumberland_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Cumberland_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Cumberland_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Cumberland_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Cumberland_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Cumberland_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Cumberland_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Cumberland_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-02|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-03|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-04|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-05|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-06|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-07|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-08|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-09|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-10|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-11|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-12|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-13|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-14|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-15|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-16|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-17|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-18|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-19|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-20|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-21|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-22|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-23|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-24|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-25|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-26|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-27|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-28|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-29|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-30|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2020-12-31|59255.0|0|5462.0|0|8.439822612296615|0|64717.0|0
0|2021-01-01|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-02|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-03|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-04|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-05|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-06|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-07|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-08|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-09|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-10|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-11|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-12|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-13|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-14|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-15|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-16|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-17|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-18|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-19|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-20|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-21|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-22|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-23|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-24|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-25|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-26|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-27|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-28|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-29|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-30|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-01-31|58093.0|0|6300.0|0|9.7836721382759|0|64393.0|0
0|2021-02-01|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-02|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-03|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-04|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-05|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-06|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-07|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-08|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-09|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-10|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-11|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-12|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-13|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-14|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-15|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-16|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-17|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-18|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-19|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-20|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-21|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-22|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-23|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-24|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-25|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-26|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-27|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-02-28|58156.0|0|6532.0|0|10.097699727924809|0|64688.0|0
0|2021-03-01|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-02|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-03|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-04|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-05|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-06|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-07|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-08|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-09|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-10|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-11|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-12|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-13|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-14|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-15|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-16|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-17|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-18|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-19|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-20|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-21|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-22|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-23|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-24|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-25|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-26|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-27|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-28|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-29|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-30|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-03-31|58936.0|0|6175.0|0|9.483804579871297|0|65111.0|0
0|2021-04-01|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-02|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-03|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-04|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-05|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-06|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-07|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-08|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-09|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-10|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-11|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-12|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-13|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-14|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-15|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-16|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-17|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-18|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-19|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-20|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-21|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-22|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-23|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-24|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-25|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-26|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-27|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-28|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-29|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-04-30|59342.0|0|5330.0|0|8.241588322612568|0|64672.0|0
0|2021-05-01|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-02|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-03|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-04|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-05|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-06|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-07|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-08|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-09|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-10|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-11|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-12|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-13|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-14|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-15|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-16|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-17|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-18|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-19|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-20|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-21|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-22|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-23|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-24|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-25|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-26|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-27|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-28|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-29|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-30|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-05-31|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-01|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-02|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-03|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-04|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-05|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-06|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-07|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-08|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-09|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-10|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-11|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-12|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-13|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-14|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-15|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-16|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-17|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-18|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-19|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-20|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-21|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-22|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-23|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-24|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-25|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-26|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-27|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-28|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-29|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-06-30|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-01|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-02|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-03|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-04|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-05|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-06|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-07|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-08|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-09|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-10|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-11|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-12|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-13|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-14|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-15|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-16|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-17|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-18|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-19|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-20|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-21|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-22|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-23|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-24|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-25|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-26|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-27|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-28|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-29|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-30|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-07-31|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-01|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-02|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-03|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-04|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-05|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-06|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-07|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-08|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-09|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-10|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-11|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-12|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-13|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-14|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-15|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-16|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-17|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-18|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-19|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-20|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-21|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-22|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-23|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-24|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-25|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-26|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-27|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-28|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-29|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-30|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-08-31|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-01|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-02|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-03|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-04|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-05|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-06|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-07|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-08|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-09|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-10|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-11|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-12|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-13|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-14|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-15|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-16|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-17|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-18|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-19|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-20|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-21|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-22|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-23|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-24|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-25|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-26|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-27|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-28|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-29|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-09-30|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-01|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-02|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-03|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-04|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-05|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-06|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-07|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-08|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-09|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-10|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-11|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-12|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-13|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-14|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
0|2021-10-15|60723.0|0|5117.0|0|7.77187120291616|0|65840.0|0
