|dates|Henry_Georgia_UnitedStates.BLS_EmployedPopulation.data|Henry_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Henry_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Henry_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Henry_Georgia_UnitedStates.BLS_UnemploymentRate.data|Henry_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Henry_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Henry_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|109220.0|0|7158.0|0|6.1506470295072955|0|116378.0|0
0|2020-12-01|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-02|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-03|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-04|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-05|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-06|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-07|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-08|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-09|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-10|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-11|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-12|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-13|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-14|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-15|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-16|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-17|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-18|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-19|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-20|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-21|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-22|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-23|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-24|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-25|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-26|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-27|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-28|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-29|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-30|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2020-12-31|109605.0|0|7251.0|0|6.205072910248511|0|116856.0|0
0|2021-01-01|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-02|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-03|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-04|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-05|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-06|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-07|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-08|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-09|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-10|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-11|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-12|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-13|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-14|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-15|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-16|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-17|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-18|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-19|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-20|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-21|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-22|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-23|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-24|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-25|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-26|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-27|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-28|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-29|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-30|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-01-31|109118.0|0|6389.0|0|5.531266503328802|0|115507.0|0
0|2021-02-01|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-02|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-03|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-04|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-05|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-06|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-07|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-08|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-09|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-10|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-11|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-12|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-13|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-14|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-15|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-16|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-17|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-18|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-19|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-20|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-21|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-22|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-23|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-24|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-25|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-26|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-27|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-02-28|111087.0|0|5672.0|0|4.857869628893704|0|116759.0|0
0|2021-03-01|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-02|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-03|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-04|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-05|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-06|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-07|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-08|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-09|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-10|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-11|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-12|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-13|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-14|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-15|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-16|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-17|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-18|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-19|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-20|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-21|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-22|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-23|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-24|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-25|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-26|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-27|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-28|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-29|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-30|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-03-31|111702.0|0|5138.0|0|4.3974666210201985|0|116840.0|0
0|2021-04-01|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-02|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-03|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-04|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-05|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-06|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-07|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-08|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-09|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-10|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-11|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-12|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-13|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-14|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-15|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-16|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-17|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-18|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-19|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-20|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-21|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-22|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-23|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-24|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-25|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-26|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-27|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-28|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-29|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-04-30|112264.0|0|4925.0|0|4.20261287322189|0|117189.0|0
0|2021-05-01|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-02|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-03|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-04|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-05|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-06|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-07|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-08|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-09|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-10|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-11|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-12|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-13|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-14|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-15|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-16|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-17|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-18|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-19|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-20|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-21|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-22|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-23|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-24|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-25|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-26|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-27|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-28|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-29|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-30|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-05-31|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-01|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-02|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-03|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-04|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-05|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-06|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-07|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-08|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-09|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-10|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-11|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-12|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-13|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-14|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-15|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-16|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-17|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-18|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-19|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-20|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-21|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-22|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-23|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-24|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-25|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-26|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-27|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-28|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-29|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-06-30|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-01|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-02|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-03|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-04|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-05|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-06|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-07|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-08|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-09|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-10|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-11|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-12|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-13|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-14|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-15|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-16|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-17|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-18|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-19|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-20|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-21|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-22|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-23|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-24|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-25|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-26|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-27|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-28|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-29|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-30|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-07-31|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-01|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-02|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-03|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-04|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-05|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-06|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-07|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-08|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-09|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-10|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-11|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-12|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-13|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-14|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-15|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-16|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-17|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-18|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-19|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-20|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-21|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-22|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-23|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-24|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-25|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-26|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-27|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-28|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-29|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-30|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-08-31|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-01|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-02|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-03|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-04|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-05|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-06|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-07|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-08|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-09|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-10|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-11|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-12|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-13|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-14|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-15|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-16|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-17|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-18|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-19|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-20|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-21|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-22|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-23|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-24|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-25|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-26|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-27|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-28|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-29|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-09-30|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-01|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-02|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-03|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-04|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-05|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-06|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-07|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-08|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-09|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-10|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-11|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-12|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-13|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-14|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
0|2021-10-15|111745.0|0|4907.0|0|4.206528820766039|0|116652.0|0
