|dates|Berkeley_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Berkeley_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Berkeley_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Berkeley_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Berkeley_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Berkeley_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Berkeley_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Berkeley_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-02|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-03|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-04|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-05|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-06|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-07|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-08|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-09|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-10|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-11|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-12|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-13|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-14|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-15|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-16|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-17|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-18|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-19|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-20|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-21|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-22|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-23|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-24|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-25|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-26|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-27|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-28|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-29|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-30|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2020-12-31|98353.0|0|5618.0|0|5.403429802541093|0|103971.0|0
0|2021-01-01|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-02|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-03|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-04|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-05|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-06|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-07|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-08|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-09|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-10|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-11|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-12|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-13|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-14|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-15|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-16|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-17|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-18|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-19|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-20|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-21|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-22|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-23|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-24|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-25|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-26|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-27|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-28|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-29|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-30|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-01-31|98734.0|0|5040.0|0|4.856707845895889|0|103774.0|0
0|2021-02-01|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-02|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-03|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-04|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-05|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-06|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-07|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-08|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-09|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-10|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-11|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-12|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-13|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-14|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-15|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-16|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-17|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-18|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-19|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-20|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-21|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-22|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-23|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-24|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-25|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-26|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-27|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-02-28|100393.0|0|4997.0|0|4.741436568934434|0|105390.0|0
0|2021-03-01|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-02|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-03|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-04|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-05|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-06|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-07|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-08|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-09|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-10|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-11|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-12|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-13|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-14|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-15|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-16|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-17|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-18|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-19|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-20|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-21|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-22|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-23|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-24|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-25|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-26|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-27|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-28|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-29|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-30|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-03-31|101356.0|0|4667.0|0|4.401875064844421|0|106023.0|0
0|2021-04-01|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-02|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-03|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-04|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-05|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-06|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-07|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-08|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-09|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-10|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-11|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-12|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-13|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-14|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-15|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-16|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-17|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-18|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-19|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-20|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-21|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-22|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-23|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-24|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-25|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-26|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-27|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-28|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-29|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-04-30|101484.0|0|4211.0|0|3.9841052083826103|0|105695.0|0
0|2021-05-01|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-02|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-03|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-04|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-05|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-06|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-07|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-08|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-09|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-10|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-11|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-12|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-13|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-14|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-15|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-16|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-17|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-18|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-19|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-20|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-21|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-22|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-23|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-24|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-25|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-26|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-27|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-28|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-29|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-30|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-05-31|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-01|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-02|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-03|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-04|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-05|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-06|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-07|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-08|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-09|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-10|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-11|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-12|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-13|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-14|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-15|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-16|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-17|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-18|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-19|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-20|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-21|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-22|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-23|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-24|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-25|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-26|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-27|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-28|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-29|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-06-30|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-01|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-02|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-03|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-04|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-05|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-06|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-07|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-08|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-09|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-10|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-11|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-12|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-13|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-14|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-15|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-16|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-17|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-18|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-19|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-20|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-21|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-22|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-23|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-24|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-25|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-26|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-27|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-28|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-29|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-30|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-07-31|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-01|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-02|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-03|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-04|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-05|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-06|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-07|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-08|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-09|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-10|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-11|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-12|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-13|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-14|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-15|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-16|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-17|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-18|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-19|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-20|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-21|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-22|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-23|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-24|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-25|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-26|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-27|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-28|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-29|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-30|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-08-31|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-01|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-02|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-03|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-04|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-05|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-06|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-07|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-08|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-09|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-10|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-11|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-12|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-13|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-14|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-15|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-16|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-17|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-18|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-19|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-20|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-21|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-22|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-23|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-24|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-25|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-26|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-27|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-28|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-29|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-09-30|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-01|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-02|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-03|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-04|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-05|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-06|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-07|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-08|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-09|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-10|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-11|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-12|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-13|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-14|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
0|2021-10-15|102304.0|0|3695.0|0|3.4858819422824743|0|105999.0|0
