|dates|Brantley_Georgia_UnitedStates.BLS_EmployedPopulation.data|Brantley_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Brantley_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Brantley_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Brantley_Georgia_UnitedStates.BLS_UnemploymentRate.data|Brantley_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Brantley_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Brantley_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-11|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-12|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-13|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-14|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-15|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-16|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-17|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-18|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-19|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-20|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-21|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-22|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-23|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-24|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-25|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-26|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-27|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-28|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-29|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-30|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2020-12-31|6699.0|0|375.0|0|5.301102629346905|0|7074.0|0
0|2021-01-01|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-02|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-03|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-04|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-05|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-06|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-07|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-08|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-09|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-10|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-11|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-12|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-13|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-14|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-15|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-16|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-17|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-18|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-19|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-20|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-21|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-22|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-23|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-24|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-25|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-26|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-27|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-28|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-29|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-30|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-01-31|6876.0|0|312.0|0|4.340567612687813|0|7188.0|0
0|2021-02-01|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-02|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-03|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-04|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-05|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-06|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-07|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-08|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-09|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-10|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-11|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-12|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-13|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-14|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-15|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-16|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-17|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-18|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-19|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-20|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-21|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-22|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-23|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-24|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-25|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-26|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-27|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-02-28|6895.0|0|292.0|0|4.062891331570892|0|7187.0|0
0|2021-03-01|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-02|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-03|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-04|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-05|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-06|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-07|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-08|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-09|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-10|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-11|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-12|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-13|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-14|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-15|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-16|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-17|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-18|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-19|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-20|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-21|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-22|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-23|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-24|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-25|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-26|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-27|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-28|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-29|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-30|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-03-31|7099.0|0|273.0|0|3.7032013022246337|0|7372.0|0
0|2021-04-01|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-02|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-03|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-04|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-05|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-06|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-07|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-08|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-09|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-10|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-11|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-12|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-13|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-14|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-15|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-16|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-17|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-18|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-19|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-20|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-21|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-22|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-23|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-24|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-25|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-26|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-27|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-28|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-29|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-04-30|7025.0|0|255.0|0|3.5027472527472527|0|7280.0|0
0|2021-05-01|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-02|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-03|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-04|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-05|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-06|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-07|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-08|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-09|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-10|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-11|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-12|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-13|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-14|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-15|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-16|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-17|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-18|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-19|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-20|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-21|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-22|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-23|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-24|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-25|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-26|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-27|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-28|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-29|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-30|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-05-31|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-01|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-02|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-03|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-04|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-05|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-06|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-07|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-08|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-09|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-10|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-11|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-12|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-13|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-14|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-15|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-16|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-17|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-18|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-19|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-20|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-21|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-22|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-23|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-24|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-25|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-26|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-27|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-28|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-29|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-06-30|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-01|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-02|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-03|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-04|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-05|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-06|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-07|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-08|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-09|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-10|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-11|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-12|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-13|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-14|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-15|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-16|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-17|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-18|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-19|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-20|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-21|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-22|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-23|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-24|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-25|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-26|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-27|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-28|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-29|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-30|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-07-31|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-01|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-02|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-03|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-04|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-05|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-06|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-07|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-08|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-09|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-10|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-11|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-12|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-13|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-14|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-15|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-16|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-17|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-18|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-19|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-20|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-21|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-22|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-23|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-24|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-25|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-26|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-27|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-28|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-29|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-30|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-08-31|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-01|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-02|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-03|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-04|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-05|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-06|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-07|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-08|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-09|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-10|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-11|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-12|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-13|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-14|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-15|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-16|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-17|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-18|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-19|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-20|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-21|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-22|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-23|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-24|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-25|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-26|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-27|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-28|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-29|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-09-30|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-01|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-02|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-03|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-04|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-05|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-06|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-07|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-08|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-09|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-10|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-11|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-12|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-13|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-14|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
0|2021-10-15|7049.0|0|261.0|0|3.5704514363885087|0|7310.0|0
