|dates|Jackson_Missouri_UnitedStates.BLS_EmployedPopulation.data|Jackson_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Missouri_UnitedStates.BLS_UnemploymentRate.data|Jackson_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-02|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-03|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-04|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-05|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-06|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-07|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-08|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-09|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-10|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-11|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-12|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-13|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-14|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-15|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-16|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-17|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-18|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-19|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-20|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-21|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-22|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-23|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-24|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-25|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-26|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-27|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-28|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-29|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-30|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2020-12-31|343195.0|0|20051.0|0|5.519950667041068|0|363246.0|0
0|2021-01-01|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-02|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-03|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-04|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-05|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-06|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-07|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-08|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-09|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-10|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-11|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-12|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-13|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-14|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-15|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-16|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-17|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-18|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-19|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-20|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-21|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-22|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-23|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-24|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-25|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-26|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-27|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-28|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-29|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-30|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-01-31|339936.0|0|21090.0|0|5.841684532415948|0|361026.0|0
0|2021-02-01|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-02|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-03|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-04|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-05|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-06|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-07|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-08|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-09|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-10|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-11|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-12|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-13|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-14|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-15|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-16|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-17|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-18|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-19|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-20|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-21|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-22|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-23|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-24|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-25|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-26|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-27|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-02-28|340312.0|0|21866.0|0|6.037362843684597|0|362178.0|0
0|2021-03-01|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-02|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-03|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-04|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-05|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-06|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-07|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-08|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-09|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-10|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-11|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-12|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-13|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-14|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-15|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-16|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-17|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-18|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-19|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-20|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-21|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-22|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-23|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-24|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-25|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-26|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-27|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-28|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-29|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-30|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-03-31|346738.0|0|18910.0|0|5.1716404848378765|0|365648.0|0
0|2021-04-01|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-02|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-03|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-04|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-05|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-06|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-07|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-08|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-09|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-10|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-11|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-12|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-13|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-14|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-15|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-16|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-17|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-18|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-19|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-20|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-21|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-22|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-23|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-24|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-25|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-26|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-27|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-28|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-29|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-04-30|347900.0|0|19177.0|0|5.224244504558989|0|367077.0|0
0|2021-05-01|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-02|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-03|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-04|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-05|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-06|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-07|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-08|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-09|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-10|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-11|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-12|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-13|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-14|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-15|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-16|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-17|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-18|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-19|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-20|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-21|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-22|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-23|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-24|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-25|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-26|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-27|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-28|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-29|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-30|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-05-31|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-01|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-02|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-03|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-04|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-05|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-06|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-07|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-08|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-09|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-10|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-11|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-12|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-13|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-14|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-15|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-16|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-17|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-18|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-19|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-20|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-21|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-22|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-23|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-24|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-25|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-26|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-27|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-28|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-29|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-06-30|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-01|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-02|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-03|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-04|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-05|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-06|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-07|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-08|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-09|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-10|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-11|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-12|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-13|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-14|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-15|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-16|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-17|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-18|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-19|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-20|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-21|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-22|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-23|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-24|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-25|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-26|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-27|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-28|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-29|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-30|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-07-31|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-01|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-02|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-03|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-04|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-05|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-06|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-07|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-08|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-09|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-10|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-11|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-12|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-13|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-14|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-15|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-16|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-17|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-18|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-19|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-20|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-21|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-22|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-23|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-24|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-25|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-26|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-27|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-28|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-29|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-30|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-08-31|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-01|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-02|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-03|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-04|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-05|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-06|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-07|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-08|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-09|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-10|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-11|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-12|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-13|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-14|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-15|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-16|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-17|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-18|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-19|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-20|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-21|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-22|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-23|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-24|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-25|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-26|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-27|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-28|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-29|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-09-30|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-01|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-02|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-03|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-04|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-05|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-06|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-07|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-08|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-09|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-10|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-11|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-12|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-13|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-14|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
0|2021-10-15|349450.0|0|23149.0|0|6.212845445103181|0|372599.0|0
