|dates|Douglas_Missouri_UnitedStates.BLS_EmployedPopulation.data|Douglas_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Douglas_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Douglas_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Douglas_Missouri_UnitedStates.BLS_UnemploymentRate.data|Douglas_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Douglas_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Douglas_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-09|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-10|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-11|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-12|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-13|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-14|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-15|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-16|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-17|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-18|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-19|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-20|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-21|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-22|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-23|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-24|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-25|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-26|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-27|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-28|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-29|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-30|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2020-12-31|4942.0|0|255.0|0|4.9066769289974985|0|5197.0|0
0|2021-01-01|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-02|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-03|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-04|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-05|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-06|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-07|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-08|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-09|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-10|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-11|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-12|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-13|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-14|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-15|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-16|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-17|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-18|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-19|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-20|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-21|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-22|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-23|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-24|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-25|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-26|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-27|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-28|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-29|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-30|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-01-31|4938.0|0|281.0|0|5.3841732132592455|0|5219.0|0
0|2021-02-01|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-02|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-03|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-04|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-05|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-06|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-07|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-08|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-09|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-10|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-11|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-12|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-13|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-14|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-15|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-16|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-17|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-18|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-19|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-20|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-21|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-22|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-23|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-24|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-25|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-26|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-27|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-02-28|4931.0|0|276.0|0|5.3005569425773|0|5207.0|0
0|2021-03-01|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-02|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-03|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-04|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-05|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-06|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-07|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-08|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-09|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-10|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-11|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-12|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-13|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-14|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-15|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-16|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-17|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-18|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-19|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-20|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-21|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-22|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-23|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-24|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-25|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-26|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-27|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-28|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-29|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-30|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-03-31|4906.0|0|242.0|0|4.700854700854701|0|5148.0|0
0|2021-04-01|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-02|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-03|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-04|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-05|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-06|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-07|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-08|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-09|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-10|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-11|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-12|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-13|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-14|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-15|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-16|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-17|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-18|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-19|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-20|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-21|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-22|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-23|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-24|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-25|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-26|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-27|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-28|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-29|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-04-30|5029.0|0|190.0|0|3.6405441655489557|0|5219.0|0
0|2021-05-01|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-02|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-03|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-04|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-05|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-06|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-07|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-08|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-09|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-10|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-11|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-12|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-13|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-14|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-15|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-16|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-17|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-18|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-19|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-20|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-21|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-22|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-23|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-24|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-25|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-26|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-27|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-28|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-29|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-30|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-05-31|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-01|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-02|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-03|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-04|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-05|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-06|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-07|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-08|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-09|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-10|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-11|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-12|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-13|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-14|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-15|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-16|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-17|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-18|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-19|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-20|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-21|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-22|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-23|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-24|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-25|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-26|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-27|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-28|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-29|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-06-30|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-01|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-02|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-03|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-04|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-05|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-06|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-07|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-08|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-09|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-10|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-11|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-12|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-13|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-14|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-15|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-16|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-17|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-18|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-19|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-20|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-21|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-22|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-23|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-24|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-25|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-26|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-27|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-28|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-29|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-30|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-07-31|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-01|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-02|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-03|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-04|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-05|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-06|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-07|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-08|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-09|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-10|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-11|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-12|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-13|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-14|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-15|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-16|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-17|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-18|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-19|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-20|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-21|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-22|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-23|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-24|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-25|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-26|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-27|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-28|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-29|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-30|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-08-31|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-01|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-02|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-03|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-04|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-05|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-06|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-07|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-08|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-09|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-10|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-11|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-12|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-13|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-14|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-15|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-16|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-17|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-18|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-19|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-20|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-21|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-22|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-23|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-24|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-25|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-26|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-27|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-28|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-29|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-09-30|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-01|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-02|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-03|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-04|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-05|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-06|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-07|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-08|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-09|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-10|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-11|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-12|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-13|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-14|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
0|2021-10-15|4970.0|0|228.0|0|4.3863024240092345|0|5198.0|0
