|dates|Yakima_Washington_UnitedStates.BLS_EmployedPopulation.data|Yakima_Washington_UnitedStates.BLS_EmployedPopulation.missing|Yakima_Washington_UnitedStates.BLS_UnemployedPopulation.data|Yakima_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Yakima_Washington_UnitedStates.BLS_UnemploymentRate.data|Yakima_Washington_UnitedStates.BLS_UnemploymentRate.missing|Yakima_Washington_UnitedStates.BLS_LaborForcePopulation.data|Yakima_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-04|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-05|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-06|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-07|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-08|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-09|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-10|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-11|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-12|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-13|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-14|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-15|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-16|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-17|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-18|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-19|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-20|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-21|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-22|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-23|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-24|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-25|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-26|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-27|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-28|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-29|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-30|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2020-12-31|113813.0|0|10356.0|0|8.340245955109568|0|124169.0|0
0|2021-01-01|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-02|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-03|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-04|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-05|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-06|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-07|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-08|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-09|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-10|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-11|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-12|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-13|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-14|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-15|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-16|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-17|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-18|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-19|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-20|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-21|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-22|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-23|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-24|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-25|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-26|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-27|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-28|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-29|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-30|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-01-31|116092.0|0|10757.0|0|8.480161451804902|0|126849.0|0
0|2021-02-01|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-02|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-03|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-04|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-05|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-06|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-07|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-08|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-09|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-10|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-11|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-12|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-13|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-14|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-15|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-16|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-17|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-18|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-19|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-20|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-21|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-22|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-23|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-24|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-25|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-26|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-27|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-02-28|117080.0|0|10976.0|0|8.571250078090836|0|128056.0|0
0|2021-03-01|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-02|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-03|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-04|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-05|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-06|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-07|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-08|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-09|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-10|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-11|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-12|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-13|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-14|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-15|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-16|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-17|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-18|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-19|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-20|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-21|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-22|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-23|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-24|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-25|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-26|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-27|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-28|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-29|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-30|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-03-31|115962.0|0|10261.0|0|8.129263287990304|0|126223.0|0
0|2021-04-01|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-02|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-03|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-04|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-05|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-06|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-07|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-08|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-09|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-10|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-11|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-12|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-13|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-14|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-15|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-16|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-17|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-18|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-19|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-20|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-21|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-22|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-23|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-24|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-25|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-26|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-27|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-28|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-29|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-04-30|119755.0|0|9448.0|0|7.312523703009992|0|129203.0|0
0|2021-05-01|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-02|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-03|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-04|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-05|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-06|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-07|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-08|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-09|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-10|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-11|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-12|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-13|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-14|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-15|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-16|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-17|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-18|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-19|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-20|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-21|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-22|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-23|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-24|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-25|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-26|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-27|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-28|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-29|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-30|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-05-31|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-01|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-02|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-03|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-04|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-05|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-06|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-07|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-08|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-09|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-10|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-11|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-12|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-13|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-14|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-15|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-16|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-17|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-18|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-19|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-20|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-21|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-22|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-23|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-24|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-25|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-26|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-27|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-28|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-29|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-06-30|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-01|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-02|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-03|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-04|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-05|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-06|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-07|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-08|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-09|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-10|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-11|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-12|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-13|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-14|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-15|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-16|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-17|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-18|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-19|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-20|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-21|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-22|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-23|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-24|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-25|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-26|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-27|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-28|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-29|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-30|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-07-31|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-01|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-02|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-03|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-04|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-05|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-06|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-07|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-08|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-09|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-10|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-11|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-12|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-13|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-14|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-15|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-16|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-17|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-18|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-19|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-20|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-21|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-22|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-23|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-24|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-25|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-26|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-27|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-28|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-29|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-30|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-08-31|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-01|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-02|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-03|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-04|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-05|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-06|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-07|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-08|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-09|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-10|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-11|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-12|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-13|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-14|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-15|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-16|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-17|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-18|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-19|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-20|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-21|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-22|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-23|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-24|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-25|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-26|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-27|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-28|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-29|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-09-30|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-01|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-02|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-03|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-04|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-05|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-06|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-07|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-08|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-09|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-10|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-11|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-12|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-13|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-14|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
0|2021-10-15|121618.0|0|8574.0|0|6.585658104952685|0|130192.0|0
