|dates|Spartanburg_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Spartanburg_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Spartanburg_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Spartanburg_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Spartanburg_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Spartanburg_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Spartanburg_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Spartanburg_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|147243.0|0|8201.0|0|5.275854970278686|0|155444.0|0
0|2020-11-30|147243.0|0|8201.0|0|5.275854970278686|0|155444.0|0
0|2020-12-01|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-02|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-03|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-04|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-05|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-06|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-07|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-08|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-09|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-10|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-11|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-12|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-13|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-14|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-15|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-16|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-17|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-18|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-19|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-20|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-21|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-22|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-23|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-24|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-25|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-26|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-27|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-28|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-29|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-30|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2020-12-31|147824.0|0|8901.0|0|5.679374700909236|0|156725.0|0
0|2021-01-01|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-02|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-03|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-04|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-05|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-06|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-07|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-08|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-09|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-10|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-11|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-12|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-13|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-14|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-15|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-16|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-17|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-18|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-19|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-20|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-21|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-22|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-23|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-24|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-25|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-26|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-27|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-28|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-29|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-30|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-01-31|147640.0|0|8093.0|0|5.196714890228789|0|155733.0|0
0|2021-02-01|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-02|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-03|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-04|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-05|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-06|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-07|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-08|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-09|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-10|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-11|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-12|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-13|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-14|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-15|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-16|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-17|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-18|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-19|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-20|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-21|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-22|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-23|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-24|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-25|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-26|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-27|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-02-28|150649.0|0|7775.0|0|4.907716002625865|0|158424.0|0
0|2021-03-01|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-02|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-03|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-04|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-05|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-06|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-07|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-08|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-09|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-10|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-11|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-12|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-13|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-14|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-15|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-16|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-17|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-18|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-19|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-20|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-21|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-22|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-23|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-24|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-25|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-26|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-27|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-28|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-29|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-30|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-03-31|152948.0|0|7448.0|0|4.643507319384523|0|160396.0|0
0|2021-04-01|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-02|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-03|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-04|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-05|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-06|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-07|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-08|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-09|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-10|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-11|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-12|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-13|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-14|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-15|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-16|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-17|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-18|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-19|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-20|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-21|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-22|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-23|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-24|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-25|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-26|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-27|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-28|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-29|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-04-30|151863.0|0|6902.0|0|4.347305766384278|0|158765.0|0
0|2021-05-01|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-02|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-03|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-04|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-05|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-06|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-07|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-08|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-09|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-10|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-11|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-12|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-13|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-14|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-15|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-16|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-17|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-18|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-19|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-20|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-21|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-22|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-23|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-24|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-25|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-26|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-27|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-28|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-29|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-30|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-05-31|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-01|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-02|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-03|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-04|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-05|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-06|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-07|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-08|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-09|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-10|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-11|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-12|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-13|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-14|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-15|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-16|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-17|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-18|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-19|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-20|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-21|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-22|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-23|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-24|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-25|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-26|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-27|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-28|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-29|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-06-30|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-01|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-02|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-03|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-04|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-05|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-06|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-07|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-08|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-09|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-10|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-11|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-12|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-13|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-14|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-15|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-16|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-17|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-18|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-19|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-20|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-21|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-22|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-23|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-24|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-25|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-26|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-27|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-28|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-29|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-30|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-07-31|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-01|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-02|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-03|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-04|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-05|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-06|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-07|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-08|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-09|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-10|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-11|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-12|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-13|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-14|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-15|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-16|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-17|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-18|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-19|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-20|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-21|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-22|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-23|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-24|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-25|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-26|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-27|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-28|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-29|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-30|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-08-31|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-01|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-02|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-03|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-04|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-05|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-06|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-07|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-08|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-09|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-10|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-11|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-12|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-13|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-14|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-15|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-16|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-17|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-18|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-19|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-20|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-21|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-22|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-23|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-24|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-25|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-26|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-27|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-28|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-29|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-09-30|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-01|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-02|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-03|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-04|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-05|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-06|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-07|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-08|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-09|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-10|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-11|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-12|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-13|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-14|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
0|2021-10-15|153149.0|0|5835.0|0|3.670180647109143|0|158984.0|0
