|dates|Logan_Colorado_UnitedStates.BLS_EmployedPopulation.data|Logan_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Logan_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Logan_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Logan_Colorado_UnitedStates.BLS_UnemploymentRate.data|Logan_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Logan_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Logan_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-11|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-12|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-13|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-14|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-15|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-16|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-17|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-18|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-19|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-20|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-21|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-22|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-23|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-24|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-25|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-26|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-27|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-28|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-29|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-30|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2020-12-31|10904.0|0|604.0|0|5.248522766770942|0|11508.0|0
0|2021-01-01|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-02|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-03|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-04|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-05|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-06|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-07|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-08|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-09|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-10|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-11|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-12|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-13|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-14|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-15|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-16|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-17|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-18|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-19|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-20|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-21|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-22|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-23|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-24|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-25|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-26|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-27|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-28|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-29|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-30|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-01-31|10681.0|0|619.0|0|5.477876106194691|0|11300.0|0
0|2021-02-01|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-02|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-03|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-04|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-05|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-06|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-07|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-08|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-09|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-10|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-11|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-12|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-13|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-14|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-15|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-16|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-17|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-18|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-19|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-20|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-21|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-22|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-23|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-24|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-25|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-26|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-27|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-02-28|10520.0|0|621.0|0|5.574005924064267|0|11141.0|0
0|2021-03-01|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-02|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-03|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-04|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-05|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-06|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-07|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-08|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-09|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-10|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-11|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-12|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-13|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-14|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-15|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-16|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-17|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-18|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-19|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-20|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-21|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-22|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-23|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-24|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-25|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-26|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-27|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-28|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-29|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-30|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-03-31|10465.0|0|605.0|0|5.4652213188798555|0|11070.0|0
0|2021-04-01|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-02|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-03|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-04|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-05|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-06|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-07|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-08|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-09|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-10|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-11|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-12|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-13|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-14|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-15|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-16|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-17|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-18|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-19|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-20|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-21|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-22|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-23|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-24|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-25|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-26|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-27|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-28|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-29|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-04-30|11316.0|0|549.0|0|4.627054361567636|0|11865.0|0
0|2021-05-01|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-02|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-03|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-04|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-05|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-06|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-07|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-08|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-09|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-10|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-11|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-12|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-13|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-14|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-15|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-16|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-17|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-18|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-19|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-20|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-21|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-22|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-23|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-24|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-25|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-26|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-27|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-28|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-29|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-30|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-05-31|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-01|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-02|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-03|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-04|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-05|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-06|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-07|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-08|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-09|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-10|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-11|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-12|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-13|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-14|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-15|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-16|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-17|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-18|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-19|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-20|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-21|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-22|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-23|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-24|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-25|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-26|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-27|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-28|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-29|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-06-30|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-01|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-02|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-03|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-04|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-05|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-06|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-07|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-08|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-09|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-10|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-11|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-12|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-13|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-14|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-15|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-16|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-17|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-18|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-19|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-20|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-21|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-22|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-23|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-24|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-25|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-26|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-27|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-28|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-29|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-30|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-07-31|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-01|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-02|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-03|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-04|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-05|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-06|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-07|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-08|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-09|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-10|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-11|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-12|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-13|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-14|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-15|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-16|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-17|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-18|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-19|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-20|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-21|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-22|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-23|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-24|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-25|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-26|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-27|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-28|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-29|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-30|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-08-31|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-01|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-02|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-03|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-04|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-05|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-06|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-07|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-08|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-09|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-10|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-11|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-12|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-13|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-14|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-15|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-16|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-17|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-18|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-19|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-20|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-21|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-22|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-23|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-24|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-25|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-26|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-27|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-28|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-29|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-09-30|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-01|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-02|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-03|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-04|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-05|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-06|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-07|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-08|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-09|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-10|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-11|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-12|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-13|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-14|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
0|2021-10-15|11430.0|0|501.0|0|4.199145084234347|0|11931.0|0
