|dates|Curry_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Curry_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Curry_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Curry_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Curry_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Curry_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Curry_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Curry_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-05|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-06|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-07|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-08|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-09|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-10|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-11|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-12|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-13|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-14|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-15|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-16|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-17|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-18|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-19|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-20|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-21|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-22|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-23|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-24|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-25|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-26|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-27|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-28|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-29|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-30|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2020-12-31|22211.0|0|1334.0|0|5.665746442981525|0|23545.0|0
0|2021-01-01|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-02|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-03|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-04|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-05|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-06|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-07|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-08|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-09|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-10|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-11|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-12|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-13|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-14|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-15|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-16|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-17|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-18|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-19|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-20|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-21|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-22|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-23|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-24|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-25|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-26|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-27|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-28|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-29|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-30|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-01-31|21598.0|0|1461.0|0|6.335920898564551|0|23059.0|0
0|2021-02-01|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-02|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-03|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-04|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-05|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-06|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-07|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-08|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-09|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-10|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-11|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-12|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-13|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-14|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-15|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-16|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-17|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-18|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-19|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-20|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-21|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-22|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-23|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-24|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-25|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-26|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-27|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-02-28|21870.0|0|1322.0|0|5.7002414625733016|0|23192.0|0
0|2021-03-01|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-02|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-03|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-04|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-05|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-06|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-07|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-08|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-09|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-10|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-11|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-12|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-13|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-14|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-15|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-16|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-17|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-18|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-19|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-20|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-21|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-22|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-23|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-24|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-25|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-26|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-27|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-28|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-29|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-30|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-03-31|21781.0|0|1248.0|0|5.419253984106995|0|23029.0|0
0|2021-04-01|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-02|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-03|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-04|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-05|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-06|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-07|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-08|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-09|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-10|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-11|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-12|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-13|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-14|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-15|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-16|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-17|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-18|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-19|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-20|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-21|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-22|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-23|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-24|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-25|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-26|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-27|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-28|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-29|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-04-30|21856.0|0|1228.0|0|5.319701958066193|0|23084.0|0
0|2021-05-01|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-02|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-03|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-04|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-05|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-06|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-07|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-08|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-09|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-10|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-11|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-12|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-13|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-14|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-15|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-16|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-17|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-18|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-19|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-20|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-21|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-22|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-23|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-24|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-25|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-26|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-27|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-28|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-29|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-30|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-05-31|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-01|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-02|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-03|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-04|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-05|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-06|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-07|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-08|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-09|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-10|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-11|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-12|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-13|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-14|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-15|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-16|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-17|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-18|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-19|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-20|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-21|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-22|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-23|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-24|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-25|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-26|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-27|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-28|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-29|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-06-30|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-01|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-02|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-03|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-04|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-05|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-06|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-07|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-08|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-09|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-10|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-11|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-12|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-13|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-14|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-15|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-16|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-17|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-18|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-19|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-20|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-21|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-22|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-23|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-24|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-25|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-26|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-27|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-28|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-29|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-30|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-07-31|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-01|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-02|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-03|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-04|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-05|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-06|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-07|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-08|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-09|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-10|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-11|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-12|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-13|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-14|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-15|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-16|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-17|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-18|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-19|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-20|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-21|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-22|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-23|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-24|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-25|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-26|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-27|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-28|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-29|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-30|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-08-31|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-01|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-02|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-03|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-04|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-05|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-06|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-07|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-08|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-09|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-10|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-11|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-12|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-13|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-14|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-15|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-16|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-17|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-18|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-19|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-20|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-21|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-22|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-23|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-24|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-25|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-26|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-27|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-28|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-29|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-09-30|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-01|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-02|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-03|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-04|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-05|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-06|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-07|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-08|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-09|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-10|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-11|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-12|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-13|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-14|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
0|2021-10-15|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
