|dates|Nicollet_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Nicollet_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Nicollet_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Nicollet_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Nicollet_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Nicollet_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Nicollet_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Nicollet_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-05|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-06|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-07|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-08|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-09|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-10|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-11|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-12|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-13|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-14|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-15|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-16|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-17|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-18|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-19|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-20|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-21|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-22|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-23|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-24|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-25|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-26|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-27|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-28|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-29|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-30|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2020-12-31|19763.0|0|775.0|0|3.7734930372967184|0|20538.0|0
0|2021-01-01|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-02|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-03|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-04|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-05|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-06|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-07|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-08|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-09|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-10|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-11|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-12|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-13|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-14|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-15|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-16|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-17|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-18|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-19|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-20|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-21|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-22|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-23|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-24|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-25|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-26|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-27|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-28|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-29|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-30|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-01-31|19518.0|0|842.0|0|4.135559921414538|0|20360.0|0
0|2021-02-01|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-02|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-03|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-04|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-05|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-06|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-07|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-08|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-09|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-10|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-11|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-12|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-13|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-14|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-15|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-16|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-17|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-18|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-19|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-20|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-21|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-22|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-23|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-24|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-25|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-26|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-27|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-02-28|19701.0|0|809.0|0|3.944417357386641|0|20510.0|0
0|2021-03-01|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-02|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-03|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-04|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-05|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-06|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-07|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-08|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-09|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-10|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-11|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-12|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-13|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-14|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-15|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-16|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-17|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-18|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-19|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-20|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-21|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-22|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-23|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-24|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-25|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-26|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-27|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-28|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-29|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-30|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-03-31|19653.0|0|736.0|0|3.609789592427289|0|20389.0|0
0|2021-04-01|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-02|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-03|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-04|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-05|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-06|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-07|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-08|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-09|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-10|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-11|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-12|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-13|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-14|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-15|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-16|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-17|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-18|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-19|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-20|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-21|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-22|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-23|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-24|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-25|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-26|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-27|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-28|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-29|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-04-30|19753.0|0|653.0|0|3.2000392041556407|0|20406.0|0
0|2021-05-01|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-02|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-03|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-04|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-05|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-06|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-07|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-08|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-09|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-10|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-11|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-12|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-13|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-14|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-15|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-16|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-17|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-18|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-19|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-20|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-21|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-22|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-23|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-24|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-25|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-26|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-27|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-28|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-29|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-30|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-05-31|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-01|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-02|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-03|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-04|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-05|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-06|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-07|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-08|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-09|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-10|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-11|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-12|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-13|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-14|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-15|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-16|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-17|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-18|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-19|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-20|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-21|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-22|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-23|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-24|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-25|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-26|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-27|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-28|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-29|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-06-30|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-01|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-02|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-03|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-04|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-05|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-06|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-07|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-08|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-09|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-10|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-11|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-12|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-13|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-14|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-15|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-16|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-17|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-18|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-19|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-20|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-21|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-22|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-23|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-24|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-25|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-26|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-27|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-28|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-29|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-30|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-07-31|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-01|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-02|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-03|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-04|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-05|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-06|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-07|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-08|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-09|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-10|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-11|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-12|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-13|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-14|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-15|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-16|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-17|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-18|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-19|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-20|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-21|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-22|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-23|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-24|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-25|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-26|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-27|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-28|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-29|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-30|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-08-31|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-01|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-02|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-03|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-04|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-05|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-06|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-07|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-08|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-09|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-10|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-11|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-12|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-13|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-14|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-15|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-16|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-17|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-18|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-19|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-20|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-21|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-22|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-23|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-24|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-25|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-26|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-27|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-28|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-29|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-09-30|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-01|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-02|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-03|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-04|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-05|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-06|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-07|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-08|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-09|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-10|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-11|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-12|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-13|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-14|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
0|2021-10-15|19806.0|0|602.0|0|2.9498235985887886|0|20408.0|0
