|dates|LaPorte_Indiana_UnitedStates.AveragePrecipitationTotal.data|LaPorte_Indiana_UnitedStates.AveragePrecipitationTotal.missing|LaPorte_Indiana_UnitedStates.AveragePrecipitation.data|LaPorte_Indiana_UnitedStates.AveragePrecipitation.missing|LaPorte_Indiana_UnitedStates.AverageWindDirection.data|LaPorte_Indiana_UnitedStates.AverageWindDirection.missing|LaPorte_Indiana_UnitedStates.AverageWindSpeed.data|LaPorte_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|259.0104166666667|0|9.645833333333334|0
0|2020-11-21|0.0|0|0.0|0|62.708333333333336|0|4.802083333333333|0
0|2020-11-22|0.00125|0|0.0033333333333333344|0|145.52083333333334|0|5.739583333333333|0
0|2020-11-23|0.00125|0|0.0|0|204.6875|0|5.40625|0
0|2020-11-24|0.0|0|0.004062500000000001|0|123.95833333333333|0|6.5625|0
0|2020-11-25|0.0025|0|0.005729166666666668|0|157.8125|0|6.041666666666667|0
0|2020-11-26|0.003958333333333334|0|0.0|0|247.29166666666666|0|7.552083333333333|0
0|2020-11-27|0.0|0|0.0|0|243.28125|0|6.510416666666667|0
0|2020-11-28|0.0|0|0.0|0|225.625|0|8.0625|0
0|2020-11-29|0.0|0|0.0|0|253.75|0|9.364583333333334|0
0|2020-11-30|0.0|0|0.0|0|318.2291666666667|0|20.135416666666668|0
0|2020-12-01|0.0|0|0.0|0|306.25|0|12.90625|0
0|2020-12-02|0.0|0|0.0|0|245.0|0|5.708333333333333|0
0|2020-12-03|0.0|0|0.0|0|234.0625|0|8.229166666666666|0
0|2020-12-04|0.0|0|0.0|0|261.1458333333333|0|8.020833333333334|0
0|2020-12-05|0.0|0|0.0|0|76.5625|0|3.5104166666666665|0
0|2020-12-06|0.0|0|0.0|0|17.395833333333332|0|0.53125|0
0|2020-12-07|0.0|0|0.0|0|68.95833333333333|0|1.9375|0
0|2020-12-08|0.0|0|0.0|0|223.95833333333334|0|9.104166666666666|0
0|2020-12-09|0.0|0|0.0|0|197.08333333333334|0|5.239583333333333|0
0|2020-12-10|0.0|0|0.0|0|79.16666666666667|0|3.0520833333333335|0
0|2020-12-11|0.0|0|0.00125|0|55.9375|0|4.572916666666667|0
0|2020-12-12|0.011458333333333334|0|0.021979166666666675|0|237.60416666666666|0|10.1875|0
0|2020-12-13|0.0043749999999999995|0|0.0|0|276.6145833333333|0|7.036458333333333|0
0|2020-12-14|0.0|0|0.0|0|244.21875|0|7.03125|0
0|2020-12-15|0.0|0|0.0|0|69.63541666666667|0|6.40625|0
0|2020-12-16|0.0|0|0.0|0|76.25|0|7.760416666666667|0
0|2020-12-17|0.0|0|0.0|0|58.333333333333336|0|1.1875|0
0|2020-12-18|0.0|0|0.0|0|151.77083333333334|0|7.625|0
0|2020-12-19|0.0|0|0.0|0|173.125|0|6.979166666666667|0
0|2020-12-20|0.0|0|0.0|0|225.83333333333334|0|8.520833333333334|0
0|2020-12-21|0.0|0|0.0|0|246.14583333333334|0|10.296875|0
0|2020-12-22|0.0|0|0.0|0|234.89583333333334|0|9.03125|0
0|2020-12-23|0.0|0|0.0031250000000000006|0|192.1875|0|16.072916666666668|0
0|2020-12-24|0.0022916666666666667|0|0.0|0|255.52083333333334|0|14.614583333333334|0
0|2020-12-25|0.0|0|0.0|0|264.7916666666667|0|12.34375|0
0|2020-12-26|0.0|0|0.0|0|191.5625|0|5.708333333333333|0
0|2020-12-27|0.0|0|0.0|0|168.64583333333334|0|9.239583333333334|0
0|2020-12-28|0.0|0|0.0|0|272.8125|0|7.822916666666667|0
0|2020-12-29|0.0|0|0.0004166666666666667|0|148.75|0|8.5625|0
0|2020-12-30|0.000625|0|0.000625|0|238.75|0|11.072916666666666|0
0|2020-12-31|0.0|0|0.0|0|157.39583333333334|0|4.03125|0
0|2021-01-01|0.0|0|0.013958333333333336|0|69.73958333333333|0|5.3125|0
0|2021-01-02|0.0|0|0.0|0|52.708333333333336|0|3.2291666666666665|0
0|2021-01-03|0.0|0|0.0009375000000000001|0|157.39583333333334|0|4.21875|0
0|2021-01-04|0.0|0|0.0|0|210.57291666666666|0|7.447916666666667|0
0|2021-01-05|0.0|0|0.0|0|260.0|0|5.286458333333333|0
0|2021-01-06|0.0|0|0.0|0|88.22916666666667|0|1.84375|0
0|2021-01-07|0.0|0|0.0|0|39.375|0|5.947916666666667|0
0|2021-01-08|0.0|0|0.0|0|109.0625|0|8.53125|0
0|2021-01-09|0.0|0|0.0|0|44.6875|0|2.1666666666666665|0
0|2021-01-10|0.0|0|0.0|0|142.03125|0|4.453125|0
0|2021-01-11|0.0|0|0.0|0|79.6875|0|4.578125|0
0|2021-01-12|0.0|0|0.0|0|222.1875|0|9.864583333333334|0
0|2021-01-13|0.0|0|0.0|0|213.4375|0|9.166666666666666|0
0|2021-01-14|0.0|0|0.0009375|0|169.58333333333334|0|7.9375|0
0|2021-01-15|0.0|0|0.0009375000000000001|0|131.92708333333334|0|4.338541666666667|0
0|2021-01-16|0.000625|0|0.0|0|250.10416666666666|0|7.104166666666667|0
0|2021-01-17|0.0|0|0.0|0|246.875|0|6.885416666666667|0
0|2021-01-18|0.0|0|0.0|0|253.02083333333334|0|8.427083333333334|0
0|2021-01-19|0.0|0|0.0|0|247.91666666666666|0|8.177083333333334|0
0|2021-01-20|0.0|0|0.0|0|238.64583333333334|0|12.010416666666666|0
0|2021-01-21|0.0|0|0.0|0|254.27083333333334|0|13.0|0
0|2021-01-22|0.0|0|0.0|0|271.875|0|10.25|0
0|2021-01-23|0.0|0|0.0|0|159.6875|0|4.052083333333333|0
0|2021-01-24|0.0|0|0.0|0|102.91666666666667|0|4.333333333333333|0
0|2021-01-25|0.0|0|0.0|0|54.166666666666664|0|8.75|0
0|2021-01-26|0.00020833333333333335|0|0.0003125|0|107.5|0|9.197916666666666|0
0|2021-01-27|0.0|0|0.0|0|93.33333333333333|0|7.177083333333333|0
0|2021-01-28|0.0|0|0.0|0|132.39583333333334|0|4.645833333333333|0
0|2021-01-29|0.0|0|0.0|0|91.875|0|4.291666666666667|0
0|2021-01-30|0.0|0|0.0004166666666666667|0|116.35416666666667|0|14.75|0
0|2021-01-31|0.00020833333333333335|0|0.0|0|67.29166666666667|0|15.4375|0
0|2021-02-01|0.0|0|0.0|0|272.2916666666667|0|15.0625|0
0|2021-02-02|0.0|0|0.0|0|208.85416666666666|0|10.208333333333334|0
0|2021-02-03|0.0|0|0.0|0|248.33333333333334|0|6.197916666666667|0
0|2021-02-04|0.0|0|0.0|0|178.02083333333334|0|13.75|0
0|2021-02-05|0.0|0|0.0|0|255.0|0|16.994791666666668|0
0|2021-02-06|0.0|0|0.0|0|244.47916666666666|0|8.395833333333334|0
0|2021-02-07|0.0|0|0.0|0|252.86458333333334|0|7.197916666666667|0
0|2021-02-08|0.0|0|0.00020833333333333335|0|33.020833333333336|0|0.8385416666666666|0
0|2021-02-09|0.00020833333333333335|0|0.0|0|105.41666666666667|0|1.84375|0
0|2021-02-10|0.0|0|0.0|0|77.08333333333333|0|3.125|0
0|2021-02-11|0.0|0|0.0|0|53.125|0|7.708333333333333|0
0|2021-02-12|0.0|0|0.00020833333333333335|0|198.75|0|4.90625|0
0|2021-02-13|0.000625|0|0.0011458333333333331|0|171.77083333333334|0|4.90625|0
0|2021-02-14|0.00020833333333333335|0|0.0|0|283.9583333333333|0|8.083333333333334|0
0|2021-02-15|0.0|0|0.0|0|40.833333333333336|0|11.302083333333334|0
0|2021-02-16|0.0|0|0.0|0|132.39583333333334|0|6.885416666666667|0
0|2021-02-17|0.0|0|0.0|0|31.145833333333332|0|1.90625|0
0|2021-02-18|0.0|0|0.0|0|115.72916666666667|0|4.5625|0
0|2021-02-19|0.0|0|0.0|0|246.19791666666666|0|6.104166666666667|0
0|2021-02-20|0.0|0|0.0|0|119.6875|0|3.0208333333333335|0
0|2021-02-21|0.0|0|0.00010416666666666667|0|140.41666666666666|0|10.21875|0
0|2021-02-22|0.00020833333333333335|0|0.00010416666666666667|0|236.35416666666666|0|14.802083333333334|0
0|2021-02-23|0.0|0|0.0|0|232.8125|0|8.864583333333334|0
0|2021-02-24|0.0|0|0.0|0|258.9583333333333|0|9.677083333333334|0
0|2021-02-25|0.0|0|0.0|0|104.89583333333333|0|2.5625|0
0|2021-02-26|0.0|0|0.0003125|0|90.36458333333333|0|5.958333333333333|0
0|2021-02-27|0.000625|0|0.000625|0|171.45833333333334|0|5.666666666666667|0
0|2021-02-28|0.0|0|0.0004166666666666667|0|199.16666666666666|0|8.458333333333334|0
0|2021-03-01|0.00020833333333333335|0|0.0|0|267.9166666666667|0|9.145833333333334|0
0|2021-03-02|0.0|0|0.0|0|144.89583333333334|0|7.46875|0
0|2021-03-03|0.0|0|0.0021875|0|202.70833333333334|0|8.4375|0
0|2021-03-04|0.0014583333333333334|0|0.0|0|275.8333333333333|0|11.458333333333334|0
0|2021-03-05|0.0|0|0.0|0|174.0625|0|5.71875|0
0|2021-03-06|0.0|0|0.0|0|163.4375|0|3.6041666666666665|0
0|2021-03-07|0.0|0|0.0|0|117.8125|0|3.7083333333333335|0
0|2021-03-08|0.0|0|0.0|0|199.16666666666666|0|8.885416666666666|0
0|2021-03-09|0.0|0|0.0|0|141.71875|0|7.166666666666667|0
0|2021-03-10|0.0|0|0.0|0|198.95833333333334|0|15.104166666666666|0
0|2021-03-11|0.0|0|0.0|0|255.52083333333334|0|14.036458333333334|0
0|2021-03-12|0.0|0|0.0|0|251.77083333333334|0|7.541666666666667|0
0|2021-03-13|0.0|0|0.0|0|86.14583333333333|0|1.8125|0
0|2021-03-14|0.0|0|0.0|0|172.91666666666666|0|10.291666666666666|0
0|2021-03-15|0.0|0|0.0003125|0|110.41666666666667|0|16.666666666666668|0
0|2021-03-16|0.00020833333333333335|0|0.0|0|91.5625|0|3.875|0
0|2021-03-17|0.0|0|0.000625|0|138.64583333333334|0|8.791666666666666|0
0|2021-03-18|0.0004166666666666667|0|0.0017708333333333328|0|40.3125|0|17.166666666666668|0
0|2021-03-19|0.0010416666666666667|0|0.0|0|106.45833333333333|0|10.145833333333334|0
0|2021-03-20|0.0|0|0.0|0|104.0625|0|4.114583333333333|0
0|2021-03-21|0.0|0|0.0|0|136.14583333333334|0|6.739583333333333|0
0|2021-03-22|0.0|0|0.0|0|142.29166666666666|0|6.802083333333333|0
0|2021-03-23|0.0|0|0.002395833333333333|0|115.3125|0|7.885416666666667|0
0|2021-03-24|0.0020833333333333333|0|0.0012499999999999998|0|204.79166666666666|0|13.989583333333334|0
0|2021-03-25|0.00020833333333333335|0|0.010833333333333335|0|143.54166666666666|0|7.520833333333333|0
0|2021-03-26|0.009583333333333334|0|0.003333333333333334|0|201.35416666666666|0|8.5|0
0|2021-03-27|0.0|0|0.004270833333333334|0|140.3125|0|8.15625|0
0|2021-03-28|0.002916666666666667|0|0.0|0|249.16666666666666|0|11.239583333333334|0
0|2021-03-29|0.0|0|0.0|0|125.72916666666667|0|8.526041666666666|0
0|2021-03-30|0.0|0|0.0|0|208.85416666666666|0|13.947916666666666|0
0|2021-03-31|0.0|0|0.0|0|293.9583333333333|0|10.333333333333334|0
0|2021-04-01|0.0|0|0.0|0|294.7916666666667|0|13.958333333333334|0
0|2021-04-02|0.0|0|0.0|0|116.35416666666667|0|4.385416666666667|0
0|2021-04-03|0.0|0|0.0|0|190.3125|0|10.760416666666666|0
0|2021-04-04|0.0|0|0.0|0|134.0625|0|4.708333333333333|0
0|2021-04-05|0.0|0|0.0|0|172.1875|0|6.114583333333333|0
0|2021-04-06|0.0|0|0.0|0|200.72916666666666|0|7.677083333333333|0
0|2021-04-07|0.0|0|0.0|0|155.10416666666666|0|8.875|0
0|2021-04-08|0.0|0|0.006458333333333334|0|171.77083333333334|0|10.270833333333334|0
0|2021-04-09|0.003541666666666667|0|0.0|0|175.83333333333334|0|10.145833333333334|0
0|2021-04-10|0.0|0|0.00822916666666667|0|109.89583333333333|0|6.197916666666667|0
0|2021-04-11|0.005|0|0.0003125|0|183.95833333333334|0|5.375|0
0|2021-04-12|0.0004166666666666667|0|0.00020833333333333335|0|220.3125|0|6.354166666666667|0
0|2021-04-13|0.0|0|0.0|0|200.625|0|6.947916666666667|0
0|2021-04-14|0.0|0|0.0|0|231.40625|0|7.322916666666667|0
0|2021-04-15|0.0|0|0.0|0|257.7604166666667|0|8.541666666666666|0
0|2021-04-16|0.0|0|0.0|0|255.26041666666666|0|7.713541666666667|0
0|2021-04-17|0.0|0|0.0|0|276.6666666666667|0|7.208333333333333|0
0|2021-04-18|0.0|0|0.0|0|166.25|0|2.8541666666666665|0
0|2021-04-19|0.0|0|0.004375000000000002|0|254.47916666666666|0|7.177083333333333|0
0|2021-04-20|0.002916666666666667|0|0.0|0|212.39583333333334|0|5.71875|0
0|2021-04-21|0.0|0|0.0|0|206.77083333333334|0|5.208333333333333|0
0|2021-04-22|0.0|0|0.0|0|191.45833333333334|0|5.6875|0
0|2021-04-23|0.0|0|0.0|0|223.85416666666666|0|8.729166666666666|0
0|2021-04-24|0.0004166666666666667|0|0.0030208333333333333|0|83.95833333333333|0|1.9479166666666667|0
0|2021-04-25|0.0014583333333333334|0|0.0|0|229.58333333333334|0|11.4375|0
0|2021-04-26|0.0|0|0.0|0|148.02083333333334|0|11.427083333333334|0
0|2021-04-27|0.0|0|0.0|0|212.60416666666666|0|13.1875|0
0|2021-04-28|0.0|0|0.008020833333333336|0|242.39583333333334|0|6.958333333333333|0
0|2021-04-29|0.006458333333333333|0|0.0020833333333333333|0|272.1875|0|8.052083333333334|0
0|2021-04-30|0.0008333333333333334|0|0.0|0|221.77083333333334|0|10.84375|0
0|2021-05-01|0.0|0|0.0|0|166.35416666666666|0|13.083333333333334|0
0|2021-05-02|0.0|0|0.0|0|219.6875|0|14.072916666666666|0
0|2021-05-03|0.0020833333333333333|0|0.003125000000000001|0|165.9375|0|5.385416666666667|0
0|2021-05-04|0.00020833333333333335|0|0.0|0|321.875|0|10.833333333333334|0
0|2021-05-05|0.0|0|0.0|0|243.75|0|9.802083333333334|0
0|2021-05-06|0.0|0|0.0|0|141.66666666666666|0|4.145833333333333|0
0|2021-05-07|0.0|0|0.0|0|213.75|0|8.75|0
0|2021-05-08|0.0|0|0.0034374999999999996|0|180.3125|0|5.520833333333333|0
0|2021-05-09|0.018958333333333334|0|0.028958333333333294|0|170.72916666666666|0|11.21875|0
0|2021-05-10|0.004166666666666667|0|0.0|0|144.58333333333334|0|5.010416666666667|0
0|2021-05-11|0.0|0|0.0|0|229.79166666666666|0|9.6875|0
0|2021-05-12|0.0|0|0.0|0|225.20833333333334|0|7.3125|0
0|2021-05-13|0.0|0|0.0|0|115.0|0|2.6979166666666665|0
0|2021-05-14|0.0|0|0.0|0|122.70833333333333|0|3.15625|0
0|2021-05-15|0.0|0|0.0|0|115.9375|0|3.125|0
0|2021-05-16|0.0|0|0.0|0|72.8125|0|2.5833333333333335|0
0|2021-05-17|0.0|0|0.0|0|96.5625|0|4.947916666666667|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|128.125|0|8.625|0
0|2021-05-19|0.00020833333333333335|0|0.0010416666666666667|0|156.66666666666666|0|7.8125|0
0|2021-05-20|0.0008333333333333334|0|0.0|0|164.6875|0|6.770833333333333|0
0|2021-05-21|0.0|0|0.0|0|171.77083333333334|0|7.708333333333333|0
0|2021-05-22|0.0|0|0.0|0|193.95833333333334|0|5.114583333333333|0
0|2021-05-23|0.0|0|0.0|0|197.70833333333334|0|4.3125|0
0|2021-05-24|0.0|0|0.0|0|140.83333333333334|0|3.6614583333333335|0
0|2021-05-25|0.0|0|0.0008333333333333334|0|191.77083333333334|0|9.708333333333334|0
0|2021-05-26|0.005833333333333334|0|0.007395833333333334|0|242.1875|0|7.458333333333333|0
0|2021-05-27|0.0004166666666666667|0|0.0|0|97.70833333333333|0|10.208333333333334|0
0|2021-05-28|0.014791666666666667|0|0.024583333333333304|0|65.83333333333333|0|12.552083333333334|0
0|2021-05-29|0.0031249999999999997|0|0.00010416666666666667|0|148.4375|0|12.677083333333334|0
0|2021-05-30|0.0|0|0.0|0|103.125|0|2.3229166666666665|0
0|2021-05-31|0.0|0|0.0|0|148.95833333333334|0|4.083333333333333|0
0|2021-06-01|0.0|0|0.0|0|32.604166666666664|0|0.875|0
0|2021-06-02|0.0|0|0.0|0|70.20833333333333|0|3.8229166666666665|0
0|2021-06-03|0.0|0|0.0|0|178.54166666666666|0|3.4270833333333335|0
0|2021-06-04|0.0|0|0.0|0|248.02083333333334|0|9.947916666666666|0
0|2021-06-05|0.0|0|0.0|0|220.10416666666666|0|9.59375|0
0|2021-06-06|0.0|0|0.0|0|168.85416666666666|0|7.041666666666667|0
0|2021-06-07|0.0|0|0.019479166666666665|0|131.25|0|3.5520833333333335|0
0|2021-06-08|0.011666666666666667|0|0.0|0|97.8125|0|2.375|0
0|2021-06-09|0.0|0|0.0|0|87.29166666666667|0|4.114583333333333|0
0|2021-06-10|0.0|0|0.0|0|72.39583333333333|0|3.0416666666666665|0
0|2021-06-11|0.0|0|0.0|0|118.75|0|3.1458333333333335|0
0|2021-06-12|0.0|0|0.0|0|154.79166666666666|0|3.7708333333333335|0
0|2021-06-13|0.0|0|0.0|0|180.20833333333334|0|7.53125|0
0|2021-06-14|0.0|0|0.0|0|269.375|0|11.104166666666666|0
0|2021-06-15|0.0|0|0.0|0|285.625|0|9.083333333333334|0
0|2021-06-16|0.0|0|0.0|0|149.6875|0|5.78125|0
0|2021-06-17|0.0|0|0.0|0|137.29166666666666|0|3.9479166666666665|0
0|2021-06-18|0.0020833333333333333|0|0.0027083333333333334|0|165.10416666666666|0|5.5625|0
0|2021-06-19|0.00125|0|0.015208333333333336|0|188.22916666666666|0|8.984375|0
0|2021-06-20|0.012499999999999999|0|0.0004166666666666667|0|119.0625|0|3.1458333333333335|0
0|2021-06-21|0.006875|0|0.0071874999999999994|0|215.41666666666666|0|9.916666666666666|0
0|2021-06-22|0.0|0|0.0|0|135.83333333333334|0|3.78125|0
0|2021-06-23|0.0|0|0.0|0|178.4375|0|8.979166666666666|0
0|2021-06-24|0.0|0|0.0020833333333333333|0|155.52083333333334|0|6.833333333333333|0
0|2021-06-25|0.02291666666666667|0|0.04927083333333331|0|188.02083333333334|0|8.28125|0
0|2021-06-26|0.024583333333333332|0|0.04729166666666667|0|199.27083333333334|0|9.708333333333334|0
0|2021-06-27|0.022500000000000003|0|0.0|0|217.60416666666666|0|10.614583333333334|0
0|2021-06-28|0.00020833333333333335|0|0.004270833333333335|0|117.5|0|4.098958333333333|0
0|2021-06-29|0.0025|0|0.0041666666666666675|0|146.77083333333334|0|3.6875|0
0|2021-06-30|0.00375|0|0.0017708333333333335|0|155.625|0|2.8645833333333335|0
0|2021-07-01|0.0008333333333333334|0|0.0|0|198.95833333333334|0|9.03125|0
0|2021-07-02|0.0|0|0.0|0|191.45833333333334|0|9.020833333333334|0
0|2021-07-03|0.0|0|0.0|0|210.10416666666666|0|4.864583333333333|0
0|2021-07-04|0.0|0|0.0|0|275.9375|0|6.072916666666667|0
0|2021-07-05|0.0|0|0.0|0|204.6875|0|7.0|0
0|2021-07-06|0.0|0|0.0|0|239.375|0|7.354166666666667|0
0|2021-07-07|0.0|0|0.0015624999999999999|0|182.70833333333334|0|4.979166666666667|0
0|2021-07-08|0.00125|0|0.0004166666666666667|0|301.1458333333333|0|8.010416666666666|0
0|2021-07-09|0.00020833333333333335|0|0.0|0|262.9166666666667|0|5.927083333333333|0
0|2021-07-10|0.0|0|0.0005208333333333333|0|86.77083333333333|0|5.916666666666667|0
0|2021-07-11|0.0008333333333333334|0|0.007083333333333335|0|57.8125|0|6.895833333333333|0
0|2021-07-12|0.004583333333333333|0|0.0|0|86.14583333333333|0|5.15625|0
0|2021-07-13|0.0|0|0.007083333333333333|0|169.6875|0|4.322916666666667|0
0|2021-07-14|0.003958333333333334|0|0.0|0|183.64583333333334|0|5.239583333333333|0
0|2021-07-15|0.0|0|0.0|0|201.25|0|7.479166666666667|0
0|2021-07-16|0.0|0|0.020416666666666673|0|133.125|0|3.0208333333333335|0
0|2021-07-17|0.016041666666666666|0|0.0015624999999999999|0|180.20833333333334|0|6.09375|0
0|2021-07-18|0.00020833333333333335|0|0.004270833333333334|0|77.91666666666667|0|2.6875|0
0|2021-07-19|0.002916666666666667|0|0.0|0|88.22916666666667|0|2.4270833333333335|0
0|2021-07-20|0.0|0|0.0|0|181.66666666666666|0|5.135416666666667|0
0|2021-07-21|0.0|0|0.0|0|171.40625|0|4.588541666666667|0
0|2021-07-22|0.0|0|0.0|0|100.83333333333333|0|2.4895833333333335|0
0|2021-07-23|0.0|0|0.0|0|123.02083333333333|0|2.78125|0
0|2021-07-24|0.0|0|0.0096875|0|195.41666666666666|0|7.229166666666667|0
0|2021-07-25|0.005833333333333334|0|0.0|0|119.58333333333333|0|2.4166666666666665|0
0|2021-07-26|0.0|0|0.0|0|144.58333333333334|0|2.3229166666666665|0
0|2021-07-27|0.0|0|0.0|0|134.0625|0|3.2291666666666665|0
0|2021-07-28|0.0|0|0.0|0|177.29166666666666|0|3.5833333333333335|0
0|2021-07-29|0.0022916666666666667|0|0.003333333333333334|0|208.02083333333334|0|7.84375|0
0|2021-07-30|0.0|0|0.0|0|200.3125|0|8.625|0
0|2021-07-31|0.0|0|0.0|0|156.875|0|3.0625|0
0|2021-08-01|0.0|0|0.0|0|275.5208333333333|0|10.364583333333334|0
0|2021-08-02|0.0|0|0.0|0|58.333333333333336|0|1.8020833333333333|0
0|2021-08-03|0.0|0|0.0|0|83.85416666666667|0|1.6666666666666667|0
0|2021-08-04|0.0|0|0.0|0|16.458333333333332|0|0.6041666666666666|0
0|2021-08-05|0.0|0|0.0|0|100.05208333333333|0|2.765625|0
0|2021-08-06|0.0|0|0.035208333333333335|0|154.27083333333334|0|5.416666666666667|0
0|2021-08-07|0.024374999999999997|0|0.0075|0|164.6875|0|4.395833333333333|0
0|2021-08-08|0.0|0|0.0|0|183.54166666666666|0|6.822916666666667|0
0|2021-08-09|0.0|0|0.0|0|170.41666666666666|0|7.6875|0
0|2021-08-10|0.0016666666666666668|0|0.0037500000000000003|0|205.72916666666666|0|7.885416666666667|0
0|2021-08-11|0.0|0|0.01375|0|185.20833333333334|0|8.770833333333334|0
0|2021-08-12|0.000625|0|0.0|0|219.27083333333334|0|8.354166666666666|0
0|2021-08-13|0.0|0|0.0|0|199.375|0|4.614583333333333|0
0|2021-08-14|0.0|0|0.0|0|61.25|0|4.427083333333333|0
0|2021-08-15|0.0|0|0.0|0|57.1875|0|3.3645833333333335|0
0|2021-08-16|0.0|0|0.0|0|43.125|0|3.3333333333333335|0
0|2021-08-17|0.0|0|0.0|0|58.125|0|2.8958333333333335|0
0|2021-08-18|0.0|0|0.0|0|49.479166666666664|0|2.0729166666666665|0
0|2021-08-19|0.0|0|0.0|0|54.166666666666664|0|1.9479166666666667|0
0|2021-08-20|0.0|0|0.0|0|72.39583333333333|0|2.0104166666666665|0
0|2021-08-21|0.0|0|0.0|0|74.58333333333333|0|2.34375|0
0|2021-08-22|0.0|0|0.0|0|186.77083333333334|0|4.927083333333333|0
0|2021-08-23|0.0|0|0.0|0|74.375|0|2.0625|0
0|2021-08-24|0.0|0|0.028229166666666652|0|180.20833333333334|0|6.510416666666667|0
0|2021-08-25|0.0|0|0.0026041666666666665|0|141.35416666666666|0|4.125|0
0|2021-08-26|0.0020833333333333333|0|0.0008333333333333334|0|93.85416666666667|0|2.28125|0
0|2021-08-27|0.0|0|0.0|0|106.5625|0|2.7239583333333335|0
0|2021-08-28|0.0|0|0.0|0|159.375|0|4.90625|0
0|2021-08-29|0.0|0|0.0|0|167.91666666666666|0|7.270833333333333|0
0|2021-08-30|0.0|0|0.0|0|170.3125|0|3.0416666666666665|0
0|2021-08-31|0.0|0|0.0|0|41.25|0|5.458333333333333|0
0|2021-09-01|0.0|0|0.0|0|136.25|0|9.354166666666666|0
0|2021-09-02|0.0|0|0.0|0|52.1875|0|3.4583333333333335|0
0|2021-09-03|0.0|0|0.0004166666666666667|0|89.375|0|3.65625|0
0|2021-09-04|0.00020833333333333335|0|0.0|0|177.29166666666666|0|5.71875|0
0|2021-09-05|0.0|0|0.0|0|261.25|0|6.072916666666667|0
0|2021-09-06|0.0|0|0.0|0|160.52083333333334|0|4.0|0
0|2021-09-07|0.0|0|0.0|0|179.0625|0|8.354166666666666|0
0|2021-09-08|0.0|0|0.0|0|269.6875|0|6.90625|0
0|2021-09-09|0.0|0|0.0|0|112.70833333333333|0|3.3333333333333335|0
0|2021-09-10|0.0|0|0.0|0|98.22916666666667|0|2.9479166666666665|0
0|2021-09-11|0.0|0|0.0|0|171.66666666666666|0|6.604166666666667|0
0|2021-09-12|0.0|0|0.0|0|206.875|0|9.447916666666666|0
0|2021-09-13|0.0|0|0.0|0|150.83333333333334|0|4.84375|0
0|2021-09-14|0.0|0|0.0|0|204.58333333333334|0|10.197916666666666|0
0|2021-09-15|0.0|0|0.0|0|178.54166666666666|0|5.041666666666667|0
0|2021-09-16|0.0|0|0.0|0|70.0|0|2.7916666666666665|0
0|2021-09-17|0.0|0|0.0|0|121.35416666666667|0|3.1041666666666665|0
0|2021-09-18|0.0|0|0.0|0|124.58333333333333|0|5.583333333333333|0
0|2021-09-19|0.0|0|0.0|0|115.9375|0|4.03125|0
0|2021-09-20|0.0|0|0.0090625|0|150.72916666666666|0|6.4375|0
0|2021-09-21|0.0060416666666666665|0|0.010937500000000003|0|245.20833333333334|0|9.177083333333334|0
0|2021-09-22|0.008125|0|0.0014583333333333334|0|169.6875|0|14.59375|0
0|2021-09-23|0.0|0|0.0071875|0|221.04166666666666|0|8.895833333333334|0
0|2021-09-24|0.005416666666666667|0|0.0|0|208.4375|0|8.572916666666666|0
0|2021-09-25|0.003541666666666667|0|0.0051041666666666674|0|275.2083333333333|0|7.135416666666667|0
0|2021-09-26|0.0|0|0.0|0|220.20833333333334|0|9.697916666666666|0
0|2021-09-27|0.0|0|0.0|0|248.125|0|8.395833333333334|0
0|2021-09-28|0.0|0|0.0|0|70.10416666666667|0|4.333333333333333|0
0|2021-09-29|0.0|0|0.0|0|60.104166666666664|0|2.40625|0
0|2021-09-30|0.0|0|0.0|0|61.770833333333336|0|2.7395833333333335|0
0|2021-10-01|0.0|0|0.0|0|121.77083333333333|0|3.7708333333333335|0
0|2021-10-02|0.0|0|0.009062500000000003|0|121.66666666666667|0|4.166666666666667|0
0|2021-10-03|0.0075|0|0.02562499999999999|0|119.89583333333333|0|2.84375|0
0|2021-10-04|0.015416666666666667|0|0.0007291666666666667|0|201.14583333333334|0|5.552083333333333|0
0|2021-10-05|0.0004166666666666667|0|0.0|0|55.104166666666664|0|6.65625|0
0|2021-10-06|0.0|0|0.00020833333333333335|0|94.6875|0|7.958333333333333|0
0|2021-10-07|0.005833333333333334|0|0.008125|0|126.875|0|5.723958333333333|0
0|2021-10-08|0.00125|0|0.002916666666666667|0|45.0|0|1.1041666666666667|0
0|2021-10-09|0.0008333333333333334|0|0.0|0|88.02083333333333|0|3.1145833333333335|0
0|2021-10-10|0.0|0|0.0|0|181.88541666666666|0|7.5625|0
0|2021-10-11|0.0|0|0.016354166666666673|0|171.5625|0|9.708333333333334|0
0|2021-10-12|0.011666666666666667|0|0.0003125|0|174.58333333333334|0|8.25|0
0|2021-10-13|0.0|0|0.0033333333333333335|0|106.66666666666667|0|4.604166666666667|0
0|2021-10-14|0.0033333333333333335|0|0.0005208333333333333|0|165.0|0|4.4375|0
0|2021-10-15|0.0004761904761904762|12|0.0071428571428571435|12|142.14583333333334|0|3.6041666666666665|0
