|dates|Teller_Colorado_UnitedStates.BLS_EmployedPopulation.data|Teller_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Teller_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Teller_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Teller_Colorado_UnitedStates.BLS_UnemploymentRate.data|Teller_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Teller_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Teller_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-07|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-08|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-09|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-10|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-11|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-12|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-13|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-14|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-15|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-16|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-17|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-18|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-19|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-20|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-21|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-22|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-23|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-24|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-25|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-26|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-27|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-28|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-29|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-30|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2020-12-31|12152.0|0|844.0|0|6.49430594028932|0|12996.0|0
0|2021-01-01|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-02|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-03|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-04|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-05|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-06|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-07|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-08|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-09|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-10|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-11|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-12|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-13|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-14|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-15|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-16|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-17|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-18|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-19|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-20|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-21|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-22|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-23|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-24|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-25|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-26|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-27|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-28|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-29|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-30|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-01-31|12194.0|0|861.0|0|6.595174262734584|0|13055.0|0
0|2021-02-01|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-02|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-03|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-04|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-05|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-06|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-07|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-08|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-09|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-10|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-11|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-12|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-13|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-14|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-15|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-16|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-17|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-18|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-19|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-20|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-21|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-22|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-23|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-24|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-25|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-26|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-27|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-02-28|12293.0|0|835.0|0|6.360450944546009|0|13128.0|0
0|2021-03-01|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-02|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-03|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-04|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-05|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-06|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-07|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-08|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-09|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-10|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-11|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-12|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-13|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-14|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-15|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-16|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-17|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-18|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-19|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-20|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-21|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-22|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-23|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-24|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-25|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-26|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-27|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-28|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-29|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-30|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-03-31|12312.0|0|774.0|0|5.914718019257221|0|13086.0|0
0|2021-04-01|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-02|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-03|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-04|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-05|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-06|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-07|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-08|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-09|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-10|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-11|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-12|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-13|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-14|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-15|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-16|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-17|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-18|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-19|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-20|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-21|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-22|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-23|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-24|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-25|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-26|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-27|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-28|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-29|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-04-30|12511.0|0|776.0|0|5.840295025212614|0|13287.0|0
0|2021-05-01|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-02|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-03|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-04|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-05|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-06|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-07|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-08|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-09|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-10|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-11|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-12|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-13|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-14|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-15|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-16|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-17|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-18|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-19|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-20|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-21|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-22|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-23|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-24|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-25|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-26|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-27|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-28|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-29|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-30|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-05-31|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-01|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-02|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-03|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-04|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-05|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-06|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-07|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-08|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-09|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-10|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-11|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-12|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-13|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-14|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-15|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-16|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-17|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-18|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-19|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-20|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-21|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-22|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-23|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-24|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-25|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-26|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-27|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-28|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-29|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-06-30|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-01|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-02|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-03|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-04|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-05|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-06|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-07|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-08|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-09|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-10|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-11|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-12|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-13|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-14|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-15|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-16|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-17|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-18|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-19|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-20|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-21|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-22|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-23|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-24|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-25|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-26|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-27|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-28|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-29|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-30|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-07-31|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-01|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-02|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-03|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-04|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-05|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-06|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-07|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-08|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-09|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-10|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-11|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-12|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-13|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-14|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-15|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-16|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-17|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-18|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-19|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-20|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-21|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-22|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-23|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-24|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-25|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-26|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-27|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-28|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-29|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-30|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-08-31|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-01|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-02|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-03|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-04|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-05|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-06|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-07|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-08|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-09|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-10|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-11|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-12|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-13|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-14|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-15|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-16|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-17|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-18|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-19|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-20|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-21|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-22|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-23|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-24|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-25|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-26|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-27|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-28|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-29|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-09-30|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-01|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-02|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-03|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-04|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-05|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-06|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-07|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-08|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-09|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-10|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-11|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-12|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-13|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-14|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
0|2021-10-15|12657.0|0|683.0|0|5.119940029985007|0|13340.0|0
