|dates|Hendricks_Indiana_UnitedStates.AveragePrecipitationTotal.data|Hendricks_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Hendricks_Indiana_UnitedStates.AveragePrecipitation.data|Hendricks_Indiana_UnitedStates.AveragePrecipitation.missing|Hendricks_Indiana_UnitedStates.AverageWindDirection.data|Hendricks_Indiana_UnitedStates.AverageWindDirection.missing|Hendricks_Indiana_UnitedStates.AverageWindSpeed.data|Hendricks_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0004166666666666667|0|0.0|0|233.95833333333334|0|9.479166666666666|0
0|2020-11-17|0.0|0|0.0|0|290.0|0|11.916666666666666|0
0|2020-11-18|0.0|0|0.0|0|114.58333333333333|0|6.625|0
0|2020-11-19|0.0|0|0.0|0|194.16666666666666|0|12.666666666666666|0
0|2020-11-20|0.0|0|0.0004166666666666667|0|182.08333333333334|0|7.958333333333333|0
0|2020-11-21|0.008749999999999999|0|0.0175|0|75.41666666666667|0|5.625|0
0|2020-11-22|0.03625|0|0.03892361111111111|0|151.11111111111111|0|9.322916666666666|0
0|2020-11-23|0.015416666666666667|0|0.0|0|192.22222222222226|0|4.166666666666667|0
0|2020-11-24|0.0008333333333333334|0|0.00125|0|135.83333333333334|0|6.708333333333333|0
0|2020-11-25|0.015416666666666667|0|0.03333333333333333|0|158.4375|0|7.965277777777778|0
0|2020-11-26|0.008333333333333333|0|0.0|0|195.90277777777774|0|5.886111111111112|0
0|2020-11-27|0.0|0|0.0|0|174.93055555555554|0|5.3125|0
0|2020-11-28|0.0|0|0.0|0|193.75|0|4.0|0
0|2020-11-29|0.0|0|0.0|0|86.66666666666667|0|2.5|0
0|2020-11-30|0.00125|0|0.004166666666666667|0|323.26388888888886|0|17.229166666666664|0
0|2020-12-01|0.0025|0|0.0|0|278.8194444444444|0|12.236111111111109|0
0|2020-12-02|0.0|0|0.0|0|137.91666666666666|0|3.125|0
0|2020-12-03|0.0|0|0.0|0|130.41666666666666|0|3.875|0
0|2020-12-04|0.0|0|0.0|0|213.33333333333334|0|5.5|0
0|2020-12-05|0.0|0|0.0|0|217.77777777777774|0|6.1180555555555545|0
0|2020-12-06|0.0|0|0.0|0|94.79166666666667|0|4.979166666666667|0
0|2020-12-07|0.0|0|0.0|0|279.1666666666667|0|5.854166666666667|0
0|2020-12-08|0.0|0|0.0|0|136.45833333333334|0|4.479166666666667|0
0|2020-12-09|0.0|0|0.0|0|141.66666666666666|0|4.458333333333333|0
0|2020-12-10|0.0|0|0.0|0|103.33333333333333|0|3.3333333333333335|0
0|2020-12-11|0.0|0|0.005833333333333333|0|98.125|0|4.104166666666667|0
0|2020-12-12|0.007361111111111111|0|0.01979166666666667|0|210.9375|0|9.30486111111111|0
0|2020-12-13|0.005416666666666667|0|0.00020833333333333335|0|242.08333333333334|0|3.8333333333333335|0
0|2020-12-14|0.0|0|0.0|0|290.06944444444446|0|9.916666666666666|0
0|2020-12-15|0.0|0|0.0|0|64.58333333333333|0|7.666666666666667|0
0|2020-12-16|0.001388888888888889|0|0.002847222222222222|0|182.1736111111111|0|6.709722222222222|0
0|2020-12-17|0.0008333333333333334|0|0.0|0|258.2569444444444|0|6.231944444444445|0
0|2020-12-18|0.0|0|0.0|0|95.0|0|5.125|0
0|2020-12-19|0.0|0|0.0|0|178.75|0|7.277777777777778|0
0|2020-12-20|0.0|0|0.0|0|180.0|0|5.208333333333333|0
0|2020-12-21|0.0|0|0.0014583333333333332|0|231.45833333333334|0|11.520833333333334|0
0|2020-12-22|0.0016666666666666668|0|0.0|0|200.27777777777774|0|7.763888888888888|0
0|2020-12-23|0.0|0|0.010833333333333334|0|170.13888888888889|0|11.375|0
0|2020-12-24|0.00375|0|0.002013888888888889|0|285.93750000000006|0|14.204861111111112|0
0|2020-12-25|0.0|0|0.0|0|256.31944444444446|0|10.819444444444443|0
0|2020-12-26|0.0|0|0.0|0|122.91666666666667|0|4.708333333333333|0
0|2020-12-27|0.0|0|0.00125|0|155.83333333333334|0|8.375|0
0|2020-12-28|0.00125|0|0.0|0|292.15277777777777|0|11.590277777777779|0
0|2020-12-29|0.0|0|0.0|0|153.33333333333334|0|8.458333333333334|0
0|2020-12-30|0.0|0|0.015138888888888891|0|213.99305555555557|0|8.874999999999998|0
0|2020-12-31|0.009375|0|0.0|0|135.9722222222222|0|6.798611111111111|0
0|2021-01-01|0.000625|0|0.02086309523809524|0|111.65674603174602|0|8.590773809523808|0
0|2021-01-02|0.028749999999999998|0|0.0|0|130.58333333333334|0|4.1000000000000005|0
0|2021-01-03|0.0|0|0.0|0|150.34722222222223|0|5.173611111111112|0
0|2021-01-04|0.0|0|0.0|0|82.29166666666667|0|2.3020833333333335|0
0|2021-01-05|0.0|0|0.0|0|299.45138888888886|0|9.147222222222224|0
0|2021-01-06|0.0|0|0.0|0|102.70833333333333|0|5.354166666666667|0
0|2021-01-07|0.0|0|0.0|0|63.19444444444445|0|8.416666666666666|0
0|2021-01-08|0.0|0|0.0|0|128.33333333333334|0|8.5|0
0|2021-01-09|0.0|0|0.0|0|169.7222222222222|0|3.7708333333333335|0
0|2021-01-10|0.0|0|0.0|0|150.83333333333334|0|3.625|0
0|2021-01-11|0.0|0|0.0|0|207.6388888888889|0|6.2430555555555545|0
0|2021-01-12|0.0|0|0.0|0|202.08333333333334|0|8.333333333333334|0
0|2021-01-13|0.0|0|0.0|0|171.25|0|8.416666666666666|0
0|2021-01-14|0.0|0|0.0|0|140.0|0|6.291666666666667|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|159.0|0|6.509722222222223|0
0|2021-01-16|0.0008333333333333334|0|0.0015624999999999999|0|168.33333333333334|0|5.545138888888889|0
0|2021-01-17|0.0020833333333333333|0|0.0013194444444444443|0|220.44444444444446|0|6.109722222222222|0
0|2021-01-18|0.000625|0|0.0|0|188.33333333333334|0|6.402777777777779|0
0|2021-01-19|0.0|0|0.0|0|203.61111111111111|0|6.5|0
0|2021-01-20|0.0|0|0.0|0|223.4027777777778|0|10.604166666666666|0
0|2021-01-21|0.0|0|0.0|0|242.91666666666666|0|10.041666666666666|0
0|2021-01-22|0.0|0|0.0|0|306.25|0|12.708333333333334|0
0|2021-01-23|0.0|0|0.0|0|94.58333333333333|0|4.125|0
0|2021-01-24|0.0|0|0.00020833333333333335|0|153.4722222222222|0|6.1006944444444455|0
0|2021-01-25|0.00020833333333333335|0|0.0045000000000000005|0|72.43055555555556|0|8.447222222222221|0
0|2021-01-26|0.0|0|0.0008333333333333334|0|208.19444444444446|0|7.270833333333333|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|174.79166666666666|0|8.684027777777777|0
0|2021-01-28|0.0|0|0.0|0|279.7916666666667|0|6.076388888888888|0
0|2021-01-29|0.0|0|0.0|0|107.91666666666667|0|4.833333333333333|0
0|2021-01-30|0.0|0|0.011861111111111112|0|125.19444444444444|0|11.405555555555557|0
0|2021-01-31|0.029166666666666664|0|0.016166666666666666|0|132.80555555555554|0|10.368055555555555|0
0|2021-02-01|0.00125|0|0.0|0|335.8333333333333|0|13.640277777777778|0
0|2021-02-02|0.0|0|0.0|0|320.27777777777777|0|10.645833333333334|0
0|2021-02-03|0.0|0|0.0|0|238.33333333333334|0|5.041666666666667|0
0|2021-02-04|0.0|0|0.009722222222222222|0|170.34722222222223|0|10.354166666666666|0
0|2021-02-05|0.010833333333333334|0|0.0|0|238.95833333333334|0|10.854166666666666|0
0|2021-02-06|0.0|0|0.0|0|260.0|0|7.458333333333333|0
0|2021-02-07|0.0|0|0.0|0|263.5069444444444|0|7.760416666666667|0
0|2021-02-08|0.0|0|0.0004166666666666667|0|109.41666666666667|0|4.745833333333334|0
0|2021-02-09|0.00020833333333333335|0|0.0|0|132.36111111111111|0|6.423611111111112|0
0|2021-02-10|0.0|0|0.0004583333333333333|0|46.625|0|8.254166666666666|0
0|2021-02-11|0.0016666666666666668|0|0.0008333333333333334|0|37.77777777777778|0|10.368055555555555|0
0|2021-02-12|0.0|0|0.0|0|187.91666666666666|0|8.166666666666666|0
0|2021-02-13|0.0|0|0.0|0|202.2222222222222|0|8.569444444444445|0
0|2021-02-14|0.0|0|0.0|0|336.94444444444446|0|10.38888888888889|0
0|2021-02-15|0.00125|0|0.008798611111111111|0|210.19444444444446|0|11.432638888888889|0
0|2021-02-16|0.009166666666666667|0|0.0|0|291.52777777777777|0|8.20138888888889|0
0|2021-02-17|0.0|0|0.0|0|65.83333333333333|0|4.5|0
0|2021-02-18|0.0025|0|0.0023263888888888887|0|191.5625|0|7.208333333333332|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|230.2777777777778|0|5.888888888888888|0
0|2021-02-20|0.0|0|0.0|0|61.458333333333336|0|3.6458333333333335|0
0|2021-02-21|0.0|0|0.0004166666666666667|0|147.91666666666666|0|9.333333333333334|0
0|2021-02-22|0.002916666666666667|0|0.002361111111111111|0|229.8611111111111|0|11.875|0
0|2021-02-23|0.0|0|0.0|0|210.0|0|7.666666666666667|0
0|2021-02-24|0.0|0|0.0|0|249.58333333333334|0|8.416666666666666|0
0|2021-02-25|0.0|0|0.0|0|253.75|0|4.916666666666667|0
0|2021-02-26|0.0|0|0.0008333333333333334|0|107.70833333333333|0|8.416666666666666|0
0|2021-02-27|0.005|0|0.0032291666666666666|0|122.39583333333333|0|3.8333333333333335|0
0|2021-02-28|0.0032638888888888887|0|0.0168125|0|175.96527777777774|0|9.161805555555556|0
0|2021-03-01|0.0075|0|0.0|0|298.3333333333333|0|11.90625|0
0|2021-03-02|0.0|0|0.0|0|110.83333333333333|0|4.791666666666667|0
0|2021-03-03|0.0|0|0.0|0|205.0|0|5.416666666666667|0
0|2021-03-04|0.0|0|0.0|0|207.08333333333334|0|7.458333333333333|0
0|2021-03-05|0.0|0|0.0|0|184.58333333333334|0|5.625|0
0|2021-03-06|0.0|0|0.0|0|193.33333333333334|0|4.5|0
0|2021-03-07|0.0|0|0.0|0|50.0|0|2.5833333333333335|0
0|2021-03-08|0.0|0|0.0|0|132.5|0|5.125|0
0|2021-03-09|0.0|0|0.0|0|140.0|0|5.458333333333333|0
0|2021-03-10|0.0|0|0.0|0|187.08333333333334|0|12.916666666666666|0
0|2021-03-11|0.0|0|0.015|0|231.59722222222226|0|9.715277777777777|0
0|2021-03-12|0.024583333333333332|0|0.0|0|195.0|0|6.25|0
0|2021-03-13|0.0|0|0.0|0|30.833333333333332|0|3.25|0
0|2021-03-14|0.0|0|0.0|0|102.08333333333333|0|6.270833333333333|0
0|2021-03-15|0.0|0|0.012569444444444444|0|100.86805555555554|0|14.486111111111109|0
0|2021-03-16|0.012708333333333334|0|0.008763888888888889|0|164.40972222222223|0|3.6736111111111107|0
0|2021-03-17|0.0|0|0.0002777777777777778|0|109.8611111111111|0|8.152777777777779|0
0|2021-03-18|0.023749999999999997|0|0.051743055555555556|0|45.09027777777778|0|14.034722222222221|0
0|2021-03-19|0.049166666666666664|0|0.0|0|40.833333333333336|0|13.083333333333334|0
0|2021-03-20|0.0|0|0.0|0|75.41666666666667|0|5.166666666666667|0
0|2021-03-21|0.0|0|0.0|0|65.0|0|3.0833333333333335|0
0|2021-03-22|0.0|0|0.0|0|96.25|0|4.041666666666667|0
0|2021-03-23|0.0|0|0.0025|0|115.0|0|6.333333333333333|0
0|2021-03-24|0.00125|0|0.0|0|157.5|0|8.666666666666666|0
0|2021-03-25|0.0|0|0.031083829365079366|0|101.39632936507935|0|5.981646825396825|0
0|2021-03-26|0.017916666666666668|0|0.0|0|181.66666666666666|0|7.854166666666667|0
0|2021-03-27|0.0|0|0.005104166666666667|0|105.83333333333333|0|6.583333333333333|0
0|2021-03-28|0.01|0|0.006555555555555555|0|258.5555555555556|0|14.063194444444443|0
0|2021-03-29|0.0|0|0.0|0|114.58333333333333|0|6.291666666666667|0
0|2021-03-30|0.0|0|0.0020833333333333333|0|170.41666666666666|0|9.75|0
0|2021-03-31|0.0033333333333333335|0|0.00125|0|299.5833333333333|0|16.07638888888889|0
0|2021-04-01|0.0|0|0.0|0|331.5833333333333|0|12.854166666666666|0
0|2021-04-02|0.0|0|0.0|0|116.25|0|3.2083333333333335|0
0|2021-04-03|0.0|0|0.0|0|167.08333333333334|0|7.416666666666667|0
0|2021-04-04|0.0|0|0.0|0|117.5|0|3.4583333333333335|0
0|2021-04-05|0.0|0|0.0|0|169.58333333333334|0|5.875|0
0|2021-04-06|0.0|0|0.0|0|144.58333333333334|0|5.25|0
0|2021-04-07|0.0|0|0.0025|0|107.91666666666667|0|5.597222222222221|0
0|2021-04-08|0.002916666666666667|0|0.00875|0|169.93055555555557|0|8.819444444444445|0
0|2021-04-09|0.011250000000000001|0|0.0|0|173.75|0|8.0|0
0|2021-04-10|0.0|0|0.04527777777777778|0|123.54166666666667|0|5.069444444444445|0
0|2021-04-11|0.020416666666666666|0|0.009305555555555555|0|225.9375|0|9.142361111111112|0
0|2021-04-12|0.0031944444444444446|0|0.00125|0|271.38888888888886|0|10.416666666666666|0
0|2021-04-13|0.0|0|0.0|0|210.0|0|6.166666666666667|0
0|2021-04-14|0.0|0|0.0|0|217.08333333333334|0|8.5|0
0|2021-04-15|0.0|0|0.0|0|234.58333333333334|0|9.333333333333334|0
0|2021-04-16|0.0|0|0.0|0|203.75|0|4.666666666666667|0
0|2021-04-17|0.0|0|0.0|0|264.1666666666667|0|6.708333333333333|0
0|2021-04-18|0.0|0|0.0|0|165.0|0|3.5416666666666665|0
0|2021-04-19|0.0|0|0.0|0|224.375|0|8.145833333333334|0
0|2021-04-20|0.0|0|0.010069444444444445|0|195.6597222222222|0|8.756944444444445|0
0|2021-04-21|0.012083333333333333|0|0.0011805555555555556|0|256.1666666666667|0|8.327083333333333|0
0|2021-04-22|0.00125|0|0.0|0|237.91666666666666|0|8.25|0
0|2021-04-23|0.0|0|0.0|0|103.75|0|3.9583333333333335|0
0|2021-04-24|0.0|0|0.0|0|88.75|0|3.375|0
0|2021-04-25|0.0|0|0.0|0|266.6666666666667|0|8.209722222222222|0
0|2021-04-26|0.0|0|0.0|0|134.58333333333334|0|7.791666666666667|0
0|2021-04-27|0.0|0|0.0|0|196.25|0|10.541666666666666|0
0|2021-04-28|0.0|0|0.019523809523809523|0|163.94841269841268|0|6.009920634920636|0
0|2021-04-29|0.017395833333333333|0|0.0339375|0|223.5|0|7.8368055555555545|0
0|2021-04-30|0.0020833333333333333|0|0.0|0|272.9166666666667|0|11.916666666666666|0
0|2021-05-01|0.0|0|0.0|0|144.58333333333334|0|7.708333333333333|0
0|2021-05-02|0.0|0|0.0025|0|181.25|0|7.916666666666667|0
0|2021-05-03|0.004166666666666667|0|0.006243055555555556|0|146.38888888888889|0|5.414583333333333|0
0|2021-05-04|0.0016666666666666668|0|0.0018750000000000001|0|294.30555555555554|0|7.576388888888889|0
0|2021-05-05|0.002916666666666667|0|0.0|0|291.4583333333333|0|10.979166666666666|0
0|2021-05-06|0.0|0|0.010694444444444444|0|136.9097222222222|0|5.822916666666667|0
0|2021-05-07|0.013333333333333334|0|0.0033333333333333335|0|228.81944444444446|0|7.326388888888889|0
0|2021-05-08|0.0|0|0.00125|0|165.0|0|4.541666666666667|0
0|2021-05-09|0.0030208333333333333|0|0.029494047619047614|0|96.27976190476191|0|10.647321428571429|0
0|2021-05-10|0.03333333333333333|0|0.0|0|187.86111111111111|0|4.205555555555556|0
0|2021-05-11|0.0008333333333333334|0|0.0008333333333333334|0|168.125|0|8.083333333333334|0
0|2021-05-12|0.0|0|0.0|0|87.91666666666667|0|6.291666666666667|0
0|2021-05-13|0.0|0|0.0|0|157.08333333333334|0|3.7083333333333335|0
0|2021-05-14|0.0|0|0.0|0|110.0|0|2.5|0
0|2021-05-15|0.0|0|0.0|0|46.666666666666664|0|1.875|0
0|2021-05-16|0.0020833333333333333|0|0.0020833333333333333|0|90.41666666666667|0|3.25|0
0|2021-05-17|0.011666666666666667|0|0.02909722222222223|0|97.91666666666667|0|6.489583333333333|0
0|2021-05-18|0.020833333333333332|0|0.0|0|113.75|0|7.166666666666667|0
0|2021-05-19|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-05-20|0.0|0|0.0|0|105.0|0|6.333333333333333|0
0|2021-05-21|0.0|0|0.0|0|91.45833333333333|0|4.145833333333333|0
0|2021-05-22|0.0|0|0.0|0|82.5|0|2.1666666666666665|0
0|2021-05-23|0.0|0|0.0|0|80.83333333333333|0|1.9166666666666667|0
0|2021-05-24|0.0|0|0.0|0|93.75|0|3.125|0
0|2021-05-25|0.0|0|0.004861111111111111|0|115.83333333333333|0|3.9583333333333335|0
0|2021-05-26|0.005|0|0.0035416666666666665|0|92.15277777777779|0|3.7604166666666665|0
0|2021-05-27|0.004166666666666667|0|0.0|0|136.25|0|4.291666666666667|0
0|2021-05-28|0.000625|0|0.01125198412698413|0|88.03472222222221|0|7.946924603174604|0
0|2021-05-29|0.017499999999999998|0|0.0016666666666666668|0|57.291666666666664|0|9.354166666666666|0
0|2021-05-30|0.0|0|0.0|0|149.16666666666666|0|4.375|0
0|2021-05-31|0.0|0|0.0|0|102.91666666666667|0|2.7083333333333335|0
0|2021-06-01|0.0|0|0.0|0|147.08333333333334|0|2.8333333333333335|0
0|2021-06-02|0.0009166666666666666|0|0.017319444444444443|0|91.31944444444446|0|3.9145833333333333|0
0|2021-06-03|0.011458333333333334|0|0.0015277777777777779|0|121.49305555555556|0|3.21875|0
0|2021-06-04|0.0004166666666666667|0|0.0|0|144.16666666666666|0|3.875|0
0|2021-06-05|0.0|0|0.0|0|110.0|0|4.125|0
0|2021-06-06|0.0|0|0.0|0|107.29166666666667|0|4.895833333333333|0
0|2021-06-07|0.0|0|0.0011458333333333333|0|94.30555555555556|0|3.8020833333333335|0
0|2021-06-08|0.00125|0|0.002361111111111111|0|116.80555555555554|0|4.916666666666667|0
0|2021-06-09|0.002916666666666667|0|0.008666666666666668|0|94.56944444444444|0|5.1819444444444445|0
0|2021-06-10|0.006805555555555555|0|0.07820833333333334|0|107.65972222222221|0|3.002083333333333|0
0|2021-06-11|0.08791666666666666|0|0.0004166666666666667|0|205.0|0|5.291666666666667|0
0|2021-06-12|0.0|0|0.0022916666666666667|0|152.43055555555557|0|3.090277777777778|0
0|2021-06-13|0.00375|0|0.0|0|227.91666666666666|0|6.666666666666667|0
0|2021-06-14|0.0|0|0.0|0|236.25|0|9.458333333333334|0
0|2021-06-15|0.0|0|0.0|0|325.8333333333333|0|8.875|0
0|2021-06-16|0.0|0|0.0|0|188.75|0|4.708333333333333|0
0|2021-06-17|0.0|0|0.0|0|134.16666666666666|0|3.125|0
0|2021-06-18|0.0|0|0.008125|0|185.41666666666666|0|6.8125|0
0|2021-06-19|0.018229166666666668|0|0.043886574074074085|0|164.5902777777778|0|6.759722222222223|0
0|2021-06-20|0.005833333333333334|0|0.005416666666666667|0|80.55555555555556|0|4.988888888888889|0
0|2021-06-21|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-06-22|0.0|0|0.0|0|27.916666666666668|0|4.166666666666667|0
0|2021-06-23|0.0|0|0.0|0|111.25|0|5.708333333333333|0
0|2021-06-24|0.0|0|0.0020833333333333333|0|133.22916666666666|0|5.90625|0
0|2021-06-25|0.002916666666666667|0|0.0029166666666666664|0|136.625|0|7.104166666666667|0
0|2021-06-26|0.002916666666666667|0|0.0|0|187.1527777777778|0|10.6875|0
0|2021-06-27|0.0|0|0.015694444444444445|0|167.73611111111111|0|6.486805555555556|0
0|2021-06-28|0.017499999999999998|0|0.0|0|91.66666666666667|0|3.6458333333333335|0
0|2021-06-29|0.0|0|0.0|0|104.58333333333333|0|2.7916666666666665|0
0|2021-06-30|0.0031249999999999997|0|0.017833333333333333|0|110.43402777777779|0|3.4336805555555556|0
0|2021-07-01|0.0|0|0.04621875|0|221.40972222222226|0|7.127777777777777|0
0|2021-07-02|0.0004166666666666667|0|0.0|0|282.5|0|8.375|0
0|2021-07-03|0.0|0|0.0|0|255.83333333333334|0|5.916666666666667|0
0|2021-07-04|0.0|0|0.0|0|267.0833333333333|0|6.541666666666667|0
0|2021-07-05|0.0|0|0.0|0|93.75|0|2.9166666666666665|0
0|2021-07-06|0.0|0|0.0|0|112.08333333333333|0|2.9166666666666665|0
0|2021-07-07|0.01|0|0.007999999999999998|0|112.02777777777777|0|4.1000000000000005|0
0|2021-07-08|0.0|0|0.008458333333333333|0|146.47916666666666|0|4.4250992063492065|0
0|2021-07-09|0.0|0|0.0|0|259.5833333333333|0|6.409722222222221|0
0|2021-07-10|0.0004166666666666667|0|0.00020833333333333335|0|106.35416666666667|0|6.267361111111112|0
0|2021-07-11|0.0|0|0.0|0|77.43055555555556|0|2.8194444444444446|0
0|2021-07-12|0.0|0|0.006875000000000002|0|107.77777777777779|0|5.225694444444445|0
0|2021-07-13|0.0018055555555555557|0|0.0034027777777777776|0|174.375|0|6.4305555555555545|0
0|2021-07-14|0.005416666666666667|0|0.0|0|94.16666666666667|0|3.5|0
0|2021-07-15|0.0|0|0.0032291666666666666|0|173.4027777777778|0|5.940972222222222|0
0|2021-07-16|0.037083333333333336|0|0.036041666666666666|0|133.02083333333334|0|4.281250000000001|0
0|2021-07-17|0.014583333333333332|0|0.009023809523809522|0|152.1706349206349|0|3.1488095238095237|0
0|2021-07-18|0.0|0|0.0|0|66.94444444444444|0|5.402777777777779|0
0|2021-07-19|0.0|0|0.0|0|114.58333333333333|0|4.083333333333333|0
0|2021-07-20|0.0|0|0.0|0|283.3333333333333|0|5.208333333333333|0
0|2021-07-21|0.0|0|0.0|0|199.58333333333334|0|5.541666666666667|0
0|2021-07-22|0.0|0|0.0|0|109.58333333333333|0|3.4583333333333335|0
0|2021-07-23|0.0|0|0.0|0|95.48611111111113|0|3.0|0
0|2021-07-24|0.0|0|0.0004166666666666667|0|136.66666666666666|0|5.458333333333333|0
0|2021-07-25|0.0004166666666666667|0|0.0|0|205.83333333333334|0|4.333333333333333|0
0|2021-07-26|0.0|0|0.0|0|224.16666666666666|0|4.458333333333333|0
0|2021-07-27|0.0|0|0.0|0|143.33333333333334|0|2.6458333333333335|0
0|2021-07-28|0.0|0|0.0|0|143.75|0|3.138888888888889|0
0|2021-07-29|0.0|0|0.0|0|155.20833333333334|0|5.395833333333333|0
0|2021-07-30|0.0|0|0.0|0|267.2916666666667|0|8.104166666666666|0
0|2021-07-31|0.0|0|0.0|0|107.08333333333333|0|2.9166666666666665|0
0|2021-08-01|0.0|0|0.0|0|294.5138888888889|0|8.694444444444445|0
0|2021-08-02|0.0|0|0.0|0|126.66666666666667|0|5.166666666666667|0
0|2021-08-03|0.0|0|0.0|0|107.5|0|4.208333333333333|0
0|2021-08-04|0.0|0|0.0|0|121.25|0|3.75|0
0|2021-08-05|0.0|0|0.0|0|86.25|0|1.9166666666666667|0
0|2021-08-06|0.0|0|0.0|0|120.0|0|4.25|0
0|2021-08-07|0.0|0|0.0|0|122.91666666666667|0|4.083333333333333|0
0|2021-08-08|0.0|0|0.002916666666666667|0|143.125|0|5.979166666666667|0
0|2021-08-09|0.002916666666666667|0|0.005486111111111112|0|156.25000000000003|0|6.045138888888888|0
0|2021-08-10|0.00375|0|0.00020833333333333335|0|177.70833333333334|0|6.8125|0
0|2021-08-11|0.0|0|0.0|0|165.27777777777777|0|8.430555555555555|0
0|2021-08-12|0.0|0|0.0008333333333333334|0|180.0|0|8.569444444444445|0
0|2021-08-13|0.0008333333333333334|0|0.0|0|171.66666666666666|0|3.5|0
0|2021-08-14|0.0|0|0.0|0|80.55555555555556|0|5.416666666666667|0
0|2021-08-15|0.0|0|0.0|0|57.083333333333336|0|6.0|0
0|2021-08-16|0.0|0|0.0|0|48.055555555555564|0|5.180555555555555|0
0|2021-08-17|0.0|0|0.0|0|55.625|0|3.763888888888889|0
0|2021-08-18|0.0|0|0.0|0|74.16666666666667|0|2.0|0
0|2021-08-19|0.0|0|0.0|0|30.555555555555554|0|1.559027777777778|0
0|2021-08-20|0.0|0|0.0|0|55.55555555555555|0|1.8819444444444444|0
0|2021-08-21|0.0|0|0.0|0|66.66666666666667|0|2.2083333333333335|0
0|2021-08-22|0.0|0|0.0|0|174.58333333333334|0|3.125|0
0|2021-08-23|0.0|0|0.0|0|74.02777777777779|0|2.75|0
0|2021-08-24|0.0|0|0.0|0|65.0|0|2.4166666666666665|0
0|2021-08-25|0.0|0|0.0|0|92.36111111111113|0|3.71875|0
0|2021-08-26|0.0|0|0.0|0|105.13888888888887|0|5.256944444444445|0
0|2021-08-27|0.0|0|0.0|0|80.83333333333333|0|3.3333333333333335|0
0|2021-08-28|0.0|0|0.0|0|117.08333333333333|0|3.5416666666666665|0
0|2021-08-29|0.0|0|0.0|0|153.61111111111111|0|5.111111111111112|0
0|2021-08-30|0.0004166666666666667|0|0.0001388888888888889|0|133.81944444444446|0|3.815972222222222|0
0|2021-08-31|0.0|0|0.0|0|42.708333333333336|0|5.875|0
0|2021-09-01|0.0|0|0.0|0|139.16666666666666|0|8.666666666666666|0
0|2021-09-02|0.0|0|0.0|0|78.75|0|5.208333333333333|0
0|2021-09-03|0.0|0|0.0|0|87.5|0|4.791666666666667|0
0|2021-09-04|0.0|0|0.007583333333333334|0|125.68055555555554|0|4.259722222222222|0
0|2021-09-05|0.0|0|0.0|0|261.4583333333333|0|7.229166666666667|0
0|2021-09-06|0.0|0|0.0|0|147.70833333333334|0|5.5|0
0|2021-09-07|0.0|0|0.0017708333333333335|0|173.4375|0|8.875|0
0|2021-09-08|0.00125|0|0.0|0|249.16666666666666|0|8.5|0
0|2021-09-09|0.0|0|0.0|0|265.4166666666667|0|6.625|0
0|2021-09-10|0.0|0|0.0|0|22.083333333333332|0|1.4583333333333333|0
0|2021-09-11|0.0|0|0.0|0|152.5|0|8.0|0
0|2021-09-12|0.0|0|0.0|0|217.08333333333334|0|9.416666666666666|0
0|2021-09-13|0.0|0|0.0|0|170.0|0|5.208333333333333|0
0|2021-09-14|0.0|0|0.017375|0|139.0|0|6.233333333333333|0
0|2021-09-15|0.010416666666666666|0|0.0008333333333333334|0|206.25|0|5.958333333333333|0
0|2021-09-16|0.0|0|0.0|0|102.70833333333333|0|4.0625|0
0|2021-09-17|0.0|0|0.0|0|88.33333333333333|0|2.1666666666666665|0
0|2021-09-18|0.0|0|0.0|0|96.66666666666667|0|1.4583333333333333|0
0|2021-09-19|0.0|0|0.0|0|104.58333333333333|0|4.083333333333333|0
0|2021-09-20|0.0|0|0.007291666666666666|0|144.6875|0|8.270833333333334|0
0|2021-09-21|0.0|0|0.0|0|222.78472222222226|0|7.791666666666665|0
0|2021-09-22|0.0|0|0.029152777777777774|0|273.1666666666667|0|12.379861111111111|0
0|2021-09-23|0.0|0|0.0|0|261.25|0|10.5|0
0|2021-09-24|0.0|0|0.0|0|79.58333333333333|0|4.125|0
0|2021-09-25|0.0031944444444444446|0|0.008749999999999999|0|190.3472222222222|0|6.541666666666667|0
0|2021-09-26|0.0|0|0.0|0|113.75|0|5.333333333333333|0
0|2021-09-27|0.0|0|0.0|0|204.16666666666666|0|7.375|0
0|2021-09-28|0.0|0|0.0|0|70.20833333333333|0|3.0208333333333335|0
0|2021-09-29|0.0|0|0.0|0|50.833333333333336|0|2.5833333333333335|0
0|2021-09-30|0.0|0|0.0|0|47.5|0|2.2916666666666665|0
0|2021-10-01|0.0|0|0.0|0|68.75|0|2.875|0
0|2021-10-02|0.0|0|0.01496527777777778|0|123.85416666666664|0|4.288194444444445|0
0|2021-10-03|0.007083333333333334|0|0.0008333333333333334|0|149.375|0|5.875|0
0|2021-10-04|0.0004166666666666667|0|0.0|0|130.24305555555554|0|2.9027777777777772|0
0|2021-10-05|0.0|0|0.0|0|102.11805555555554|0|4.121527777777778|0
0|2021-10-06|0.0|0|0.051359126984126986|0|63.368055555555564|0|5.037698412698412|0
