|dates|Alachua_Florida_UnitedStates.BLS_EmployedPopulation.data|Alachua_Florida_UnitedStates.BLS_EmployedPopulation.missing|Alachua_Florida_UnitedStates.BLS_UnemployedPopulation.data|Alachua_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Alachua_Florida_UnitedStates.BLS_UnemploymentRate.data|Alachua_Florida_UnitedStates.BLS_UnemploymentRate.missing|Alachua_Florida_UnitedStates.BLS_LaborForcePopulation.data|Alachua_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-02|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-03|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-04|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-05|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-06|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-07|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-08|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-09|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-10|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-11|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-12|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-13|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-14|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-15|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-16|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-17|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-18|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-19|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-20|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-21|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-22|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-23|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-24|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-25|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-26|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-27|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-28|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-29|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-30|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2020-12-31|130623.0|0|3926.0|0|2.917896082468097|0|134549.0|0
0|2021-01-01|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-02|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-03|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-04|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-05|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-06|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-07|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-08|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-09|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-10|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-11|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-12|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-13|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-14|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-15|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-16|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-17|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-18|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-19|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-20|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-21|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-22|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-23|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-24|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-25|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-26|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-27|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-28|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-29|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-30|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-01-31|132046.0|0|5149.0|0|3.753052224935311|0|137195.0|0
0|2021-02-01|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-02|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-03|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-04|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-05|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-06|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-07|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-08|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-09|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-10|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-11|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-12|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-13|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-14|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-15|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-16|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-17|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-18|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-19|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-20|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-21|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-22|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-23|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-24|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-25|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-26|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-27|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-02-28|134906.0|0|5643.0|0|4.0149698681598585|0|140549.0|0
0|2021-03-01|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-02|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-03|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-04|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-05|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-06|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-07|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-08|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-09|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-10|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-11|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-12|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-13|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-14|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-15|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-16|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-17|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-18|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-19|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-20|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-21|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-22|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-23|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-24|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-25|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-26|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-27|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-28|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-29|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-30|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-03-31|135564.0|0|5667.0|0|4.012575142851074|0|141231.0|0
0|2021-04-01|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-02|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-03|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-04|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-05|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-06|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-07|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-08|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-09|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-10|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-11|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-12|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-13|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-14|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-15|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-16|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-17|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-18|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-19|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-20|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-21|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-22|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-23|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-24|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-25|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-26|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-27|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-28|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-29|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-04-30|137381.0|0|5709.0|0|3.98979663149067|0|143090.0|0
0|2021-05-01|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-02|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-03|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-04|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-05|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-06|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-07|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-08|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-09|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-10|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-11|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-12|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-13|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-14|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-15|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-16|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-17|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-18|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-19|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-20|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-21|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-22|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-23|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-24|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-25|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-26|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-27|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-28|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-29|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-30|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-05-31|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-01|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-02|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-03|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-04|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-05|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-06|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-07|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-08|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-09|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-10|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-11|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-12|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-13|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-14|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-15|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-16|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-17|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-18|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-19|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-20|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-21|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-22|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-23|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-24|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-25|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-26|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-27|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-28|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-29|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-06-30|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-01|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-02|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-03|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-04|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-05|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-06|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-07|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-08|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-09|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-10|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-11|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-12|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-13|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-14|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-15|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-16|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-17|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-18|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-19|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-20|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-21|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-22|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-23|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-24|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-25|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-26|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-27|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-28|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-29|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-30|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-07-31|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-01|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-02|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-03|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-04|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-05|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-06|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-07|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-08|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-09|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-10|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-11|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-12|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-13|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-14|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-15|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-16|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-17|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-18|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-19|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-20|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-21|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-22|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-23|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-24|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-25|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-26|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-27|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-28|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-29|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-30|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-08-31|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-01|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-02|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-03|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-04|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-05|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-06|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-07|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-08|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-09|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-10|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-11|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-12|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-13|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-14|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-15|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-16|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-17|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-18|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-19|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-20|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-21|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-22|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-23|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-24|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-25|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-26|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-27|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-28|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-29|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-09-30|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-01|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-02|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-03|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-04|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-05|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-06|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-07|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-08|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-09|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-10|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-11|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-12|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-13|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-14|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
0|2021-10-15|135376.0|0|5632.0|0|3.9940996255531602|0|141008.0|0
