|dates|Bond_Illinois_UnitedStates.AveragePrecipitationTotal.data|Bond_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Bond_Illinois_UnitedStates.AveragePrecipitation.data|Bond_Illinois_UnitedStates.AveragePrecipitation.missing|Bond_Illinois_UnitedStates.AverageWindDirection.data|Bond_Illinois_UnitedStates.AverageWindDirection.missing|Bond_Illinois_UnitedStates.AverageWindSpeed.data|Bond_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0031249999999999997|0|0.019375000000000007|0|37.708333333333336|0|10.3125|0
0|2020-11-22|0.017291666666666667|0|0.009166666666666667|0|212.70833333333334|0|11.489583333333334|0
0|2020-11-23|0.0|0|0.005000000000000001|0|165.52083333333334|0|3.84375|0
0|2020-11-24|0.00375|0|0.01979166666666667|0|146.40625|0|13.984375|0
0|2020-11-25|0.018541666666666668|0|0.01041666666666667|0|208.4375|0|11.072916666666666|0
0|2020-11-26|0.0022916666666666667|0|0.0|0|210.3125|0|7.354166666666667|0
0|2020-11-27|0.0|0|0.0|0|232.8125|0|6.302083333333333|0
0|2020-11-28|0.0|0|0.0|0|143.4375|0|4.833333333333333|0
0|2020-11-29|0.0|0|0.0004166666666666667|0|215.9375|0|9.3125|0
0|2020-11-30|0.00020833333333333335|0|0.0|0|321.25|0|17.1875|0
0|2020-12-01|0.0|0|0.0|0|197.91666666666666|0|4.854166666666667|0
0|2020-12-02|0.0|0|0.0|0|35.0|0|1.1145833333333333|0
0|2020-12-03|0.0|0|0.0|0|130.72916666666666|0|3.28125|0
0|2020-12-04|0.0|0|0.0|0|228.64583333333334|0|7.270833333333333|0
0|2020-12-05|0.0|0|0.0|0|83.75|0|3.2604166666666665|0
0|2020-12-06|0.0|0|0.0|0|105.83333333333333|0|6.447916666666667|0
0|2020-12-07|0.0|0|0.0|0|260.0|0|5.760416666666667|0
0|2020-12-08|0.0|0|0.0|0|131.5625|0|4.614583333333333|0
0|2020-12-09|0.0|0|0.0|0|165.83333333333334|0|4.59375|0
0|2020-12-10|0.0|0|0.0|0|136.45833333333334|0|7.0625|0
0|2020-12-11|0.0|0|0.015000000000000006|0|165.83333333333334|0|9.734375|0
0|2020-12-12|0.024374999999999997|0|0.020208333333333335|0|259.8958333333333|0|14.447916666666666|0
0|2020-12-13|0.0|0|0.0|0|321.9791666666667|0|7.395833333333333|0
0|2020-12-14|0.0|0|0.0|0|257.7083333333333|0|8.239583333333334|0
0|2020-12-15|0.0|0|0.0|0|58.958333333333336|0|7.947916666666667|0
0|2020-12-16|0.0|0|0.0|0|239.47916666666666|0|8.208333333333334|0
0|2020-12-17|0.0|0|0.0|0|134.58333333333334|0|3.1354166666666665|0
0|2020-12-18|0.0|0|0.0|0|151.5625|0|12.333333333333334|0
0|2020-12-19|0.0|0|0.0|0|227.39583333333334|0|11.15625|0
0|2020-12-20|0.0|0|0.0|0|161.77083333333334|0|6.864583333333333|0
0|2020-12-21|0.0|0|0.0|0|248.54166666666666|0|14.375|0
0|2020-12-22|0.0|0|0.0|0|185.41666666666666|0|10.895833333333334|0
0|2020-12-23|0.0|0|0.005208333333333333|0|197.29166666666666|0|23.729166666666668|0
0|2020-12-24|0.0031249999999999997|0|0.0|0|288.8541666666667|0|17.135416666666668|0
0|2020-12-25|0.0|0|0.0|0|265.0|0|11.833333333333334|0
0|2020-12-26|0.0|0|0.0|0|153.4375|0|5.875|0
0|2020-12-27|0.0|0|0.0|0|198.64583333333334|0|13.302083333333334|0
0|2020-12-28|0.0|0|0.0|0|263.2291666666667|0|9.583333333333334|0
0|2020-12-29|0.0|0|0.0|0|107.60416666666667|0|11.708333333333334|0
0|2020-12-30|0.0022916666666666667|0|0.006562500000000003|0|258.5416666666667|0|10.458333333333334|0
0|2020-12-31|0.0020833333333333333|0|0.0|0|112.8125|0|8.291666666666666|0
0|2021-01-01|0.00125|0|0.012395833333333333|0|103.4375|0|5.552083333333333|0
0|2021-01-02|0.007291666666666666|0|0.0|0|96.66666666666667|0|1.375|0
0|2021-01-03|0.0|0|0.0|0|207.39583333333334|0|5.083333333333333|0
0|2021-01-04|0.0|0|0.0|0|183.02083333333334|0|4.9375|0
0|2021-01-05|0.0|0|0.0|0|206.875|0|5.53125|0
0|2021-01-06|0.0|0|0.0|0|98.22916666666667|0|7.614583333333333|0
0|2021-01-07|0.0|0|0.0|0|39.375|0|10.4375|0
0|2021-01-08|0.0|0|0.0|0|335.7291666666667|0|11.4375|0
0|2021-01-09|0.0|0|0.0|0|319.1666666666667|0|8.416666666666666|0
0|2021-01-10|0.0|0|0.0|0|284.2708333333333|0|5.71875|0
0|2021-01-11|0.0|0|0.0|0|240.9375|0|7.010416666666667|0
0|2021-01-12|0.0|0|0.0|0|189.0625|0|8.833333333333334|0
0|2021-01-13|0.0|0|0.0|0|175.20833333333334|0|9.5625|0
0|2021-01-14|0.0|0|0.0021875|0|203.02083333333334|0|11.625|0
0|2021-01-15|0.0|0|0.0|0|210.15625|0|10.859375|0
0|2021-01-16|0.0|0|0.0|0|278.125|0|11.78125|0
0|2021-01-17|0.0|0|0.0|0|273.5416666666667|0|8.947916666666666|0
0|2021-01-18|0.0|0|0.00020833333333333335|0|244.47916666666666|0|6.625|0
0|2021-01-19|0.00020833333333333335|0|0.0|0|256.7708333333333|0|9.21875|0
0|2021-01-20|0.0|0|0.0|0|187.08333333333334|0|10.677083333333334|0
0|2021-01-21|0.0|0|0.0|0|256.3541666666667|0|7.895833333333333|0
0|2021-01-22|0.0|0|0.0|0|330.7291666666667|0|10.8125|0
0|2021-01-23|0.0|0|0.0|0|102.60416666666667|0|8.489583333333334|0
0|2021-01-24|0.0|0|0.0|0|97.60416666666667|0|5.770833333333333|0
0|2021-01-25|0.0016666666666666668|0|0.01729166666666667|0|65.72916666666667|0|9.9375|0
0|2021-01-26|0.010625|0|0.0|0|252.29166666666666|0|9.489583333333334|0
0|2021-01-27|0.0|0|0.0003125|0|213.85416666666666|0|10.229166666666666|0
0|2021-01-28|0.00046875|0|0.0|0|192.65625|0|3.921875|0
0|2021-01-29|0.0|0|0.0|0|138.4375|0|10.229166666666666|0
0|2021-01-30|0.0|0|0.024999999999999994|0|133.75|0|16.697916666666668|0
0|2021-01-31|0.018333333333333333|0|0.0011458333333333336|0|286.4583333333333|0|17.645833333333332|0
0|2021-02-01|0.0|0|0.0|0|324.7916666666667|0|17.614583333333332|0
0|2021-02-02|0.0|0|0.0|0|251.77083333333334|0|7.927083333333333|0
0|2021-02-03|0.0|0|0.0|0|110.3125|0|7.260416666666667|0
0|2021-02-04|0.0|0|0.004270833333333334|0|203.28125|0|19.286458333333332|0
0|2021-02-05|0.0031249999999999997|0|0.0|0|269.5833333333333|0|14.46875|0
0|2021-02-06|0.0|0|0.0|0|211.04166666666666|0|9.395833333333334|0
0|2021-02-07|0.0|0|0.0|0|199.53125|0|9.427083333333334|0
0|2021-02-08|0.0|0|0.0|0|65.20833333333333|0|7.302083333333333|0
0|2021-02-09|0.0|0|0.0|0|162.39583333333334|0|11.9375|0
0|2021-02-10|0.0|0|0.0|0|110.72916666666667|0|13.489583333333334|0
0|2021-02-11|0.0|0|0.0|0|60.416666666666664|0|14.65625|0
0|2021-02-12|0.0|0|0.0|0|334.5833333333333|0|16.395833333333332|0
0|2021-02-13|0.0|0|0.0|0|336.1979166666667|0|16.614583333333332|0
0|2021-02-14|0.0|0|0.0|0|341.875|0|15.645833333333334|0
0|2021-02-15|0.0|0|0.0|0|333.3854166666667|0|19.286458333333332|0
0|2021-02-16|0.0|0|0.0|0|256.40625|0|8.145833333333334|0
0|2021-02-17|0.0|0|0.0|0|59.0625|0|6.4375|0
0|2021-02-18|0.0|0|0.0|0|283.75|0|9.229166666666666|0
0|2021-02-19|0.0|0|0.0|0|163.85416666666666|0|4.25|0
0|2021-02-20|0.0|0|0.0|0|153.64583333333334|0|8.020833333333334|0
0|2021-02-21|0.0|0|0.0|0|165.20833333333334|0|15.875|0
0|2021-02-22|0.0|0|0.0|0|237.91666666666666|0|13.447916666666666|0
0|2021-02-23|0.0|0|0.0|0|203.85416666666666|0|10.489583333333334|0
0|2021-02-24|0.0|0|0.0|0|280.9375|0|11.71875|0
0|2021-02-25|0.0|0|0.0|0|238.33333333333334|0|5.28125|0
0|2021-02-26|0.0|0|0.0|0|128.125|0|10.145833333333334|0
0|2021-02-27|0.0|0|0.0008333333333333334|0|172.5|0|7.885416666666667|0
0|2021-02-28|0.023541666666666666|0|0.033124999999999995|0|242.8125|0|10.947916666666666|0
0|2021-03-01|0.00020833333333333335|0|0.0|0|235.0|0|8.1875|0
0|2021-03-02|0.0|0|0.0|0|133.125|0|7.666666666666667|0
0|2021-03-03|0.0|0|0.0|0|195.83333333333334|0|7.71875|0
0|2021-03-04|0.0|0|0.0|0|58.75|0|9.6875|0
0|2021-03-05|0.0|0|0.0|0|51.25|0|6.395833333333333|0
0|2021-03-06|0.0|0|0.0|0|115.52083333333333|0|3.1666666666666665|0
0|2021-03-07|0.0|0|0.0|0|143.02083333333334|0|8.21875|0
0|2021-03-08|0.0|0|0.0|0|183.02083333333334|0|9.729166666666666|0
0|2021-03-09|0.0|0|0.0|0|168.54166666666666|0|14.135416666666666|0
0|2021-03-10|0.0|0|0.0|0|178.33333333333334|0|20.885416666666668|0
0|2021-03-11|0.0008333333333333334|0|0.010885416666666673|0|214.42708333333334|0|7.734375|0
0|2021-03-12|0.0062499999999999995|0|0.0|0|49.895833333333336|0|7.78125|0
0|2021-03-13|0.0|0|0.0|0|71.66666666666667|0|8.927083333333334|0
0|2021-03-14|0.0|0|0.0|0|83.02083333333333|0|11.010416666666666|0
0|2021-03-15|0.0020833333333333333|0|0.008437500000000004|0|101.14583333333333|0|14.885416666666666|0
0|2021-03-16|0.004166666666666667|0|0.0|0|131.25|0|5.6875|0
0|2021-03-17|0.0|0|0.005312500000000002|0|110.10416666666667|0|10.135416666666666|0
0|2021-03-18|0.004791666666666667|0|0.0068750000000000035|0|39.375|0|20.15625|0
0|2021-03-19|0.004166666666666667|0|0.0038541666666666685|0|37.291666666666664|0|14.5625|0
0|2021-03-20|0.0020833333333333333|0|0.002395833333333334|0|109.79166666666667|0|6.041666666666667|0
0|2021-03-21|0.00125|0|0.0007291666666666667|0|146.66666666666666|0|10.572916666666666|0
0|2021-03-22|0.0004166666666666667|0|0.0003125|0|152.08333333333334|0|10.072916666666666|0
0|2021-03-23|0.00020833333333333335|0|0.0003125|0|136.45833333333334|0|14.583333333333334|0
0|2021-03-24|0.00020833333333333335|0|0.00020833333333333335|0|229.58333333333334|0|10.770833333333334|0
0|2021-03-25|0.00020833333333333335|0|0.00020833333333333335|0|139.16666666666666|0|8.385416666666666|0
0|2021-03-26|0.00020833333333333335|0|0.00020833333333333335|0|216.14583333333334|0|7.96875|0
0|2021-03-27|0.00020833333333333335|0|0.00010416666666666667|0|191.25|0|11.208333333333334|0
0|2021-03-28|0.0|0|0.0|0|276.875|0|16.0|0
0|2021-03-29|0.0|0|0.0|0|151.14583333333334|0|14.614583333333334|0
0|2021-03-30|0.0|0|0.0|0|212.1875|0|16.21875|0
0|2021-03-31|0.0|0|0.0|0|312.5|0|13.958333333333334|0
0|2021-04-01|0.0|0|0.0|0|269.8958333333333|0|9.59375|0
0|2021-04-02|0.0|0|0.0|0|132.08333333333334|0|9.322916666666666|0
0|2021-04-03|0.0|0|0.0|0|185.52083333333334|0|12.697916666666666|0
0|2021-04-04|0.0|0|0.0|0|186.35416666666666|0|8.625|0
0|2021-04-05|0.0|0|0.0|0|175.20833333333334|0|10.895833333333334|0
0|2021-04-06|0.0|0|0.0|0|174.16666666666666|0|12.65625|0
0|2021-04-07|0.0|0|0.0007291666666666667|0|165.52083333333334|0|16.25|0
0|2021-04-08|0.000625|0|0.0004166666666666667|0|196.875|0|13.427083333333334|0
0|2021-04-09|0.00020833333333333335|0|0.0|0|184.16666666666666|0|9.072916666666666|0
0|2021-04-10|0.0|0|0.0|0|174.6875|0|15.71875|0
0|2021-04-11|0.00020833333333333335|0|0.0003125|0|239.27083333333334|0|16.072916666666668|0
0|2021-04-12|0.0|0|0.0|0|252.44791666666666|0|8.0625|0
0|2021-04-13|0.0|0|0.0|0|241.92708333333334|0|5.864583333333333|0
0|2021-04-14|0.0|0|0.0|0|286.25|0|8.3125|0
0|2021-04-15|0.0|0|0.0|0|303.4375|0|8.916666666666666|0
0|2021-04-16|0.0|0|0.0|0|218.07291666666666|0|4.145833333333333|0
0|2021-04-17|0.0|0|0.0|0|277.2395833333333|0|6.78125|0
0|2021-04-18|0.0|0|0.0|0|194.58333333333334|0|5.0|0
0|2021-04-19|0.0|0|0.0|0|278.0208333333333|0|12.125|0
0|2021-04-20|0.0|0|0.00020833333333333335|0|313.4375|0|9.53125|0
0|2021-04-21|0.00020833333333333335|0|0.0|0|259.1666666666667|0|8.588541666666666|0
0|2021-04-22|0.0|0|0.0|0|219.27083333333334|0|5.697916666666667|0
0|2021-04-23|0.0|0|0.0|0|157.5|0|10.307291666666666|0
0|2021-04-24|0.00020833333333333335|0|0.0004166666666666667|0|135.0|0|5.541666666666667|0
0|2021-04-25|0.0|0|0.0|0|180.20833333333334|0|6.348958333333333|0
0|2021-04-26|0.0|0|0.0|0|158.07291666666666|0|19.421875|0
0|2021-04-27|0.0|0|0.0|0|179.79166666666666|0|18.515625|0
0|2021-04-28|0.0|0|0.00020833333333333335|0|178.22916666666666|0|9.510416666666666|0
0|2021-04-29|0.00020833333333333335|0|0.0|0|270.3125|0|10.078125|0
0|2021-04-30|0.0|0|0.0|0|241.77083333333334|0|9.598958333333334|0
0|2021-05-01|0.0|0|0.0|0|169.73958333333334|0|14.25|0
0|2021-05-02|0.0|0|0.0003125|0|167.23958333333334|0|11.765625|0
0|2021-05-03|0.00020833333333333335|0|0.0014583333333333334|0|200.41666666666666|0|8.104166666666666|0
0|2021-05-04|0.0025|0|0.011041666666666672|0|326.6666666666667|0|9.84375|0
0|2021-05-05|0.006666666666666667|0|0.0|0|158.125|0|4.125|0
0|2021-05-06|0.0|0|0.0007291666666666666|0|222.1875|0|10.135416666666666|0
0|2021-05-07|0.0004166666666666667|0|0.0|0|245.41666666666666|0|11.583333333333334|0
0|2021-05-08|0.0|0|0.0|0|100.9375|0|10.6875|0
0|2021-05-09|0.003958333333333334|0|0.008645833333333333|0|136.875|0|12.260416666666666|0
0|2021-05-10|0.0008333333333333334|0|0.0|0|166.66666666666666|0|2.9791666666666665|0
0|2021-05-11|0.0|0|0.0|0|80.72916666666667|0|8.84375|0
0|2021-05-12|0.0|0|0.0|0|52.1875|0|9.083333333333334|0
0|2021-05-13|0.0|0|0.0|0|76.04166666666667|0|4.177083333333333|0
0|2021-05-14|0.0|0|0.0|0|89.6875|0|4.177083333333333|0
0|2021-05-15|0.0|0|0.0|0|157.60416666666666|0|7.104166666666667|0
0|2021-05-16|0.0|0|0.03322916666666667|0|120.83333333333333|0|7.833333333333333|0
0|2021-05-17|0.0|0|0.021302083333333333|0|121.35416666666667|0|10.046875|0
0|2021-05-18|0.016875|0|0.013333333333333336|0|130.26041666666666|0|13.854166666666666|0
0|2021-05-19|0.005416666666666667|0|0.0|0|140.72916666666666|0|11.552083333333334|0
0|2021-05-20|0.0|0|0.0|0|147.39583333333334|0|12.322916666666666|0
0|2021-05-21|0.0|0|0.0|0|154.0625|0|10.354166666666666|0
0|2021-05-22|0.0|0|0.0|0|180.10416666666666|0|5.416666666666667|0
0|2021-05-23|0.0|0|0.0|0|127.8125|0|3.5833333333333335|0
0|2021-05-24|0.0|0|0.0|0|173.95833333333334|0|7.46875|0
0|2021-05-25|0.0|0|0.0003125|0|201.04166666666666|0|11.4375|0
0|2021-05-26|0.0025|0|0.0038541666666666676|0|186.09375|0|4.739583333333333|0
0|2021-05-27|0.0|0|0.012916666666666667|0|136.45833333333334|0|6.895833333333333|0
0|2021-05-28|0.009166666666666667|0|0.0016666666666666663|0|292.5|0|13.010416666666666|0
0|2021-05-29|0.0010416666666666667|0|0.0|0|126.66666666666667|0|10.09375|0
0|2021-05-30|0.0|0|0.0|0|72.1875|0|2.6145833333333335|0
0|2021-05-31|0.0|0|0.0|0|96.04166666666667|0|4.458333333333333|0
0|2021-06-01|0.0|0|0.0|0|94.89583333333333|0|4.8125|0
0|2021-06-02|0.0|0|0.0|0|69.27083333333333|0|4.197916666666667|0
0|2021-06-03|0.0|0|0.0|0|195.83333333333334|0|4.53125|0
0|2021-06-04|0.0|0|0.0|0|206.97916666666666|0|6.447916666666667|0
0|2021-06-05|0.0|0|0.0|0|180.83333333333334|0|7.895833333333333|0
0|2021-06-06|0.0|0|0.0|0|151.66666666666666|0|8.604166666666666|0
0|2021-06-07|0.0|0|0.0|0|160.83333333333334|0|9.21875|0
0|2021-06-08|0.0|0|0.0|0|126.97916666666667|0|7.09375|0
0|2021-06-09|0.0|0|0.0005208333333333333|0|73.85416666666667|0|2.0520833333333335|0
0|2021-06-10|0.0004166666666666667|0|0.0|0|26.666666666666668|0|2.3854166666666665|0
0|2021-06-11|0.0|0|0.0|0|98.64583333333333|0|2.125|0
0|2021-06-12|0.0|0|0.0|0|174.375|0|5.25|0
0|2021-06-13|0.0|0|0.0|0|227.8125|0|8.885416666666666|0
0|2021-06-14|0.0|0|0.0|0|238.22916666666666|0|8.208333333333334|0
0|2021-06-15|0.0|0|0.0|0|68.48958333333333|0|2.2447916666666665|0
0|2021-06-16|0.0|0|0.0|0|77.91666666666667|0|5.75|0
0|2021-06-17|0.0|0|0.0|0|127.70833333333333|0|7.583333333333333|0
0|2021-06-18|0.0|0|0.0|0|222.1875|0|9.552083333333334|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|161.14583333333334|0|9.34375|0
0|2021-06-20|0.00020833333333333335|0|0.0|0|162.91666666666666|0|9.739583333333334|0
0|2021-06-21|0.0010416666666666667|0|0.0015624999999999999|0|295.8333333333333|0|11.958333333333334|0
0|2021-06-22|0.0|0|0.0|0|155.72916666666666|0|3.9479166666666665|0
0|2021-06-23|0.0|0|0.0|0|168.02083333333334|0|12.03125|0
0|2021-06-24|0.0|0|0.0051041666666666674|0|156.35416666666666|0|9.489583333333334|0
0|2021-06-25|0.0060416666666666665|0|0.008958333333333339|0|176.77083333333334|0|11.59375|0
0|2021-06-26|0.004166666666666667|0|0.0038541666666666676|0|193.125|0|14.072916666666666|0
0|2021-06-27|0.002916666666666667|0|0.002395833333333334|0|174.16666666666666|0|7.09375|0
0|2021-06-28|0.0016666666666666668|0|0.0029166666666666677|0|136.77083333333334|0|5.21875|0
0|2021-06-29|0.0022916666666666667|0|0.005312500000000002|0|154.27083333333334|0|4.1875|0
0|2021-06-30|0.004583333333333333|0|0.0035416666666666682|0|106.04166666666667|0|1.7604166666666667|0
0|2021-07-01|0.0014583333333333334|0|0.0|0|111.25|0|5.427083333333333|0
0|2021-07-02|0.0|0|0.0003125|0|80.83333333333333|0|7.260416666666667|0
0|2021-07-03|0.00020833333333333335|0|0.0003125|0|62.604166666666664|0|1.0729166666666667|0
0|2021-07-04|0.00020833333333333335|0|0.0|0|141.35416666666666|0|2.5520833333333335|0
0|2021-07-05|0.0|0|0.0|0|174.79166666666666|0|4.916666666666667|0
0|2021-07-06|0.0|0|0.0|0|128.85416666666666|0|3.8645833333333335|0
0|2021-07-07|0.0|0|0.0|0|163.125|0|3.6666666666666665|0
0|2021-07-08|0.0|0|0.0|0|184.79166666666666|0|5.40625|0
0|2021-07-09|0.0|0|0.0|0|78.02083333333333|0|4.322916666666667|0
0|2021-07-10|0.0020833333333333333|0|0.006770833333333337|0|166.875|0|6.895833333333333|0
0|2021-07-11|0.0033333333333333335|0|0.0015624999999999999|0|98.4375|0|2.15625|0
0|2021-07-12|0.000625|0|0.0004166666666666667|0|144.53125|0|4.552083333333333|0
0|2021-07-13|0.0|0|0.0003125|0|231.35416666666666|0|5.135416666666667|0
0|2021-07-14|0.00020833333333333335|0|0.0|0|156.5625|0|6.958333333333333|0
0|2021-07-15|0.0|0|0.0|0|187.5|0|7.03125|0
0|2021-07-16|0.0|0|0.0004166666666666667|0|181.35416666666666|0|4.3125|0
0|2021-07-17|0.00020833333333333335|0|0.0|0|100.72916666666667|0|2.8333333333333335|0
0|2021-07-18|0.0|0|0.0|0|42.8125|0|4.645833333333333|0
0|2021-07-19|0.0|0|0.0|0|56.979166666666664|0|4.96875|0
0|2021-07-20|0.0|0|0.0|0|188.64583333333334|0|4.604166666666667|0
0|2021-07-21|0.0|0|0.0015625000000000003|0|78.48958333333333|0|2.0364583333333335|0
0|2021-07-22|0.0020833333333333333|0|0.0|0|76.45833333333333|0|1.7291666666666667|0
0|2021-07-23|0.0|0|0.0|0|160.0|0|4.395833333333333|0
0|2021-07-24|0.0|0|0.0|0|206.25|0|5.427083333333333|0
0|2021-07-25|0.0022916666666666667|0|0.0026041666666666674|0|206.875|0|4.84375|0
0|2021-07-26|0.0|0|0.0|0|100.83333333333333|0|3.4583333333333335|0
0|2021-07-27|0.0|0|0.0|0|70.625|0|1.6354166666666667|0
0|2021-07-28|0.0|0|0.0|0|87.29166666666667|0|1.5729166666666667|0
0|2021-07-29|0.0|0|0.026354166666666668|0|190.625|0|5.114583333333333|0
0|2021-07-30|0.02291666666666667|0|0.007916666666666667|0|100.41666666666667|0|6.208333333333333|0
0|2021-07-31|0.0004166666666666667|0|0.05645833333333334|0|115.625|0|5.052083333333333|0
0|2021-08-01|0.03375|0|0.0|0|174.6875|0|3.875|0
0|2021-08-02|0.0|0|0.0|0|82.1875|0|4.864583333333333|0
0|2021-08-03|0.0|0|0.0|0|79.89583333333333|0|3.5416666666666665|0
0|2021-08-04|0.0|0|0.0|0|76.14583333333333|0|1.7708333333333333|0
0|2021-08-05|0.0|0|0.0|0|105.83333333333333|0|3.7239583333333335|0
0|2021-08-06|0.0|0|0.0|0|183.64583333333334|0|6.052083333333333|0
0|2021-08-07|0.0|0|0.0|0|167.5|0|5.958333333333333|0
0|2021-08-08|0.0|0|0.011041666666666667|0|166.875|0|8.71875|0
0|2021-08-09|0.020625|0|0.0221875|0|162.8125|0|8.427083333333334|0
0|2021-08-10|0.0027083333333333334|0|0.0|0|185.52083333333334|0|7.395833333333333|0
0|2021-08-11|0.0|0|0.0|0|183.33333333333334|0|8.708333333333334|0
0|2021-08-12|0.0|0|0.013645833333333336|0|171.14583333333334|0|7.6875|0
0|2021-08-13|0.010416666666666666|0|0.0|0|191.66666666666666|0|4.0|0
0|2021-08-14|0.0|0|0.0|0|116.25|0|4.291666666666667|0
0|2021-08-15|0.0|0|0.0|0|50.3125|0|6.895833333333333|0
0|2021-08-16|0.0|0|0.0|0|59.479166666666664|0|3.2916666666666665|0
0|2021-08-17|0.0|0|0.0|0|22.8125|0|0.375|0
0|2021-08-18|0.0|0|0.0|0|61.25|0|1.5416666666666667|0
0|2021-08-19|0.0|0|0.0|0|51.354166666666664|0|1.5208333333333333|0
0|2021-08-20|0.0|0|0.0|0|109.79166666666667|0|5.21875|0
0|2021-08-21|0.0|0|0.0096875|0|188.54166666666666|0|4.666666666666667|0
0|2021-08-22|0.005833333333333334|0|0.0|0|169.0625|0|3.0520833333333335|0
0|2021-08-23|0.0|0|0.0|0|115.72916666666667|0|3.9583333333333335|0
0|2021-08-24|0.0|0|0.0|0|164.27083333333334|0|6.510416666666667|0
0|2021-08-25|0.0|0|0.0|0|146.875|0|5.864583333333333|0
0|2021-08-26|0.0|0|0.0025|0|126.30208333333333|0|6.3125|0
0|2021-08-27|0.0020833333333333333|0|0.0|0|142.91666666666666|0|5.197916666666667|0
0|2021-08-28|0.0|0|0.0|0|162.29166666666666|0|6.375|0
0|2021-08-29|0.0|0|0.0|0|182.8125|0|5.645833333333333|0
0|2021-08-30|0.0|0|0.014687500000000001|0|116.97916666666667|0|3.1770833333333335|0
0|2021-08-31|0.011458333333333334|0|0.0025|0|92.5|0|3.3541666666666665|0
0|2021-09-01|0.0031249999999999997|0|0.001666666666666667|0|90.52083333333333|0|8.229166666666666|0
0|2021-09-02|0.0|0|0.0|0|86.97916666666667|0|5.583333333333333|0
0|2021-09-03|0.0|0|0.0|0|138.4375|0|6.71875|0
0|2021-09-04|0.0022916666666666667|0|0.00927083333333334|0|207.8125|0|5.5625|0
0|2021-09-05|0.004583333333333333|0|0.000625|0|235.20833333333334|0|4.489583333333333|0
0|2021-09-06|0.00020833333333333335|0|0.00020833333333333335|0|185.83333333333334|0|4.84375|0
0|2021-09-07|0.00020833333333333335|0|0.0|0|207.8125|0|8.583333333333334|0
0|2021-09-08|0.0|0|0.0|0|237.08333333333334|0|6.15625|0
0|2021-09-09|0.0|0|0.0|0|230.625|0|4.145833333333333|0
0|2021-09-10|0.0|0|0.00125|0|98.64583333333333|0|5.489583333333333|0
0|2021-09-11|0.0|0|0.0007291666666666667|0|188.33333333333334|0|9.239583333333334|0
0|2021-09-12|0.0|0|0.0|0|184.58333333333334|0|9.572916666666666|0
0|2021-09-13|0.0|0|0.0|0|185.41666666666666|0|7.979166666666667|0
0|2021-09-14|0.0|0|0.0|0|197.76041666666666|0|7.197916666666667|0
0|2021-09-15|0.0|0|0.0|0|100.0|0|4.802083333333333|0
0|2021-09-16|0.0|0|0.0|0|93.02083333333333|0|4.90625|0
0|2021-09-17|0.0|0|0.0|0|68.54166666666667|0|2.0520833333333335|0
0|2021-09-18|0.0|0|0.0|0|50.9375|0|1.7291666666666667|0
0|2021-09-19|0.0|0|0.0|0|88.85416666666667|0|5.583333333333333|0
0|2021-09-20|0.0|0|0.00020833333333333335|0|157.5|0|9.635416666666666|0
0|2021-09-21|0.000625|0|0.0011458333333333331|0|263.125|0|7.583333333333333|0
0|2021-09-22|0.0008333333333333334|0|0.0008333333333333334|0|313.2291666666667|0|9.572916666666666|0
0|2021-09-23|0.0004166666666666667|0|0.0003125|0|236.97916666666666|0|5.979166666666667|0
0|2021-09-24|0.00020833333333333335|0|0.0|0|180.83333333333334|0|7.802083333333333|0
0|2021-09-25|0.00020833333333333335|0|0.0003125|0|170.52083333333334|0|4.71875|0
0|2021-09-26|0.0|0|0.0|0|160.0|0|7.395833333333333|0
0|2021-09-27|0.0|0|0.0|0|178.95833333333334|0|7.65625|0
0|2021-09-28|0.0|0|0.0|0|136.97916666666666|0|3.3072916666666665|0
0|2021-09-29|0.0|0|0.0|0|41.145833333333336|0|1.125|0
0|2021-09-30|0.0|0|0.0|0|69.27083333333333|0|2.6979166666666665|0
0|2021-10-01|0.0|0|0.0|0|55.208333333333336|0|2.1458333333333335|0
0|2021-10-02|0.0|0|0.0013541666666666665|0|136.97916666666666|0|5.09375|0
0|2021-10-03|0.0014583333333333334|0|0.0030208333333333333|0|226.04166666666666|0|6.0|0
0|2021-10-04|0.0014583333333333334|0|0.0|0|91.35416666666667|0|1.4166666666666667|0
0|2021-10-05|0.0|0|0.0003125|0|66.66666666666667|0|1.4166666666666667|0
0|2021-10-06|0.00020833333333333335|0|0.0022916666666666662|0|0.0|0|0.0|0
0|2021-10-07|0.002916666666666667|0|0.028958333333333322|0|0.0|0|0.0|0
0|2021-10-08|0.022291666666666668|0|0.0046875000000000016|0|0.0|0|0.0|0
0|2021-10-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-11|0.0|0|0.004375000000000001|0|0.0|0|0.0|0
0|2021-10-12|0.0|0|0.003125000000000001|0|0.0|0|0.0|0
0|2021-10-13|0.0010416666666666667|0|0.0|0|109.63541666666667|0|8.020833333333334|0
0|2021-10-14|0.0|0|0.0013541666666666665|0|157.52083333333334|0|5.09375|0
0|2021-10-15|0.0033333333333333335|12|0.007857142857142861|12|249.77083333333334|0|6.927083333333333|0
