|dates|Perry_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Perry_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Perry_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Perry_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Perry_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Perry_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Perry_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Perry_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-07|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-08|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-09|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-10|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-11|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-12|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-13|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-14|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-15|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-16|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-17|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-18|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-19|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-20|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-21|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-22|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-23|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-24|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-25|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-26|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-27|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-28|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-29|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-06-30|21773.0|0|2313.0|0|9.603088931329403|0|24086.0|0
0|2020-07-01|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-02|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-03|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-04|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-05|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-06|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-07|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-08|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-09|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-10|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-11|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-12|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-13|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-14|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-15|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-16|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-17|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-18|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-19|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-20|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-21|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-22|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-23|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-24|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-25|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-26|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-27|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-28|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-29|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-30|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-07-31|22104.0|0|2299.0|0|9.420972831209278|0|24403.0|0
0|2020-08-01|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-02|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-03|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-04|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-05|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-06|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-07|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-08|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-09|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-10|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-11|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-12|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-13|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-14|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-15|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-16|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-17|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-18|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-19|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-20|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-21|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-22|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-23|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-24|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-25|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-26|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-27|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-28|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-29|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-30|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-08-31|22256.0|0|1671.0|0|6.983742215906716|0|23927.0|0
0|2020-09-01|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-02|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-03|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-04|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-05|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-06|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-07|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-08|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-09|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-10|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-11|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-12|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-13|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-14|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-15|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-16|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-17|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-18|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-19|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-20|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-21|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-22|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-23|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-24|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-25|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-26|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-27|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-28|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-29|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-09-30|22920.0|0|1110.0|0|4.619225967540574|0|24030.0|0
0|2020-10-01|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-02|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-03|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-04|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-05|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-06|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-07|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-08|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-09|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-10|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-11|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-12|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-13|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-14|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-15|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-16|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-17|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-18|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-19|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-20|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-21|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-22|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-23|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-24|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-25|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-26|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-27|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-28|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-29|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-30|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-10-31|23028.0|0|1001.0|0|4.165799658745683|0|24029.0|0
0|2020-11-01|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-02|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-03|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-04|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-05|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-06|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-07|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-08|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-09|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-10|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-11|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-12|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-13|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-14|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-15|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-16|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-17|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-18|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-19|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-20|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-21|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-22|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-23|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-24|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-25|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-26|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-27|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-28|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-29|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
0|2020-11-30|23008.0|0|1034.0|0|4.300806921221196|0|24042.0|0
