|dates|Sumner_Kansas_UnitedStates.AveragePrecipitationTotal.data|Sumner_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Sumner_Kansas_UnitedStates.AveragePrecipitation.data|Sumner_Kansas_UnitedStates.AveragePrecipitation.missing|Sumner_Kansas_UnitedStates.AverageWindDirection.data|Sumner_Kansas_UnitedStates.AverageWindDirection.missing|Sumner_Kansas_UnitedStates.AverageWindSpeed.data|Sumner_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0008333333333333334|0|0.0|0|145.72916666666666|0|5.6006944444444455|0
0|2020-11-23|0.0|0|0.0|0|126.31944444444444|0|10.986111111111109|0
0|2020-11-24|0.0|0|0.014972222222222222|0|172.95833333333334|0|15.940277777777778|0
0|2020-11-25|0.020416666666666666|0|0.0008333333333333334|0|238.47222222222226|0|11.180555555555557|0
0|2020-11-26|0.0|0|0.0|0|170.41666666666666|0|8.666666666666666|0
0|2020-11-27|0.0|0|0.0|0|155.41666666666666|0|9.208333333333334|0
0|2020-11-28|0.0|0|0.0|0|95.625|0|2.6666666666666665|0
0|2020-11-29|0.0|0|0.0|0|273.3333333333333|0|13.625|0
0|2020-11-30|0.0|0|0.0|0|256.6666666666667|0|8.333333333333334|0
0|2020-12-01|0.0|0|0.0|0|147.5|0|8.833333333333334|0
0|2020-12-02|0.0|0|0.020486111111111108|0|73.88888888888889|0|7.354166666666667|0
0|2020-12-03|0.035416666666666666|0|0.005104166666666667|0|258.3333333333333|0|9.104166666666666|0
0|2020-12-04|0.0|0|0.0|0|165.0|0|4.0|0
0|2020-12-05|0.0|0|0.0|0|250.0|0|6.791666666666667|0
0|2020-12-06|0.0|0|0.0|0|256.25|0|6.166666666666667|0
0|2020-12-07|0.0|0|0.0|0|146.66666666666666|0|3.75|0
0|2020-12-08|0.0|0|0.0|0|165.20833333333334|0|3.7291666666666665|0
0|2020-12-09|0.0|0|0.0|0|48.333333333333336|0|0.9166666666666666|0
0|2020-12-10|0.0|0|0.0004166666666666667|0|97.5|0|3.9166666666666665|0
0|2020-12-11|0.0004166666666666667|0|0.0|0|303.3333333333333|0|11.083333333333334|0
0|2020-12-12|0.0|0|0.0|0|234.79166666666666|0|9.9375|0
0|2020-12-13|0.00020833333333333335|0|0.003368055555555556|0|182.98611111111111|0|8.727083333333333|0
0|2020-12-14|0.0007638888888888889|0|0.0|0|82.91666666666667|0|6.402777777777779|0
0|2020-12-15|0.0|0|0.0023333333333333335|0|127.40972222222221|0|7.355555555555557|0
0|2020-12-16|0.001875|0|0.0|0|205.41666666666666|0|4.208333333333333|0
0|2020-12-17|0.0|0|0.0|0|151.25|0|5.041666666666667|0
0|2020-12-18|0.0|0|0.0|0|209.58333333333334|0|15.541666666666666|0
0|2020-12-19|0.0|0|0.0|0|261.25|0|5.375|0
0|2020-12-20|0.0|0|0.0|0|232.5|0|6.875|0
0|2020-12-21|0.0|0|0.0|0|140.0|0|3.0416666666666665|0
0|2020-12-22|0.0|0|0.0|0|142.5|0|15.041666666666666|0
0|2020-12-23|0.0|0|0.0|0|291.6666666666667|0|21.0|0
0|2020-12-24|0.0|0|0.0|0|282.9166666666667|0|8.375|0
0|2020-12-25|0.0|0|0.0|0|156.66666666666666|0|5.708333333333333|0
0|2020-12-26|0.0|0|0.0|0|175.41666666666666|0|8.875|0
0|2020-12-27|0.0|0|0.0|0|219.16666666666666|0|9.875|0
0|2020-12-28|0.0|0|0.0|0|87.91666666666667|0|7.5|0
0|2020-12-29|0.0022222222222222222|0|0.03028472222222223|0|171.41666666666666|0|14.9625|0
0|2020-12-30|0.03|0|0.0|0|230.41666666666666|0|10.4375|0
0|2020-12-31|0.0|0|0.0004166666666666667|0|48.75|0|8.833333333333334|0
0|2021-01-01|0.004722222222222222|0|0.011423611111111112|0|256.0|0|15.081249999999999|0
0|2021-01-02|0.0020833333333333333|0|0.0004166666666666667|0|133.75|0|3.2916666666666665|0
0|2021-01-03|0.0004166666666666667|0|0.0|0|135.41666666666666|0|3.75|0
0|2021-01-04|0.0|0|0.0|0|207.5|0|6.416666666666667|0
0|2021-01-05|0.0|0|0.0|0|125.41666666666667|0|7.875|0
0|2021-01-06|0.0|0|0.00010416666666666667|0|210.27083333333334|0|7.3374999999999995|0
0|2021-01-07|0.00020833333333333335|0|0.0|0|107.29166666666667|0|8.006944444444445|0
0|2021-01-08|0.0|0|0.0|0|195.20833333333334|0|5.791666666666667|0
0|2021-01-09|0.0|0|0.0|0|173.88888888888889|0|4.986111111111112|0
0|2021-01-10|0.0|0|0.0|0|154.16666666666666|0|6.069444444444444|0
0|2021-01-11|0.0|0|0.0|0|179.16666666666666|0|5.916666666666667|0
0|2021-01-12|0.0|0|0.0|0|199.58333333333334|0|7.166666666666667|0
0|2021-01-13|0.0|0|0.0|0|168.33333333333334|0|7.875|0
0|2021-01-14|0.0|0|0.0|0|300.8333333333333|0|18.791666666666668|0
0|2021-01-15|0.0|0|0.0|0|316.25|0|20.979166666666668|0
0|2021-01-16|0.0|0|0.0|0|247.5|0|7.458333333333333|0
0|2021-01-17|0.0|0|0.0|0|270.4166666666667|0|10.25|0
0|2021-01-18|0.0|0|0.0|0|221.45833333333334|0|6.4375|0
0|2021-01-19|0.0|0|0.0|0|205.0|0|5.375|0
0|2021-01-20|0.0|0|0.0|0|156.66666666666666|0|8.833333333333334|0
0|2021-01-21|0.0|0|0.0|0|63.61111111111111|0|2.2083333333333335|0
0|2021-01-22|0.0|0|0.0|0|52.916666666666664|0|9.625|0
0|2021-01-23|0.0|0|0.0|0|131.25|0|11.416666666666666|0
0|2021-01-24|0.0|0|0.0016666666666666668|0|122.06944444444446|0|9.330555555555556|0
0|2021-01-25|0.034166666666666665|0|0.025625|0|207.0138888888889|0|10.90625|0
0|2021-01-26|0.0004166666666666667|0|0.0|0|209.51388888888889|0|10.430555555555555|0
0|2021-01-27|0.0|0|0.0|0|215.41666666666666|0|8.729166666666666|0
0|2021-01-28|0.0|0|0.0|0|150.0|0|10.208333333333334|0
0|2021-01-29|0.0|0|0.0|0|175.0|0|15.041666666666666|0
0|2021-01-30|0.0025|0|0.02427083333333334|0|237.36111111111111|0|16.104166666666668|0
0|2021-01-31|0.034583333333333334|0|0.0|0|333.9583333333333|0|15.416666666666666|0
0|2021-02-01|0.0|0|0.0|0|185.83333333333334|0|3.5833333333333335|0
0|2021-02-02|0.0|0|0.0|0|133.33333333333334|0|8.875|0
0|2021-02-03|0.0|0|0.0|0|156.25|0|11.541666666666666|0
0|2021-02-04|0.0|0|0.0|0|264.7916666666667|0|15.604166666666666|0
0|2021-02-05|0.0|0|0.0|0|158.75|0|5.458333333333333|0
0|2021-02-06|0.0|0|0.00020833333333333335|0|71.54513888888889|0|11.954861111111109|0
0|2021-02-07|0.00020833333333333335|0|0.0|0|64.79166666666667|0|9.333333333333334|0
0|2021-02-08|0.0|0|0.0|0|20.13888888888889|0|14.263888888888891|0
0|2021-02-09|0.0|0|0.0|0|45.625|0|12.131944444444443|0
0|2021-02-10|0.0|0|0.0|0|60.76388888888889|0|12.951388888888891|0
0|2021-02-11|0.0|0|0.0|0|28.159722222222218|0|13.506944444444445|0
0|2021-02-12|0.0|0|0.0|0|27.916666666666668|0|14.9375|0
0|2021-02-13|0.0|0|0.0|0|43.125|0|14.4375|0
0|2021-02-14|0.0005208333333333333|0|0.00125|0|36.68055555555556|0|16.041666666666668|0
0|2021-02-15|0.0008333333333333334|0|0.0|0|247.69444444444443|0|13.629166666666668|0
0|2021-02-16|0.0|0|0.0|0|69.8611111111111|0|4.029166666666667|0
0|2021-02-17|0.00010416666666666667|0|0.00025|0|144.45833333333334|0|4.640972222222222|0
0|2021-02-18|0.0|0|0.0|0|238.33333333333334|0|4.020833333333333|0
0|2021-02-19|0.0|0|0.0|0|142.08333333333334|0|6.0|0
0|2021-02-20|0.0|0|0.0|0|62.291666666666664|0|5.0|0
0|2021-02-21|0.0|0|0.0|0|214.16666666666666|0|11.333333333333334|0
0|2021-02-22|0.0|0|0.0|0|198.75|0|9.916666666666666|0
0|2021-02-23|0.0|0|0.0|0|112.91666666666667|0|5.625|0
0|2021-02-24|0.0|0|0.0|0|169.16666666666666|0|14.791666666666666|0
0|2021-02-25|0.0|0|0.0|0|43.75|0|6.833333333333333|0
0|2021-02-26|0.0|0|0.0|0|111.875|0|5.708333333333333|0
0|2021-02-27|0.0|0|0.0|0|153.5902777777778|0|14.254166666666668|0
0|2021-02-28|0.0016666666666666668|0|0.0016666666666666668|0|323.9583333333333|0|14.0|0
0|2021-03-01|0.0|0|0.0|0|154.16666666666666|0|3.375|0
0|2021-03-02|0.0|0|0.0|0|127.91666666666667|0|7.958333333333333|0
0|2021-03-03|0.0|0|0.0|0|173.75|0|8.5|0
0|2021-03-04|0.0|0|0.0004166666666666667|0|126.25|0|9.708333333333334|0
0|2021-03-05|0.0075|0|0.017916666666666668|0|71.25|0|6.166666666666667|0
0|2021-03-06|0.010833333333333334|0|0.0|0|147.29166666666666|0|6.49702380952381|0
0|2021-03-07|0.0|0|0.0|0|183.33333333333334|0|14.375|0
0|2021-03-08|0.0|0|0.0|0|176.25|0|14.5|0
0|2021-03-09|0.0|0|0.0|0|174.58333333333334|0|21.6875|0
0|2021-03-10|0.0|0|0.0|0|195.0|0|22.125|0
0|2021-03-11|0.0025|0|0.0025|0|43.75|0|11.458333333333334|0
0|2021-03-12|0.000625|0|0.016180555555555552|0|65.55555555555556|0|12.174305555555556|0
0|2021-03-13|0.011527777777777777|0|0.008055555555555555|0|100.89583333333333|0|13.510416666666666|0
0|2021-03-14|0.004166666666666667|0|0.0084375|0|141.97916666666666|0|14.970833333333333|0
0|2021-03-15|0.0025|0|0.0|0|200.0|0|12.458333333333334|0
0|2021-03-16|0.0|0|0.0|0|92.70833333333333|0|8.916666666666666|0
0|2021-03-17|0.028749999999999998|0|0.038827380952380953|0|167.44841269841268|0|21.318452380952383|0
0|2021-03-18|0.015|0|0.0008333333333333334|0|338.05555555555554|0|19.631944444444446|0
0|2021-03-19|0.0|0|0.0|0|182.08333333333334|0|5.833333333333333|0
0|2021-03-20|0.0|0|0.0|0|118.75|0|9.375|0
0|2021-03-21|0.0|0|0.0|0|161.66666666666666|0|16.666666666666668|0
0|2021-03-22|0.0|0|0.03260416666666667|0|132.36111111111111|0|12.965277777777777|0
0|2021-03-23|0.015555555555555557|0|0.0016666666666666668|0|219.20833333333334|0|14.706944444444446|0
0|2021-03-24|0.0|0|0.0|0|217.5|0|9.145833333333334|0
0|2021-03-25|0.0|0|0.0|0|241.7361111111111|0|6.871527777777779|0
0|2021-03-26|0.0|0|0.0|0|147.91666666666666|0|10.791666666666666|0
0|2021-03-27|0.0|0|0.0|0|267.5|0|10.625|0
0|2021-03-28|0.0|0|0.0|0|166.25|0|4.833333333333333|0
0|2021-03-29|0.0|0|0.0|0|180.83333333333334|0|23.0|0
0|2021-03-30|0.0|0|0.0|0|182.70833333333334|0|17.479166666666668|0
0|2021-03-31|0.0|0|0.0|0|141.25|0|6.791666666666667|0
0|2021-04-01|0.0|0|0.0|0|74.58333333333333|0|5.791666666666667|0
0|2021-04-02|0.0|0|0.0|0|167.91666666666666|0|13.75|0
0|2021-04-03|0.0|0|0.0|0|185.41666666666666|0|11.958333333333334|0
0|2021-04-04|0.0|0|0.0|0|186.25|0|11.625|0
0|2021-04-05|0.0|0|0.0|0|184.16666666666666|0|17.625|0
0|2021-04-06|0.0|0|0.0015277777777777779|0|158.7847222222222|0|19.659722222222225|0
0|2021-04-07|0.0010416666666666667|0|0.0|0|269.1666666666667|0|17.166666666666668|0
0|2021-04-08|0.0|0|0.0|0|225.83333333333334|0|12.875|0
0|2021-04-09|0.0|0|0.004166666666666667|0|149.23611111111111|0|10.868055555555557|0
0|2021-04-10|0.0019444444444444446|0|0.0|0|263.26388888888886|0|11.472222222222221|0
0|2021-04-11|0.0|0|0.0|0|185.0|0|6.986111111111112|0
0|2021-04-12|0.0|0|0.0|0|74.16666666666667|0|14.375|0
0|2021-04-13|0.0|0|0.0|0|79.16666666666667|0|10.375|0
0|2021-04-14|0.0|0|0.0|0|112.5|0|8.083333333333334|0
0|2021-04-15|0.0|0|0.0004166666666666667|0|71.66666666666667|0|7.541666666666667|0
0|2021-04-16|0.00375|0|0.016333333333333335|0|206.80555555555557|0|10.744444444444445|0
0|2021-04-17|0.017083333333333332|0|0.0|0|316.7361111111111|0|9.631944444444445|0
0|2021-04-18|0.0|0|0.0|0|251.66666666666666|0|7.208333333333333|0
0|2021-04-19|0.0|0|0.0|0|120.0|0|9.791666666666666|0
0|2021-04-20|0.0|0|0.0|0|247.15277777777774|0|14.534722222222223|0
0|2021-04-21|0.0|0|0.0|0|189.58333333333334|0|6.541666666666667|0
0|2021-04-22|0.0|0|0.0|0|127.5|0|9.416666666666666|0
0|2021-04-23|0.0|0|0.02638888888888889|0|133.65575396825398|0|9.954662698412697|0
0|2021-04-24|0.03791666666666667|0|0.0|0|208.125|0|9.819444444444445|0
0|2021-04-25|0.0|0|0.0|0|164.16666666666666|0|15.125|0
0|2021-04-26|0.0|0|0.0|0|181.25|0|20.833333333333332|0
0|2021-04-27|0.0|0|0.0|0|176.18055555555554|0|15.14583333333333|0
0|2021-04-28|0.0|0|0.005291666666666667|0|191.20486111111111|0|7.0576388888888895|0
0|2021-04-29|0.0|0|0.0|0|181.66666666666666|0|10.229166666666666|0
0|2021-04-30|0.0|0|0.0|0|127.5|0|4.875|0
0|2021-05-01|0.0|0|0.0|0|153.81944444444443|0|9.479166666666666|0
0|2021-05-02|0.0|0|0.0|0|158.38888888888889|0|9.998611111111112|0
0|2021-05-03|0.0|0|0.0|0|215.0|0|13.333333333333334|0
0|2021-05-04|0.0|0|0.0|0|210.41666666666666|0|12.916666666666666|0
0|2021-05-05|0.0|0|0.0|0|115.0|0|4.083333333333333|0
0|2021-05-06|0.0|0|0.0|0|180.41666666666666|0|7.604166666666667|0
0|2021-05-07|0.0008333333333333334|0|0.0009722222222222223|0|132.22222222222223|0|11.333333333333334|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|160.83333333333334|0|16.416666666666668|0
0|2021-05-09|0.0|0|0.0|0|198.88888888888889|0|18.194444444444446|0
0|2021-05-10|0.0|0|0.005694444444444444|0|52.708333333333336|0|7.888888888888888|0
0|2021-05-11|0.005833333333333334|0|0.0|0|61.666666666666664|0|9.625|0
0|2021-05-12|0.0|0|0.0|0|92.08333333333333|0|6.541666666666667|0
0|2021-05-13|0.0|0|0.0|0|70.41666666666667|0|2.9583333333333335|0
0|2021-05-14|0.0|0|0.001875|0|151.14583333333334|0|12.125|0
0|2021-05-15|0.007083333333333334|0|0.014618055555555556|0|146.5625|0|9.322916666666666|0
0|2021-05-16|0.020416666666666666|0|0.0004166666666666667|0|159.23611111111111|0|10.239583333333334|0
0|2021-05-17|0.00020833333333333335|0|0.0|0|95.24305555555554|0|6.923611111111111|0
0|2021-05-18|0.0|0|0.01569047619047619|0|123.34226190476188|0|5.988988095238095|0
0|2021-05-19|0.020833333333333332|0|0.002847222222222222|0|132.69444444444446|0|6.793055555555555|0
0|2021-05-20|0.0008333333333333334|0|0.002784722222222222|0|135.0625|0|6.675|0
0|2021-05-21|0.0033333333333333335|0|0.0004166666666666667|0|149.4097222222222|0|11.833333333333334|0
0|2021-05-22|0.00020833333333333335|0|0.007416666666666666|0|147.65972222222226|0|9.206944444444444|0
0|2021-05-23|0.005208333333333333|0|0.0022222222222222222|0|154.30555555555557|0|8.79861111111111|0
0|2021-05-24|0.002916666666666667|0|0.0015833333333333333|0|142.22916666666666|0|9.885416666666668|0
0|2021-05-25|0.00125|0|0.0004166666666666667|0|148.88888888888889|0|7.513888888888889|0
0|2021-05-26|0.0|0|0.0|0|110.47916666666667|0|8.021825396825397|0
0|2021-05-27|0.009583333333333333|0|0.04570238095238096|0|178.4811507936508|0|8.460813492063492|0
0|2021-05-28|0.0525|0|0.0|0|151.25|0|9.833333333333334|0
0|2021-05-29|0.0|0|0.0|0|70.20833333333333|0|7.104166666666667|0
0|2021-05-30|0.0|0|0.0025|0|97.63888888888887|0|5.798611111111112|0
0|2021-05-31|0.004166666666666667|0|0.013819444444444445|0|90.1388888888889|0|5.913194444444444|0
0|2021-06-01|0.015|0|0.0|0|87.84722222222223|0|5.583333333333333|0
0|2021-06-02|0.0|0|0.0008333333333333334|0|68.125|0|1.9791666666666667|0
0|2021-06-03|0.0003333333333333333|0|0.0|0|74.16666666666667|0|3.3511904761904763|0
0|2021-06-04|0.0|0|0.0|0|175.83333333333334|0|8.166666666666666|0
0|2021-06-05|0.0|0|0.0|0|164.16666666666666|0|9.208333333333334|0
0|2021-06-06|0.0|0|0.0|0|151.49305555555557|0|8.67013888888889|0
0|2021-06-07|0.0|0|0.007|0|121.20833333333333|0|5.929166666666667|0
0|2021-06-08|0.005|0|0.0|0|108.05555555555554|0|5.340277777777778|0
0|2021-06-09|0.0|0|0.0|0|114.375|0|7.5069444444444455|0
0|2021-06-10|0.0|0|0.0|0|129.7222222222222|0|7.319444444444444|0
0|2021-06-11|0.0|0|0.016611111111111115|0|153.58333333333334|0|11.33472222222222|0
0|2021-06-12|0.027083333333333334|0|0.0016666666666666668|0|124.58333333333333|0|8.416666666666666|0
0|2021-06-13|0.0|0|0.0|0|76.66666666666667|0|7.25|0
0|2021-06-14|0.0|0|0.0|0|99.16666666666667|0|3.5|0
0|2021-06-15|0.0|0|0.0|0|117.08333333333333|0|3.625|0
0|2021-06-16|0.0|0|0.0|0|135.0|0|6.291666666666667|0
0|2021-06-17|0.0|0|0.0|0|180.41666666666666|0|9.791666666666666|0
0|2021-06-18|0.0|0|0.0|0|182.91666666666666|0|13.75|0
0|2021-06-19|0.0|0|0.0|0|182.08333333333334|0|13.0|0
0|2021-06-20|0.0|0|0.0|0|204.58333333333334|0|14.375|0
0|2021-06-21|0.0008333333333333334|0|0.0011805555555555556|0|149.75694444444443|0|10.795138888888888|0
0|2021-06-22|0.0|0|0.0|0|172.08333333333334|0|9.625|0
0|2021-06-23|0.0|0|0.0|0|166.875|0|15.609722222222222|0
0|2021-06-24|0.0|0|0.0|0|177.91666666666666|0|19.375|0
0|2021-06-25|0.0|0|0.017569444444444447|0|169.86111111111111|0|14.083333333333334|0
0|2021-06-26|0.010833333333333334|0|0.018819444444444444|0|175.48611111111111|0|7.5680555555555555|0
0|2021-06-27|0.004916666666666666|0|0.040784722222222215|0|120.2361111111111|0|4.040277777777777|0
0|2021-06-28|0.04708333333333333|0|0.007083333333333334|0|110.0763888888889|0|5.263194444444444|0
0|2021-06-29|0.001875|0|0.026875|0|112.21527777777779|0|5.425694444444445|0
0|2021-06-30|0.03791666666666667|0|0.003194444444444444|0|119.23611111111113|0|3.576388888888889|0
0|2021-07-01|0.0004166666666666667|0|0.009583333333333334|0|55.90277777777778|0|4.131944444444444|0
0|2021-07-02|0.012916666666666667|0|0.0|0|68.54166666666667|0|6.840277777777778|0
0|2021-07-03|0.0|0|0.0|0|62.916666666666664|0|2.9166666666666665|0
0|2021-07-04|0.0|0|0.0|0|120.41666666666667|0|5.875|0
0|2021-07-05|0.0|0|0.0|0|110.41666666666667|0|4.666666666666667|0
0|2021-07-06|0.0|0|0.0|0|110.0|0|3.9583333333333335|0
0|2021-07-07|0.0|0|0.013750000000000004|0|153.78472222222223|0|5.378472222222221|0
0|2021-07-08|0.017499999999999998|0|0.0|0|83.33333333333333|0|5.166666666666667|0
0|2021-07-09|0.0|0|0.0|0|181.25|0|11.291666666666666|0
0|2021-07-10|0.0|0|0.0|0|205.83333333333334|0|11.552083333333334|0
0|2021-07-11|0.0|0|0.0|0|233.02083333333334|0|9.791666666666666|0
0|2021-07-12|0.0|0|0.0|0|164.16666666666666|0|3.9583333333333335|0
0|2021-07-13|0.0|0|0.0|0|163.33333333333334|0|10.041666666666666|0
0|2021-07-14|0.0|0|0.0|0|177.5|0|13.208333333333334|0
0|2021-07-15|0.0|0|0.00125|0|171.58333333333334|0|11.133333333333333|0
0|2021-07-16|0.00125|0|0.0|0|127.08333333333333|0|7.979166666666667|0
0|2021-07-17|0.0|0|0.0|0|126.66666666666667|0|7.246527777777778|0
0|2021-07-18|0.0|0|0.0|0|71.48809523809524|0|5.532738095238095|0
0|2021-07-19|0.0|0|0.0|0|52.083333333333336|0|8.041666666666666|0
0|2021-07-20|0.0|0|0.0|0|112.91666666666667|0|5.666666666666667|0
0|2021-07-21|0.0|0|0.0|0|86.25|0|4.583333333333333|0
0|2021-07-22|0.0|0|0.0|0|148.33333333333334|0|7.833333333333333|0
0|2021-07-23|0.0|0|0.0|0|160.625|0|9.5625|0
0|2021-07-24|0.0|0|0.0|0|160.83333333333334|0|7.25|0
0|2021-07-25|0.0|0|0.005347222222222222|0|104.75694444444446|0|5.191666666666666|0
0|2021-07-26|0.0062499999999999995|0|0.011708333333333334|0|113.02083333333333|0|6.2437499999999995|0
0|2021-07-27|0.017499999999999998|0|0.0|0|99.58333333333333|0|4.041666666666667|0
0|2021-07-28|0.0|0|0.0|0|137.5|0|6.625|0
0|2021-07-29|0.0|0|0.0|0|154.79166666666666|0|6.166666666666667|0
0|2021-07-30|0.0|0|0.0|0|144.16666666666666|0|5.541666666666667|0
0|2021-07-31|0.0|0|0.010625|0|163.95833333333334|0|6.645833333333333|0
0|2021-08-01|0.005625000000000001|0|0.0029166666666666664|0|93.40277777777779|0|6.486111111111112|0
0|2021-08-02|0.0025|0|0.0|0|119.16666666666667|0|6.125|0
0|2021-08-03|0.0|0|0.0|0|47.083333333333336|0|2.375|0
0|2021-08-04|0.0|0|0.0|0|101.66666666666667|0|4.229166666666667|0
0|2021-08-05|0.0|0|0.0|0|141.875|0|6.25|0
0|2021-08-06|0.0|0|0.0|0|166.25|0|9.833333333333334|0
0|2021-08-07|0.0|0|0.0|0|170.41666666666666|0|13.75|0
0|2021-08-08|0.0062499999999999995|0|0.003368055555555556|0|181.14583333333334|0|11.333333333333334|0
0|2021-08-09|0.0|0|0.0|0|170.0|0|10.708333333333334|0
0|2021-08-10|0.0|0|0.0|0|177.5|0|14.541666666666666|0
0|2021-08-11|0.0|0|0.0|0|182.5|0|14.958333333333334|0
0|2021-08-12|0.0|0|0.0|0|186.25|0|11.791666666666666|0
0|2021-08-13|0.0|0|0.0|0|81.18055555555556|0|9.055555555555555|0
0|2021-08-14|0.0|0|0.0|0|107.5|0|6.208333333333333|0
0|2021-08-15|0.0|0|0.0|0|105.83333333333333|0|6.125|0
0|2021-08-16|0.0|0|0.0|0|116.35416666666667|0|6.010416666666667|0
0|2021-08-17|0.0|0|0.0|0|142.91666666666666|0|7.875|0
0|2021-08-18|0.0|0|0.0|0|154.58333333333334|0|8.604166666666666|0
0|2021-08-19|0.0|0|0.0|0|152.29166666666669|0|9.125000000000002|0
0|2021-08-20|0.0|0|0.0|0|166.38888888888889|0|13.701388888888888|0
0|2021-08-21|0.011666666666666667|0|0.0067777777777777775|0|78.04166666666667|0|6.016666666666667|0
0|2021-08-22|0.0|0|0.0|0|135.41666666666666|0|8.833333333333334|0
0|2021-08-23|0.0|0|0.0|0|173.75|0|12.0|0
0|2021-08-24|0.0|0|0.0|0|172.91666666666666|0|13.541666666666666|0
0|2021-08-25|0.0|0|0.0|0|156.25|0|9.458333333333334|0
0|2021-08-26|0.0|0|0.0|0|148.125|0|7.854166666666667|0
0|2021-08-27|0.0|0|0.0|0|171.25|0|10.375|0
0|2021-08-28|0.0|0|0.0|0|166.25|0|11.666666666666666|0
0|2021-08-29|0.0|0|0.0018055555555555557|0|142.91666666666666|0|7.013888888888888|0
0|2021-08-30|0.0025|0|0.0|0|72.08333333333333|0|2.7916666666666665|0
0|2021-08-31|0.0|0|0.0|0|119.16666666666667|0|5.583333333333333|0
0|2021-09-01|0.0|0|0.0|0|86.66666666666667|0|7.041666666666667|0
0|2021-09-02|0.0|0|0.0|0|139.58333333333334|0|10.916666666666666|0
0|2021-09-03|0.004895833333333333|0|0.03401091269841271|0|150.51785714285714|0|8.532242063492065|0
0|2021-09-04|0.04541666666666667|0|0.033124999999999995|0|74.40972222222221|0|6.6805555555555545|0
0|2021-09-05|0.022500000000000003|0|0.0|0|97.91666666666667|0|4.416666666666667|0
0|2021-09-06|0.0|0|0.0|0|142.5|0|7.083333333333333|0
0|2021-09-07|0.0|0|0.0|0|173.33333333333334|0|11.583333333333334|0
0|2021-09-08|0.0|0|0.0|0|92.5|0|5.708333333333333|0
0|2021-09-09|0.0|0|0.0|0|127.08333333333333|0|6.041666666666667|0
0|2021-09-10|0.0|0|0.0|0|182.08333333333334|0|9.791666666666666|0
0|2021-09-11|0.0|0|0.0|0|177.91666666666666|0|12.958333333333334|0
0|2021-09-12|0.0|0|0.0|0|175.41666666666666|0|11.791666666666666|0
0|2021-09-13|0.0|0|0.0|0|178.75|0|12.875|0
0|2021-09-14|0.0|0|0.01597222222222222|0|181.94444444444443|0|10.13888888888889|0
0|2021-09-15|0.004|0|0.0004166666666666667|0|86.25|0|5.845833333333334|0
0|2021-09-16|0.0|0|0.0|0|142.91666666666666|0|7.291666666666667|0
0|2021-09-17|0.0|0|0.0|0|107.5|0|6.75|0
0|2021-09-18|0.0|0|0.0|0|71.25|0|5.875|0
0|2021-09-19|0.0|0|0.0|0|137.29166666666666|0|8.354166666666666|0
0|2021-09-20|0.0|0|0.0|0|211.875|0|15.375|0
0|2021-09-21|0.0|0|0.0|0|194.58333333333334|0|13.208333333333334|0
0|2021-09-22|0.0|0|0.0|0|83.125|0|3.25|0
0|2021-09-23|0.0|0|0.0|0|156.25|0|8.333333333333334|0
0|2021-09-24|0.0|0|0.0|0|162.29166666666666|0|11.354166666666666|0
0|2021-09-25|0.0|0|0.0|0|10.0|0|6.0|0
0|2021-09-26|0.0|0|0.0|0|10.0|0|6.0|0
0|2021-09-27|0.0|0|0.0|0|101.875|0|9.25|0
0|2021-09-28|0.0|0|0.0|0|148.33333333333334|0|8.875|0
0|2021-09-29|0.0|0|0.0|0|138.54166666666666|0|10.479166666666666|0
0|2021-09-30|0.0|0|0.008993055555555556|0|217.54861111111111|0|7.625|0
0|2021-10-01|0.012083333333333333|0|0.0|0|154.16666666666666|0|3.125|0
0|2021-10-02|0.0|0|0.005458333333333333|0|178.41666666666666|0|4.091666666666667|0
0|2021-10-03|0.0025|0|0.0|0|201.66666666666666|0|5.352777777777778|0
0|2021-10-04|0.0|0|0.0|0|37.916666666666664|0|2.2083333333333335|0
0|2021-10-05|0.0|0|0.0|0|42.916666666666664|0|3.6666666666666665|0
0|2021-10-06|0.0|0|0.0|0|87.44047619047619|0|2.9365079365079367|0
0|2021-10-07|0.0|0|0.0|0|119.16666666666667|0|6.430555555555556|0
0|2021-10-08|0.0|0|0.0|0|165.83333333333334|0|8.5|0
0|2021-10-09|0.0|0|0.0|0|185.83333333333334|0|15.541666666666666|0
0|2021-10-10|0.0|0|0.02320833333333333|0|198.375|0|14.325000000000001|0
0|2021-10-11|0.09625|0|0.04495039682539683|0|248.97619047619048|0|11.51031746031746|0
0|2021-10-12|0.0|0|0.0020833333333333333|0|135.06944444444443|0|11.958333333333334|0
0|2021-10-13|0.03208333333333333|0|0.014249999999999999|0|196.3888888888889|0|10.1875|0
0|2021-10-14|0.0|0|0.0|0|116.31944444444444|0|5.486111111111112|0
0|2021-10-15|0.0|16|0.0|16|275.6666666666667|0|12.055555555555555|0
