|dates|Sullivan_NewHampshire_UnitedStates.AveragePrecipitationTotal.data|Sullivan_NewHampshire_UnitedStates.AveragePrecipitationTotal.missing|Sullivan_NewHampshire_UnitedStates.AveragePrecipitation.data|Sullivan_NewHampshire_UnitedStates.AveragePrecipitation.missing|Sullivan_NewHampshire_UnitedStates.AverageWindDirection.data|Sullivan_NewHampshire_UnitedStates.AverageWindDirection.missing|Sullivan_NewHampshire_UnitedStates.AverageWindSpeed.data|Sullivan_NewHampshire_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|20.0|0|0.7916666666666666|0
0|2020-11-11|0.0|0|0.0025|0|70.27777777777779|0|1.027777777777778|0
0|2020-11-12|0.0025|0|0.0|0|68.05555555555556|0|4.673611111111111|0
0|2020-11-13|0.0|0|0.0014027777777777777|0|38.81944444444445|0|0.798611111111111|0
0|2020-11-14|0.00125|0|0.0|0|115.08333333333333|0|3.5833333333333335|0
0|2020-11-15|0.0|0|0.016486111111111115|0|100.91666666666667|0|1.7277777777777779|0
0|2020-11-16|0.02666666666666667|0|0.0|0|199.16666666666666|0|8.583333333333334|0
0|2020-11-17|0.0|0|0.0|0|176.66666666666666|0|5.013888888888888|0
0|2020-11-18|0.0|0|0.0|0|180.41666666666666|0|6.708333333333333|0
0|2020-11-19|0.0|0|0.0|0|87.08333333333333|0|2.875|0
0|2020-11-20|0.0|0|0.0|0|7.916666666666667|0|0.20833333333333334|0
0|2020-11-21|0.0|0|0.0|0|116.66666666666667|0|3.7083333333333335|0
0|2020-11-22|0.0|0|0.0014930555555555556|0|36.25|0|1.6041666666666667|0
0|2020-11-23|0.005694444444444444|0|0.0145|0|187.08333333333334|0|6.805555555555556|0
0|2020-11-24|0.004166666666666667|0|0.0|0|232.08333333333334|0|7.5|0
0|2020-11-25|0.0|0|0.006666666666666667|0|5.833333333333333|0|0.1875|0
0|2020-11-26|0.014583333333333332|0|0.010409722222222223|0|1.1111111111111112|0|0.08750000000000001|0
0|2020-11-27|0.005416666666666667|0|0.0|0|43.47222222222223|0|0.6875|0
0|2020-11-28|0.0|0|0.0011111111111111111|0|45.694444444444436|0|1.7371031746031746|0
0|2020-11-29|0.00020833333333333335|0|0.0|0|72.36111111111111|0|2.1666666666666665|0
0|2020-11-30|0.0|0|0.044022817460317464|0|22.5625|0|0.9097222222222223|0
0|2020-12-01|0.034583333333333334|0|0.0004166666666666667|0|149.72222222222223|0|8.243055555555555|0
0|2020-12-02|0.0004166666666666667|0|8.333333333333333e-05|0|186.25|0|7.516666666666667|0
0|2020-12-03|0.0004166666666666667|0|0.0|0|75.0|0|2.75|0
0|2020-12-04|0.0|0|0.0|0|81.66666666666667|0|2.875|0
0|2020-12-05|0.0|0|0.012777777777777782|0|127.63888888888887|0|6.034722222222222|0
0|2020-12-06|0.006875|0|0.0|0|262.63888888888886|0|11.381944444444445|0
0|2020-12-07|0.0|0|0.0|0|199.30555555555554|0|6.319444444444444|0
0|2020-12-08|0.0|0|0.0|0|266.875|0|7.208333333333333|0
0|2020-12-09|0.0|0|0.0|0|64.47916666666667|0|1.3229166666666667|0
0|2020-12-10|0.0|0|0.0|0|146.80555555555554|0|4.319444444444445|0
0|2020-12-11|0.0|0|0.0|0|19.583333333333332|0|0.8333333333333334|0
0|2020-12-12|0.0|0|0.0037152777777777774|0|13.958333333333334|0|0.28125|0
0|2020-12-13|0.0033333333333333335|0|0.0009226190476190477|0|127.29166666666667|0|4.008333333333334|0
0|2020-12-14|0.0|0|0.0006944444444444445|0|70.0|0|2.4583333333333335|0
0|2020-12-15|0.0008333333333333334|0|0.0|0|229.58333333333334|0|8.708333333333334|0
0|2020-12-16|0.0|0|0.0001388888888888889|0|76.11111111111111|0|3.902777777777778|0
0|2020-12-17|0.035416666666666666|0|0.03125|0|51.28472222222223|0|4.868055555555556|0
0|2020-12-18|0.0004166666666666667|0|0.0|0|37.916666666666664|0|1.7916666666666667|0
0|2020-12-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-20|0.0|0|0.0|0|10.833333333333334|0|0.2708333333333333|0
0|2020-12-21|0.0|0|0.0|0|29.375|0|0.4444444444444445|0
0|2020-12-22|0.0|0|0.0|0|157.08333333333334|0|4.6875|0
0|2020-12-23|0.0|0|0.0|0|80.41666666666667|0|2.875|0
0|2020-12-24|0.0|0|0.006681547619047619|0|79.40972222222221|0|1.8725198412698412|0
0|2020-12-25|0.015694444444444445|0|0.058388888888888886|0|116.52777777777779|0|6.976388888888889|0
0|2020-12-26|0.03791666666666667|0|0.0|0|187.91666666666666|0|7.027777777777778|0
0|2020-12-27|0.0|0|0.0|0|91.25|0|2.6666666666666665|0
0|2020-12-28|0.0|0|0.0|0|123.33333333333333|0|4.5625|0
0|2020-12-29|0.0|0|0.0|0|224.375|0|9.25|0
0|2020-12-30|0.0|0|0.0|0|83.54166666666667|0|2.875|0
0|2020-12-31|0.0010416666666666667|0|0.001875|0|138.57638888888889|0|4.815972222222222|0
0|2021-01-01|0.0004166666666666667|0|0.001875|0|7.916666666666667|0|0.4583333333333333|0
0|2021-01-02|0.00425|0|0.018107638888888892|0|97.77430555555554|0|3.4885416666666664|0
0|2021-01-03|0.009166666666666667|0|0.0010763888888888889|0|68.75|0|2.0|0
0|2021-01-04|0.0025|0|0.0004166666666666667|0|11.25|0|0.5833333333333334|0
0|2021-01-05|0.0|0|0.0|0|57.5|0|1.4583333333333333|0
0|2021-01-06|0.0|0|0.0|0|208.6111111111111|0|7.118055555555556|0
0|2021-01-07|0.0|0|0.0|0|206.25|0|5.625|0
0|2021-01-08|0.0|0|0.0|0|124.58333333333333|0|4.833333333333333|0
0|2021-01-09|0.0|0|0.0|0|97.5|0|7.0625|0
0|2021-01-10|0.0|0|0.0|0|112.5|0|3.2083333333333335|0
0|2021-01-11|0.0|0|0.0|0|22.777777777777775|0|0.2916666666666667|0
0|2021-01-12|0.0|0|0.0|0|86.66666666666667|0|1.9166666666666667|0
0|2021-01-13|0.0|0|0.0|0|37.5|0|0.6666666666666666|0
0|2021-01-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-15|0.0|0|0.0|0|30.555555555555557|0|1.3055555555555556|0
0|2021-01-16|0.0038541666666666668|0|0.029597222222222223|0|79.15972222222221|0|1.8069444444444445|0
0|2021-01-17|0.02791666666666667|0|0.0|0|186.04166666666666|0|7.416666666666667|0
0|2021-01-18|0.0|0|0.0|0|127.91666666666667|0|4.083333333333333|0
0|2021-01-19|0.0|0|0.0|0|15.416666666666666|0|0.8333333333333334|0
0|2021-01-20|0.0|0|0.0|0|161.38888888888889|0|4.716666666666667|0
0|2021-01-21|0.0|0|0.00020833333333333335|0|56.5625|0|0.8958333333333334|0
0|2021-01-22|0.0004166666666666667|0|0.0004166666666666667|0|17.743055555555557|0|1.09375|0
0|2021-01-23|0.0008333333333333334|0|0.00020833333333333335|0|221.21527777777774|0|7.895833333333333|0
0|2021-01-24|0.0|0|0.0|0|217.5|0|8.833333333333334|0
0|2021-01-25|0.0|0|0.0|0|124.58333333333333|0|4.666666666666667|0
0|2021-01-26|0.0|0|0.0052430555555555555|0|38.61111111111111|0|0.7916666666666666|0
0|2021-01-27|0.0018333333333333333|0|0.0016944444444444446|0|85.20833333333333|0|1.25|0
0|2021-01-28|0.0|0|0.0004166666666666667|0|212.63888888888889|0|6.4930555555555545|0
0|2021-01-29|0.0004166666666666667|0|0.0|0|195.06944444444443|0|7.118055555555556|0
0|2021-01-30|0.0|0|0.0|0|186.25|0|6.583333333333333|0
0|2021-01-31|0.0|0|0.0|0|30.833333333333332|0|1.3541666666666667|0
0|2021-02-01|0.0|0|0.004965277777777778|0|40.0|0|2.0902777777777777|0
0|2021-02-02|0.006666666666666667|0|0.011069444444444446|0|60.958333333333336|0|5.478472222222223|0
0|2021-02-03|0.002916666666666667|0|0.00025|0|244.75|0|7.1000000000000005|0
0|2021-02-04|0.0004166666666666667|0|0.0|0|173.125|0|4.340277777777778|0
0|2021-02-05|0.0|0|0.002189484126984127|0|39.66765873015873|0|0.8346726190476191|0
0|2021-02-06|0.004166666666666667|0|0.0|0|180.72916666666666|0|7.114583333333333|0
0|2021-02-07|0.0|0|0.0005555555555555556|0|64.58333333333333|0|1.9791666666666667|0
0|2021-02-08|0.00125|0|0.0|0|143.95833333333334|0|6.104166666666667|0
0|2021-02-09|0.0008333333333333334|0|0.0032777777777777783|0|7.361111111111111|0|0.125|0
0|2021-02-10|0.0|0|0.0|0|63.333333333333336|0|2.7083333333333335|0
0|2021-02-11|0.0|0|0.0|0|100.41666666666667|0|3.25|0
0|2021-02-12|0.0|0|0.0|0|142.08333333333334|0|3.8125|0
0|2021-02-13|0.0|0|0.0|0|8.541666666666666|0|2.3541666666666665|0
0|2021-02-14|0.0|0|0.0|0|35.625|0|0.8541666666666666|0
0|2021-02-15|0.0|0|0.0004583333333333333|0|6.0|0|0.27499999999999997|0
0|2021-02-16|0.00421875|0|0.028503472222222225|0|79.90277777777777|0|2.8711805555555556|0
0|2021-02-17|0.009583333333333334|0|0.0|0|195.20833333333334|0|6.6875|0
0|2021-02-18|0.0|0|0.0005208333333333333|0|30.416666666666668|0|0.375|0
0|2021-02-19|0.001388888888888889|0|0.004326388888888889|0|0.0|0|0.0|0
0|2021-02-20|0.0020833333333333333|0|0.0|0|200.9375|0|6.59375|0
0|2021-02-21|0.0|0|0.0|0|119.58333333333333|0|4.583333333333333|0
0|2021-02-22|0.0|0|0.007291666666666668|0|31.597222222222218|0|1.3055555555555556|0
0|2021-02-23|0.011666666666666667|0|0.0|0|139.58333333333334|0|4.104166666666667|0
0|2021-02-24|0.0|0|0.0|0|102.5|0|4.583333333333333|0
0|2021-02-25|0.0|0|0.0|0|291.25|0|13.0|0
0|2021-02-26|0.0|0|0.0|0|62.5|0|2.375|0
0|2021-02-27|0.0004166666666666667|0|0.007097222222222223|0|62.111111111111114|0|2.3208333333333333|0
0|2021-02-28|0.008749999999999999|0|0.0|0|66.25|0|2.125|0
0|2021-03-01|0.001875|0|0.003048611111111111|0|169.5625|0|7.855555555555557|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|257.7083333333333|0|13.888888888888888|0
0|2021-03-03|0.0|0|0.00020833333333333335|0|140.625|0|4.302083333333333|0
0|2021-03-04|0.0|0|0.0|0|229.79166666666666|0|9.416666666666666|0
0|2021-03-05|0.0|0|0.0|0|272.5|0|10.833333333333334|0
0|2021-03-06|0.0|0|0.0|0|222.5|0|6.916666666666667|0
0|2021-03-07|0.0|0|0.0|0|183.75|0|5.25|0
0|2021-03-08|0.0|0|0.0|0|78.33333333333333|0|2.2083333333333335|0
0|2021-03-09|0.0|0|0.0|0|138.75|0|4.416666666666667|0
0|2021-03-10|0.0|0|0.0|0|58.75|0|2.6666666666666665|0
0|2021-03-11|0.0|0|0.0|0|74.16666666666667|0|2.375|0
0|2021-03-12|0.0|0|0.0|0|242.5|0|13.541666666666666|0
0|2021-03-13|0.0|0|0.0|0|242.5|0|10.041666666666666|0
0|2021-03-14|0.0|0|0.00020833333333333335|0|264.62698412698415|0|10.911210317460316|0
0|2021-03-15|0.0004166666666666667|0|0.0|0|265.8333333333333|0|10.5|0
0|2021-03-16|0.0|0|0.0|0|42.5|0|1.4166666666666667|0
0|2021-03-17|0.0|0|0.0|0|20.833333333333332|0|1.3333333333333333|0
0|2021-03-18|0.0|0|0.00888888888888889|0|23.333333333333332|0|1.3333333333333333|0
0|2021-03-19|0.010416666666666666|0|0.0|0|161.25|0|9.708333333333334|0
0|2021-03-20|0.0|0|0.0|0|54.583333333333336|0|2.2083333333333335|0
0|2021-03-21|0.0|0|0.0|0|34.166666666666664|0|0.7916666666666666|0
0|2021-03-22|0.0|0|0.0|0|42.916666666666664|0|1.7083333333333333|0
0|2021-03-23|0.0|0|0.0|0|60.833333333333336|0|2.0|0
0|2021-03-24|0.0|0|0.0008333333333333334|0|40.0|0|0.9166666666666666|0
0|2021-03-25|0.0011111111111111111|0|0.002|0|53.708333333333336|0|1.5041666666666667|0
0|2021-03-26|0.0009722222222222223|0|0.0023472222222222223|0|145.43055555555557|0|7.372222222222223|0
0|2021-03-27|0.0004166666666666667|0|0.0|0|167.5|0|6.104166666666667|0
0|2021-03-28|0.0|0|0.026241071428571433|0|53.79464285714286|0|1.4416666666666667|0
0|2021-03-29|0.043750000000000004|0|0.0016666666666666668|0|250.83333333333334|0|12.875|0
0|2021-03-30|0.0|0|0.0|0|89.58333333333333|0|6.083333333333333|0
0|2021-03-31|0.0|0|0.00125|0|124.51388888888887|0|4.854166666666667|0
0|2021-04-01|0.0075|0|0.006416666666666668|0|169.16666666666666|0|7.316666666666666|0
0|2021-04-02|0.0008333333333333334|0|0.0|0|188.33333333333334|0|6.125|0
0|2021-04-03|0.0|0|0.0|0|122.5|0|3.9583333333333335|0
0|2021-04-04|0.0|0|0.0|0|127.5|0|4.041666666666667|0
0|2021-04-05|0.0|0|0.0|0|295.0|0|11.666666666666666|0
0|2021-04-06|0.0|0|0.0|0|83.75|0|5.458333333333333|0
0|2021-04-07|0.0|0|0.0|0|132.91666666666666|0|4.375|0
0|2021-04-08|0.0|0|0.0|0|7.5|0|1.0|0
0|2021-04-09|0.0|0|0.0|0|72.91666666666667|0|3.0416666666666665|0
0|2021-04-10|0.0|0|0.0|0|73.75|0|1.8333333333333333|0
0|2021-04-11|0.0|0|0.0|0|69.58333333333333|0|4.583333333333333|0
0|2021-04-12|0.0|0|0.0|0|39.861111111111114|0|4.111111111111112|0
0|2021-04-13|0.0|0|0.0|0|17.5|0|2.625|0
0|2021-04-14|0.0|0|0.0|0|42.916666666666664|0|1.875|0
0|2021-04-15|0.0|0|0.028993055555555553|0|59.44444444444445|0|2.8541666666666665|0
0|2021-04-16|0.024166666666666666|0|0.023097222222222227|0|27.291666666666668|0|3.0666666666666664|0
0|2021-04-17|0.01916666666666667|0|0.0|0|69.58333333333333|0|3.631944444444444|0
0|2021-04-18|0.0|0|0.0|0|107.5|0|2.7916666666666665|0
0|2021-04-19|0.0|0|0.0|0|91.25|0|2.9166666666666665|0
0|2021-04-20|0.0|0|0.00125|0|128.75|0|5.5|0
0|2021-04-21|0.0008333333333333334|0|0.008923611111111113|0|91.38888888888887|0|3.2777777777777772|0
0|2021-04-22|0.0014166666666666668|0|0.00010416666666666667|0|266.0208333333333|0|11.331944444444446|0
0|2021-04-23|0.0004166666666666667|0|0.0|0|221.66666666666666|0|9.75|0
0|2021-04-24|0.0|0|0.0|0|116.66666666666667|0|5.125|0
0|2021-04-25|0.0|0|0.0|0|61.125|0|2.1458333333333335|0
0|2021-04-26|0.0|0|0.0|0|257.2916666666667|0|10.590277777777779|0
0|2021-04-27|0.0|0|0.0|0|157.5|0|5.208333333333333|0
0|2021-04-28|0.010416666666666666|0|0.025357142857142856|0|43.333333333333336|0|0.9285714285714285|0
0|2021-04-29|0.005694444444444444|0|0.027361111111111114|0|30.416666666666668|0|1.7187499999999998|0
0|2021-04-30|0.046250000000000006|0|0.012437499999999999|0|206.72916666666666|0|10.275|0
0|2021-05-01|0.005833333333333334|0|0.0|0|218.54166666666666|0|8.3125|0
0|2021-05-02|0.0|0|0.0|0|176.25|0|5.833333333333333|0
0|2021-05-03|0.0|0|0.0|0|32.5|0|2.5416666666666665|0
0|2021-05-04|0.004583333333333333|0|0.003958333333333334|0|44.375|0|1.1041666666666667|0
0|2021-05-05|0.05875|0|0.047457837301587306|0|51.335813492063494|0|1.6865079365079365|0
0|2021-05-06|0.01958333333333333|0|0.0|0|159.16666666666666|0|5.916666666666667|0
0|2021-05-07|0.0|0|0.0|0|52.916666666666664|0|3.0|0
0|2021-05-08|0.0|0|0.0|0|77.5|0|2.0833333333333335|0
0|2021-05-09|0.0|0|0.0|0|139.16666666666666|0|4.333333333333333|0
0|2021-05-10|0.0025|0|0.005|0|97.08333333333333|0|3.097222222222222|0
0|2021-05-11|0.0004166666666666667|0|0.0004166666666666667|0|184.16666666666666|0|8.625|0
0|2021-05-12|0.0|0|0.0|0|175.9722222222222|0|6.416666666666667|0
0|2021-05-13|0.0|0|0.0|0|71.25|0|3.0416666666666665|0
0|2021-05-14|0.0|0|0.0|0|121.66666666666667|0|4.791666666666667|0
0|2021-05-15|0.0|0|0.0|0|65.41666666666667|0|2.0|0
0|2021-05-16|0.0|0|0.0|0|40.0|0|2.5|0
0|2021-05-17|0.0|0|0.0|0|68.75|0|2.6666666666666665|0
0|2021-05-18|0.0|0|0.0|0|110.83333333333333|0|5.125|0
0|2021-05-19|0.0|0|0.0|0|75.83333333333333|0|3.0416666666666665|0
0|2021-05-20|0.0|0|0.0|0|87.08333333333333|0|2.7083333333333335|0
0|2021-05-21|0.0|0|0.0|0|55.0|0|1.1666666666666667|0
0|2021-05-22|0.0|0|0.0|0|62.916666666666664|0|2.25|0
0|2021-05-23|0.0|0|0.0004166666666666667|0|116.94444444444444|0|5.541666666666667|0
0|2021-05-24|0.007083333333333334|0|0.0|0|12.5|0|0.25|0
0|2021-05-25|0.010000000000000004|0|0.0|0|0.0|0|0.0|0
0|2021-05-26|0.003541666666666667|0|0.0038541666666666668|0|81.5625|0|4.572916666666667|0
0|2021-05-27|0.0|0|0.003958333333333334|0|97.08333333333333|0|4.895833333333333|0
0|2021-05-28|0.0|0|0.008749999999999999|0|32.5|0|3.2083333333333335|0
0|2021-05-29|0.017083333333333332|0|0.008055555555555557|0|21.944444444444446|0|2.784722222222222|0
0|2021-05-30|0.002916666666666667|0|0.014305555555555556|0|58.19444444444445|0|2.5902777777777777|0
0|2021-05-31|0.016458333333333335|0|0.009042658730158729|0|110.27777777777777|0|3.298611111111111|0
0|2021-06-01|0.0008333333333333334|0|0.0|0|65.41666666666667|0|2.6666666666666665|0
0|2021-06-02|0.0|0|0.0|0|94.89583333333333|0|3.78125|0
0|2021-06-03|0.0|0|0.001875|0|127.5|0|4.604166666666667|0
0|2021-06-04|0.006111111111111111|0|0.013020833333333336|0|79.16666666666667|0|2.0729166666666665|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|105.13888888888887|0|4.569444444444445|0
0|2021-06-06|0.0004166666666666667|0|0.0|0|103.33333333333333|0|3.9166666666666665|0
0|2021-06-07|0.0|0|0.0|0|49.166666666666664|0|2.625|0
0|2021-06-08|0.0|0|0.034708333333333334|0|50.93055555555555|0|1.84375|0
0|2021-06-09|0.015694444444444445|0|0.0|0|39.041666666666664|0|1.9000000000000001|0
0|2021-06-10|0.0|0|0.0|0|17.916666666666668|0|1.7916666666666667|0
0|2021-06-11|0.0|0|0.00125|0|49.791666666666664|0|1.8125|0
0|2021-06-12|0.005416666666666667|0|0.0062499999999999995|0|67.70833333333333|0|1.9375|0
0|2021-06-13|0.0|0|0.0|0|77.08333333333333|0|2.0833333333333335|0
0|2021-06-14|0.002638888888888889|0|0.005173611111111111|0|91.00694444444446|0|3.5173611111111107|0
0|2021-06-15|0.0008333333333333334|0|0.0004166666666666667|0|116.52777777777777|0|3.7083333333333335|0
0|2021-06-16|0.0004166666666666667|0|0.0|0|207.08333333333334|0|5.958333333333333|0
0|2021-06-17|0.0|0|0.0|0|147.08333333333334|0|4.0|0
0|2021-06-18|0.0|0|0.0|0|84.16666666666667|0|3.1458333333333335|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|178.33333333333334|0|5.208333333333333|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|166.66666666666666|0|5.0|0
0|2021-06-21|0.0|0|0.0036805555555555554|0|93.2638888888889|0|6.840277777777778|0
0|2021-06-22|0.003888888888888889|0|0.007083333333333334|0|112.53472222222221|0|2.118055555555556|0
0|2021-06-23|0.002916666666666667|0|0.0|0|200.83333333333334|0|5.083333333333333|0
0|2021-06-24|0.0|0|0.0|0|63.333333333333336|0|4.041666666666667|0
0|2021-06-25|0.0|0|0.0|0|70.20833333333333|0|3.2194444444444446|0
0|2021-06-26|0.0|0|0.0|0|119.375|0|4.625|0
0|2021-06-27|0.0|0|0.0|0|119.16666666666667|0|5.708333333333333|0
0|2021-06-28|0.0|0|0.0|0|139.79166666666666|0|5.614583333333333|0
0|2021-06-29|0.0|0|0.0|0|65.0|0|2.6041666666666665|0
0|2021-06-30|0.0|0|0.0008333333333333334|0|106.80555555555554|0|4.097222222222222|0
0|2021-07-01|0.00125|0|0.00701388888888889|0|85.34722222222221|0|1.7326388888888886|0
0|2021-07-02|0.007083333333333334|0|0.03576388888888889|0|43.020833333333336|0|2.8958333333333335|0
0|2021-07-03|0.010694444444444444|0|0.015368055555555557|0|38.22222222222222|0|1.6020833333333335|0
0|2021-07-04|0.008888888888888889|0|0.006319444444444444|0|70.33333333333333|0|2.9416666666666664|0
0|2021-07-05|0.0|0|0.0|0|94.44444444444444|0|4.756944444444445|0
0|2021-07-06|0.0027083333333333334|0|0.004999999999999999|0|134.51388888888889|0|3.7083333333333335|0
0|2021-07-07|0.0|0|0.0|0|55.0|0|3.3333333333333335|0
0|2021-07-08|0.008749999999999999|0|0.02506944444444445|0|55.03472222222223|0|1.798611111111111|0
0|2021-07-09|0.005555555555555556|0|0.005312499999999999|0|96.07638888888887|0|1.892361111111111|0
0|2021-07-10|0.004166666666666667|0|0.0014583333333333332|0|64.16666666666667|0|2.4583333333333335|0
0|2021-07-11|0.0|0|0.005208333333333333|0|63.333333333333336|0|1.9097222222222223|0
0|2021-07-12|0.018125|0|0.028055555555555556|0|22.36111111111111|0|0.3298611111111111|0
0|2021-07-13|0.009166666666666667|0|0.017708333333333336|0|43.763888888888886|0|1.1847222222222222|0
0|2021-07-14|0.005416666666666667|0|0.0019444444444444446|0|93.81944444444446|0|2.6666666666666665|0
0|2021-07-15|0.0003125|0|0.0|0|98.36805555555556|0|3.1666666666666665|0
0|2021-07-16|0.0|0|0.0|0|112.91666666666667|0|3.5833333333333335|0
0|2021-07-17|0.0020833333333333333|0|0.02659722222222222|0|57.77777777777778|0|2.006944444444444|0
0|2021-07-18|0.015000000000000001|0|0.01576388888888889|0|31.770833333333332|0|1.6354166666666667|0
0|2021-07-19|0.017083333333333332|0|0.024270833333333335|0|38.125|0|2.375|0
0|2021-07-20|0.0008333333333333334|0|0.01|0|65.1388888888889|0|2.5416666666666665|0
0|2021-07-21|0.013333333333333334|0|0.0008333333333333334|0|89.375|0|3.59375|0
0|2021-07-22|0.0|0|0.0|0|115.3125|0|3.28125|0
0|2021-07-23|0.0|0|0.008541666666666668|0|76.875|0|2.3854166666666665|0
0|2021-07-24|0.0023958333333333336|0|0.0|0|56.833333333333336|0|2.15|0
0|2021-07-25|0.004791666666666667|0|0.009833333333333335|0|67.24305555555556|0|3.1645833333333333|0
0|2021-07-26|0.0007499999999999999|0|0.0|0|153.88888888888889|0|3.548611111111111|0
0|2021-07-27|0.0|0|0.009916666666666666|0|26.61111111111111|0|1.6666666666666667|0
0|2021-07-28|0.01916666666666667|0|0.0035416666666666665|0|75.625|0|3.1458333333333335|0
0|2021-07-29|0.0|0|0.042895833333333334|0|39.513888888888886|0|1.7145833333333336|0
0|2021-07-30|0.057916666666666665|0|0.0008333333333333334|0|181.94444444444446|0|5.854166666666667|0
0|2021-07-31|0.0004166666666666667|0|0.0|0|143.33333333333334|0|4.625|0
0|2021-08-01|0.0|0|0.024458333333333335|0|65.0763888888889|0|1.4805555555555554|0
0|2021-08-02|0.03958333333333333|0|0.00016666666666666666|0|107.45833333333333|0|3.7125|0
0|2021-08-03|0.0|0|0.0|0|42.604166666666664|0|0.8229166666666666|0
0|2021-08-04|0.0|0|0.0|0|30.833333333333332|0|1.5416666666666667|0
0|2021-08-05|0.0|0|0.0|0|19.097222222222225|0|0.8333333333333334|0
0|2021-08-06|0.0|0|0.0|0|49.583333333333336|0|1.625|0
0|2021-08-07|0.0004166666666666667|0|0.0004166666666666667|0|67.91666666666667|0|2.0|0
0|2021-08-08|0.0|0|0.0059722222222222225|0|73.05555555555556|0|1.6354166666666667|0
0|2021-08-09|0.006666666666666667|0|0.0|0|82.5|0|2.7083333333333335|0
0|2021-08-10|0.0|0|0.0|0|107.15277777777779|0|4.729166666666667|0
0|2021-08-11|0.0|0|0.0|0|151.04166666666666|0|4.9375|0
0|2021-08-12|0.0|0|0.0|0|122.75|0|3.5875|0
0|2021-08-13|0.0|0|0.0|0|81.11111111111111|0|2.4791666666666665|0
0|2021-08-14|0.0|0|0.002361111111111111|0|85.69444444444444|0|2.9861111111111107|0
0|2021-08-15|0.0025|0|0.0|0|51.458333333333336|0|2.3645833333333335|0
0|2021-08-16|0.0|0|0.0|0|40.0|0|1.5416666666666667|0
0|2021-08-17|0.0|0|0.0011111111111111111|0|47.22222222222223|0|1.2083333333333333|0
0|2021-08-18|0.0010416666666666667|0|0.00125|0|25.347222222222225|0|0.7708333333333334|0
0|2021-08-19|0.001875|0|0.0185515873015873|0|46.38392857142858|0|2.185515873015873|0
0|2021-08-20|0.024166666666666666|0|0.0004166666666666667|0|16.25|0|1.6875|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|34.361111111111114|0|2.279166666666667|0
0|2021-08-22|0.00020833333333333335|0|0.0016666666666666668|0|35.34722222222222|0|6.333333333333333|0
0|2021-08-23|0.0033333333333333335|0|0.007812500000000002|0|32.46527777777778|0|1.5625|0
0|2021-08-24|0.0022222222222222222|0|0.0|0|87.77777777777779|0|2.6458333333333335|0
0|2021-08-25|0.0|0|0.0|0|33.47222222222222|0|0.625|0
0|2021-08-26|0.0|0|0.0|0|53.75|0|2.013888888888889|0
0|2021-08-27|0.0|0|0.0|0|39.583333333333336|0|2.875|0
0|2021-08-28|0.0|0|0.0025|0|48.75|0|2.4583333333333335|0
0|2021-08-29|0.0025|0|0.0|0|68.54166666666667|0|1.7916666666666667|0
0|2021-08-30|0.0|0|0.0|0|94.79166666666667|0|2.798611111111111|0
0|2021-08-31|0.0|0|0.0|0|74.5|0|3.216666666666667|0
0|2021-09-01|0.0|0|0.02791666666666667|0|25.625|0|0.6458333333333334|0
0|2021-09-02|0.01076388888888889|0|0.025694444444444447|0|157.79166666666666|0|5.143055555555556|0
0|2021-09-03|0.0|0|0.0|0|122.5|0|3.0833333333333335|0
0|2021-09-04|0.0|0|0.0|0|105.6736111111111|0|3.2854166666666664|0
0|2021-09-05|0.0|0|0.000625|0|86.93055555555554|0|2.7819444444444446|0
0|2021-09-06|0.00125|0|0.0027083333333333334|0|139.30059523809524|0|4.715773809523809|0
0|2021-09-07|0.0|0|0.0|0|99.58333333333333|0|2.25|0
0|2021-09-08|0.0|0|0.018125|0|92.0138888888889|0|4.996527777777778|0
0|2021-09-09|0.008833333333333334|0|0.021041666666666667|0|40.24999999999999|0|0.6326388888888889|0
0|2021-09-10|0.0|0|0.0|0|132.53472222222223|0|4.052083333333333|0
0|2021-09-11|0.0|0|0.0|0|74.16666666666667|0|2.5416666666666665|0
0|2021-09-12|0.0|0|0.0008333333333333334|0|128.33333333333334|0|3.5833333333333335|0
0|2021-09-13|0.004166666666666667|0|0.002916666666666667|0|88.54166666666667|0|3.6041666666666665|0
0|2021-09-14|0.0|0|0.0|0|49.5|0|2.254166666666667|0
0|2021-09-15|0.0|0|0.01826388888888889|0|89.44444444444446|0|3.6180555555555554|0
0|2021-09-16|0.024999999999999998|0|0.0|0|30.138888888888886|0|1.965277777777778|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|3.5416666666666665|0|0.0625|0
0|2021-09-18|0.0001388888888888889|0|0.0|0|55.486111111111114|0|1.875|0
0|2021-09-19|0.0|0|0.0|0|58.333333333333336|0|2.875|0
0|2021-09-20|0.0|0|0.0|0|41.770833333333336|0|1.78125|0
0|2021-09-21|0.0|0|0.0|0|68.33333333333333|0|3.3645833333333335|0
0|2021-09-22|0.0014583333333333334|0|0.003923611111111111|0|55.69444444444445|0|2.3958333333333335|0
