|dates|Franklin_Missouri_UnitedStates.BLS_EmployedPopulation.data|Franklin_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Missouri_UnitedStates.BLS_UnemploymentRate.data|Franklin_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-02|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-03|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-04|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-05|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-06|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-07|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-08|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-09|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-10|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-11|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-12|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-13|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-14|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-15|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-16|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-17|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-18|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-19|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-20|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-21|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-22|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-23|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-24|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-25|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-26|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-27|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-28|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-29|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-30|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2020-12-31|49929.0|0|2318.0|0|4.436618370432752|0|52247.0|0
0|2021-01-01|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-02|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-03|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-04|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-05|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-06|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-07|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-08|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-09|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-10|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-11|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-12|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-13|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-14|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-15|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-16|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-17|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-18|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-19|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-20|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-21|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-22|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-23|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-24|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-25|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-26|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-27|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-28|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-29|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-30|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-01-31|49592.0|0|2625.0|0|5.027098454526303|0|52217.0|0
0|2021-02-01|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-02|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-03|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-04|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-05|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-06|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-07|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-08|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-09|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-10|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-11|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-12|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-13|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-14|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-15|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-16|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-17|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-18|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-19|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-20|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-21|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-22|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-23|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-24|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-25|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-26|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-27|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-02-28|49833.0|0|2860.0|0|5.427665913878504|0|52693.0|0
0|2021-03-01|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-02|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-03|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-04|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-05|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-06|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-07|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-08|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-09|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-10|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-11|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-12|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-13|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-14|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-15|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-16|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-17|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-18|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-19|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-20|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-21|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-22|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-23|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-24|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-25|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-26|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-27|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-28|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-29|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-30|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-03-31|50161.0|0|2215.0|0|4.229036199786162|0|52376.0|0
0|2021-04-01|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-02|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-03|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-04|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-05|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-06|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-07|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-08|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-09|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-10|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-11|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-12|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-13|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-14|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-15|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-16|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-17|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-18|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-19|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-20|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-21|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-22|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-23|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-24|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-25|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-26|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-27|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-28|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-29|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-04-30|50987.0|0|1861.0|0|3.5214199212836816|0|52848.0|0
0|2021-05-01|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-02|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-03|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-04|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-05|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-06|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-07|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-08|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-09|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-10|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-11|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-12|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-13|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-14|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-15|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-16|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-17|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-18|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-19|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-20|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-21|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-22|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-23|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-24|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-25|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-26|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-27|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-28|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-29|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-30|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-05-31|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-01|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-02|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-03|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-04|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-05|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-06|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-07|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-08|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-09|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-10|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-11|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-12|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-13|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-14|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-15|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-16|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-17|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-18|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-19|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-20|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-21|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-22|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-23|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-24|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-25|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-26|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-27|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-28|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-29|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-06-30|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-01|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-02|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-03|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-04|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-05|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-06|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-07|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-08|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-09|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-10|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-11|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-12|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-13|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-14|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-15|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-16|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-17|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-18|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-19|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-20|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-21|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-22|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-23|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-24|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-25|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-26|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-27|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-28|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-29|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-30|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-07-31|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-01|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-02|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-03|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-04|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-05|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-06|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-07|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-08|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-09|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-10|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-11|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-12|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-13|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-14|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-15|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-16|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-17|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-18|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-19|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-20|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-21|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-22|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-23|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-24|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-25|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-26|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-27|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-28|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-29|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-30|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-08-31|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-01|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-02|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-03|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-04|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-05|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-06|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-07|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-08|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-09|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-10|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-11|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-12|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-13|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-14|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-15|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-16|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-17|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-18|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-19|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-20|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-21|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-22|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-23|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-24|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-25|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-26|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-27|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-28|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-29|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-09-30|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-01|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-02|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-03|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-04|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-05|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-06|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-07|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-08|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-09|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-10|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-11|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-12|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-13|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-14|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
0|2021-10-15|50870.0|0|2061.0|0|3.893748464982713|0|52931.0|0
