|dates|Richland_Ohio_UnitedStates.BLS_EmployedPopulation.data|Richland_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Richland_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Richland_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Richland_Ohio_UnitedStates.BLS_UnemploymentRate.data|Richland_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Richland_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Richland_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-04|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-05|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-06|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-07|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-08|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-09|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-10|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-11|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-12|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-13|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-14|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-15|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-16|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-17|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-18|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-19|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-20|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-21|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-22|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-23|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-24|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-25|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-26|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-27|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-28|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-29|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-30|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2020-12-31|48812.0|0|2799.0|0|5.423262482804053|0|51611.0|0
0|2021-01-01|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-02|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-03|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-04|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-05|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-06|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-07|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-08|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-09|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-10|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-11|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-12|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-13|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-14|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-15|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-16|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-17|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-18|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-19|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-20|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-21|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-22|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-23|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-24|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-25|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-26|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-27|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-28|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-29|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-30|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-01-31|48611.0|0|3298.0|0|6.353426188136932|0|51909.0|0
0|2021-02-01|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-02|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-03|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-04|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-05|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-06|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-07|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-08|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-09|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-10|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-11|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-12|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-13|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-14|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-15|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-16|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-17|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-18|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-19|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-20|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-21|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-22|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-23|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-24|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-25|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-26|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-27|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-02-28|49163.0|0|3222.0|0|6.150615634246445|0|52385.0|0
0|2021-03-01|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-02|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-03|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-04|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-05|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-06|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-07|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-08|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-09|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-10|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-11|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-12|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-13|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-14|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-15|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-16|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-17|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-18|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-19|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-20|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-21|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-22|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-23|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-24|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-25|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-26|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-27|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-28|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-29|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-30|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-03-31|49777.0|0|2598.0|0|4.960381861575179|0|52375.0|0
0|2021-04-01|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-02|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-03|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-04|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-05|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-06|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-07|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-08|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-09|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-10|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-11|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-12|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-13|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-14|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-15|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-16|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-17|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-18|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-19|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-20|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-21|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-22|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-23|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-24|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-25|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-26|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-27|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-28|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-29|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-04-30|49249.0|0|2808.0|0|5.39408725051386|0|52057.0|0
0|2021-05-01|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-02|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-03|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-04|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-05|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-06|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-07|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-08|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-09|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-10|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-11|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-12|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-13|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-14|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-15|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-16|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-17|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-18|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-19|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-20|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-21|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-22|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-23|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-24|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-25|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-26|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-27|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-28|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-29|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-30|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-05-31|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-01|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-02|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-03|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-04|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-05|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-06|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-07|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-08|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-09|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-10|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-11|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-12|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-13|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-14|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-15|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-16|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-17|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-18|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-19|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-20|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-21|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-22|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-23|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-24|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-25|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-26|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-27|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-28|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-29|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-06-30|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-01|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-02|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-03|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-04|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-05|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-06|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-07|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-08|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-09|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-10|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-11|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-12|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-13|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-14|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-15|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-16|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-17|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-18|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-19|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-20|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-21|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-22|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-23|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-24|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-25|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-26|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-27|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-28|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-29|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-30|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-07-31|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-01|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-02|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-03|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-04|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-05|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-06|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-07|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-08|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-09|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-10|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-11|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-12|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-13|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-14|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-15|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-16|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-17|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-18|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-19|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-20|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-21|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-22|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-23|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-24|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-25|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-26|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-27|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-28|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-29|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-30|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-08-31|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-01|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-02|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-03|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-04|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-05|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-06|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-07|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-08|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-09|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-10|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-11|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-12|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-13|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-14|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-15|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-16|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-17|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-18|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-19|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-20|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-21|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-22|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-23|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-24|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-25|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-26|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-27|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-28|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-29|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-09-30|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-01|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-02|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-03|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-04|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-05|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-06|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-07|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-08|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-09|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-10|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-11|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-12|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-13|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-14|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
0|2021-10-15|46569.0|0|2805.0|0|5.681127719042411|0|49374.0|0
