|dates|Utah_Utah_UnitedStates.AveragePrecipitationTotal.data|Utah_Utah_UnitedStates.AveragePrecipitationTotal.missing|Utah_Utah_UnitedStates.AveragePrecipitation.data|Utah_Utah_UnitedStates.AveragePrecipitation.missing|Utah_Utah_UnitedStates.AverageWindDirection.data|Utah_Utah_UnitedStates.AverageWindDirection.missing|Utah_Utah_UnitedStates.AverageWindSpeed.data|Utah_Utah_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|75.83333333333333|0|1.9583333333333333|0
0|2020-12-06|0.0|0|0.0|0|33.333333333333336|0|1.875|0
0|2020-12-07|0.0|0|0.0|0|56.25|0|2.2083333333333335|0
0|2020-12-08|0.0|0|0.0|0|77.08333333333333|0|1.6875|0
0|2020-12-09|0.0|0|0.0|0|99.58333333333333|0|2.0|0
0|2020-12-10|0.0|0|0.0|0|72.5|0|1.8333333333333333|0
0|2020-12-11|0.0|0|0.0|0|94.79166666666667|0|2.5|0
0|2020-12-12|0.0|0|0.0008333333333333334|0|245.8829365079365|0|11.903075396825395|0
0|2020-12-13|0.0008333333333333334|0|0.0|0|107.91666666666667|0|5.25|0
0|2020-12-14|0.0|0|0.0004166666666666667|0|239.0972222222222|0|10.809027777777779|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|168.39583333333334|0|5.481944444444444|0
0|2020-12-16|0.0|0|0.0|0|97.91666666666667|0|2.0833333333333335|0
0|2020-12-17|0.0|0|0.000625|0|146.72916666666666|0|5.942361111111111|0
0|2020-12-18|0.0008333333333333334|0|0.0004166666666666667|0|178.8888888888889|0|6.3125|0
0|2020-12-19|0.0004166666666666667|0|0.004166666666666667|0|110.41666666666667|0|4.041666666666667|0
0|2020-12-20|0.004166666666666667|0|0.0008333333333333334|0|80.83333333333333|0|2.4583333333333335|0
0|2020-12-21|0.0008333333333333334|0|0.0|0|105.0|0|1.875|0
0|2020-12-22|0.0|0|0.0|0|216.66666666666666|0|12.270833333333334|0
0|2020-12-23|0.0|0|0.0|0|260.4166666666667|0|10.541666666666666|0
0|2020-12-24|0.0|0|0.0|0|144.58333333333334|0|4.208333333333333|0
0|2020-12-25|0.0|0|0.0|0|162.5|0|3.25|0
0|2020-12-26|0.0|0|0.0|0|131.25|0|6.208333333333333|0
0|2020-12-27|0.0|0|0.0|0|113.33333333333333|0|2.5|0
0|2020-12-28|0.0|0|0.0|0|264.53472222222223|0|8.18125|0
0|2020-12-29|0.0|0|0.0|0|121.875|0|4.0625|0
0|2020-12-30|0.0|0|0.0|0|133.33333333333334|0|2.875|0
0|2020-12-31|0.0|0|0.0|0|200.20833333333334|0|5.333333333333333|0
0|2021-01-01|0.0|0|0.0|0|171.66666666666666|0|5.0|0
0|2021-01-02|0.0|0|0.0|0|100.41666666666667|0|3.6666666666666665|0
0|2021-01-03|0.0|0|0.0002777777777777778|0|101.94378306878308|0|2.2410383597883596|0
0|2021-01-04|0.0001388888888888889|0|0.0|0|130.24801587301587|0|4.136904761904762|0
0|2021-01-05|0.0|0|0.0004166666666666667|0|239.58333333333334|0|9.583333333333334|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|107.08333333333333|0|3.5416666666666665|0
0|2021-01-07|0.0|0|0.0|0|154.58333333333334|0|3.25|0
0|2021-01-08|0.0|0|0.0|0|137.91666666666666|0|3.2916666666666665|0
0|2021-01-09|0.0|0|0.0|0|142.91666666666666|0|5.625|0
0|2021-01-10|0.0|0|0.0|0|134.58333333333334|0|5.083333333333333|0
0|2021-01-11|0.0|0|0.0|0|118.33333333333333|0|4.583333333333333|0
0|2021-01-12|0.0|0|0.0|0|63.333333333333336|0|2.0833333333333335|0
0|2021-01-13|0.0|0|0.0|0|180.83333333333334|0|6.708333333333333|0
0|2021-01-14|0.0|0|0.0|0|192.08333333333334|0|5.666666666666667|0
0|2021-01-15|0.0|0|0.0|0|98.75|0|2.7083333333333335|0
0|2021-01-16|0.0|0|0.0|0|127.91666666666667|0|2.9375|0
0|2021-01-17|0.0|0|0.0|0|53.333333333333336|0|2.25|0
0|2021-01-18|0.0|0|0.0|0|188.33333333333334|0|6.229166666666667|0
0|2021-01-19|0.0|0|0.0|0|263.75|0|9.375|0
0|2021-01-20|0.0|0|0.0|0|104.58333333333333|0|2.5|0
0|2021-01-21|0.0|0|0.0|0|126.66666666666667|0|2.7916666666666665|0
0|2021-01-22|0.0|0|0.0062499999999999995|0|122.5|0|6.236111111111112|0
0|2021-01-23|0.006875|0|0.010069444444444445|0|133.70833333333334|0|7.202777777777778|0
0|2021-01-24|0.004166666666666667|0|0.0|0|145.48611111111111|0|5.895833333333333|0
0|2021-01-25|0.0|0|0.0|0|225.83333333333334|0|7.083333333333333|0
0|2021-01-26|0.0|0|0.0|0|198.89583333333334|0|9.646527777777777|0
0|2021-01-27|0.0|0|0.0|0|152.63888888888889|0|16.208333333333332|0
0|2021-01-28|0.0|0|0.0|0|139.16666666666666|0|20.458333333333332|0
0|2021-01-29|0.0|0|0.0006944444444444445|0|157.4652777777778|0|14.177083333333334|0
0|2021-01-30|0.00125|0|0.004583333333333333|0|118.31944444444444|0|2.559027777777778|0
0|2021-01-31|0.004166666666666667|0|0.0|0|98.33333333333333|0|3.5416666666666665|0
0|2021-02-01|0.0|0|0.0|0|127.08333333333333|0|2.9166666666666665|0
0|2021-02-02|0.0|0|0.0|0|126.66666666666667|0|6.916666666666667|0
0|2021-02-03|0.0|0|0.0|0|262.7083333333333|0|13.125|0
0|2021-02-04|0.0|0|0.0|0|216.66666666666666|0|5.458333333333333|0
0|2021-02-05|0.0|0|8.333333333333333e-05|0|100.2986111111111|0|4.270833333333333|0
0|2021-02-06|0.0004166666666666667|0|0.0|0|155.0|0|4.875|0
0|2021-02-07|0.0|0|0.0|0|132.5|0|5.458333333333333|0
0|2021-02-08|0.0|0|0.0|0|132.91666666666666|0|5.75|0
0|2021-02-09|0.0|0|0.0|0|94.375|0|4.5625|0
0|2021-02-10|0.0|0|0.0|0|86.66666666666667|0|2.25|0
0|2021-02-11|0.0|0|0.0|0|102.5|0|3.2916666666666665|0
0|2021-02-12|0.005833333333333334|0|0.009166666666666668|0|176.7361111111111|0|6.479166666666667|0
0|2021-02-13|0.005|0|0.011611111111111112|0|162.3472222222222|0|9.605555555555556|0
0|2021-02-14|0.009375|0|0.0|0|234.75694444444446|0|10.670138888888888|0
0|2021-02-15|0.0|0|0.00025|0|113.25694444444444|0|4.613194444444445|0
0|2021-02-16|0.00020833333333333335|0|0.004666666666666667|0|193.71527777777774|0|6.7569444444444455|0
0|2021-02-17|0.0020833333333333333|0|0.0|0|266.65277777777777|0|12.34077380952381|0
0|2021-02-18|0.0|0|0.0004166666666666667|0|111.30952380952381|0|4.228174603174604|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|125.83333333333333|0|5.166666666666667|0
0|2021-02-20|0.0|0|0.0|0|252.63888888888889|0|11.076388888888888|0
0|2021-02-21|0.0|0|0.0|0|239.79166666666666|0|6.708333333333333|0
0|2021-02-22|0.0|0|0.0|0|122.5|0|3.3333333333333335|0
0|2021-02-23|0.0|0|0.0|0|219.79166666666666|0|7.270833333333333|0
0|2021-02-24|0.0|0|0.0|0|231.45833333333334|0|10.458333333333334|0
0|2021-02-25|0.0|0|0.0|0|158.33333333333334|0|5.416666666666667|0
0|2021-02-26|0.0|0|0.0|0|222.91666666666666|0|7.458333333333333|0
0|2021-02-27|0.0|0|0.0|0|195.69444444444446|0|8.333333333333334|0
0|2021-02-28|0.0|0|0.0|0|155.17361111111111|0|6.013888888888888|0
0|2021-03-01|0.0|0|0.0|0|100.83333333333333|0|4.041666666666667|0
0|2021-03-02|0.0|0|0.0|0|140.0|0|3.7083333333333335|0
0|2021-03-03|0.0|0|0.0|0|143.33333333333334|0|8.666666666666666|0
0|2021-03-04|0.0|0|0.0020833333333333333|0|144.6527777777778|0|6.3819444444444455|0
0|2021-03-05|0.0020833333333333333|0|0.0|0|178.75|0|3.8333333333333335|0
0|2021-03-06|0.0|0|0.0|0|183.75|0|14.125|0
0|2021-03-07|0.0|0|0.0|0|86.66666666666667|0|4.5|0
0|2021-03-08|0.0|0|0.0|0|148.33333333333334|0|10.791666666666666|0
0|2021-03-09|0.0|0|0.0|0|306.875|0|17.381944444444446|0
0|2021-03-10|0.0|0|0.0|0|134.93055555555557|0|8.052083333333334|0
0|2021-03-11|0.0|0|0.0|0|141.04166666666666|0|6.679166666666667|0
0|2021-03-12|0.0|0|0.0|0|162.08333333333334|0|9.833333333333334|0
0|2021-03-13|0.0|0|0.005|0|118.99007936507935|0|4.713690476190476|0
0|2021-03-14|0.0|0|0.0|0|57.63888888888889|0|4.402777777777778|0
0|2021-03-15|0.0|0|0.0033333333333333335|0|155.41666666666666|0|7.0|0
0|2021-03-16|0.0|0|0.0020833333333333333|0|101.04166666666667|0|4.506944444444445|0
0|2021-03-17|0.0016666666666666668|0|0.0|0|139.16666666666666|0|4.625|0
0|2021-03-18|0.0|0|0.0|0|134.58333333333334|0|5.125|0
0|2021-03-19|0.0|0|0.0|0|150.41666666666666|0|8.166666666666666|0
0|2021-03-20|0.0|0|0.013749999999999998|0|225.41666666666663|0|14.993055555555557|0
0|2021-03-21|0.01625|0|0.000625|0|241.30952380952382|0|12.504464285714286|0
0|2021-03-22|0.0|0|0.0|0|87.5|0|4.388888888888888|0
0|2021-03-23|0.0|0|0.0|0|191.66666666666666|0|11.083333333333334|0
0|2021-03-24|0.0|0|0.0|0|186.66666666666666|0|6.041666666666667|0
0|2021-03-25|0.0|0|0.003263888888888889|0|106.3888888888889|0|7.201388888888888|0
0|2021-03-26|0.0022222222222222222|0|0.0022916666666666667|0|238.75|0|11.909722222222221|0
0|2021-03-27|0.0|0|0.0|0|165.0|0|5.125|0
0|2021-03-28|0.0|0|0.0|0|110.41666666666667|0|4.541666666666667|0
0|2021-03-29|0.0|0|0.0|0|250.20833333333334|0|17.708333333333332|0
0|2021-03-30|0.0|0|0.0|0|212.91666666666666|0|9.041666666666666|0
0|2021-03-31|0.0|0|0.0|0|72.08333333333333|0|4.166666666666667|0
0|2021-04-01|0.0|0|0.0|0|59.583333333333336|0|3.4583333333333335|0
0|2021-04-02|0.0|0|0.0|0|125.83333333333333|0|3.9583333333333335|0
0|2021-04-03|0.0|0|0.0|0|155.41666666666666|0|5.125|0
0|2021-04-04|0.0|0|0.0|0|106.45833333333333|0|4.020833333333333|0
0|2021-04-05|0.0|0|0.0|0|162.5|0|10.375|0
0|2021-04-06|0.0|0|0.0|0|237.36111111111111|0|9.57638888888889|0
0|2021-04-07|0.0|0|0.0|0|126.66666666666667|0|4.125|0
0|2021-04-08|0.0|0|0.0|0|172.08333333333334|0|8.916666666666666|0
0|2021-04-09|0.0|0|0.0|0|241.66666666666666|0|9.958333333333334|0
0|2021-04-10|0.0|0|0.0|0|103.75|0|4.833333333333333|0
0|2021-04-11|0.0|0|0.0|0|296.6666666666667|0|15.458333333333334|0
0|2021-04-12|0.0|0|0.0|0|222.91666666666666|0|8.291666666666666|0
0|2021-04-13|0.0|0|0.0|0|178.95833333333334|0|10.0|0
0|2021-04-14|0.0|0|0.0077083333333333335|0|245.13888888888889|0|10.26388888888889|0
0|2021-04-15|0.02625|0|0.019270833333333334|0|173.95833333333334|0|6.364583333333333|0
0|2021-04-16|0.008749999999999999|0|0.0010416666666666667|0|208.36805555555557|0|6.763888888888889|0
0|2021-04-17|0.0004166666666666667|0|0.0|0|234.16666666666666|0|8.25|0
0|2021-04-18|0.0|0|0.0|0|144.16666666666666|0|4.875|0
0|2021-04-19|0.0|0|0.0|0|193.54166666666666|0|11.916666666666666|0
0|2021-04-20|0.0|0|0.0|0|168.33333333333334|0|8.291666666666666|0
0|2021-04-21|0.0|0|0.0|0|235.83333333333334|0|11.0|0
0|2021-04-22|0.0|0|0.0|0|160.41666666666666|0|5.416666666666667|0
0|2021-04-23|0.0|0|0.0|0|209.16666666666666|0|6.979166666666667|0
0|2021-04-24|0.0|0|0.0|0|133.26388888888889|0|6.3819444444444455|0
0|2021-04-25|0.0|0|0.0|0|173.95833333333334|0|7.104166666666667|0
0|2021-04-26|0.0|0|0.007083333333333334|0|218.19444444444443|0|9.680555555555555|0
0|2021-04-27|0.00375|0|0.0|0|223.75|0|10.979166666666666|0
0|2021-04-28|0.0|0|0.0|0|182.5|0|8.125|0
0|2021-04-29|0.0|0|0.0|0|183.33333333333334|0|6.0|0
0|2021-04-30|0.0|0|0.0|0|135.41666666666666|0|3.7083333333333335|0
0|2021-05-01|0.0|0|0.0|0|128.33333333333334|0|7.125|0
0|2021-05-02|0.0|0|0.0|0|312.5|0|17.416666666666668|0
0|2021-05-03|0.0|0|0.0|0|288.75|0|11.25|0
0|2021-05-04|0.0|0|0.0|0|178.33333333333334|0|6.625|0
0|2021-05-05|0.0|0|0.0|0|174.58333333333334|0|5.541666666666667|0
0|2021-05-06|0.0|0|0.0|0|115.41666666666667|0|4.875|0
0|2021-05-07|0.0|0|0.0004166666666666667|0|186.66666666666666|0|14.458333333333334|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|302.9166666666667|0|15.375|0
0|2021-05-09|0.0|0|0.0|0|212.91666666666666|0|7.708333333333333|0
0|2021-05-10|0.0|0|0.0|0|257.7083333333333|0|10.833333333333334|0
0|2021-05-11|0.0|0|0.0|0|205.41666666666666|0|7.833333333333333|0
0|2021-05-12|0.0|0|0.0|0|112.91666666666667|0|4.208333333333333|0
0|2021-05-13|0.0|0|0.0|0|166.14583333333334|0|3.6458333333333335|0
0|2021-05-14|0.0|0|0.0|0|181.875|0|6.8125|0
0|2021-05-15|0.0|0|0.0|0|161.66666666666666|0|6.291666666666667|0
0|2021-05-16|0.0|0|0.0|0|192.5|0|9.416666666666666|0
0|2021-05-17|0.0|0|0.0|0|111.875|0|6.5625|0
0|2021-05-18|0.0|0|0.0|0|172.5|0|7.333333333333333|0
0|2021-05-19|0.0|0|0.0|0|135.0|0|7.708333333333333|0
0|2021-05-20|0.0|0|0.0|0|237.08333333333334|0|13.208333333333334|0
0|2021-05-21|0.0|0|0.0004166666666666667|0|213.6111111111111|0|10.652777777777777|0
0|2021-05-22|0.0004166666666666667|0|0.0|0|179.58333333333334|0|9.458333333333334|0
0|2021-05-23|0.004583333333333333|0|0.005486111111111112|0|147.1527777777778|0|11.138888888888891|0
0|2021-05-24|0.0016666666666666668|0|0.0|0|108.33333333333333|0|4.583333333333333|0
0|2021-05-25|0.0|0|0.0|0|107.5|0|5.125|0
0|2021-05-26|0.0|0|0.0|0|265.4166666666667|0|11.75|0
0|2021-05-27|0.0|0|0.0|0|132.08333333333334|0|4.375|0
0|2021-05-28|0.0|0|0.0|0|206.66666666666666|0|10.041666666666666|0
0|2021-05-29|0.0|0|0.0|0|250.0|0|10.0|0
0|2021-05-30|0.0|0|0.0|0|144.58333333333334|0|5.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|201.25|0|7.958333333333333|0
0|2021-06-01|0.0|0|0.0|0|117.91666666666667|0|5.125|0
0|2021-06-02|0.0|0|0.0|0|172.5|0|6.75|0
0|2021-06-03|0.0|0|0.0|0|170.41666666666666|0|5.25|0
0|2021-06-04|0.0|0|0.0|0|182.43055555555557|0|6.319444444444444|0
0|2021-06-05|0.0|0|0.0|0|137.36111111111111|0|6.527777777777779|0
0|2021-06-06|0.0|0|0.0|0|156.25|0|8.458333333333334|0
0|2021-06-07|0.0|0|0.0|0|135.83333333333334|0|8.166666666666666|0
0|2021-06-08|0.0|0|0.0|0|169.16666666666666|0|10.125|0
0|2021-06-09|0.0|0|0.0|0|111.66666666666667|0|7.083333333333333|0
0|2021-06-10|0.0|0|0.0|0|252.08333333333334|0|14.708333333333334|0
0|2021-06-11|0.0|0|0.0|0|217.08333333333334|0|7.708333333333333|0
0|2021-06-12|0.0|0|0.0|0|154.58333333333334|0|5.25|0
0|2021-06-13|0.0|0|0.0|0|132.91666666666666|0|3.7916666666666665|0
0|2021-06-14|0.0|0|0.0|0|100.83333333333333|0|6.833333333333333|0
0|2021-06-15|0.0|0|0.0|0|157.91666666666666|0|9.125|0
0|2021-06-16|0.0|0|0.0|0|167.5|0|6.666666666666667|0
0|2021-06-17|0.0|0|0.0|0|153.33333333333334|0|5.541666666666667|0
0|2021-06-18|0.0|0|0.0|0|187.5|0|6.25|0
0|2021-06-19|0.0|0|0.0|0|171.1111111111111|0|6.222222222222221|0
0|2021-06-20|0.0|0|0.0|0|215.0|0|8.041666666666666|0
0|2021-06-21|0.0|0|0.0|0|225.0|0|6.125|0
0|2021-06-22|0.0|0|0.0|0|125.0|0|6.041666666666667|0
0|2021-06-23|0.0|0|0.0|0|99.30555555555554|0|7.513888888888888|0
0|2021-06-24|0.0|0|0.007916666666666667|0|138.54166666666666|0|6.979166666666667|0
0|2021-06-25|0.007916666666666667|0|0.0|0|127.5|0|6.208333333333333|0
0|2021-06-26|0.0|0|0.0|0|143.33333333333334|0|7.666666666666667|0
0|2021-06-27|0.0|0|0.0|0|212.5|0|8.625|0
0|2021-06-28|0.0|0|0.0|0|168.75|0|10.770833333333334|0
0|2021-06-29|0.0|0|0.0|0|184.47916666666666|0|10.1875|0
0|2021-06-30|0.0|0|0.0|0|126.66666666666667|0|8.770833333333334|0
0|2021-07-01|0.0|0|0.0|0|115.0|0|5.541666666666667|0
0|2021-07-02|0.0|0|0.0|0|80.0|0|5.208333333333333|0
0|2021-07-03|0.0|0|0.0|0|159.58333333333334|0|4.166666666666667|0
0|2021-07-04|0.0|0|0.0002777777777777778|0|153.47222222222223|0|6.125|0
0|2021-07-05|0.0004166666666666667|0|0.0|0|215.41666666666666|0|7.333333333333333|0
0|2021-07-06|0.0|0|0.0|0|184.16666666666666|0|4.958333333333333|0
0|2021-07-07|0.0|0|0.0|0|71.25|0|3.0833333333333335|0
0|2021-07-08|0.0|0|0.0|0|116.875|0|5.083333333333333|0
0|2021-07-09|0.0|0|0.0|0|172.5|0|7.5|0
0|2021-07-10|0.0|0|0.0|0|92.91666666666667|0|4.25|0
0|2021-07-11|0.0|0|0.0|0|77.08333333333333|0|1.875|0
0|2021-07-12|0.0|0|0.0|0|110.0|0|3.375|0
0|2021-07-13|0.0|0|0.0|0|134.16666666666666|0|8.1875|0
0|2021-07-14|0.0|0|0.0|0|129.09722222222223|0|7.729166666666667|0
0|2021-07-15|0.0|0|0.0|0|121.25|0|9.5625|0
0|2021-07-16|0.0|0|0.0|0|117.5|0|7.041666666666667|0
0|2021-07-17|0.0|0|0.0|0|99.58333333333333|0|3.9166666666666665|0
0|2021-07-18|0.0|0|0.0|0|173.33333333333334|0|5.541666666666667|0
0|2021-07-19|0.0|0|0.0033333333333333335|0|133.33333333333334|0|5.75|0
0|2021-07-20|0.0033333333333333335|0|0.0|0|108.33333333333333|0|4.375|0
0|2021-07-21|0.0|0|0.0|0|144.58333333333334|0|6.291666666666667|0
0|2021-07-22|0.0|0|0.000625|0|91.73611111111113|0|6.736111111111112|0
0|2021-07-23|0.0|0|0.0|0|127.08333333333333|0|5.826388888888888|0
0|2021-07-24|0.0|0|0.0|0|157.5|0|7.0|0
0|2021-07-25|0.0|0|0.0|0|135.41666666666666|0|4.833333333333333|0
0|2021-07-26|0.0|0|0.0|0|174.375|0|6.020833333333333|0
0|2021-07-27|0.0|0|0.0|0|143.75|0|6.208333333333333|0
0|2021-07-28|0.0|0|0.0|0|118.75|0|7.395833333333333|0
0|2021-07-29|0.0|0|0.0|0|136.66666666666666|0|4.5|0
0|2021-07-30|0.01625|0|0.012291666666666668|0|148.75|0|6.5625|0
0|2021-07-31|0.0008333333333333334|0|0.00125|0|104.79166666666667|0|6.2569444444444455|0
0|2021-08-01|0.00125|0|0.0008333333333333334|0|175.66666666666666|0|6.675|0
0|2021-08-02|0.0|0|0.0008333333333333334|0|145.83333333333334|0|5.583333333333333|0
0|2021-08-03|0.0008333333333333334|0|0.0|0|147.08333333333334|0|5.875|0
0|2021-08-04|0.0|0|0.0|0|88.33333333333333|0|4.166666666666667|0
0|2021-08-05|0.0|0|0.0|0|113.75|0|6.208333333333333|0
0|2021-08-06|0.0|0|0.0|0|215.0|0|12.583333333333334|0
0|2021-08-07|0.0|0|0.0|0|112.91666666666667|0|3.9583333333333335|0
0|2021-08-08|0.0|0|0.0|0|81.66666666666667|0|3.75|0
0|2021-08-09|0.0|0|0.0|0|225.0|0|7.958333333333333|0
0|2021-08-10|0.0|0|0.0|0|152.5|0|5.541666666666667|0
0|2021-08-11|0.0|0|0.0|0|112.5|0|5.291666666666667|0
0|2021-08-12|0.0|0|0.0|0|93.75|0|4.458333333333333|0
0|2021-08-13|0.0|0|0.0|0|125.41666666666667|0|5.291666666666667|0
0|2021-08-14|0.0|0|0.0|0|168.75|0|5.458333333333333|0
0|2021-08-15|0.0|0|0.0|0|189.16666666666666|0|6.416666666666667|0
0|2021-08-16|0.0|0|0.0|0|135.0|0|3.375|0
0|2021-08-17|0.0|0|0.005520833333333333|0|146.04166666666666|0|9.260416666666666|0
0|2021-08-18|0.03291666666666667|0|0.039097222222222235|0|175.97222222222226|0|12.677083333333334|0
0|2021-08-19|0.030833333333333334|0|0.011458333333333334|0|136.25|0|6.979166666666667|0
0|2021-08-20|0.0020833333333333333|0|0.0|0|77.91666666666667|0|3.75|0
0|2021-08-21|0.0|0|0.0|0|159.30555555555554|0|10.097222222222221|0
0|2021-08-22|0.0|0|0.0|0|107.08333333333333|0|3.4166666666666665|0
0|2021-08-23|0.0|0|0.0|0|138.33333333333334|0|6.208333333333333|0
0|2021-08-24|0.0|0|0.0|0|118.33333333333333|0|6.75|0
0|2021-08-25|0.0|0|0.0|0|145.41666666666666|0|9.590277777777777|0
0|2021-08-26|0.0|0|0.0|0|101.45833333333333|0|5.25|0
0|2021-08-27|0.0|0|0.0|0|157.5|0|6.125|0
0|2021-08-28|0.0|0|0.0|0|172.5|0|6.541666666666667|0
0|2021-08-29|0.0|0|0.0|0|155.41666666666666|0|4.541666666666667|0
0|2021-08-30|0.0|0|0.0|0|124.58333333333333|0|3.9583333333333335|0
0|2021-08-31|0.0|0|0.0|0|117.5|0|8.333333333333334|0
0|2021-09-01|0.0|0|0.0|0|167.08333333333334|0|9.0|0
0|2021-09-02|0.0|0|0.0008333333333333334|0|120.41666666666667|0|6.916666666666667|0
0|2021-09-03|0.0020833333333333333|0|0.00125|0|177.5|0|8.75|0
0|2021-09-04|0.0|0|0.0|0|194.58333333333334|0|5.083333333333333|0
0|2021-09-05|0.0|0|0.0|0|108.75|0|3.1666666666666665|0
0|2021-09-06|0.0|0|0.0|0|166.66666666666666|0|4.416666666666667|0
0|2021-09-07|0.0|0|0.0|0|104.16666666666667|0|4.375|0
0|2021-09-08|0.0|0|0.0|0|84.58333333333333|0|3.5833333333333335|0
0|2021-09-09|0.0|0|0.0|0|64.16666666666667|0|3.25|0
0|2021-09-10|0.0|0|0.0|0|92.08333333333333|0|7.416666666666667|0
0|2021-09-11|0.0|0|0.002777777777777778|0|163.26388888888889|0|6.027777777777779|0
0|2021-09-12|0.002916666666666667|0|0.0|0|122.5|0|5.416666666666667|0
0|2021-09-13|0.0|0|0.0|0|200.41666666666666|0|6.833333333333333|0
0|2021-09-14|0.0|0|0.0|0|154.58333333333334|0|6.0|0
0|2021-09-15|0.0|0|0.0|0|82.15277777777779|0|4.034722222222222|0
0|2021-09-16|0.0|0|0.0|0|119.58333333333333|0|5.75|0
0|2021-09-17|0.0|0|0.0|0|99.16666666666667|0|5.083333333333333|0
0|2021-09-18|0.0|0|0.005|0|114.47916666666667|0|6.989583333333333|0
0|2021-09-19|0.005833333333333334|0|0.0|0|211.66666666666666|0|15.858333333333334|0
0|2021-09-20|0.0|0|0.0|0|241.25|0|9.083333333333334|0
0|2021-09-21|0.0|0|0.0|0|146.66666666666666|0|4.791666666666667|0
0|2021-09-22|0.0|0|0.0|0|75.83333333333333|0|3.4166666666666665|0
0|2021-09-23|0.0|0|0.0|0|165.0|0|6.458333333333333|0
0|2021-09-24|0.0|0|0.0|0|116.66666666666667|0|5.055555555555555|0
0|2021-09-25|0.0|0|0.0|0|100.0|0|3.5833333333333335|0
0|2021-09-26|0.0|0|0.0|0|141.66666666666666|0|4.083333333333333|0
0|2021-09-27|0.0|0|0.0020833333333333333|0|159.58333333333334|0|4.0|0
0|2021-09-28|0.0020833333333333333|0|0.0033333333333333335|0|197.70833333333334|0|13.0625|0
0|2021-09-29|0.005|0|0.0|0|206.66666666666666|0|7.708333333333333|0
0|2021-09-30|0.0|0|0.0|0|147.08333333333334|0|5.875|0
0|2021-10-01|0.0|0|0.0|0|122.08333333333333|0|4.75|0
0|2021-10-02|0.0|0|0.0|0|148.75|0|3.9166666666666665|0
0|2021-10-03|0.0|0|0.0|0|163.75|0|3.9583333333333335|0
0|2021-10-04|0.0|0|0.0|0|76.77083333333333|0|2.0520833333333335|0
0|2021-10-05|0.0|0|0.0|0|163.05555555555557|0|7.1180555555555545|0
0|2021-10-06|0.0|0|0.007083333333333334|0|124.16666666666667|0|5.75|0
0|2021-10-07|0.010833333333333334|0|0.0028125000000000003|0|87.39583333333333|0|4.0|0
0|2021-10-08|0.0|0|0.009791666666666667|0|146.875|0|9.270833333333334|0
0|2021-10-09|0.012499999999999999|0|0.00125|0|206.66666666666666|0|7.364583333333333|0
0|2021-10-10|0.0004166666666666667|0|0.0|0|138.54166666666666|0|4.25|0
0|2021-10-11|0.0|0|0.011770833333333335|0|168.22916666666666|0|6.854166666666667|0
0|2021-10-12|0.0|0|0.0009722222222222223|0|305.38194444444446|0|12.940972222222223|0
0|2021-10-13|0.0016666666666666668|0|0.0011805555555555556|0|143.05555555555554|0|5.770833333333333|0
0|2021-10-14|0.0|0|0.00034722222222222224|0|180.67361111111111|0|5.416666666666667|0
0|2021-10-15|0.0008333333333333334|0|0.0|0|115.0|0|3.0416666666666665|0
