|dates|Charleston_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Charleston_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Charleston_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Charleston_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Charleston_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Charleston_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Charleston_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Charleston_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-02|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-03|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-04|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-05|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-06|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-07|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-08|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-09|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-10|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-11|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-12|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-13|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-14|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-15|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-16|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-17|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-18|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-19|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-20|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-21|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-22|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-23|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-24|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-25|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-26|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-27|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-28|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-29|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-30|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2020-12-31|197186.0|0|11757.0|0|5.626893458981636|0|208943.0|0
0|2021-01-01|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-02|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-03|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-04|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-05|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-06|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-07|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-08|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-09|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-10|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-11|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-12|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-13|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-14|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-15|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-16|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-17|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-18|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-19|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-20|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-21|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-22|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-23|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-24|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-25|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-26|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-27|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-28|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-29|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-30|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-01-31|198153.0|0|10696.0|0|5.121403502051722|0|208849.0|0
0|2021-02-01|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-02|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-03|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-04|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-05|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-06|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-07|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-08|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-09|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-10|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-11|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-12|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-13|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-14|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-15|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-16|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-17|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-18|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-19|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-20|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-21|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-22|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-23|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-24|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-25|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-26|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-27|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-02-28|201655.0|0|10153.0|0|4.793492219368485|0|211808.0|0
0|2021-03-01|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-02|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-03|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-04|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-05|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-06|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-07|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-08|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-09|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-10|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-11|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-12|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-13|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-14|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-15|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-16|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-17|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-18|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-19|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-20|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-21|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-22|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-23|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-24|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-25|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-26|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-27|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-28|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-29|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-30|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-03-31|203231.0|0|9320.0|0|4.384829993742678|0|212551.0|0
0|2021-04-01|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-02|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-03|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-04|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-05|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-06|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-07|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-08|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-09|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-10|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-11|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-12|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-13|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-14|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-15|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-16|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-17|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-18|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-19|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-20|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-21|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-22|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-23|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-24|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-25|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-26|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-27|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-28|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-29|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-04-30|203407.0|0|8314.0|0|3.926866017069634|0|211721.0|0
0|2021-05-01|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-02|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-03|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-04|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-05|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-06|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-07|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-08|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-09|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-10|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-11|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-12|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-13|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-14|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-15|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-16|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-17|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-18|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-19|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-20|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-21|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-22|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-23|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-24|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-25|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-26|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-27|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-28|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-29|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-30|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-05-31|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-01|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-02|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-03|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-04|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-05|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-06|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-07|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-08|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-09|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-10|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-11|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-12|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-13|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-14|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-15|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-16|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-17|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-18|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-19|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-20|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-21|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-22|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-23|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-24|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-25|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-26|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-27|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-28|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-29|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-06-30|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-01|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-02|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-03|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-04|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-05|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-06|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-07|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-08|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-09|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-10|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-11|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-12|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-13|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-14|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-15|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-16|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-17|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-18|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-19|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-20|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-21|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-22|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-23|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-24|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-25|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-26|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-27|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-28|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-29|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-30|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-07-31|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-01|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-02|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-03|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-04|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-05|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-06|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-07|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-08|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-09|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-10|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-11|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-12|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-13|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-14|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-15|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-16|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-17|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-18|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-19|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-20|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-21|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-22|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-23|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-24|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-25|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-26|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-27|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-28|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-29|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-30|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-08-31|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-01|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-02|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-03|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-04|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-05|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-06|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-07|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-08|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-09|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-10|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-11|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-12|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-13|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-14|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-15|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-16|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-17|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-18|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-19|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-20|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-21|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-22|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-23|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-24|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-25|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-26|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-27|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-28|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-29|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-09-30|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-01|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-02|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-03|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-04|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-05|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-06|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-07|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-08|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-09|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-10|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-11|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-12|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-13|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-14|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
0|2021-10-15|205835.0|0|6852.0|0|3.221635548952216|0|212687.0|0
