|dates|Chase_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Chase_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Chase_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Chase_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Chase_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Chase_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Chase_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Chase_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-05|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-06|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-07|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-08|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-09|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-10|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-11|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-12|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-13|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-14|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-15|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-16|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-17|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-18|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-19|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-20|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-21|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-22|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-23|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-24|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-25|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-26|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-27|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-28|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-29|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-30|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2020-12-31|2219.0|0|23.0|0|1.0258697591436217|0|2242.0|0
0|2021-01-01|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-02|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-03|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-04|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-05|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-06|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-07|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-08|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-09|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-10|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-11|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-12|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-13|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-14|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-15|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-16|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-17|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-18|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-19|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-20|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-21|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-22|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-23|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-24|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-25|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-26|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-27|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-28|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-29|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-30|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-01-31|2296.0|0|39.0|0|1.6702355460385439|0|2335.0|0
0|2021-02-01|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-02|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-03|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-04|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-05|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-06|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-07|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-08|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-09|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-10|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-11|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-12|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-13|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-14|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-15|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-16|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-17|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-18|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-19|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-20|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-21|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-22|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-23|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-24|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-25|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-26|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-27|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-02-28|2252.0|0|37.0|0|1.6164263870685889|0|2289.0|0
0|2021-03-01|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-02|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-03|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-04|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-05|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-06|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-07|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-08|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-09|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-10|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-11|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-12|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-13|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-14|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-15|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-16|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-17|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-18|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-19|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-20|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-21|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-22|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-23|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-24|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-25|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-26|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-27|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-28|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-29|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-30|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-03-31|2236.0|0|37.0|0|1.627804663440387|0|2273.0|0
0|2021-04-01|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-02|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-03|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-04|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-05|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-06|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-07|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-08|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-09|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-10|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-11|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-12|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-13|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-14|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-15|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-16|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-17|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-18|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-19|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-20|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-21|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-22|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-23|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-24|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-25|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-26|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-27|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-28|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-29|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-04-30|2258.0|0|31.0|0|1.3543031891655746|0|2289.0|0
0|2021-05-01|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-02|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-03|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-04|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-05|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-06|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-07|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-08|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-09|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-10|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-11|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-12|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-13|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-14|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-15|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-16|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-17|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-18|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-19|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-20|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-21|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-22|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-23|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-24|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-25|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-26|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-27|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-28|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-29|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-30|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-05-31|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-01|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-02|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-03|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-04|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-05|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-06|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-07|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-08|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-09|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-10|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-11|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-12|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-13|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-14|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-15|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-16|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-17|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-18|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-19|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-20|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-21|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-22|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-23|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-24|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-25|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-26|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-27|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-28|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-29|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-06-30|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-01|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-02|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-03|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-04|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-05|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-06|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-07|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-08|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-09|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-10|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-11|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-12|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-13|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-14|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-15|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-16|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-17|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-18|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-19|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-20|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-21|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-22|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-23|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-24|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-25|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-26|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-27|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-28|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-29|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-30|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-07-31|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-01|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-02|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-03|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-04|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-05|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-06|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-07|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-08|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-09|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-10|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-11|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-12|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-13|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-14|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-15|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-16|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-17|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-18|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-19|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-20|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-21|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-22|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-23|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-24|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-25|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-26|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-27|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-28|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-29|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-30|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-08-31|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-01|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-02|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-03|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-04|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-05|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-06|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-07|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-08|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-09|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-10|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-11|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-12|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-13|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-14|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-15|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-16|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-17|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-18|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-19|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-20|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-21|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-22|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-23|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-24|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-25|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-26|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-27|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-28|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-29|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-09-30|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-01|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-02|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-03|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-04|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-05|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-06|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-07|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-08|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-09|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-10|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-11|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-12|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-13|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-14|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
0|2021-10-15|2219.0|0|35.0|0|1.5527950310559007|0|2254.0|0
