|dates|Frio_Texas_UnitedStates.BLS_EmployedPopulation.data|Frio_Texas_UnitedStates.BLS_EmployedPopulation.missing|Frio_Texas_UnitedStates.BLS_UnemployedPopulation.data|Frio_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Frio_Texas_UnitedStates.BLS_UnemploymentRate.data|Frio_Texas_UnitedStates.BLS_UnemploymentRate.missing|Frio_Texas_UnitedStates.BLS_LaborForcePopulation.data|Frio_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-15|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-16|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-17|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-18|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-19|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-20|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-21|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-22|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-23|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-24|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-25|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-26|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-27|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-28|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-29|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-06-30|8728.0|0|734.0|0|7.757345170154301|0|9462.0|0
0|2020-07-01|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-02|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-03|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-04|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-05|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-06|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-07|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-08|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-09|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-10|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-11|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-12|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-13|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-14|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-15|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-16|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-17|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-18|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-19|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-20|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-21|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-22|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-23|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-24|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-25|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-26|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-27|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-28|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-29|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-30|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-07-31|8737.0|0|716.0|0|7.57431503226489|0|9453.0|0
0|2020-08-01|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-02|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-03|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-04|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-05|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-06|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-07|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-08|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-09|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-10|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-11|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-12|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-13|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-14|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-15|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-16|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-17|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-18|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-19|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-20|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-21|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-22|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-23|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-24|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-25|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-26|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-27|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-28|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-29|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-30|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-08-31|9097.0|0|503.0|0|5.239583333333333|0|9600.0|0
0|2020-09-01|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-02|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-03|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-04|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-05|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-06|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-07|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-08|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-09|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-10|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-11|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-12|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-13|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-14|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-15|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-16|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-17|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-18|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-19|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-20|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-21|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-22|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-23|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-24|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-25|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-26|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-27|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-28|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-29|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-09-30|8834.0|0|602.0|0|6.379821958456973|0|9436.0|0
0|2020-10-01|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-02|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-03|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-04|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-05|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-06|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-07|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-08|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-09|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-10|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-11|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-12|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-13|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-14|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-15|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-16|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-17|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-18|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-19|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-20|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-21|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-22|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-23|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-24|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-25|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-26|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-27|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-28|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-29|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-30|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-10-31|8855.0|0|543.0|0|5.777825069163652|0|9398.0|0
0|2020-11-01|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-02|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-03|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-04|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-05|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-06|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-07|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-08|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-09|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-10|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-11|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-12|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-13|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-14|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-15|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-16|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-17|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-18|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-19|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-20|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-21|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-22|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-23|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-24|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-25|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-26|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-27|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-28|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-29|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-11-30|8589.0|0|537.0|0|5.884286653517423|0|9126.0|0
0|2020-12-01|8619.0|0|546.0|0|5.957446808510638|0|9165.0|0
0|2020-12-02|8619.0|0|546.0|0|5.957446808510638|0|9165.0|0
0|2020-12-03|8619.0|0|546.0|0|5.957446808510638|0|9165.0|0
0|2020-12-04|8619.0|0|546.0|0|5.957446808510638|0|9165.0|0
0|2020-12-05|8619.0|0|546.0|0|5.957446808510638|0|9165.0|0
0|2020-12-06|8619.0|0|546.0|0|5.957446808510638|0|9165.0|0
0|2020-12-07|8619.0|0|546.0|0|5.957446808510638|0|9165.0|0
0|2020-12-08|8619.0|0|546.0|0|5.957446808510638|0|9165.0|0
0|2020-12-09|8619.0|0|546.0|0|5.957446808510638|0|9165.0|0
