|dates|Indiana_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Indiana_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Indiana_Pennsylvania_UnitedStates.AveragePrecipitation.data|Indiana_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Indiana_Pennsylvania_UnitedStates.AverageWindDirection.data|Indiana_Pennsylvania_UnitedStates.AverageWindDirection.missing|Indiana_Pennsylvania_UnitedStates.AverageWindSpeed.data|Indiana_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-12-12|0.0|0|0.0|0|145.3125|0|6.895833333333333|0
0|2020-12-13|0.0|0|0.0|0|199.47916666666666|0|7.458333333333333|0
0|2020-12-14|0.0|0|0.0|0|205.20833333333334|0|6.583333333333333|0
0|2020-12-15|0.0|0|0.0|0|132.08333333333334|0|4.40625|0
0|2020-12-16|0.0|0|0.0|0|109.16666666666667|0|10.223958333333334|0
0|2020-12-17|0.0|0|0.0|0|82.1875|0|2.21875|0
0|2020-12-18|0.0|0|0.0|0|173.33333333333334|0|4.072916666666667|0
0|2020-12-19|0.0|0|0.0|0|105.10416666666667|0|2.9791666666666665|0
0|2020-12-20|0.0|0|0.0|0|183.125|0|5.875|0
0|2020-12-21|0.0|0|0.0|0|232.08333333333334|0|7.385416666666667|0
0|2020-12-22|0.0|0|0.0|0|266.3541666666667|0|9.208333333333334|0
0|2020-12-23|0.0|0|0.0|0|111.5625|0|7.46875|0
0|2020-12-24|0.0|0|0.0|0|177.29166666666666|0|10.333333333333334|0
0|2020-12-25|0.0|0|0.0|0|261.9791666666667|0|14.364583333333334|0
0|2020-12-26|0.0|0|0.0|0|256.7708333333333|0|12.354166666666666|0
0|2020-12-27|0.0|0|0.0|0|127.08333333333333|0|6.895833333333333|0
0|2020-12-28|0.0|0|0.0|0|262.9166666666667|0|11.541666666666666|0
0|2020-12-29|0.0|0|0.0|0|204.6875|0|6.15625|0
0|2020-12-30|0.0|0|0.0|0|156.66666666666666|0|9.708333333333334|0
0|2020-12-31|0.0|0|0.0|0|209.16666666666666|0|5.739583333333333|0
0|2021-01-01|0.0|0|0.0|0|124.47916666666667|0|11.09375|0
0|2021-01-02|0.0|0|0.0|0|213.33333333333334|0|9.8125|0
0|2021-01-03|0.0|0|0.0|0|159.0625|0|6.208333333333333|0
0|2021-01-04|0.0|0|0.0|0|97.91666666666667|0|1.5208333333333333|0
0|2021-01-05|0.0|0|0.0|0|150.52083333333334|0|2.3020833333333335|0
0|2021-01-06|0.0|0|0.0|0|298.125|0|6.5625|0
0|2021-01-07|0.0|0|0.0|0|136.5625|0|3.625|0
0|2021-01-08|0.0|0|0.0|0|38.958333333333336|0|1.6041666666666667|0
0|2021-01-09|0.0|0|0.0|0|164.47916666666666|0|3.203125|0
0|2021-01-10|0.0|0|0.0|0|137.1875|0|3.2083333333333335|0
0|2021-01-11|0.0|0|0.0|0|82.65625|0|2.4635416666666665|0
0|2021-01-12|0.0|0|0.0|0|261.0416666666667|0|10.583333333333334|0
0|2021-01-13|0.0|0|0.0|0|244.89583333333334|0|9.25|0
0|2021-01-14|0.0|0|0.0|0|186.04166666666666|0|6.28125|0
0|2021-01-15|0.0|0|0.0|0|165.67708333333334|0|11.682291666666666|0
0|2021-01-16|0.0|0|0.0|0|154.0625|0|5.447916666666667|0
0|2021-01-17|0.0|0|0.0|0|258.3333333333333|0|9.864583333333334|0
0|2021-01-18|0.0|0|0.0|0|268.9583333333333|0|10.78125|0
0|2021-01-19|0.0|0|0.0|0|259.4791666666667|0|10.46875|0
0|2021-01-20|0.0|0|0.0|0|218.02083333333334|0|9.208333333333334|0
0|2021-01-21|0.0|0|0.0|0|230.0|0|12.09375|0
0|2021-01-22|0.0|0|0.0|0|290.7291666666667|0|12.125|0
0|2021-01-23|0.0|0|0.0|0|263.6458333333333|0|8.802083333333334|0
0|2021-01-24|0.0|0|0.0|0|20.0|0|1.2395833333333333|0
0|2021-01-25|0.0|0|0.0|0|75.10416666666667|0|4.958333333333333|0
0|2021-01-26|0.0|0|0.0|0|195.10416666666666|0|11.78125|0
0|2021-01-27|0.0|0|0.0|0|253.33333333333334|0|7.479166666666667|0
0|2021-01-28|0.0|0|0.0|0|308.0208333333333|0|10.458333333333334|0
0|2021-01-29|0.0|0|0.0|0|296.0416666666667|0|11.151041666666666|0
0|2021-01-30|0.0|0|0.0|0|116.25|0|3.7395833333333335|0
0|2021-01-31|0.0|0|0.0|0|118.22916666666667|0|12.322916666666666|0
0|2021-02-01|0.0|0|0.0|0|68.95833333333333|0|5.5|0
0|2021-02-02|0.0|0|0.0|0|275.5208333333333|0|8.552083333333334|0
0|2021-02-03|0.0|0|0.0|0|303.5416666666667|0|12.291666666666666|0
0|2021-02-04|0.0|0|0.0|0|195.20833333333334|0|7.791666666666667|0
0|2021-02-05|0.0|0|0.0|0|250.41666666666666|0|14.927083333333334|0
0|2021-02-06|0.0|0|0.0|0|211.35416666666666|0|11.270833333333334|0
0|2021-02-07|0.0|0|0.0|0|237.29166666666666|0|7.020833333333333|0
0|2021-02-08|0.0|0|0.0|0|27.395833333333332|0|1.1979166666666667|0
0|2021-02-09|0.0|0|0.0|0|169.6875|0|3.90625|0
0|2021-02-10|0.0|0|0.0|0|114.375|0|3.875|0
0|2021-02-11|0.0|0|0.0|0|77.60416666666667|0|4.052083333333333|0
0|2021-02-12|0.0|0|0.0|0|86.66666666666667|0|6.395833333333333|0
0|2021-02-13|0.0|0|0.0|0|107.1875|0|8.0|0
0|2021-02-14|0.0|0|0.0|0|141.875|0|3.1354166666666665|0
0|2021-02-15|0.0|0|0.0|0|72.39583333333333|0|5.588541666666667|0
0|2021-02-16|0.0|0|0.0|0|258.8541666666667|0|14.177083333333334|0
0|2021-02-17|0.0|0|0.0|0|84.27083333333333|0|3.1458333333333335|0
0|2021-02-18|0.0|0|0.0|0|104.6875|0|7.427083333333333|0
0|2021-02-19|0.0|0|0.0|0|237.1875|0|7.020833333333333|0
0|2021-02-20|0.0|0|0.0|0|293.5416666666667|0|8.953125|0
0|2021-02-21|0.0|0|0.0|0|82.5|0|4.458333333333333|0
0|2021-02-22|0.0|0|0.0|0|219.79166666666666|0|13.833333333333334|0
0|2021-02-23|0.0|0|0.0|0|256.1458333333333|0|11.708333333333334|0
0|2021-02-24|0.0|0|0.0|0|174.89583333333334|0|8.59375|0
0|2021-02-25|0.0|0|0.0|0|274.7916666666667|0|7.90625|0
0|2021-02-26|0.0|0|0.0|0|83.64583333333333|0|6.333333333333333|0
0|2021-02-27|0.0|0|0.0|0|173.64583333333334|0|8.96875|0
0|2021-02-28|0.0|0|0.0|0|108.33333333333333|0|7.989583333333333|0
0|2021-03-01|0.0|0|0.0|0|292.2916666666667|0|13.21875|0
0|2021-03-02|0.0|0|0.0|0|211.875|0|7.104166666666667|0
0|2021-03-03|0.0|0|0.0|0|236.45833333333334|0|8.364583333333334|0
0|2021-03-04|0.0|0|0.0|0|252.08333333333334|0|8.104166666666666|0
0|2021-03-05|0.0|0|0.0|0|291.25|0|10.46875|0
0|2021-03-06|0.0|0|0.0|0|263.0208333333333|0|8.125|0
0|2021-03-07|0.0|0|0.0|0|114.58333333333333|0|3.4895833333333335|0
0|2021-03-08|0.0|0|0.0|0|156.77083333333334|0|5.40625|0
0|2021-03-09|0.0|0|0.0|0|205.0|0|7.322916666666667|0
0|2021-03-10|0.0|0|0.0|0|125.625|0|6.166666666666667|0
0|2021-03-11|0.0|0|0.0|0|220.9375|0|9.708333333333334|0
0|2021-03-12|0.0|0|0.0|0|254.47916666666666|0|9.458333333333334|0
0|2021-03-13|0.0|0|0.0|0|246.66666666666666|0|7.09375|0
0|2021-03-14|0.0|0|0.0|0|284.5833333333333|0|9.708333333333334|0
0|2021-03-15|0.0|0|0.0|0|88.85416666666667|0|5.833333333333333|0
0|2021-03-16|0.0|0|0.0|0|123.75|0|9.479166666666666|0
0|2021-03-17|0.0|0|0.0|0|83.38541666666667|0|4.401041666666667|0
0|2021-03-18|0.0|0|0.0|0|87.1875|0|9.9375|0
0|2021-03-19|0.0|0|0.0|0|28.958333333333332|0|7.489583333333333|0
0|2021-03-20|0.0|0|0.0|0|42.5|0|3.6770833333333335|0
0|2021-03-21|0.0|0|0.0|0|82.13541666666667|0|4.609375|0
0|2021-03-22|0.0|0|0.0|0|89.89583333333333|0|5.171875|0
0|2021-03-23|0.0|0|0.0|0|116.14583333333333|0|7.71875|0
0|2021-03-24|0.0|0|0.0|0|149.6875|0|8.427083333333334|0
0|2021-03-25|0.0|0|0.0|0|106.35416666666667|0|5.083333333333333|0
0|2021-03-26|0.0|0|0.0|0|225.26041666666666|0|14.182291666666666|0
0|2021-03-27|0.0|0|0.0|0|67.60416666666667|0|2.2395833333333335|0
0|2021-03-28|0.0|0|0.0|0|230.9375|0|12.786458333333334|0
0|2021-03-29|0.0|0|0.0|0|232.8125|0|9.270833333333334|0
0|2021-03-30|0.0|0|0.0|0|138.54166666666666|0|9.28125|0
0|2021-03-31|0.0|0|0.0|0|212.91666666666666|0|7.395833333333333|0
0|2021-04-01|0.0|0|0.0|0|306.6666666666667|0|10.427083333333334|0
0|2021-04-02|0.0|0|0.0|0|311.6666666666667|0|9.958333333333334|0
0|2021-04-03|0.0|0|0.0|0|138.75|0|4.729166666666667|0
0|2021-04-04|0.0|0|0.0|0|217.5|0|7.53125|0
0|2021-04-05|0.0|0|0.0|0|86.35416666666667|0|3.2604166666666665|0
0|2021-04-06|0.0|0|0.0|0|84.16666666666667|0|2.8125|0
0|2021-04-07|0.0|0|0.0|0|83.125|0|3.0729166666666665|0
0|2021-04-08|0.0|0|0.0|0|98.64583333333333|0|8.458333333333334|0
0|2021-04-09|0.0|0|0.0|0|134.27083333333334|0|10.0|0
0|2021-04-10|0.0|0|0.0|0|108.4375|0|8.708333333333334|0
0|2021-04-11|0.0|0|0.0|0|197.5|0|8.427083333333334|0
0|2021-04-12|0.0|0|0.0|0|214.6875|0|6.875|0
0|2021-04-13|0.0|0|0.0|0|126.97916666666667|0|3.28125|0
0|2021-04-14|0.0|0|0.0|0|135.83333333333334|0|5.0625|0
0|2021-04-15|0.0|0|0.0|0|267.5520833333333|0|8.604166666666666|0
0|2021-04-16|0.0|0|0.0|0|288.6979166666667|0|10.052083333333334|0
0|2021-04-17|0.0|0|0.0|0|181.66666666666666|0|4.291666666666667|0
0|2021-04-18|0.0|0|0.0|0|98.125|0|2.4166666666666665|0
0|2021-04-19|0.0|0|0.0|0|114.16666666666667|0|3.75|0
0|2021-04-20|0.0|0|0.0|0|208.02083333333334|0|7.197916666666667|0
0|2021-04-21|0.0|0|0.0|0|243.95833333333334|0|8.9375|0
0|2021-04-22|0.0|0|0.0|0|294.0104166666667|0|11.234375|0
0|2021-04-23|0.0|0|0.0|0|192.1875|0|6.833333333333333|0
0|2021-04-24|0.0|0|0.0|0|64.89583333333333|0|3.4479166666666665|0
0|2021-04-25|0.0|0|0.0|0|218.125|0|6.697916666666667|0
0|2021-04-26|0.0|0|0.0|0|119.6875|0|3.8020833333333335|0
0|2021-04-27|0.0|0|0.0|0|151.5625|0|7.34375|0
0|2021-04-28|0.0|0|0.0|0|225.83333333333334|0|8.770833333333334|0
0|2021-04-29|0.0|0|0.0|0|227.60416666666666|0|12.572916666666666|0
0|2021-04-30|0.0|0|0.0|0|299.375|0|14.328125|0
0|2021-05-01|0.0|0|0.0|0|218.4375|0|8.375|0
0|2021-05-02|0.0|0|0.0|0|209.58333333333334|0|10.354166666666666|0
0|2021-05-03|0.0|0|0.0|0|131.45833333333334|0|4.958333333333333|0
0|2021-05-04|0.0|0|0.0|0|215.83333333333334|0|7.677083333333333|0
0|2021-05-05|0.0|0|0.0|0|257.0833333333333|0|7.239583333333333|0
0|2021-05-06|0.0|0|0.0|0|160.72916666666666|0|4.447916666666667|0
0|2021-05-07|0.0|0|0.0|0|139.0625|0|4.03125|0
0|2021-05-08|0.0|0|0.0|0|189.58333333333334|0|6.364583333333333|0
0|2021-05-09|0.0|0|0.0|0|81.35416666666667|0|4.947916666666667|0
0|2021-05-10|0.0|0|0.0|0|246.77083333333334|0|6.625|0
0|2021-05-11|0.0|0|0.0|0|193.64583333333334|0|6.770833333333333|0
0|2021-05-12|0.0|0|0.0|0|118.02083333333333|0|3.890625|0
0|2021-05-13|0.0|0|0.0|0|66.51041666666667|0|2.1510416666666665|0
0|2021-05-14|0.0|0|0.0|0|58.4375|0|2.3020833333333335|0
0|2021-05-15|0.0|0|0.0|0|101.25|0|3.1770833333333335|0
0|2021-05-16|0.0|0|0.0|0|44.6875|0|2.0208333333333335|0
0|2021-05-17|0.0|0|0.0|0|41.458333333333336|0|1.5520833333333333|0
0|2021-05-18|0.0|0|0.0|0|35.208333333333336|0|1.7395833333333333|0
0|2021-05-19|0.0|0|0.0|0|47.291666666666664|0|1.6458333333333333|0
0|2021-05-20|0.0|0|0.0|0|76.45833333333333|0|4.09375|0
0|2021-05-21|0.0|0|0.0|0|100.83333333333333|0|3.34375|0
0|2021-05-22|0.0|0|0.0|0|165.9375|0|4.520833333333333|0
0|2021-05-23|0.0|0|0.0|0|175.83333333333334|0|5.364583333333333|0
0|2021-05-24|0.0|0|0.0|0|70.20833333333333|0|4.354166666666667|0
0|2021-05-25|0.0|0|0.0|0|139.58333333333334|0|5.036458333333333|0
0|2021-05-26|0.0|0|0.0|0|197.8125|0|7.270833333333333|0
0|2021-05-27|0.0|0|0.0|0|185.0|0|5.385416666666667|0
0|2021-05-28|0.0|0|0.0|0|97.1875|0|7.729166666666667|0
0|2021-05-29|0.0|0|0.0|0|70.72916666666667|0|8.5625|0
0|2021-05-30|0.0|0|0.0|0|41.5625|0|3.65625|0
0|2021-05-31|0.0|0|0.0|0|127.5|0|2.75|0
0|2021-06-01|0.0|0|0.0|0|38.645833333333336|0|1.1041666666666667|0
0|2021-06-02|0.0|0|0.0|0|49.375|0|2.0416666666666665|0
0|2021-06-03|0.0|0|0.0|0|173.02083333333334|0|5.96875|0
0|2021-06-04|0.0|0|0.0|0|152.29166666666666|0|4.666666666666667|0
0|2021-06-05|0.0|0|0.0|0|214.47916666666666|0|7.166666666666667|0
0|2021-06-06|0.0|0|0.0|0|83.48958333333333|0|3.4270833333333335|0
0|2021-06-07|0.0|0|0.0|0|56.145833333333336|0|1.5625|0
0|2021-06-08|0.0|0|0.0|0|106.35416666666667|0|2.7447916666666665|0
0|2021-06-09|0.0|0|0.0|0|111.09375|0|3.21875|0
0|2021-06-10|0.0|0|0.0|0|53.645833333333336|0|4.5625|0
0|2021-06-11|0.0|0|0.0|0|92.70833333333333|0|7.614583333333333|0
0|2021-06-12|0.0|0|0.0|0|73.69791666666667|0|2.2760416666666665|0
0|2021-06-13|0.0|0|0.0|0|89.47916666666667|0|2.8958333333333335|0
0|2021-06-14|0.0|0|0.0|0|119.0625|0|4.0|0
0|2021-06-15|0.0|0|0.0|0|171.66666666666666|0|4.947916666666667|0
0|2021-06-16|0.0|0|0.0|0|139.89583333333334|0|4.260416666666667|0
0|2021-06-17|0.0|0|0.0|0|93.125|0|3.40625|0
0|2021-06-18|0.0|0|0.0|0|151.35416666666666|0|6.885416666666667|0
0|2021-06-19|0.0|0|0.0|0|205.52083333333334|0|6.385416666666667|0
0|2021-06-20|0.0|0|0.0|0|174.6875|0|5.947916666666667|0
0|2021-06-21|0.0|0|0.0|0|192.60416666666666|0|10.666666666666666|0
0|2021-06-22|0.0|0|0.0|0|265.7291666666667|0|6.114583333333333|0
0|2021-06-23|0.0|0|0.0|0|72.8125|0|2.6979166666666665|0
0|2021-06-24|0.0|0|0.0|0|131.30208333333334|0|8.401041666666666|0
0|2021-06-25|0.0|0|0.0|0|142.8125|0|7.90625|0
0|2021-06-26|0.0|0|0.0|0|203.75|0|7.708333333333333|0
0|2021-06-27|0.0|0|0.0|0|182.91666666666666|0|7.21875|0
0|2021-06-28|0.0|0|0.0|0|106.14583333333333|0|4.010416666666667|0
0|2021-06-29|0.0|0|0.0|0|119.47916666666667|0|4.677083333333333|0
0|2021-06-30|0.0|0|0.0|0|150.10416666666666|0|4.75|0
0|2021-07-01|0.0|0|0.0|0|165.625|0|4.229166666666667|0
0|2021-07-02|0.0|0|0.0|0|191.04166666666666|0|5.822916666666667|0
0|2021-07-03|0.0|0|0.0|0|186.40625|0|5.3125|0
0|2021-07-04|0.0|0|0.0|0|69.79166666666667|0|2.3854166666666665|0
0|2021-07-05|0.0|0|0.0|0|149.0625|0|4.989583333333333|0
0|2021-07-06|0.0|0|0.0|0|208.02083333333334|0|6.541666666666667|0
0|2021-07-07|0.0|0|0.0|0|117.70833333333333|0|3.3229166666666665|0
0|2021-07-08|0.0|0|0.0|0|152.08333333333334|0|4.864583333333333|0
0|2021-07-09|0.0|0|0.0|0|206.97916666666666|0|5.395833333333333|0
0|2021-07-10|0.0|0|0.0|0|35.208333333333336|0|1.1458333333333333|0
0|2021-07-11|0.0|0|0.0|0|141.45833333333334|0|5.958333333333333|0
0|2021-07-12|0.0|0|0.0|0|146.45833333333334|0|4.145833333333333|0
0|2021-07-13|0.0|0|0.0|0|136.25|0|5.6875|0
0|2021-07-14|0.0|0|0.0|0|191.77083333333334|0|5.833333333333333|0
0|2021-07-15|0.0|0|0.0|0|149.27083333333334|0|5.666666666666667|0
0|2021-07-16|0.0|0|0.0|0|195.10416666666666|0|6.234375|0
0|2021-07-17|0.0|0|0.0|0|156.25|0|6.208333333333333|0
0|2021-07-18|0.0|0|0.0|0|198.4375|0|5.859375|0
0|2021-07-19|0.0|0|0.0|0|95.41666666666667|0|2.3125|0
0|2021-07-20|0.0|0|0.0|0|102.5|0|2.7708333333333335|0
0|2021-07-21|0.0|0|0.0|0|145.3125|0|4.34375|0
0|2021-07-22|0.0|0|0.0|0|68.22916666666667|0|2.125|0
0|2021-07-23|0.0|0|0.0|0|46.25|0|1.3645833333333333|0
0|2021-07-24|0.0|0|0.0|0|76.35416666666667|0|2.1458333333333335|0
0|2021-07-25|0.0|0|0.0|0|172.1875|0|5.635416666666667|0
0|2021-07-26|0.0|0|0.0|0|76.14583333333333|0|2.0|0
0|2021-07-27|0.0|0|0.0|0|99.375|0|3.0833333333333335|0
0|2021-07-28|0.0|0|0.0|0|34.0625|0|0.9166666666666666|0
0|2021-07-29|0.0|0|0.0|0|149.27083333333334|0|5.802083333333333|0
0|2021-07-30|0.0|0|0.0|0|234.58333333333334|0|6.145833333333333|0
0|2021-07-31|0.0|0|0.0|0|77.91666666666667|0|2.6979166666666665|0
0|2021-08-01|0.0|0|0.0|0|74.27083333333333|0|2.9375|0
0|2021-08-02|0.0|0|0.0|0|96.66666666666667|0|3.3958333333333335|0
0|2021-08-03|0.0|0|0.0|0|20.416666666666668|0|1.9270833333333333|0
0|2021-08-04|0.0|0|0.0|0|48.645833333333336|0|2.7291666666666665|0
0|2021-08-05|0.0|0|0.0|0|78.85416666666667|0|2.40625|0
0|2021-08-06|0.0|0|0.0|0|93.95833333333333|0|3.3958333333333335|0
0|2021-08-07|0.0|0|0.0|0|90.3125|0|2.625|0
0|2021-08-08|0.0|0|0.0|0|115.41666666666667|0|3.5520833333333335|0
0|2021-08-09|0.0|0|0.0|0|78.54166666666667|0|3.2604166666666665|0
0|2021-08-10|0.0|0|0.0|0|114.27083333333333|0|4.666666666666667|0
0|2021-08-11|0.0|0|0.0|0|187.44791666666666|0|6.541666666666667|0
0|2021-08-12|0.0|0|0.0|0|214.58333333333334|0|7.270833333333333|0
0|2021-08-13|0.0|0|0.0|0|136.77083333333334|0|4.71875|0
0|2021-08-14|0.0|0|0.0|0|145.72916666666666|0|3.6770833333333335|0
0|2021-08-15|0.0|0|0.0|0|74.47916666666667|0|4.677083333333333|0
0|2021-08-16|0.0|0|0.0|0|95.20833333333333|0|5.489583333333333|0
0|2021-08-17|0.0|0|0.0|0|125.3125|0|4.0|0
0|2021-08-18|0.0|0|0.0|0|123.4375|0|5.619791666666667|0
0|2021-08-19|0.0|0|0.0|0|204.89583333333334|0|4.46875|0
0|2021-08-20|0.0|0|0.0|0|61.875|0|1.6927083333333333|0
0|2021-08-21|0.0|0|0.0|0|75.83333333333333|0|1.7395833333333333|0
0|2021-08-22|0.0|0|0.0|0|72.65625|0|1.8229166666666667|0
0|2021-08-23|0.0|0|0.0|0|181.35416666666666|0|4.427083333333333|0
0|2021-08-24|0.0|0|0.0|0|83.75|0|2.4479166666666665|0
0|2021-08-25|0.0|0|0.0|0|55.729166666666664|0|1.9270833333333333|0
0|2021-08-26|0.0|0|0.0|0|68.22916666666667|0|1.7604166666666667|0
0|2021-08-27|0.0|0|0.0|0|77.39583333333333|0|2.5208333333333335|0
0|2021-08-28|0.0|0|0.0|0|64.47916666666667|0|2.6458333333333335|0
0|2021-08-29|0.0|0|0.0|0|106.45833333333333|0|3.71875|0
0|2021-08-30|0.0|0|0.0|0|201.875|0|5.322916666666667|0
0|2021-08-31|0.0|0|0.0|0|20.9375|0|1.0520833333333333|0
0|2021-09-01|0.0|0|0.0|0|55.0|0|5.208333333333333|0
0|2021-09-02|0.0|0|0.0|0|80.83333333333333|0|3.0520833333333335|0
0|2021-09-03|0.0|0|0.0|0|29.0625|0|1.34375|0
0|2021-09-04|0.0|0|0.0|0|73.02083333333333|0|2.5208333333333335|0
0|2021-09-05|0.0|0|0.0|0|189.47916666666666|0|6.0625|0
0|2021-09-06|0.0|0|0.0|0|191.30208333333334|0|6.0|0
0|2021-09-07|0.0|0|0.0|0|127.91666666666667|0|4.645833333333333|0
0|2021-09-08|0.0|0|0.0|0|210.0|0|6.46875|0
0|2021-09-09|0.0|0|0.0|0|245.9375|0|6.067708333333333|0
0|2021-09-10|0.0|0|0.0|0|155.20833333333334|0|3.9895833333333335|0
0|2021-09-11|0.0|0|0.0|0|136.30208333333334|0|4.760416666666667|0
0|2021-09-12|0.0|0|0.0|0|245.9375|0|10.489583333333334|0
0|2021-09-13|0.0|0|0.0|0|208.90625|0|7.057291666666667|0
0|2021-09-14|0.0|0|0.0|0|140.9375|0|4.697916666666667|0
0|2021-09-15|0.0|0|0.0|0|104.0625|0|3.6770833333333335|0
0|2021-09-16|0.0|0|0.0|0|81.875|0|5.760416666666667|0
0|2021-09-17|0.0|0|0.0|0|73.95833333333333|0|3.2916666666666665|0
0|2021-09-18|0.0|0|0.0|0|54.895833333333336|0|1.2604166666666667|0
0|2021-09-19|0.0|0|0.0|0|39.166666666666664|0|2.9479166666666665|0
0|2021-09-20|0.0|0|0.0|0|94.0625|0|6.447916666666667|0
0|2021-09-21|0.0|0|0.0|0|143.22916666666666|0|8.416666666666666|0
0|2021-09-22|0.0|0|0.0|0|154.58333333333334|0|10.239583333333334|0
0|2021-09-23|0.0|0|0.0|0|233.22916666666666|0|9.083333333333334|0
0|2021-09-24|0.0|0|0.0|0|198.95833333333334|0|6.953125|0
0|2021-09-25|0.0|0|0.0|0|123.33333333333333|0|4.229166666666667|0
0|2021-09-26|0.0|0|0.0|0|207.5|0|7.447916666666667|0
0|2021-09-27|0.0|0|0.0|0|238.75|0|9.932291666666666|0
0|2021-09-28|0.0|0|0.0|0|230.26041666666666|0|7.010416666666667|0
0|2021-09-29|0.0|0|0.0|0|57.8125|0|1.8645833333333333|0
0|2021-09-30|0.0|0|0.0|0|60.104166666666664|0|2.3958333333333335|0
0|2021-10-01|0.0|0|0.0|0|48.229166666666664|0|1.765625|0
0|2021-10-02|0.0|0|0.0|0|58.541666666666664|0|2.1354166666666665|0
0|2021-10-03|0.0|0|0.0|0|124.47916666666667|0|3.8229166666666665|0
0|2021-10-04|0.0|0|0.0|0|140.10416666666666|0|3.6458333333333335|0
0|2021-10-05|0.0|0|0.0|0|30.729166666666668|0|1.28125|0
0|2021-10-06|0.0|0|0.0|0|86.97916666666667|0|4.8125|0
0|2021-10-07|0.0|0|0.0|0|49.895833333333336|0|2.6666666666666665|0
0|2021-10-08|0.0|0|0.0|0|71.25|0|4.177083333333333|0
0|2021-10-09|0.0|0|0.0|0|130.52083333333334|0|7.875|0
0|2021-10-10|0.0|0|0.0|0|111.04166666666667|0|7.322916666666667|0
0|2021-10-11|0.0|0|0.0|0|107.70833333333333|0|6.822916666666667|0
0|2021-10-12|0.0|0|0.0|0|118.92708333333333|0|6.145833333333333|0
0|2021-10-13|0.0|0|0.0|0|101.04166666666667|0|2.984375|0
0|2021-10-14|0.0|0|0.0|0|84.375|0|2.1354166666666665|0
0|2021-10-15|0.0|0|0.0|0|111.92708333333333|0|3.140625|0
