|dates|Dubuque_Iowa_UnitedStates.BLS_EmployedPopulation.data|Dubuque_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Dubuque_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Dubuque_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Dubuque_Iowa_UnitedStates.BLS_UnemploymentRate.data|Dubuque_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Dubuque_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Dubuque_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-11-30|51161.0|0|2113.0|0|3.9662874948380074|0|53274.0|0
0|2020-12-01|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-02|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-03|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-04|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-05|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-06|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-07|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-08|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-09|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-10|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-11|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-12|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-13|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-14|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-15|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-16|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-17|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-18|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-19|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-20|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-21|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-22|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-23|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-24|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-25|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-26|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-27|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-28|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-29|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-30|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2020-12-31|50641.0|0|2290.0|0|4.326387183314126|0|52931.0|0
0|2021-01-01|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-02|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-03|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-04|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-05|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-06|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-07|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-08|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-09|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-10|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-11|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-12|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-13|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-14|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-15|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-16|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-17|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-18|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-19|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-20|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-21|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-22|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-23|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-24|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-25|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-26|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-27|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-28|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-29|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-30|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-01-31|50676.0|0|2799.0|0|5.234221598877981|0|53475.0|0
0|2021-02-01|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-02|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-03|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-04|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-05|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-06|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-07|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-08|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-09|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-10|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-11|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-12|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-13|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-14|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-15|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-16|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-17|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-18|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-19|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-20|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-21|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-22|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-23|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-24|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-25|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-26|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-27|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-02-28|51291.0|0|2948.0|0|5.435203451391065|0|54239.0|0
0|2021-03-01|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-02|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-03|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-04|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-05|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-06|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-07|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-08|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-09|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-10|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-11|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-12|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-13|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-14|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-15|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-16|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-17|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-18|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-19|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-20|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-21|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-22|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-23|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-24|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-25|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-26|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-27|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-28|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-29|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-30|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-03-31|51828.0|0|2627.0|0|4.824166743182444|0|54455.0|0
0|2021-04-01|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-02|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-03|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-04|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-05|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-06|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-07|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-08|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-09|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-10|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-11|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-12|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-13|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-14|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-15|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-16|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-17|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-18|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-19|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-20|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-21|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-22|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-23|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-24|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-25|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-26|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-27|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-28|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-29|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-04-30|52727.0|0|2276.0|0|4.1379561114848284|0|55003.0|0
0|2021-05-01|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-02|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-03|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-04|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-05|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-06|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-07|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-08|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-09|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-10|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-11|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-12|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-13|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-14|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-15|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-16|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-17|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-18|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-19|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-20|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-21|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-22|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-23|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-24|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-25|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-26|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-27|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-28|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-29|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-30|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-05-31|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-01|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-02|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-03|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-04|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-05|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-06|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-07|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-08|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-09|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-10|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-11|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-12|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-13|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-14|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-15|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-16|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-17|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-18|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-19|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-20|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-21|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-22|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-23|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-24|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-25|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-26|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-27|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-28|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-29|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-06-30|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-01|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-02|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-03|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-04|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-05|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-06|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-07|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-08|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-09|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-10|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-11|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-12|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-13|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-14|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-15|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-16|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-17|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-18|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-19|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-20|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-21|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-22|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-23|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-24|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-25|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-26|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-27|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-28|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-29|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-30|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-07-31|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-01|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-02|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-03|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-04|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-05|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-06|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-07|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-08|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-09|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-10|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-11|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-12|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-13|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-14|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-15|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-16|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-17|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-18|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-19|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-20|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-21|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-22|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-23|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-24|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-25|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-26|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-27|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-28|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-29|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-30|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-08-31|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-01|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-02|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-03|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-04|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-05|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-06|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-07|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-08|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-09|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-10|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-11|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-12|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-13|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-14|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-15|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-16|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-17|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-18|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-19|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-20|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-21|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-22|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-23|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-24|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-25|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-26|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-27|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-28|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-29|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-09-30|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-01|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-02|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-03|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-04|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-05|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-06|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-07|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-08|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-09|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-10|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-11|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-12|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-13|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-14|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
0|2021-10-15|53111.0|0|2211.0|0|3.996601713603991|0|55322.0|0
