|dates|NewHanover_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|NewHanover_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|NewHanover_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|NewHanover_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|NewHanover_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|NewHanover_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|NewHanover_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|NewHanover_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-29|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-11-30|116002.0|0|6954.0|0|5.6556817072774|0|122956.0|0
0|2020-12-01|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-02|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-03|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-04|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-05|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-06|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-07|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-08|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-09|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-10|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-11|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-12|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-13|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-14|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-15|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-16|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-17|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-18|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-19|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-20|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-21|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-22|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-23|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-24|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-25|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-26|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-27|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-28|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-29|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-30|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2020-12-31|114948.0|0|6787.0|0|5.575224873701072|0|121735.0|0
0|2021-01-01|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-02|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-03|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-04|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-05|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-06|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-07|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-08|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-09|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-10|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-11|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-12|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-13|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-14|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-15|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-16|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-17|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-18|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-19|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-20|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-21|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-22|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-23|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-24|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-25|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-26|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-27|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-28|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-29|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-30|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-01-31|114519.0|0|6603.0|0|5.451528211225046|0|121122.0|0
0|2021-02-01|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-02|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-03|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-04|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-05|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-06|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-07|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-08|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-09|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-10|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-11|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-12|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-13|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-14|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-15|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-16|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-17|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-18|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-19|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-20|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-21|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-22|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-23|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-24|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-25|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-26|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-27|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-02-28|116181.0|0|6177.0|0|5.048300887559456|0|122358.0|0
0|2021-03-01|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-02|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-03|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-04|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-05|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-06|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-07|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-08|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-09|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-10|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-11|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-12|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-13|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-14|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-15|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-16|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-17|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-18|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-19|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-20|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-21|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-22|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-23|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-24|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-25|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-26|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-27|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-28|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-29|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-30|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-03-31|117698.0|0|4980.0|0|4.059407554736791|0|122678.0|0
0|2021-04-01|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-02|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-03|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-04|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-05|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-06|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-07|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-08|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-09|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-10|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-11|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-12|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-13|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-14|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-15|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-16|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-17|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-18|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-19|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-20|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-21|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-22|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-23|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-24|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-25|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-26|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-27|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-28|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-29|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-04-30|117921.0|0|4744.0|0|3.867443851139282|0|122665.0|0
0|2021-05-01|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-02|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-03|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-04|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-05|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-06|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-07|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-08|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-09|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-10|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-11|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-12|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-13|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-14|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-15|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-16|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-17|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-18|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-19|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-20|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-21|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-22|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-23|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-24|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-25|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-26|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-27|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-28|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-29|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-30|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-05-31|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-01|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-02|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-03|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-04|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-05|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-06|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-07|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-08|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-09|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-10|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-11|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-12|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-13|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-14|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-15|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-16|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-17|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-18|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-19|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-20|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-21|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-22|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-23|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-24|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-25|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-26|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-27|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-28|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-29|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-06-30|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-01|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-02|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-03|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-04|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-05|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-06|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-07|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-08|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-09|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-10|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-11|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-12|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-13|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-14|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-15|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-16|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-17|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-18|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-19|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-20|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-21|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-22|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-23|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-24|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-25|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-26|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-27|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-28|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-29|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-30|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-07-31|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-01|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-02|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-03|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-04|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-05|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-06|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-07|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-08|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-09|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-10|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-11|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-12|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-13|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-14|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-15|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-16|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-17|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-18|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-19|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-20|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-21|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-22|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-23|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-24|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-25|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-26|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-27|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-28|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-29|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-30|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-08-31|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-01|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-02|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-03|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-04|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-05|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-06|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-07|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-08|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-09|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-10|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-11|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-12|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-13|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-14|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-15|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-16|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-17|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-18|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-19|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-20|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-21|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-22|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-23|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-24|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-25|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-26|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-27|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-28|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-29|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-09-30|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-01|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-02|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-03|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-04|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-05|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-06|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-07|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-08|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-09|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-10|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-11|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-12|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-13|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-14|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
0|2021-10-15|117275.0|0|4932.0|0|4.0357753647499734|0|122207.0|0
