|dates|SanJuan_Utah_UnitedStates.AveragePrecipitationTotal.data|SanJuan_Utah_UnitedStates.AveragePrecipitationTotal.missing|SanJuan_Utah_UnitedStates.AveragePrecipitation.data|SanJuan_Utah_UnitedStates.AveragePrecipitation.missing|SanJuan_Utah_UnitedStates.AverageWindDirection.data|SanJuan_Utah_UnitedStates.AverageWindDirection.missing|SanJuan_Utah_UnitedStates.AverageWindSpeed.data|SanJuan_Utah_UnitedStates.AverageWindSpeed.missing
0|2020-12-13|0.0|0|0.0|0|155.0|0|6.833333333333333|0
0|2020-12-14|0.0|0|0.0|0|150.41666666666666|0|3.1458333333333335|0
0|2020-12-15|0.0|0|0.0|0|231.97916666666666|0|7.145833333333333|0
0|2020-12-16|0.0|0|0.0|0|129.89583333333334|0|5.020833333333333|0
0|2020-12-17|0.0|0|0.0|0|133.54166666666666|0|3.6927083333333335|0
0|2020-12-18|0.0|0|0.0|0|186.5625|0|5.322916666666667|0
0|2020-12-19|0.0|0|0.0|0|145.20833333333334|0|5.03125|0
0|2020-12-20|0.0|0|0.0|0|70.0|0|3.21875|0
0|2020-12-21|0.0|0|0.0|0|61.979166666666664|0|2.59375|0
0|2020-12-22|0.0|0|0.0|0|137.70833333333334|0|7.395833333333333|0
0|2020-12-23|0.0|0|0.0|0|278.5416666666667|0|13.520833333333334|0
0|2020-12-24|0.0|0|0.0|0|163.02083333333334|0|3.8020833333333335|0
0|2020-12-25|0.0|0|0.0|0|212.08333333333334|0|5.40625|0
0|2020-12-26|0.0|0|0.0|0|110.9375|0|3.2291666666666665|0
0|2020-12-27|0.0|0|0.0|0|103.95833333333333|0|4.083333333333333|0
0|2020-12-28|0.0|0|0.0|0|164.375|0|4.59375|0
0|2020-12-29|0.0|0|0.0|0|159.58333333333334|0|5.052083333333333|0
0|2020-12-30|0.0|0|0.0|0|180.9375|0|6.78125|0
0|2020-12-31|0.0|0|0.0|0|124.0625|0|3.734375|0
0|2021-01-01|0.0|0|0.0|0|131.875|0|4.625|0
0|2021-01-02|0.0|0|0.0|0|130.41666666666666|0|3.9895833333333335|0
0|2021-01-03|0.0|0|0.0|0|116.66666666666667|0|3.71875|0
0|2021-01-04|0.0|0|0.0|0|156.35416666666666|0|3.9895833333333335|0
0|2021-01-05|0.0|0|0.0|0|191.66666666666666|0|8.479166666666666|0
0|2021-01-06|0.0|0|0.0|0|149.47916666666666|0|3.75|0
0|2021-01-07|0.0|0|0.0|0|132.70833333333334|0|3.3854166666666665|0
0|2021-01-08|0.0|0|0.0|0|137.08333333333334|0|4.364583333333333|0
0|2021-01-09|0.0|0|0.0|0|181.04166666666666|0|7.90625|0
0|2021-01-10|0.0|0|0.0|0|111.61458333333333|0|3.4114583333333335|0
0|2021-01-11|0.0|0|0.0|0|120.0|0|4.177083333333333|0
0|2021-01-12|0.0|0|0.0|0|133.64583333333334|0|4.645833333333333|0
0|2021-01-13|0.0|0|0.0|0|121.875|0|2.34375|0
0|2021-01-14|0.0|0|0.0|0|52.5|0|3.0416666666666665|0
0|2021-01-15|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-16|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-17|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-18|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-19|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-20|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-21|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-22|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-23|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-24|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-25|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-26|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-27|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-28|0.0|0|0.0|0|50.0|0|3.0|0
0|2021-01-29|0.0|0|0.0|0|98.02083333333333|0|5.364583333333333|0
0|2021-01-30|0.0|0|0.0|0|157.91666666666666|0|5.583333333333333|0
0|2021-01-31|0.0|0|0.0|0|129.27083333333334|0|6.114583333333333|0
0|2021-02-01|0.0|0|0.0|0|141.97916666666666|0|3.9583333333333335|0
0|2021-02-02|0.0|0|0.0|0|127.60416666666667|0|4.53125|0
0|2021-02-03|0.0|0|0.0|0|164.01041666666666|0|9.286458333333334|0
0|2021-02-04|0.0|0|0.0|0|287.2916666666667|0|11.270833333333334|0
0|2021-02-05|0.0|0|0.0|0|204.89583333333334|0|6.541666666666667|0
0|2021-02-06|0.0|0|0.0|0|166.875|0|6.510416666666667|0
0|2021-02-07|0.0|0|0.0|0|89.375|0|6.041666666666667|0
0|2021-02-08|0.0|0|0.0|0|110.3125|0|4.9375|0
0|2021-02-09|0.0|0|0.0|0|183.33333333333334|0|6.385416666666667|0
0|2021-02-10|0.0|0|0.0|0|179.0625|0|5.78125|0
0|2021-02-11|0.0|0|0.0|0|127.5|0|5.3125|0
0|2021-02-12|0.0|0|0.0|0|181.04166666666666|0|6.0|0
0|2021-02-13|0.0|0|0.0|0|77.13541666666667|0|4.239583333333333|0
0|2021-02-14|0.0|0|0.0|0|232.08333333333334|0|7.114583333333333|0
0|2021-02-15|0.0|0|0.0|0|74.375|0|4.041666666666667|0
0|2021-02-16|0.0|0|0.0|0|189.27083333333334|0|7.177083333333333|0
0|2021-02-17|0.0|0|0.0|0|162.8125|0|6.03125|0
0|2021-02-18|0.0|0|0.0|0|212.08333333333334|0|6.145833333333333|0
0|2021-02-19|0.0|0|0.0|0|136.875|0|4.104166666666667|0
0|2021-02-20|0.0|0|0.0|0|201.14583333333334|0|9.333333333333334|0
0|2021-02-21|0.0|0|0.0|0|310.2083333333333|0|12.052083333333334|0
0|2021-02-22|0.0|0|0.0|0|140.9375|0|4.177083333333333|0
0|2021-02-23|0.0|0|0.0|0|194.79166666666666|0|5.697916666666667|0
0|2021-02-24|0.0|0|0.0|0|218.95833333333334|0|6.572916666666667|0
0|2021-02-25|0.0|0|0.0|0|189.27083333333334|0|5.75|0
0|2021-02-26|0.0|0|0.0|0|121.45833333333333|0|6.84375|0
0|2021-02-27|0.0|0|0.0|0|241.97916666666666|0|9.447916666666666|0
0|2021-02-28|0.0|0|0.0|0|196.66666666666666|0|11.322916666666666|0
0|2021-03-01|0.0|0|0.0|0|151.875|0|4.895833333333333|0
0|2021-03-02|0.0|0|0.0|0|175.72916666666666|0|5.265625|0
0|2021-03-03|0.0|0|0.0|0|127.55208333333333|0|8.328125|0
0|2021-03-04|0.0|0|0.0|0|211.04166666666666|0|8.854166666666666|0
0|2021-03-05|0.0|0|0.0|0|154.16666666666666|0|5.260416666666667|0
0|2021-03-06|0.0|0|0.0|0|97.1875|0|8.1875|0
0|2021-03-07|0.0|0|0.0|0|165.10416666666666|0|6.666666666666667|0
0|2021-03-08|0.0|0|0.0|0|139.89583333333334|0|9.28125|0
0|2021-03-09|0.0|0|0.0|0|178.02083333333334|0|13.0625|0
0|2021-03-10|0.0|0|0.0|0|191.14583333333334|0|9.34375|0
0|2021-03-11|0.0|0|0.0|0|224.11458333333334|0|8.322916666666666|0
0|2021-03-12|0.0|0|0.0|0|123.02083333333333|0|9.494791666666666|0
0|2021-03-13|0.0|0|0.0|0|176.77083333333334|0|5.541666666666667|0
0|2021-03-14|0.0|0|0.0|0|273.4375|0|11.291666666666666|0
0|2021-03-15|0.0|0|0.0|0|173.02083333333334|0|8.359375|0
0|2021-03-16|0.0|0|0.0|0|153.02083333333334|0|7.229166666666667|0
0|2021-03-17|0.0|0|0.0|0|176.875|0|5.572916666666667|0
0|2021-03-18|0.0|0|0.0|0|159.0625|0|7.520833333333333|0
0|2021-03-19|0.0|0|0.0|0|126.66666666666667|0|7.895833333333333|0
0|2021-03-20|0.0|0|0.0|0|150.26041666666666|0|13.453125|0
0|2021-03-21|0.0|0|0.0|0|194.375|0|7.875|0
0|2021-03-22|0.0|0|0.0|0|293.9583333333333|0|11.791666666666666|0
0|2021-03-23|0.0|0|0.0|0|167.29166666666666|0|5.3125|0
0|2021-03-24|0.0|0|0.0|0|164.89583333333334|0|5.604166666666667|0
0|2021-03-25|0.0|0|0.0|0|149.0625|0|8.723958333333334|0
0|2021-03-26|0.0|0|0.0|0|127.55208333333333|0|4.041666666666667|0
0|2021-03-27|0.0|0|0.0|0|221.19791666666666|0|6.651041666666667|0
0|2021-03-28|0.0|0|0.0|0|179.47916666666666|0|7.104166666666667|0
0|2021-03-29|0.0|0|0.0|0|143.85416666666666|0|9.875|0
0|2021-03-30|0.0|0|0.0|0|313.9583333333333|0|14.90625|0
0|2021-03-31|0.0|0|0.0|0|174.0625|0|6.40625|0
0|2021-04-01|0.0|0|0.0|0|151.30208333333334|0|7.140625|0
0|2021-04-02|0.0|0|0.0|0|214.58333333333334|0|7.020833333333333|0
0|2021-04-03|0.0|0|0.0|0|191.66666666666666|0|6.765625|0
0|2021-04-04|0.0|0|0.0|0|205.3125|0|7.791666666666667|0
0|2021-04-05|0.0|0|0.0|0|160.41666666666666|0|8.489583333333334|0
0|2021-04-06|0.0|0|0.0|0|295.3125|0|14.989583333333334|0
0|2021-04-07|0.0|0|0.0|0|194.79166666666666|0|7.541666666666667|0
0|2021-04-08|0.0|0|0.0|0|214.89583333333334|0|10.083333333333334|0
0|2021-04-09|0.0|0|0.0|0|310.8854166666667|0|12.640625|0
0|2021-04-10|0.0|0|0.0|0|235.625|0|9.333333333333334|0
0|2021-04-11|0.0|0|0.0|0|231.04166666666666|0|8.947916666666666|0
0|2021-04-12|0.0|0|0.0|0|155.3125|0|8.421875|0
0|2021-04-13|0.0|0|0.0|0|172.8125|0|10.192708333333334|0
0|2021-04-14|0.0|0|0.0|0|183.02083333333334|0|16.015625|0
0|2021-04-15|0.0|0|0.0|0|190.98958333333334|0|13.380208333333334|0
0|2021-04-16|0.0|0|0.0|0|158.64583333333334|0|5.9375|0
0|2021-04-17|0.0|0|0.0|0|158.33333333333334|0|5.848958333333333|0
0|2021-04-18|0.0|0|0.0|0|162.13541666666666|0|8.072916666666666|0
0|2021-04-19|0.0|0|0.0|0|216.35416666666666|0|11.90625|0
0|2021-04-20|0.0|0|0.0|0|162.1875|0|7.932291666666667|0
0|2021-04-21|0.0|0|0.0|0|140.0|0|11.052083333333334|0
0|2021-04-22|0.0|0|0.0|0|183.28125|0|8.354166666666666|0
0|2021-04-23|0.0|0|0.0|0|188.4375|0|9.020833333333334|0
0|2021-04-24|0.0|0|0.0|0|178.22916666666666|0|8.78125|0
0|2021-04-25|0.0|0|0.0|0|183.17708333333334|0|12.864583333333334|0
0|2021-04-26|0.0|0|0.0|0|205.36458333333334|0|13.75|0
0|2021-04-27|0.0|0|0.0|0|167.1875|0|7.489583333333333|0
0|2021-04-28|0.0|0|0.0|0|236.19791666666666|0|13.979166666666666|0
0|2021-04-29|0.0|0|0.0|0|163.02083333333334|0|9.59375|0
0|2021-04-30|0.0|0|0.0|0|185.9375|0|6.489583333333333|0
0|2021-05-01|0.0|0|0.0|0|178.95833333333334|0|7.395833333333333|0
0|2021-05-02|0.0|0|0.0|0|214.0625|0|9.958333333333334|0
0|2021-05-03|0.0|0|0.0|0|160.57291666666666|0|10.010416666666666|0
0|2021-05-04|0.0|0|0.0|0|192.08333333333334|0|10.458333333333334|0
0|2021-05-05|0.0|0|0.0|0|242.86458333333334|0|9.171875|0
0|2021-05-06|0.0|0|0.0|0|130.83333333333334|0|7.770833333333333|0
0|2021-05-07|0.0|0|0.0|0|151.04166666666666|0|10.739583333333334|0
0|2021-05-08|0.0|0|0.0|0|246.97916666666666|0|10.104166666666666|0
0|2021-05-09|0.0|0|0.0|0|221.77083333333334|0|10.71875|0
0|2021-05-10|0.0|0|0.0|0|246.45833333333334|0|10.020833333333334|0
0|2021-05-11|0.0|0|0.0|0|237.70833333333334|0|8.473958333333334|0
0|2021-05-12|0.0|0|0.0|0|198.95833333333334|0|6.927083333333333|0
0|2021-05-13|0.0|0|0.0|0|200.625|0|8.098958333333334|0
0|2021-05-14|0.0|0|0.0|0|232.03125|0|9.078125|0
0|2021-05-15|0.0|0|0.0|0|185.46875|0|9.734375|0
0|2021-05-16|0.0|0|0.0|0|167.76041666666666|0|10.583333333333334|0
0|2021-05-17|0.0|0|0.0|0|156.45833333333334|0|7.520833333333333|0
0|2021-05-18|0.0|0|0.0|0|270.9895833333333|0|10.453125|0
0|2021-05-19|0.0|0|0.0|0|188.4375|0|7.536458333333333|0
0|2021-05-20|0.0|0|0.0|0|177.23958333333334|0|16.729166666666668|0
0|2021-05-21|0.0|0|0.0|0|190.0|0|21.307291666666668|0
0|2021-05-22|0.0|0|0.0|0|200.67708333333334|0|14.171875|0
0|2021-05-23|0.0|0|0.0|0|195.10416666666666|0|8.822916666666666|0
0|2021-05-24|0.0|0|0.0|0|169.73958333333334|0|6.510416666666667|0
0|2021-05-25|0.0|0|0.0|0|162.29166666666666|0|6.145833333333333|0
0|2021-05-26|0.0|0|0.0|0|186.45833333333334|0|8.463541666666666|0
0|2021-05-27|0.0|0|0.0|0|189.79166666666666|0|6.25|0
0|2021-05-28|0.0|0|0.0|0|208.80208333333334|0|7.958333333333333|0
0|2021-05-29|0.0|0|0.0|0|178.64583333333334|0|6.822916666666667|0
0|2021-05-30|0.0|0|0.0|0|221.97916666666666|0|10.859375|0
0|2021-05-31|0.0|0|0.0|0|231.25|0|9.140625|0
0|2021-06-01|0.0|0|0.0|0|239.42708333333334|0|6.8125|0
0|2021-06-02|0.0|0|0.0|0|185.15625|0|6.640625|0
0|2021-06-03|0.0|0|0.0|0|132.39583333333334|0|5.890625|0
0|2021-06-04|0.0|0|0.0|0|178.75|0|5.46875|0
0|2021-06-05|0.0|0|0.0|0|151.66666666666666|0|7.604166666666667|0
0|2021-06-06|0.0|0|0.0|0|219.47916666666666|0|9.604166666666666|0
0|2021-06-07|0.0|0|0.0|0|170.15625|0|8.265625|0
0|2021-06-08|0.0|0|0.0|0|164.58333333333334|0|7.84375|0
0|2021-06-09|0.0|0|0.0|0|148.90625|0|5.557291666666667|0
0|2021-06-10|0.0|0|0.0|0|191.30208333333334|0|11.604166666666666|0
0|2021-06-11|0.0|0|0.0|0|187.91666666666666|0|7.213541666666667|0
0|2021-06-12|0.0|0|0.0|0|215.10416666666666|0|8.625|0
0|2021-06-13|0.0|0|0.0|0|220.72916666666666|0|9.322916666666666|0
0|2021-06-14|0.0|0|0.0|0|227.8125|0|7.875|0
0|2021-06-15|0.0|0|0.0|0|219.0625|0|7.90625|0
0|2021-06-16|0.0|0|0.0|0|183.4375|0|7.46875|0
0|2021-06-17|0.0|0|0.0|0|191.77083333333334|0|8.333333333333334|0
0|2021-06-18|0.0|0|0.0|0|144.16666666666666|0|5.729166666666667|0
0|2021-06-19|0.0|0|0.0|0|203.85416666666666|0|8.973958333333334|0
0|2021-06-20|0.0|0|0.0|0|265.4166666666667|0|9.177083333333334|0
0|2021-06-21|0.0|0|0.0|0|227.60416666666666|0|7.489583333333333|0
0|2021-06-22|0.0|0|0.0|0|179.58333333333334|0|9.802083333333334|0
0|2021-06-23|0.0|0|0.0|0|203.95833333333334|0|8.885416666666666|0
0|2021-06-24|0.0|0|0.0|0|184.0625|0|8.072916666666666|0
0|2021-06-25|0.0|0|0.0|0|191.35416666666666|0|6.84375|0
0|2021-06-26|0.0|0|0.0|0|166.66666666666666|0|8.447916666666666|0
0|2021-06-27|0.0|0|0.0|0|181.71875|0|12.635416666666666|0
0|2021-06-28|0.0|0|0.0|0|164.16666666666666|0|6.4375|0
0|2021-06-29|0.0|0|0.0|0|103.28125|0|6.723958333333333|0
0|2021-06-30|0.0|0|0.0|0|177.08333333333334|0|5.6875|0
0|2021-07-01|0.0|0|0.0|0|183.33333333333334|0|8.083333333333334|0
0|2021-07-02|0.0|0|0.0|0|225.625|0|7.6875|0
0|2021-07-03|0.0|0|0.0|0|184.6875|0|6.166666666666667|0
0|2021-07-04|0.0|0|0.0|0|195.0|0|7.114583333333333|0
0|2021-07-05|0.0|0|0.0|0|185.10416666666666|0|8.125|0
0|2021-07-06|0.0|0|0.0|0|181.5625|0|6.125|0
0|2021-07-07|0.0|0|0.0|0|161.14583333333334|0|7.21875|0
0|2021-07-08|0.0|0|0.0|0|157.55208333333334|0|5.8125|0
0|2021-07-09|0.0|0|0.0|0|180.9375|0|6.135416666666667|0
0|2021-07-10|0.0|0|0.0|0|222.1875|0|9.739583333333334|0
0|2021-07-11|0.0|0|0.0|0|199.89583333333334|0|8.739583333333334|0
0|2021-07-12|0.0|0|0.0|0|132.08333333333334|0|6.71875|0
0|2021-07-13|0.0|0|0.0|0|166.97916666666666|0|8.166666666666666|0
0|2021-07-14|0.0|0|0.0|0|146.04166666666666|0|10.333333333333334|0
0|2021-07-15|0.0|0|0.0|0|182.08333333333334|0|7.1875|0
0|2021-07-16|0.0|0|0.0|0|198.54166666666666|0|6.703125|0
0|2021-07-17|0.0|0|0.0|0|180.72916666666666|0|7.635416666666667|0
0|2021-07-18|0.0|0|0.0|0|129.27083333333334|0|7.65625|0
0|2021-07-19|0.0|0|0.0|0|149.58333333333334|0|5.635416666666667|0
0|2021-07-20|0.0|0|0.0|0|169.6875|0|7.15625|0
0|2021-07-21|0.0|0|0.0|0|155.3125|0|7.104166666666667|0
0|2021-07-22|0.0|0|0.0|0|217.60416666666666|0|8.510416666666666|0
0|2021-07-23|0.0|0|0.0|0|174.47916666666666|0|6.338541666666667|0
0|2021-07-24|0.0|0|0.0|0|195.67708333333334|0|7.708333333333333|0
0|2021-07-25|0.0|0|0.0|0|97.1875|0|6.40625|0
0|2021-07-26|0.0|0|0.0|0|141.45833333333334|0|7.338541666666667|0
0|2021-07-27|0.0|0|0.0|0|173.22916666666666|0|6.25|0
0|2021-07-28|0.0|0|0.0|0|133.17708333333334|0|5.854166666666667|0
0|2021-07-29|0.0|0|0.0|0|143.95833333333334|0|5.666666666666667|0
0|2021-07-30|0.0|0|0.0|0|148.64583333333334|0|7.802083333333333|0
0|2021-07-31|0.0|0|0.0|0|151.19791666666666|0|7.557291666666667|0
0|2021-08-01|0.0|0|0.0|0|137.29166666666666|0|6.75|0
0|2021-08-02|0.0|0|0.0|0|183.54166666666666|0|7.125|0
0|2021-08-03|0.0|0|0.0|0|190.10416666666666|0|7.854166666666667|0
0|2021-08-04|0.0|0|0.0|0|252.91666666666666|0|8.854166666666666|0
0|2021-08-05|0.0|0|0.0|0|203.85416666666666|0|5.729166666666667|0
0|2021-08-06|0.0|0|0.0|0|171.97916666666666|0|9.354166666666666|0
0|2021-08-07|0.0|0|0.0|0|255.52083333333334|0|7.864583333333333|0
0|2021-08-08|0.0|0|0.0|0|242.70833333333334|0|8.479166666666666|0
0|2021-08-09|0.0|0|0.0|0|169.16666666666666|0|6.21875|0
0|2021-08-10|0.0|0|0.0|0|159.6875|0|7.489583333333333|0
0|2021-08-11|0.0|0|0.0|0|130.41666666666666|0|6.427083333333333|0
0|2021-08-12|0.0|0|0.0|0|94.53125|0|5.302083333333333|0
0|2021-08-13|0.0|0|0.0|0|136.77083333333334|0|5.71875|0
0|2021-08-14|0.0|0|0.0|0|133.4375|0|6.46875|0
0|2021-08-15|0.0|0|0.0|0|192.08333333333334|0|7.145833333333333|0
0|2021-08-16|0.0|0|0.0|0|161.97916666666666|0|7.541666666666667|0
0|2021-08-17|0.0|0|0.0|0|142.60416666666666|0|7.166666666666667|0
0|2021-08-18|0.0|0|0.0|0|155.0|0|9.760416666666666|0
0|2021-08-19|0.0|0|0.0|0|60.0|0|12.0|0
0|2021-08-20|0.0|0|0.0|0|62.291666666666664|0|9.932291666666666|0
0|2021-08-21|0.0|0|0.0|0|139.375|0|8.989583333333334|0
0|2021-08-22|0.0|0|0.0|0|131.66666666666666|0|5.520833333333333|0
0|2021-08-23|0.0|0|0.0|0|153.22916666666666|0|7.270833333333333|0
0|2021-08-24|0.0|0|0.0|0|143.125|0|7.447916666666667|0
0|2021-08-25|0.0|0|0.0|0|153.22916666666666|0|6.239583333333333|0
0|2021-08-26|0.0|0|0.0|0|163.64583333333334|0|6.21875|0
0|2021-08-27|0.0|0|0.0|0|175.41666666666666|0|6.447916666666667|0
0|2021-08-28|0.0|0|0.0|0|194.79166666666666|0|6.770833333333333|0
0|2021-08-29|0.0|0|0.0|0|208.33333333333334|0|6.770833333333333|0
0|2021-08-30|0.0|0|0.0|0|132.8125|0|5.65625|0
0|2021-08-31|0.0|0|0.0|0|147.39583333333334|0|7.15625|0
0|2021-09-01|0.0|0|0.0|0|186.25|0|6.875|0
0|2021-09-02|0.0|0|0.0|0|111.97916666666667|0|4.03125|0
0|2021-09-03|0.0|0|0.0|0|262.2916666666667|0|7.145833333333333|0
0|2021-09-04|0.0|0|0.0|0|225.3125|0|6.729166666666667|0
0|2021-09-05|0.0|0|0.0|0|248.85416666666666|0|8.0625|0
0|2021-09-06|0.0|0|0.0|0|219.79166666666666|0|6.59375|0
0|2021-09-07|0.0|0|0.0|0|178.02083333333334|0|9.0|0
0|2021-09-08|0.0|0|0.0|0|207.91666666666666|0|6.1875|0
0|2021-09-09|0.0|0|0.0|0|219.0625|0|6.697916666666667|0
0|2021-09-10|0.0|0|0.0|0|207.29166666666666|0|6.53125|0
0|2021-09-11|0.0|0|0.0|0|195.20833333333334|0|7.65625|0
0|2021-09-12|0.0|0|0.0|0|192.5|0|7.145833333333333|0
0|2021-09-13|0.0|0|0.0|0|194.27083333333334|0|8.510416666666666|0
0|2021-09-14|0.0|0|0.0|0|225.10416666666666|0|8.645833333333334|0
0|2021-09-15|0.0|0|0.0|0|229.375|0|8.708333333333334|0
0|2021-09-16|0.0|0|0.0|0|199.0625|0|8.8125|0
0|2021-09-17|0.0|0|0.0|0|171.45833333333334|0|6.989583333333333|0
0|2021-09-18|0.0|0|0.0|0|166.875|0|7.927083333333333|0
0|2021-09-19|0.0|0|0.0|0|196.77083333333334|0|7.645833333333333|0
0|2021-09-20|0.0|0|0.0|0|279.4791666666667|0|10.916666666666666|0
0|2021-09-21|0.0|0|0.0|0|175.72916666666666|0|5.28125|0
0|2021-09-22|0.0|0|0.0|0|170.72916666666666|0|5.989583333333333|0
0|2021-09-23|0.0|0|0.0|0|190.83333333333334|0|6.78125|0
0|2021-09-24|0.0|0|0.0|0|244.47916666666666|0|7.635416666666667|0
0|2021-09-25|0.0|0|0.0|0|150.83333333333334|0|6.5|0
0|2021-09-26|0.0|0|0.0|0|200.625|0|7.416666666666667|0
0|2021-09-27|0.0|0|0.0|0|175.52083333333334|0|6.28125|0
0|2021-09-28|0.0|0|0.0|0|117.08333333333333|0|4.625|0
0|2021-09-29|0.0|0|0.0|0|159.16666666666666|0|6.15625|0
0|2021-09-30|0.0|0|0.0|0|224.47916666666666|0|6.5625|0
0|2021-10-01|0.0|0|0.0|0|170.83333333333334|0|4.333333333333333|0
0|2021-10-02|0.0|0|0.0|0|191.77083333333334|0|4.958333333333333|0
0|2021-10-03|0.0|0|0.0|0|220.52083333333334|0|5.541666666666667|0
0|2021-10-04|0.0|0|0.0|0|206.77083333333334|0|5.989583333333333|0
0|2021-10-05|0.0|0|0.0|0|161.04166666666666|0|8.057291666666666|0
0|2021-10-06|0.0|0|0.0|0|144.0625|0|5.020833333333333|0
0|2021-10-07|0.0|0|0.0|0|176.66666666666666|0|5.052083333333333|0
0|2021-10-08|0.0|0|0.0|0|196.875|0|7.09375|0
0|2021-10-09|0.0|0|0.0|0|241.35416666666666|0|8.229166666666666|0
0|2021-10-10|0.0|68|0.0|68|294.1666666666667|0|5.354166666666667|0
0|2021-10-11|0.0|100|0.0|100|300.0|0|5.0|0
0|2021-10-12|0.0|100|0.0|100|300.0|0|5.0|0
0|2021-10-13|0.0|100|0.0|100|300.0|0|5.0|0
0|2021-10-14|0.0|100|0.0|100|300.0|0|5.0|0
0|2021-10-15|0.0|100|0.0|100|300.0|0|5.0|0
