|dates|Campbell_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Campbell_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Campbell_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Campbell_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Campbell_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Campbell_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Campbell_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Campbell_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-03|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-04|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-05|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-06|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-07|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-08|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-09|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-10|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-11|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-12|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-13|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-14|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-15|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-16|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-17|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-18|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-19|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-20|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-21|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-22|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-23|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-24|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-25|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-26|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-27|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-28|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-29|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-30|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2020-12-31|21540.0|0|1415.0|0|6.164234371596602|0|22955.0|0
0|2021-01-01|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-02|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-03|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-04|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-05|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-06|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-07|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-08|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-09|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-10|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-11|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-12|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-13|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-14|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-15|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-16|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-17|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-18|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-19|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-20|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-21|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-22|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-23|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-24|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-25|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-26|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-27|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-28|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-29|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-30|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-01-31|21546.0|0|1637.0|0|7.061208644265195|0|23183.0|0
0|2021-02-01|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-02|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-03|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-04|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-05|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-06|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-07|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-08|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-09|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-10|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-11|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-12|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-13|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-14|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-15|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-16|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-17|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-18|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-19|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-20|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-21|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-22|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-23|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-24|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-25|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-26|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-27|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-02-28|21518.0|0|1762.0|0|7.5687285223367695|0|23280.0|0
0|2021-03-01|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-02|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-03|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-04|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-05|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-06|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-07|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-08|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-09|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-10|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-11|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-12|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-13|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-14|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-15|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-16|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-17|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-18|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-19|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-20|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-21|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-22|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-23|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-24|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-25|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-26|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-27|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-28|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-29|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-30|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-03-31|21573.0|0|1511.0|0|6.5456593311384506|0|23084.0|0
0|2021-04-01|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-02|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-03|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-04|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-05|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-06|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-07|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-08|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-09|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-10|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-11|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-12|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-13|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-14|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-15|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-16|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-17|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-18|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-19|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-20|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-21|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-22|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-23|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-24|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-25|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-26|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-27|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-28|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-29|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-04-30|21265.0|0|1448.0|0|6.3752036278783075|0|22713.0|0
0|2021-05-01|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-02|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-03|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-04|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-05|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-06|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-07|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-08|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-09|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-10|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-11|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-12|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-13|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-14|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-15|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-16|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-17|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-18|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-19|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-20|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-21|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-22|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-23|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-24|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-25|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-26|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-27|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-28|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-29|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-30|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-05-31|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-01|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-02|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-03|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-04|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-05|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-06|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-07|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-08|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-09|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-10|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-11|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-12|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-13|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-14|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-15|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-16|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-17|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-18|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-19|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-20|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-21|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-22|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-23|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-24|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-25|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-26|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-27|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-28|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-29|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-06-30|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-01|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-02|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-03|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-04|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-05|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-06|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-07|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-08|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-09|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-10|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-11|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-12|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-13|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-14|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-15|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-16|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-17|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-18|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-19|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-20|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-21|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-22|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-23|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-24|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-25|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-26|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-27|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-28|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-29|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-30|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-07-31|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-01|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-02|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-03|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-04|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-05|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-06|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-07|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-08|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-09|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-10|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-11|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-12|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-13|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-14|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-15|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-16|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-17|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-18|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-19|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-20|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-21|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-22|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-23|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-24|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-25|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-26|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-27|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-28|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-29|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-30|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-08-31|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-01|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-02|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-03|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-04|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-05|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-06|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-07|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-08|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-09|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-10|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-11|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-12|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-13|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-14|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-15|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-16|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-17|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-18|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-19|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-20|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-21|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-22|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-23|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-24|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-25|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-26|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-27|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-28|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-29|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-09-30|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-01|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-02|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-03|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-04|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-05|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-06|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-07|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-08|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-09|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-10|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-11|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-12|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-13|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-14|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
0|2021-10-15|20984.0|0|1383.0|0|6.183216345509009|0|22367.0|0
