|dates|Jessamine_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Jessamine_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Jessamine_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Jessamine_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Jessamine_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Jessamine_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Jessamine_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Jessamine_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-02|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-03|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-04|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-05|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-06|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-07|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-08|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-09|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-10|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-11|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-12|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-13|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-14|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-15|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-16|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-17|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-18|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-19|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-20|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-21|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-22|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-23|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-24|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-25|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-26|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-27|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-28|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-29|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-30|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2020-12-31|24633.0|0|1236.0|0|4.777919517569291|0|25869.0|0
0|2021-01-01|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-02|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-03|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-04|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-05|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-06|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-07|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-08|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-09|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-10|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-11|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-12|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-13|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-14|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-15|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-16|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-17|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-18|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-19|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-20|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-21|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-22|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-23|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-24|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-25|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-26|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-27|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-28|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-29|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-30|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-01-31|24390.0|0|1161.0|0|4.543853469531525|0|25551.0|0
0|2021-02-01|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-02|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-03|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-04|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-05|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-06|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-07|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-08|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-09|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-10|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-11|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-12|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-13|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-14|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-15|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-16|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-17|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-18|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-19|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-20|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-21|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-22|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-23|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-24|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-25|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-26|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-27|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-02-28|24564.0|0|1127.0|0|4.386750223813787|0|25691.0|0
0|2021-03-01|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-02|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-03|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-04|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-05|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-06|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-07|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-08|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-09|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-10|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-11|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-12|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-13|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-14|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-15|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-16|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-17|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-18|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-19|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-20|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-21|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-22|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-23|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-24|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-25|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-26|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-27|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-28|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-29|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-30|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-03-31|24740.0|0|1166.0|0|4.500887825214236|0|25906.0|0
0|2021-04-01|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-02|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-03|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-04|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-05|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-06|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-07|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-08|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-09|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-10|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-11|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-12|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-13|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-14|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-15|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-16|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-17|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-18|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-19|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-20|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-21|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-22|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-23|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-24|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-25|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-26|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-27|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-28|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-29|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-04-30|25135.0|0|842.0|0|3.241328867844632|0|25977.0|0
0|2021-05-01|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-02|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-03|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-04|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-05|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-06|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-07|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-08|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-09|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-10|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-11|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-12|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-13|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-14|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-15|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-16|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-17|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-18|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-19|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-20|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-21|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-22|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-23|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-24|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-25|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-26|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-27|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-28|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-29|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-30|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-05-31|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-01|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-02|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-03|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-04|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-05|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-06|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-07|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-08|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-09|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-10|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-11|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-12|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-13|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-14|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-15|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-16|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-17|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-18|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-19|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-20|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-21|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-22|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-23|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-24|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-25|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-26|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-27|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-28|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-29|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-06-30|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-01|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-02|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-03|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-04|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-05|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-06|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-07|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-08|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-09|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-10|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-11|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-12|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-13|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-14|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-15|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-16|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-17|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-18|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-19|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-20|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-21|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-22|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-23|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-24|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-25|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-26|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-27|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-28|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-29|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-30|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-07-31|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-01|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-02|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-03|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-04|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-05|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-06|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-07|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-08|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-09|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-10|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-11|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-12|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-13|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-14|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-15|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-16|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-17|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-18|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-19|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-20|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-21|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-22|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-23|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-24|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-25|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-26|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-27|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-28|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-29|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-30|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-08-31|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-01|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-02|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-03|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-04|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-05|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-06|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-07|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-08|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-09|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-10|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-11|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-12|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-13|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-14|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-15|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-16|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-17|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-18|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-19|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-20|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-21|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-22|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-23|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-24|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-25|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-26|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-27|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-28|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-29|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-09-30|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-01|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-02|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-03|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-04|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-05|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-06|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-07|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-08|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-09|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-10|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-11|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-12|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-13|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-14|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
0|2021-10-15|25013.0|0|873.0|0|3.372479332457699|0|25886.0|0
