|dates|Fountain_Indiana_UnitedStates.BLS_EmployedPopulation.data|Fountain_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Fountain_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Fountain_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Fountain_Indiana_UnitedStates.BLS_UnemploymentRate.data|Fountain_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Fountain_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Fountain_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-07|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-08|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-09|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-10|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-11|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-12|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-13|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-14|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-15|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-16|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-17|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-18|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-19|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-20|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-21|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-22|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-23|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-24|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-25|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-26|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-27|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-28|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-29|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-30|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2020-12-31|7514.0|0|274.0|0|3.5182331792501285|0|7788.0|0
0|2021-01-01|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-02|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-03|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-04|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-05|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-06|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-07|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-08|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-09|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-10|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-11|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-12|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-13|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-14|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-15|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-16|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-17|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-18|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-19|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-20|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-21|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-22|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-23|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-24|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-25|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-26|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-27|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-28|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-29|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-30|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-01-31|7486.0|0|303.0|0|3.8901014250866606|0|7789.0|0
0|2021-02-01|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-02|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-03|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-04|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-05|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-06|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-07|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-08|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-09|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-10|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-11|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-12|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-13|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-14|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-15|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-16|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-17|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-18|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-19|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-20|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-21|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-22|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-23|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-24|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-25|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-26|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-27|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-02-28|7321.0|0|312.0|0|4.087514738634875|0|7633.0|0
0|2021-03-01|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-02|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-03|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-04|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-05|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-06|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-07|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-08|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-09|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-10|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-11|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-12|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-13|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-14|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-15|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-16|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-17|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-18|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-19|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-20|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-21|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-22|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-23|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-24|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-25|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-26|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-27|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-28|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-29|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-30|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-03-31|7278.0|0|323.0|0|4.249440863044336|0|7601.0|0
0|2021-04-01|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-02|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-03|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-04|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-05|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-06|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-07|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-08|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-09|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-10|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-11|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-12|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-13|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-14|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-15|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-16|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-17|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-18|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-19|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-20|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-21|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-22|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-23|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-24|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-25|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-26|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-27|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-28|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-29|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-04-30|7608.0|0|252.0|0|3.2061068702290076|0|7860.0|0
0|2021-05-01|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-02|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-03|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-04|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-05|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-06|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-07|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-08|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-09|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-10|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-11|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-12|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-13|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-14|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-15|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-16|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-17|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-18|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-19|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-20|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-21|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-22|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-23|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-24|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-25|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-26|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-27|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-28|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-29|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-30|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-05-31|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-01|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-02|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-03|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-04|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-05|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-06|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-07|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-08|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-09|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-10|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-11|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-12|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-13|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-14|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-15|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-16|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-17|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-18|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-19|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-20|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-21|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-22|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-23|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-24|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-25|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-26|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-27|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-28|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-29|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-06-30|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-01|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-02|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-03|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-04|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-05|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-06|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-07|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-08|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-09|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-10|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-11|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-12|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-13|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-14|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-15|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-16|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-17|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-18|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-19|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-20|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-21|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-22|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-23|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-24|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-25|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-26|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-27|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-28|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-29|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-30|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-07-31|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-01|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-02|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-03|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-04|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-05|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-06|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-07|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-08|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-09|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-10|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-11|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-12|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-13|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-14|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-15|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-16|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-17|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-18|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-19|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-20|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-21|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-22|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-23|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-24|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-25|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-26|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-27|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-28|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-29|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-30|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-08-31|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-01|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-02|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-03|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-04|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-05|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-06|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-07|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-08|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-09|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-10|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-11|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-12|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-13|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-14|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-15|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-16|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-17|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-18|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-19|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-20|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-21|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-22|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-23|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-24|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-25|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-26|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-27|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-28|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-29|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-09-30|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-01|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-02|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-03|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-04|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-05|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-06|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-07|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-08|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-09|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-10|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-11|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-12|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-13|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-14|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
0|2021-10-15|7739.0|0|278.0|0|3.4676312835225147|0|8017.0|0
