|dates|Aiken_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Aiken_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Aiken_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Aiken_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Aiken_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Aiken_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Aiken_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Aiken_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|70656.0|0|3277.0|0|4.432391489591928|0|73933.0|0
0|2020-11-29|70656.0|0|3277.0|0|4.432391489591928|0|73933.0|0
0|2020-11-30|70656.0|0|3277.0|0|4.432391489591928|0|73933.0|0
0|2020-12-01|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-02|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-03|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-04|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-05|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-06|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-07|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-08|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-09|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-10|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-11|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-12|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-13|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-14|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-15|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-16|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-17|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-18|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-19|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-20|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-21|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-22|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-23|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-24|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-25|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-26|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-27|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-28|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-29|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-30|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2020-12-31|70980.0|0|3576.0|0|4.796394656365685|0|74556.0|0
0|2021-01-01|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-02|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-03|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-04|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-05|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-06|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-07|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-08|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-09|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-10|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-11|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-12|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-13|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-14|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-15|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-16|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-17|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-18|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-19|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-20|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-21|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-22|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-23|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-24|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-25|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-26|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-27|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-28|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-29|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-30|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-01-31|71374.0|0|3294.0|0|4.411528365564901|0|74668.0|0
0|2021-02-01|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-02|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-03|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-04|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-05|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-06|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-07|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-08|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-09|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-10|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-11|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-12|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-13|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-14|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-15|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-16|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-17|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-18|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-19|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-20|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-21|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-22|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-23|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-24|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-25|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-26|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-27|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-02-28|72306.0|0|3370.0|0|4.453195200591997|0|75676.0|0
0|2021-03-01|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-02|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-03|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-04|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-05|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-06|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-07|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-08|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-09|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-10|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-11|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-12|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-13|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-14|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-15|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-16|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-17|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-18|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-19|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-20|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-21|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-22|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-23|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-24|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-25|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-26|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-27|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-28|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-29|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-30|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-03-31|72902.0|0|3100.0|0|4.078840030525512|0|76002.0|0
0|2021-04-01|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-02|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-03|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-04|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-05|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-06|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-07|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-08|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-09|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-10|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-11|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-12|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-13|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-14|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-15|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-16|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-17|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-18|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-19|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-20|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-21|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-22|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-23|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-24|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-25|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-26|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-27|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-28|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-29|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-04-30|72661.0|0|2709.0|0|3.594268276502587|0|75370.0|0
0|2021-05-01|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-02|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-03|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-04|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-05|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-06|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-07|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-08|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-09|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-10|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-11|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-12|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-13|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-14|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-15|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-16|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-17|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-18|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-19|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-20|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-21|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-22|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-23|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-24|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-25|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-26|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-27|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-28|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-29|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-30|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-05-31|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-01|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-02|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-03|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-04|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-05|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-06|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-07|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-08|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-09|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-10|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-11|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-12|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-13|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-14|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-15|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-16|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-17|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-18|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-19|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-20|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-21|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-22|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-23|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-24|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-25|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-26|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-27|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-28|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-29|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-06-30|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-01|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-02|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-03|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-04|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-05|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-06|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-07|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-08|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-09|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-10|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-11|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-12|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-13|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-14|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-15|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-16|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-17|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-18|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-19|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-20|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-21|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-22|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-23|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-24|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-25|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-26|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-27|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-28|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-29|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-30|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-07-31|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-01|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-02|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-03|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-04|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-05|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-06|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-07|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-08|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-09|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-10|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-11|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-12|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-13|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-14|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-15|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-16|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-17|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-18|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-19|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-20|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-21|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-22|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-23|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-24|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-25|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-26|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-27|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-28|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-29|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-30|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-08-31|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-01|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-02|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-03|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-04|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-05|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-06|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-07|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-08|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-09|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-10|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-11|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-12|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-13|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-14|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-15|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-16|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-17|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-18|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-19|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-20|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-21|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-22|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-23|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-24|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-25|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-26|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-27|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-28|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-29|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-09-30|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-01|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-02|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-03|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-04|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-05|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-06|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-07|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-08|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-09|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-10|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-11|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-12|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-13|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-14|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
0|2021-10-15|72978.0|0|2248.0|0|2.9883285034429585|0|75226.0|0
