|dates|Cumberland_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Cumberland_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Cumberland_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Cumberland_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Cumberland_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Cumberland_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Cumberland_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Cumberland_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|116953.0|0|10948.0|0|8.55974542810455|0|127901.0|0
0|2020-12-01|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-02|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-03|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-04|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-05|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-06|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-07|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-08|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-09|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-10|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-11|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-12|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-13|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-14|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-15|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-16|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-17|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-18|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-19|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-20|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-21|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-22|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-23|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-24|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-25|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-26|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-27|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-28|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-29|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-30|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2020-12-31|117161.0|0|10700.0|0|8.368462627384424|0|127861.0|0
0|2021-01-01|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-02|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-03|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-04|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-05|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-06|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-07|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-08|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-09|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-10|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-11|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-12|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-13|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-14|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-15|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-16|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-17|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-18|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-19|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-20|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-21|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-22|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-23|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-24|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-25|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-26|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-27|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-28|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-29|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-30|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-01-31|115317.0|0|10411.0|0|8.280573937388649|0|125728.0|0
0|2021-02-01|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-02|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-03|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-04|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-05|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-06|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-07|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-08|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-09|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-10|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-11|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-12|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-13|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-14|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-15|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-16|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-17|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-18|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-19|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-20|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-21|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-22|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-23|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-24|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-25|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-26|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-27|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-02-28|117174.0|0|9859.0|0|7.760975494556533|0|127033.0|0
0|2021-03-01|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-02|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-03|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-04|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-05|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-06|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-07|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-08|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-09|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-10|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-11|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-12|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-13|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-14|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-15|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-16|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-17|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-18|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-19|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-20|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-21|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-22|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-23|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-24|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-25|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-26|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-27|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-28|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-29|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-30|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-03-31|118067.0|0|8149.0|0|6.456392216517716|0|126216.0|0
0|2021-04-01|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-02|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-03|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-04|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-05|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-06|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-07|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-08|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-09|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-10|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-11|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-12|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-13|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-14|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-15|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-16|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-17|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-18|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-19|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-20|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-21|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-22|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-23|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-24|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-25|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-26|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-27|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-28|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-29|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-04-30|118158.0|0|7829.0|0|6.214133204219483|0|125987.0|0
0|2021-05-01|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-02|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-03|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-04|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-05|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-06|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-07|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-08|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-09|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-10|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-11|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-12|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-13|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-14|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-15|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-16|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-17|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-18|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-19|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-20|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-21|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-22|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-23|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-24|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-25|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-26|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-27|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-28|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-29|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-30|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-05-31|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-01|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-02|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-03|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-04|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-05|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-06|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-07|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-08|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-09|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-10|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-11|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-12|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-13|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-14|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-15|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-16|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-17|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-18|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-19|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-20|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-21|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-22|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-23|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-24|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-25|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-26|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-27|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-28|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-29|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-06-30|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-01|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-02|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-03|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-04|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-05|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-06|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-07|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-08|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-09|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-10|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-11|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-12|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-13|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-14|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-15|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-16|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-17|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-18|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-19|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-20|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-21|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-22|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-23|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-24|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-25|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-26|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-27|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-28|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-29|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-30|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-07-31|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-01|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-02|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-03|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-04|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-05|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-06|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-07|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-08|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-09|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-10|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-11|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-12|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-13|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-14|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-15|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-16|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-17|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-18|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-19|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-20|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-21|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-22|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-23|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-24|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-25|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-26|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-27|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-28|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-29|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-30|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-08-31|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-01|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-02|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-03|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-04|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-05|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-06|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-07|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-08|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-09|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-10|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-11|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-12|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-13|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-14|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-15|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-16|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-17|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-18|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-19|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-20|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-21|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-22|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-23|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-24|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-25|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-26|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-27|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-28|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-29|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-09-30|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-01|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-02|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-03|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-04|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-05|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-06|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-07|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-08|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-09|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-10|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-11|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-12|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-13|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-14|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
0|2021-10-15|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
