|dates|Piute_Utah_UnitedStates.BLS_EmployedPopulation.data|Piute_Utah_UnitedStates.BLS_EmployedPopulation.missing|Piute_Utah_UnitedStates.BLS_UnemployedPopulation.data|Piute_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Piute_Utah_UnitedStates.BLS_UnemploymentRate.data|Piute_Utah_UnitedStates.BLS_UnemploymentRate.missing|Piute_Utah_UnitedStates.BLS_LaborForcePopulation.data|Piute_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-01-03|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-04|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-05|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-06|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-07|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-08|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-09|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-10|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-11|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-12|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-13|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-14|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-15|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-16|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-17|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-18|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-19|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-20|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-21|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-22|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-23|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-24|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-25|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-26|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-27|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-28|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-29|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-30|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-01-31|428.0|0|30.0|0|6.550218340611353|0|458.0|0
0|2021-02-01|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-02|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-03|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-04|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-05|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-06|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-07|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-08|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-09|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-10|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-11|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-12|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-13|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-14|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-15|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-16|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-17|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-18|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-19|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-20|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-21|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-22|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-23|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-24|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-25|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-26|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-27|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-02-28|451.0|0|28.0|0|5.845511482254698|0|479.0|0
0|2021-03-01|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-02|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-03|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-04|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-05|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-06|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-07|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-08|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-09|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-10|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-11|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-12|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-13|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-14|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-15|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-16|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-17|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-18|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-19|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-20|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-21|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-22|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-23|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-24|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-25|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-26|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-27|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-28|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-29|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-30|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-03-31|448.0|0|23.0|0|4.883227176220807|0|471.0|0
0|2021-04-01|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-02|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-03|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-04|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-05|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-06|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-07|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-08|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-09|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-10|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-11|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-12|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-13|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-14|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-15|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-16|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-17|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-18|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-19|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-20|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-21|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-22|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-23|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-24|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-25|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-26|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-27|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-28|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-29|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-04-30|461.0|0|21.0|0|4.356846473029045|0|482.0|0
0|2021-05-01|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-02|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-03|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-04|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-05|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-06|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-07|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-08|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-09|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-10|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-11|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-12|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-13|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-14|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-15|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-16|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-17|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-18|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-19|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-20|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-21|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-22|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-23|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-24|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-25|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-26|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-27|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-28|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-29|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-30|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-05-31|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-01|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-02|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-03|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-04|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-05|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-06|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-07|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-08|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-09|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-10|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-11|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-12|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-13|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-14|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-15|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-16|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-17|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-18|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-19|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-20|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-21|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-22|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-23|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-24|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-25|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-26|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-27|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-28|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-29|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-06-30|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-01|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-02|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-03|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-04|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-05|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-06|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-07|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-08|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-09|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-10|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-11|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-12|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-13|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-14|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-15|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-16|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-17|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-18|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-19|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-20|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-21|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-22|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-23|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-24|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-25|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-26|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-27|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-28|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-29|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-30|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-07-31|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-01|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-02|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-03|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-04|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-05|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-06|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-07|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-08|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-09|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-10|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-11|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-12|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-13|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-14|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-15|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-16|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-17|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-18|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-19|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-20|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-21|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-22|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-23|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-24|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-25|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-26|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-27|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-28|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-29|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-30|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-08-31|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-01|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-02|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-03|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-04|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-05|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-06|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-07|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-08|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-09|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-10|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-11|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-12|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-13|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-14|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-15|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-16|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-17|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-18|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-19|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-20|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-21|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-22|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-23|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-24|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-25|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-26|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-27|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-28|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-29|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-09-30|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-01|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-02|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-03|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-04|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-05|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-06|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-07|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-08|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-09|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-10|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-11|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-12|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-13|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-14|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
0|2021-10-15|477.0|0|18.0|0|3.6363636363636362|0|495.0|0
