|dates|Forsyth_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Forsyth_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Forsyth_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Forsyth_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Forsyth_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Forsyth_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Forsyth_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Forsyth_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|174407.0|0|12142.0|0|6.508745691480523|0|186549.0|0
0|2020-11-30|174407.0|0|12142.0|0|6.508745691480523|0|186549.0|0
0|2020-12-01|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-02|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-03|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-04|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-05|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-06|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-07|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-08|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-09|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-10|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-11|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-12|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-13|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-14|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-15|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-16|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-17|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-18|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-19|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-20|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-21|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-22|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-23|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-24|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-25|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-26|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-27|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-28|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-29|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-30|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2020-12-31|174508.0|0|11740.0|0|6.30342339246596|0|186248.0|0
0|2021-01-01|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-02|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-03|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-04|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-05|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-06|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-07|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-08|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-09|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-10|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-11|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-12|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-13|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-14|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-15|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-16|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-17|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-18|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-19|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-20|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-21|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-22|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-23|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-24|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-25|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-26|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-27|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-28|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-29|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-30|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-01-31|173677.0|0|11134.0|0|6.024533171726791|0|184811.0|0
0|2021-02-01|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-02|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-03|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-04|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-05|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-06|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-07|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-08|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-09|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-10|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-11|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-12|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-13|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-14|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-15|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-16|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-17|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-18|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-19|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-20|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-21|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-22|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-23|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-24|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-25|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-26|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-27|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-02-28|175132.0|0|10475.0|0|5.643644905633947|0|185607.0|0
0|2021-03-01|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-02|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-03|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-04|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-05|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-06|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-07|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-08|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-09|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-10|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-11|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-12|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-13|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-14|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-15|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-16|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-17|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-18|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-19|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-20|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-21|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-22|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-23|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-24|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-25|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-26|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-27|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-28|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-29|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-30|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-03-31|177824.0|0|8556.0|0|4.590621311299496|0|186380.0|0
0|2021-04-01|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-02|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-03|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-04|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-05|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-06|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-07|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-08|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-09|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-10|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-11|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-12|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-13|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-14|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-15|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-16|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-17|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-18|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-19|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-20|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-21|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-22|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-23|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-24|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-25|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-26|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-27|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-28|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-29|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-04-30|176833.0|0|8248.0|0|4.456427185934807|0|185081.0|0
0|2021-05-01|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-02|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-03|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-04|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-05|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-06|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-07|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-08|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-09|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-10|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-11|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-12|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-13|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-14|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-15|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-16|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-17|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-18|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-19|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-20|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-21|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-22|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-23|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-24|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-25|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-26|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-27|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-28|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-29|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-30|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-05-31|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-01|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-02|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-03|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-04|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-05|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-06|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-07|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-08|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-09|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-10|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-11|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-12|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-13|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-14|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-15|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-16|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-17|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-18|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-19|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-20|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-21|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-22|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-23|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-24|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-25|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-26|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-27|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-28|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-29|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-06-30|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-01|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-02|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-03|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-04|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-05|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-06|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-07|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-08|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-09|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-10|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-11|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-12|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-13|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-14|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-15|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-16|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-17|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-18|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-19|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-20|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-21|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-22|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-23|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-24|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-25|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-26|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-27|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-28|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-29|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-30|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-07-31|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-01|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-02|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-03|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-04|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-05|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-06|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-07|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-08|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-09|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-10|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-11|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-12|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-13|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-14|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-15|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-16|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-17|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-18|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-19|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-20|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-21|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-22|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-23|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-24|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-25|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-26|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-27|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-28|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-29|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-30|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-08-31|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-01|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-02|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-03|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-04|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-05|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-06|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-07|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-08|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-09|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-10|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-11|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-12|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-13|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-14|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-15|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-16|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-17|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-18|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-19|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-20|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-21|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-22|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-23|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-24|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-25|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-26|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-27|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-28|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-29|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-09-30|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-01|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-02|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-03|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-04|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-05|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-06|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-07|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-08|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-09|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-10|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-11|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-12|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-13|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-14|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
0|2021-10-15|176096.0|0|8377.0|0|4.541043946810644|0|184473.0|0
