|dates|Harrison_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Harrison_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Harrison_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Harrison_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Harrison_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Harrison_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Harrison_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Harrison_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-02|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-03|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-04|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-05|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-06|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-07|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-08|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-09|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-10|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-11|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-12|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-13|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-14|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-15|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-16|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-17|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-18|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-19|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-20|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-21|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-22|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-23|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-24|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-25|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-26|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-27|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-28|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-29|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-30|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2020-12-31|31661.0|0|2324.0|0|6.838311019567456|0|33985.0|0
0|2021-01-01|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-02|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-03|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-04|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-05|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-06|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-07|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-08|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-09|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-10|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-11|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-12|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-13|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-14|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-15|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-16|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-17|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-18|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-19|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-20|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-21|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-22|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-23|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-24|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-25|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-26|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-27|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-28|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-29|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-30|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-01-31|31187.0|0|2224.0|0|6.65649037742061|0|33411.0|0
0|2021-02-01|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-02|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-03|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-04|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-05|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-06|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-07|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-08|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-09|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-10|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-11|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-12|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-13|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-14|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-15|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-16|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-17|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-18|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-19|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-20|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-21|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-22|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-23|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-24|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-25|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-26|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-27|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-02-28|31472.0|0|2207.0|0|6.553044924136702|0|33679.0|0
0|2021-03-01|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-02|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-03|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-04|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-05|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-06|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-07|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-08|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-09|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-10|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-11|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-12|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-13|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-14|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-15|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-16|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-17|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-18|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-19|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-20|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-21|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-22|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-23|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-24|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-25|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-26|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-27|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-28|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-29|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-30|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-03-31|31342.0|0|1931.0|0|5.8035043428605775|0|33273.0|0
0|2021-04-01|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-02|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-03|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-04|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-05|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-06|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-07|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-08|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-09|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-10|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-11|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-12|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-13|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-14|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-15|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-16|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-17|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-18|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-19|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-20|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-21|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-22|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-23|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-24|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-25|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-26|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-27|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-28|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-29|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-04-30|31413.0|0|1779.0|0|5.359725234996385|0|33192.0|0
0|2021-05-01|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-02|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-03|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-04|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-05|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-06|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-07|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-08|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-09|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-10|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-11|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-12|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-13|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-14|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-15|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-16|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-17|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-18|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-19|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-20|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-21|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-22|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-23|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-24|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-25|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-26|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-27|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-28|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-29|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-30|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-05-31|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-01|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-02|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-03|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-04|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-05|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-06|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-07|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-08|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-09|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-10|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-11|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-12|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-13|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-14|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-15|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-16|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-17|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-18|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-19|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-20|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-21|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-22|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-23|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-24|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-25|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-26|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-27|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-28|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-29|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-06-30|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-01|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-02|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-03|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-04|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-05|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-06|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-07|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-08|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-09|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-10|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-11|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-12|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-13|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-14|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-15|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-16|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-17|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-18|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-19|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-20|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-21|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-22|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-23|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-24|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-25|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-26|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-27|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-28|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-29|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-30|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-07-31|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-01|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-02|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-03|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-04|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-05|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-06|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-07|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-08|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-09|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-10|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-11|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-12|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-13|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-14|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-15|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-16|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-17|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-18|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-19|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-20|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-21|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-22|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-23|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-24|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-25|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-26|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-27|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-28|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-29|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-30|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-08-31|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-01|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-02|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-03|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-04|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-05|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-06|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-07|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-08|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-09|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-10|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-11|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-12|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-13|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-14|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-15|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-16|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-17|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-18|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-19|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-20|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-21|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-22|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-23|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-24|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-25|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-26|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-27|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-28|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-29|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-09-30|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-01|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-02|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-03|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-04|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-05|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-06|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-07|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-08|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-09|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-10|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-11|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-12|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-13|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-14|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
0|2021-10-15|31787.0|0|1546.0|0|4.638046380463805|0|33333.0|0
