|dates|Chatham_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Chatham_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Chatham_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Chatham_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Chatham_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Chatham_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Chatham_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Chatham_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-02|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-03|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-04|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-05|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-06|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-07|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-08|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-09|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-10|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-11|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-12|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-13|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-14|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-15|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-16|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-17|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-18|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-19|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-20|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-21|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-22|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-23|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-24|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-25|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-26|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-27|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-28|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-29|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-30|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2020-12-31|34216.0|0|1674.0|0|4.664251880746726|0|35890.0|0
0|2021-01-01|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-02|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-03|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-04|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-05|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-06|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-07|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-08|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-09|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-10|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-11|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-12|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-13|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-14|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-15|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-16|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-17|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-18|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-19|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-20|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-21|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-22|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-23|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-24|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-25|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-26|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-27|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-28|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-29|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-30|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-01-31|34019.0|0|1550.0|0|4.357727234389497|0|35569.0|0
0|2021-02-01|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-02|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-03|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-04|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-05|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-06|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-07|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-08|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-09|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-10|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-11|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-12|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-13|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-14|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-15|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-16|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-17|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-18|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-19|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-20|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-21|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-22|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-23|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-24|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-25|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-26|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-27|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-02-28|34527.0|0|1485.0|0|4.123625458180607|0|36012.0|0
0|2021-03-01|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-02|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-03|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-04|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-05|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-06|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-07|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-08|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-09|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-10|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-11|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-12|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-13|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-14|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-15|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-16|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-17|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-18|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-19|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-20|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-21|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-22|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-23|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-24|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-25|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-26|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-27|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-28|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-29|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-30|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-03-31|34669.0|0|1230.0|0|3.4262792835455027|0|35899.0|0
0|2021-04-01|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-02|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-03|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-04|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-05|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-06|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-07|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-08|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-09|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-10|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-11|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-12|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-13|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-14|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-15|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-16|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-17|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-18|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-19|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-20|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-21|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-22|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-23|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-24|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-25|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-26|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-27|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-28|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-29|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-04-30|34852.0|0|1130.0|0|3.140459118448113|0|35982.0|0
0|2021-05-01|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-02|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-03|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-04|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-05|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-06|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-07|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-08|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-09|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-10|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-11|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-12|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-13|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-14|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-15|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-16|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-17|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-18|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-19|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-20|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-21|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-22|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-23|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-24|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-25|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-26|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-27|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-28|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-29|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-30|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-05-31|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-01|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-02|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-03|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-04|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-05|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-06|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-07|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-08|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-09|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-10|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-11|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-12|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-13|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-14|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-15|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-16|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-17|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-18|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-19|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-20|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-21|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-22|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-23|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-24|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-25|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-26|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-27|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-28|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-29|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-06-30|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-01|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-02|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-03|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-04|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-05|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-06|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-07|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-08|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-09|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-10|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-11|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-12|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-13|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-14|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-15|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-16|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-17|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-18|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-19|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-20|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-21|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-22|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-23|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-24|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-25|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-26|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-27|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-28|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-29|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-30|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-07-31|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-01|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-02|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-03|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-04|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-05|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-06|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-07|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-08|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-09|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-10|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-11|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-12|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-13|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-14|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-15|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-16|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-17|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-18|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-19|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-20|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-21|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-22|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-23|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-24|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-25|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-26|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-27|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-28|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-29|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-30|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-08-31|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-01|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-02|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-03|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-04|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-05|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-06|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-07|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-08|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-09|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-10|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-11|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-12|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-13|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-14|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-15|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-16|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-17|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-18|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-19|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-20|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-21|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-22|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-23|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-24|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-25|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-26|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-27|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-28|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-29|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-09-30|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-01|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-02|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-03|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-04|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-05|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-06|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-07|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-08|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-09|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-10|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-11|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-12|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-13|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-14|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
0|2021-10-15|34573.0|0|1237.0|0|3.454342362468584|0|35810.0|0
