|dates|Sullivan_NewYork_UnitedStates.BLS_EmployedPopulation.data|Sullivan_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Sullivan_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Sullivan_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Sullivan_NewYork_UnitedStates.BLS_UnemploymentRate.data|Sullivan_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Sullivan_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Sullivan_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-03|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-04|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-05|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-06|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-07|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-08|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-09|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-10|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-11|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-12|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-13|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-14|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-15|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-16|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-17|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-18|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-19|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-20|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-21|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-22|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-23|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-24|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-25|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-26|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-27|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-28|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-29|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-30|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2020-12-31|33029.0|0|2353.0|0|6.650274150698095|0|35382.0|0
0|2021-01-01|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-02|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-03|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-04|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-05|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-06|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-07|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-08|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-09|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-10|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-11|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-12|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-13|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-14|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-15|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-16|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-17|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-18|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-19|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-20|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-21|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-22|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-23|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-24|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-25|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-26|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-27|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-28|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-29|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-30|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-01-31|33070.0|0|2478.0|0|6.9708563069652305|0|35548.0|0
0|2021-02-01|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-02|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-03|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-04|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-05|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-06|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-07|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-08|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-09|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-10|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-11|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-12|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-13|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-14|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-15|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-16|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-17|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-18|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-19|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-20|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-21|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-22|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-23|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-24|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-25|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-26|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-27|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-02-28|32631.0|0|2545.0|0|7.235046622697293|0|35176.0|0
0|2021-03-01|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-02|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-03|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-04|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-05|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-06|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-07|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-08|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-09|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-10|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-11|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-12|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-13|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-14|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-15|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-16|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-17|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-18|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-19|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-20|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-21|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-22|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-23|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-24|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-25|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-26|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-27|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-28|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-29|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-30|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-03-31|32748.0|0|2327.0|0|6.634354953670706|0|35075.0|0
0|2021-04-01|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-02|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-03|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-04|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-05|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-06|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-07|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-08|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-09|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-10|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-11|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-12|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-13|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-14|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-15|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-16|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-17|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-18|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-19|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-20|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-21|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-22|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-23|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-24|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-25|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-26|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-27|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-28|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-29|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-04-30|32378.0|0|1947.0|0|5.6722505462490895|0|34325.0|0
0|2021-05-01|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-02|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-03|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-04|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-05|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-06|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-07|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-08|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-09|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-10|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-11|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-12|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-13|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-14|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-15|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-16|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-17|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-18|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-19|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-20|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-21|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-22|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-23|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-24|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-25|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-26|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-27|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-28|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-29|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-30|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-05-31|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-01|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-02|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-03|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-04|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-05|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-06|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-07|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-08|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-09|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-10|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-11|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-12|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-13|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-14|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-15|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-16|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-17|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-18|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-19|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-20|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-21|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-22|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-23|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-24|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-25|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-26|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-27|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-28|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-29|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-06-30|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-01|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-02|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-03|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-04|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-05|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-06|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-07|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-08|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-09|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-10|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-11|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-12|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-13|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-14|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-15|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-16|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-17|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-18|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-19|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-20|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-21|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-22|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-23|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-24|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-25|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-26|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-27|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-28|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-29|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-30|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-07-31|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-01|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-02|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-03|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-04|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-05|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-06|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-07|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-08|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-09|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-10|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-11|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-12|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-13|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-14|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-15|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-16|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-17|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-18|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-19|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-20|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-21|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-22|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-23|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-24|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-25|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-26|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-27|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-28|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-29|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-30|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-08-31|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-01|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-02|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-03|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-04|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-05|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-06|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-07|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-08|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-09|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-10|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-11|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-12|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-13|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-14|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-15|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-16|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-17|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-18|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-19|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-20|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-21|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-22|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-23|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-24|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-25|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-26|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-27|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-28|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-29|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-09-30|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-01|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-02|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-03|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-04|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-05|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-06|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-07|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-08|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-09|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-10|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-11|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-12|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-13|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-14|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
0|2021-10-15|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
