|dates|SantaBarbara_California_UnitedStates.BLS_EmployedPopulation.data|SantaBarbara_California_UnitedStates.BLS_EmployedPopulation.missing|SantaBarbara_California_UnitedStates.BLS_UnemployedPopulation.data|SantaBarbara_California_UnitedStates.BLS_UnemployedPopulation.missing|SantaBarbara_California_UnitedStates.BLS_UnemploymentRate.data|SantaBarbara_California_UnitedStates.BLS_UnemploymentRate.missing|SantaBarbara_California_UnitedStates.BLS_LaborForcePopulation.data|SantaBarbara_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-02|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-03|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-04|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-05|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-06|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-07|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-08|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-09|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-10|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-11|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-12|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-13|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-14|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-15|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-16|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-17|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-18|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-19|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-20|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-21|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-22|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-23|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-24|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-25|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-26|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-27|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-28|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-29|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-30|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2020-12-31|197642.0|0|15484.0|0|7.265185852500399|0|213126.0|0
0|2021-01-01|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-02|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-03|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-04|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-05|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-06|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-07|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-08|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-09|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-10|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-11|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-12|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-13|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-14|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-15|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-16|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-17|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-18|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-19|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-20|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-21|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-22|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-23|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-24|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-25|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-26|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-27|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-28|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-29|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-30|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-01-31|194568.0|0|16362.0|0|7.75707580713981|0|210930.0|0
0|2021-02-01|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-02|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-03|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-04|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-05|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-06|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-07|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-08|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-09|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-10|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-11|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-12|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-13|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-14|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-15|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-16|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-17|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-18|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-19|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-20|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-21|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-22|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-23|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-24|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-25|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-26|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-27|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-02-28|198252.0|0|15332.0|0|7.178440332609184|0|213584.0|0
0|2021-03-01|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-02|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-03|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-04|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-05|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-06|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-07|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-08|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-09|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-10|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-11|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-12|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-13|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-14|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-15|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-16|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-17|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-18|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-19|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-20|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-21|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-22|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-23|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-24|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-25|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-26|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-27|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-28|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-29|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-30|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-03-31|200343.0|0|14096.0|0|6.573431138925288|0|214439.0|0
0|2021-04-01|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-02|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-03|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-04|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-05|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-06|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-07|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-08|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-09|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-10|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-11|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-12|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-13|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-14|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-15|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-16|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-17|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-18|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-19|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-20|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-21|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-22|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-23|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-24|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-25|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-26|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-27|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-28|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-29|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-04-30|203403.0|0|12807.0|0|5.923407797974192|0|216210.0|0
0|2021-05-01|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-02|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-03|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-04|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-05|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-06|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-07|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-08|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-09|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-10|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-11|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-12|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-13|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-14|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-15|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-16|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-17|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-18|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-19|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-20|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-21|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-22|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-23|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-24|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-25|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-26|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-27|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-28|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-29|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-30|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-05-31|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-01|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-02|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-03|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-04|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-05|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-06|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-07|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-08|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-09|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-10|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-11|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-12|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-13|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-14|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-15|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-16|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-17|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-18|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-19|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-20|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-21|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-22|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-23|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-24|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-25|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-26|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-27|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-28|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-29|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-06-30|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-01|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-02|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-03|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-04|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-05|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-06|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-07|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-08|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-09|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-10|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-11|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-12|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-13|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-14|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-15|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-16|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-17|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-18|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-19|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-20|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-21|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-22|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-23|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-24|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-25|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-26|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-27|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-28|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-29|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-30|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-07-31|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-01|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-02|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-03|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-04|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-05|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-06|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-07|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-08|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-09|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-10|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-11|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-12|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-13|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-14|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-15|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-16|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-17|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-18|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-19|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-20|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-21|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-22|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-23|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-24|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-25|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-26|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-27|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-28|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-29|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-30|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-08-31|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-01|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-02|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-03|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-04|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-05|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-06|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-07|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-08|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-09|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-10|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-11|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-12|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-13|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-14|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-15|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-16|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-17|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-18|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-19|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-20|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-21|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-22|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-23|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-24|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-25|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-26|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-27|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-28|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-29|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-09-30|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-01|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-02|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-03|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-04|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-05|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-06|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-07|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-08|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-09|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-10|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-11|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-12|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-13|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-14|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
0|2021-10-15|207714.0|0|11922.0|0|5.428071900781292|0|219636.0|0
