|dates|Quay_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Quay_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Quay_NewMexico_UnitedStates.AveragePrecipitation.data|Quay_NewMexico_UnitedStates.AveragePrecipitation.missing|Quay_NewMexico_UnitedStates.AverageWindDirection.data|Quay_NewMexico_UnitedStates.AverageWindDirection.missing|Quay_NewMexico_UnitedStates.AverageWindSpeed.data|Quay_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|100.0|0|6.333333333333333|0
0|2020-12-04|0.0|0|0.0|0|180.83333333333334|0|7.333333333333333|0
0|2020-12-05|0.0|0|0.0|0|167.91666666666666|0|10.083333333333334|0
0|2020-12-06|0.0|0|0.0|0|208.75|0|5.75|0
0|2020-12-07|0.0|0|0.0|0|183.75|0|5.333333333333333|0
0|2020-12-08|0.0|0|0.0|0|237.08333333333334|0|8.0625|0
0|2020-12-09|0.0|0|0.0|0|217.08333333333334|0|7.041666666666667|0
0|2020-12-10|0.0|0|0.0004166666666666667|0|205.41666666666666|0|6.916666666666667|0
0|2020-12-11|0.0004166666666666667|0|0.0|0|96.18055555555556|0|6.402777777777779|0
0|2020-12-12|0.0|0|0.0|0|105.0|0|7.625|0
0|2020-12-13|0.00010416666666666667|0|0.000625|0|89.96527777777779|0|13.75|0
0|2020-12-14|0.0004166666666666667|0|0.0|0|203.75|0|16.916666666666668|0
0|2020-12-15|0.0|0|0.00020833333333333335|0|234.95833333333334|0|13.708333333333334|0
0|2020-12-16|0.0004166666666666667|0|0.0|0|159.16666666666666|0|6.041666666666667|0
0|2020-12-17|0.0|0|0.0|0|233.33333333333334|0|13.0|0
0|2020-12-18|0.0|0|0.0|0|212.91666666666666|0|14.8125|0
0|2020-12-19|0.0|0|0.0|0|229.16666666666666|0|7.416666666666667|0
0|2020-12-20|0.0|0|0.0|0|235.41666666666666|0|9.5|0
0|2020-12-21|0.0|0|0.0|0|157.5|0|7.041666666666667|0
0|2020-12-22|0.0|0|0.0|0|232.08333333333334|0|15.041666666666666|0
0|2020-12-23|0.0|0|0.0|0|133.33333333333334|0|12.25|0
0|2020-12-24|0.0|0|0.0|0|265.8333333333333|0|10.041666666666666|0
0|2020-12-25|0.0|0|0.0|0|241.66666666666666|0|12.25|0
0|2020-12-26|0.0|0|0.0|0|252.91666666666666|0|10.416666666666666|0
0|2020-12-27|0.0|0|0.0|0|109.58333333333333|0|7.666666666666667|0
0|2020-12-28|0.0|0|0.0|0|94.79166666666667|0|10.645833333333334|0
0|2020-12-29|0.0|0|0.0|0|180.83333333333334|0|10.6875|0
0|2020-12-30|0.0|0|0.0|0|94.58333333333333|0|7.0|0
0|2020-12-31|0.0|0|0.0|0|141.66666666666666|0|6.125|0
0|2021-01-01|0.0|0|0.0|0|149.16666666666666|0|5.541666666666667|0
0|2021-01-02|0.0|0|0.0|0|222.5|0|9.5|0
0|2021-01-03|0.0|0|0.0|0|210.83333333333334|0|7.416666666666667|0
0|2021-01-04|0.0|0|0.0|0|157.08333333333334|0|5.25|0
0|2021-01-05|0.0|0|0.0|0|206.66666666666666|0|17.708333333333332|0
0|2021-01-06|0.0|0|0.0|0|190.0|0|8.625|0
0|2021-01-07|0.0|0|0.0|0|121.25|0|5.416666666666667|0
0|2021-01-08|0.0|0|0.0|0|83.75|0|4.0|0
0|2021-01-09|0.0|0|0.0004166666666666667|0|90.38194444444444|0|7.040972222222223|0
0|2021-01-10|0.0004166666666666667|0|0.0|0|103.61111111111113|0|6.8125|0
0|2021-01-11|0.0|0|0.0|0|255.0|0|7.041666666666667|0
0|2021-01-12|0.0|0|0.0|0|227.08333333333334|0|6.875|0
0|2021-01-13|0.0|0|0.0|0|246.66666666666666|0|7.833333333333333|0
0|2021-01-14|0.0|0|0.0|0|97.77777777777779|0|8.923611111111112|0
0|2021-01-15|0.0|0|0.0|0|189.79166666666666|0|6.1875|0
0|2021-01-16|0.0|0|0.0|0|197.08333333333334|0|6.458333333333333|0
0|2021-01-17|0.0|0|0.0|0|128.33333333333334|0|5.541666666666667|0
0|2021-01-18|0.0|0|0.0|0|91.25|0|12.25|0
0|2021-01-19|0.0|0|0.0|0|122.15277777777777|0|10.909722222222221|0
0|2021-01-20|0.0|0|0.0|0|233.75|0|17.083333333333332|0
0|2021-01-21|0.0|0|0.0|0|217.5|0|10.25|0
0|2021-01-22|0.0|0|0.0|0|95.20833333333333|0|6.083333333333333|0
0|2021-01-23|0.0|0|0.0|0|222.5|0|13.583333333333334|0
0|2021-01-24|0.0|0|0.0016666666666666668|0|118.85416666666667|0|8.152777777777777|0
0|2021-01-25|0.0016666666666666668|0|0.0|0|237.91666666666666|0|17.958333333333332|0
0|2021-01-26|0.0|0|0.0001388888888888889|0|156.40277777777777|0|10.474107142857143|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|155.9722222222222|0|6.6375|0
0|2021-01-28|0.0|0|0.0|0|223.75|0|13.25|0
0|2021-01-29|0.0|0|0.0|0|220.625|0|10.729166666666666|0
0|2021-01-30|0.0|0|0.0|0|182.08333333333334|0|17.833333333333332|0
0|2021-01-31|0.0|0|0.0|0|183.54166666666666|0|5.083333333333333|0
0|2021-02-01|0.0|0|0.0|0|234.16666666666666|0|15.916666666666666|0
0|2021-02-02|0.0|0|0.0|0|140.0|0|7.166666666666667|0
0|2021-02-03|0.0|0|0.0|0|240.83333333333334|0|16.625|0
0|2021-02-04|0.0|0|0.0|0|102.91666666666667|0|11.104166666666666|0
0|2021-02-05|0.0|0|0.0|0|181.66666666666666|0|6.958333333333333|0
0|2021-02-06|0.0|0|0.0|0|247.5|0|10.583333333333334|0
0|2021-02-07|0.0|0|0.0|0|222.29166666666666|0|13.895833333333334|0
0|2021-02-08|0.0|0|0.0|0|118.88888888888887|0|10.180555555555555|0
0|2021-02-09|0.0|0|0.0|0|55.208333333333336|0|9.86111111111111|0
0|2021-02-10|0.0|0|0.0|0|61.18055555555555|0|9.6875|0
0|2021-02-11|0.0|0|0.0|0|85.10416666666667|0|8.6875|0
0|2021-02-12|0.0|0|0.0|0|80.7986111111111|0|9.972916666666666|0
0|2021-02-13|0.0|0|0.0|0|60.93750000000001|0|13.576388888888891|0
0|2021-02-14|0.0|0|0.0|0|58.930555555555564|0|13.504861111111111|0
0|2021-02-15|0.0|0|0.0|0|158.81944444444443|0|4.319444444444444|0
0|2021-02-16|0.0|0|0.0|0|161.90972222222223|0|11.375|0
0|2021-02-17|0.0|0|0.0|0|55.69444444444445|0|5.391666666666667|0
0|2021-02-18|0.0|0|0.0|0|91.59722222222221|0|6.8194444444444455|0
0|2021-02-19|0.0|0|0.0|0|222.91666666666666|0|7.916666666666667|0
0|2021-02-20|0.0|0|0.0|0|208.33333333333334|0|12.708333333333334|0
0|2021-02-21|0.0|0|0.0|0|140.0|0|6.333333333333333|0
0|2021-02-22|0.0|0|0.0|0|160.41666666666666|0|5.666666666666667|0
0|2021-02-23|0.0|0|0.0|0|238.54166666666666|0|18.583333333333332|0
0|2021-02-24|0.0|0|0.0|0|103.75|0|10.375|0
0|2021-02-25|0.0|0|0.0|0|86.66666666666667|0|6.375|0
0|2021-02-26|0.0|0|0.0|0|224.16666666666666|0|12.083333333333334|0
0|2021-02-27|0.0|0|0.0|0|209.58333333333334|0|14.416666666666666|0
0|2021-02-28|0.0|0|0.0|0|48.333333333333336|0|11.541666666666666|0
0|2021-03-01|0.0|0|0.0|0|188.33333333333334|0|4.958333333333333|0
0|2021-03-02|0.0|0|0.0|0|217.08333333333334|0|13.75|0
0|2021-03-03|0.0|0|0.0|0|201.66666666666666|0|8.75|0
0|2021-03-04|0.0|0|0.0|0|246.25|0|18.125|0
0|2021-03-05|0.0|0|0.0|0|170.55555555555557|0|16.75|0
0|2021-03-06|0.0|0|0.0|0|187.91666666666666|0|8.75|0
0|2021-03-07|0.0|0|0.0|0|184.58333333333334|0|12.708333333333334|0
0|2021-03-08|0.0|0|0.0|0|218.33333333333334|0|16.666666666666668|0
0|2021-03-09|0.0|0|0.0|0|239.16666666666666|0|17.916666666666668|0
0|2021-03-10|0.0|0|0.0|0|261.25|0|16.791666666666668|0
0|2021-03-11|0.0|0|0.0|0|114.16666666666667|0|10.541666666666666|0
0|2021-03-12|0.0|0|0.0|0|62.083333333333336|0|12.770833333333334|0
0|2021-03-13|0.0|0|0.014513888888888887|0|185.06944444444443|0|14.822916666666666|0
0|2021-03-14|0.020833333333333332|0|0.0|0|250.20833333333334|0|23.930555555555557|0
0|2021-03-15|0.0|0|0.0|0|198.75|0|9.666666666666666|0
0|2021-03-16|0.0|0|0.0|0|176.5277777777778|0|11.215277777777777|0
0|2021-03-17|0.0062499999999999995|0|0.004739583333333333|0|159.07986111111111|0|17.555555555555557|0
0|2021-03-18|0.0004166666666666667|0|0.0|0|135.83333333333334|0|5.041666666666667|0
0|2021-03-19|0.0|0|0.0|0|164.16666666666666|0|9.416666666666666|0
0|2021-03-20|0.0|0|0.0|0|199.58333333333334|0|17.208333333333332|0
0|2021-03-21|0.0|0|0.0|0|208.75|0|14.208333333333334|0
0|2021-03-22|0.0|0|0.0031249999999999997|0|125.27777777777777|0|16.15972222222222|0
0|2021-03-23|0.0|0|0.0|0|142.70833333333334|0|10.041666666666666|0
0|2021-03-24|0.0|0|0.0018750000000000001|0|89.54117063492065|0|13.452132936507939|0
0|2021-03-25|0.0025|0|0.0|0|238.95833333333334|0|10.6875|0
0|2021-03-26|0.0|0|0.0|0|254.16666666666666|0|12.208333333333334|0
0|2021-03-27|0.0|0|0.0|0|101.25|0|8.833333333333334|0
0|2021-03-28|0.0|0|0.0|0|241.66666666666666|0|15.375|0
0|2021-03-29|0.0|0|0.0|0|231.66666666666666|0|22.166666666666668|0
0|2021-03-30|0.0|0|0.0|0|83.75|0|16.8125|0
0|2021-03-31|0.0|0|0.0|0|82.91666666666667|0|5.25|0
0|2021-04-01|0.0|0|0.0|0|217.5|0|14.333333333333334|0
0|2021-04-02|0.0|0|0.0|0|206.25|0|13.958333333333334|0
0|2021-04-03|0.0|0|0.0|0|188.8888888888889|0|7.708333333333333|0
0|2021-04-04|0.0|0|0.0|0|229.58333333333334|0|10.666666666666666|0
0|2021-04-05|0.0|0|0.0|0|211.66666666666666|0|15.375|0
0|2021-04-06|0.0|0|0.0|0|245.41666666666666|0|19.541666666666668|0
0|2021-04-07|0.0|0|0.0|0|104.58333333333333|0|5.958333333333333|0
0|2021-04-08|0.0|0|0.0|0|190.0|0|7.875|0
0|2021-04-09|0.0|0|0.0|0|157.08333333333334|0|15.666666666666666|0
0|2021-04-10|0.0|0|0.0|0|192.08333333333334|0|9.333333333333334|0
0|2021-04-11|0.0|0|0.0|0|206.25|0|10.291666666666666|0
0|2021-04-12|0.0|0|0.0|0|75.0|0|13.25|0
0|2021-04-13|0.0|0|0.0|0|110.0|0|10.791666666666666|0
0|2021-04-14|0.0|0|0.0|0|88.125|0|10.229166666666666|0
0|2021-04-15|0.0|0|0.0|0|124.58333333333333|0|10.753472222222221|0
0|2021-04-16|0.0|0|0.0|0|63.26388888888889|0|15.263888888888888|0
0|2021-04-17|0.0|0|0.0|0|57.083333333333336|0|9.375|0
0|2021-04-18|0.0|0|0.0|0|125.41666666666667|0|5.291666666666667|0
0|2021-04-19|0.0|0|0.0|0|212.08333333333334|0|14.708333333333334|0
0|2021-04-20|0.0|0|0.0|0|64.79166666666667|0|15.104166666666666|0
0|2021-04-21|0.0|0|0.0|0|147.5|0|12.791666666666666|0
0|2021-04-22|0.0|0|0.0|0|184.16666666666666|0|12.375|0
0|2021-04-23|0.0|0|0.0|0|199.375|0|13.020833333333334|0
0|2021-04-24|0.0|0|0.0|0|207.91666666666666|0|12.875|0
0|2021-04-25|0.0|0|0.0|0|222.08333333333334|0|19.9375|0
0|2021-04-26|0.0|0|0.0|0|227.08333333333334|0|17.75|0
0|2021-04-27|0.0|0|0.0|0|242.5|0|22.25|0
0|2021-04-28|0.0|0|0.004166666666666667|0|160.83333333333334|0|9.958333333333334|0
0|2021-04-29|0.004166666666666667|0|0.0|0|132.08333333333334|0|15.333333333333334|0
0|2021-04-30|0.0|0|0.0|0|148.75|0|6.666666666666667|0
0|2021-05-01|0.0|0|0.0|0|215.83333333333334|0|9.958333333333334|0
0|2021-05-02|0.0|0|0.0|0|211.66666666666666|0|17.5625|0
0|2021-05-03|0.0|0|0.01388888888888889|0|70.20833333333333|0|17.250000000000004|0
0|2021-05-04|0.017499999999999998|0|0.0|0|99.58333333333333|0|8.125|0
0|2021-05-05|0.0|0|0.0|0|86.66666666666667|0|9.166666666666666|0
0|2021-05-06|0.0|0|0.0|0|114.58333333333333|0|9.291666666666666|0
0|2021-05-07|0.0|0|0.0019166666666666666|0|210.8263888888889|0|13.817361111111111|0
0|2021-05-08|0.0020833333333333333|0|0.0|0|235.83333333333334|0|19.125|0
0|2021-05-09|0.0|0|0.007777777777777778|0|78.33333333333333|0|10.625000000000002|0
0|2021-05-10|0.008333333333333333|0|0.0|0|92.74305555555554|0|12.486111111111112|0
0|2021-05-11|0.0|0|0.0|0|78.3125|0|14.058333333333332|0
0|2021-05-12|0.0|0|0.0|0|91.875|0|7.986111111111112|0
0|2021-05-13|0.0|0|0.0|0|176.875|0|14.166666666666666|0
0|2021-05-14|0.0|0|0.0|0|191.25|0|14.277777777777777|0
0|2021-05-15|0.0|0|0.009761904761904762|0|168.74007936507937|0|11.55654761904762|0
0|2021-05-16|0.017916666666666668|0|0.0|0|147.5|0|10.375|0
0|2021-05-17|0.0|0|0.007916666666666667|0|86.77083333333333|0|11.15625|0
0|2021-05-18|0.009166666666666667|0|0.006736111111111112|0|186.31944444444443|0|7.486111111111111|0
0|2021-05-19|0.0020833333333333333|0|0.0|0|121.08333333333333|0|4.1499999999999995|0
0|2021-05-20|0.0|0|0.0|0|191.25|0|15.520833333333334|0
0|2021-05-21|0.0|0|0.007291666666666668|0|184.0277777777778|0|22.118055555555554|0
0|2021-05-22|0.0043749999999999995|0|0.004166666666666667|0|151.41666666666666|0|15.420833333333334|0
0|2021-05-23|0.003541666666666667|0|0.0|0|175.20833333333334|0|19.958333333333332|0
0|2021-05-24|0.0|0|0.0|0|219.58333333333334|0|15.125|0
0|2021-05-25|0.0|0|0.0|0|157.5|0|11.166666666666666|0
0|2021-05-26|0.0|0|0.0|0|207.08333333333334|0|10.25|0
0|2021-05-27|0.0|0|0.0|0|162.5|0|8.791666666666666|0
0|2021-05-28|0.0|0|0.008958333333333334|0|107.77777777777777|0|11.21875|0
0|2021-05-29|0.0|0|0.0|0|201.04166666666666|0|13.416666666666666|0
0|2021-05-30|0.0|0|0.00010416666666666667|0|141.42361111111111|0|13.204861111111109|0
0|2021-05-31|0.0001388888888888889|0|0.0022569444444444447|0|89.34027777777779|0|9.739583333333332|0
0|2021-06-01|0.0016666666666666668|0|0.0016666666666666668|0|153.1597222222222|0|5.5694444444444455|0
0|2021-06-02|0.0033333333333333335|0|0.0026041666666666665|0|115.4861111111111|0|6.791666666666667|0
0|2021-06-03|0.00375|0|0.0|0|133.33333333333334|0|6.666666666666667|0
0|2021-06-04|0.0|0|0.0|0|188.33333333333334|0|11.791666666666666|0
0|2021-06-05|0.0|0|0.0|0|184.16666666666666|0|13.208333333333334|0
0|2021-06-06|0.0|0|0.0|0|175.625|0|8.645833333333334|0
0|2021-06-07|0.0|0|0.0031666666666666666|0|165.91666666666666|0|6.883333333333333|0
0|2021-06-08|0.005416666666666667|0|0.0|0|217.5|0|9.916666666666666|0
0|2021-06-09|0.0|0|0.0|0|130.0|0|5.5|0
0|2021-06-10|0.0|0|0.0|0|220.41666666666666|0|9.833333333333334|0
0|2021-06-11|0.0|0|0.0|0|130.0|0|13.0|0
0|2021-06-12|0.0|0|0.000625|0|105.875|0|12.0625|0
0|2021-06-13|0.0008333333333333334|0|0.0|0|153.54166666666666|0|8.520833333333334|0
0|2021-06-14|0.0|0|0.0|0|135.83333333333334|0|10.125|0
0|2021-06-15|0.0|0|0.0|0|193.75|0|8.25|0
0|2021-06-16|0.0|0|0.0|0|203.33333333333334|0|12.625|0
0|2021-06-17|0.0|0|0.0|0|209.30555555555557|0|13.458333333333334|0
0|2021-06-18|0.0|0|0.0|0|212.5|0|12.916666666666666|0
0|2021-06-19|0.0|0|0.0|0|198.33333333333334|0|12.458333333333334|0
0|2021-06-20|0.0|0|0.0|0|145.83333333333334|0|7.625|0
0|2021-06-21|0.0|0|0.0|0|63.541666666666664|0|17.916666666666668|0
0|2021-06-22|0.0|0|0.0|0|209.79166666666666|0|15.395833333333334|0
0|2021-06-23|0.0|0|0.0|0|198.95833333333334|0|17.0|0
0|2021-06-24|0.0|0|0.0|0|239.16666666666666|0|8.416666666666666|0
0|2021-06-25|0.0|0|0.0|0|203.4722222222222|0|11.020833333333334|0
0|2021-06-26|0.0|0|0.003645833333333334|0|94.0625|0|13.458333333333334|0
0|2021-06-27|0.0020833333333333333|0|0.001388888888888889|0|67.29166666666667|0|8.26388888888889|0
0|2021-06-28|0.004166666666666667|0|0.0020833333333333333|0|131.11111111111111|0|7.569444444444444|0
0|2021-06-29|0.0020833333333333333|0|0.0060416666666666665|0|170.06944444444443|0|8.868055555555555|0
0|2021-06-30|0.0016666666666666668|0|0.006547619047619048|0|210.50099206349205|0|5.384424603174604|0
0|2021-07-01|0.007083333333333334|0|0.0022222222222222222|0|183.125|0|9.409722222222223|0
0|2021-07-02|0.0|0|0.010166666666666666|0|93.25|0|4.909722222222222|0
0|2021-07-03|0.010416666666666666|0|0.0|0|190.0|0|7.520833333333333|0
0|2021-07-04|0.0|0|0.012666666666666666|0|183.0|0|10.964583333333332|0
0|2021-07-05|0.02291666666666667|0|0.0|0|150.0|0|7.125|0
0|2021-07-06|0.0|0|0.04583333333333334|0|130.55555555555554|0|7.388888888888889|0
0|2021-07-07|0.07208333333333333|0|0.005833333333333334|0|152.1875|0|5.381944444444444|0
0|2021-07-08|0.0|0|0.0|0|182.91666666666666|0|5.875|0
0|2021-07-09|0.0|0|0.0|0|215.83333333333334|0|11.791666666666666|0
0|2021-07-10|0.0|0|0.0|0|123.33333333333333|0|12.208333333333334|0
0|2021-07-11|0.0|0|0.0|0|83.33333333333333|0|9.041666666666666|0
0|2021-07-12|0.0|0|0.0|0|161.66666666666666|0|7.416666666666667|0
0|2021-07-13|0.0|0|0.0|0|207.08333333333334|0|14.375|0
0|2021-07-14|0.0|0|0.003263888888888889|0|231.38888888888889|0|17.881944444444446|0
0|2021-07-15|0.00375|0|0.0|0|147.91666666666666|0|6.333333333333333|0
0|2021-07-16|0.0|0|0.0004166666666666667|0|111.14583333333333|0|5.024305555555555|0
0|2021-07-17|0.0004166666666666667|0|0.0007291666666666667|0|118.4375|0|7.465277777777779|0
0|2021-07-18|0.0008333333333333334|0|0.0103125|0|162.1875|0|7.09375|0
0|2021-07-19|0.0|0|0.10000000000000003|0|30.0|0|8.0|0
0|2021-07-20|0.0|0|0.06458333333333334|0|73.33333333333333|0|9.020833333333334|0
0|2021-07-21|0.0|0|0.0|0|192.5|0|11.875|0
0|2021-07-22|0.0|0|0.0|0|199.58333333333334|0|12.458333333333334|0
0|2021-07-23|0.0|0|0.0|0|183.75|0|10.916666666666666|0
0|2021-07-24|0.0|0|0.0|0|166.66666666666666|0|5.416666666666667|0
0|2021-07-25|0.0|0|0.0|0|153.33333333333334|0|7.395833333333333|0
0|2021-07-26|0.0|0|0.00125|0|141.45833333333334|0|7.541666666666667|0
0|2021-07-27|0.00125|0|0.0|0|217.91666666666666|0|8.541666666666666|0
0|2021-07-28|0.0|0|0.0|0|200.41666666666666|0|9.125|0
0|2021-07-29|0.0|0|0.0|0|164.58333333333334|0|8.166666666666666|0
0|2021-07-30|0.0|0|0.0|0|219.16666666666666|0|11.291666666666666|0
0|2021-07-31|0.0|0|0.0002777777777777778|0|178.61111111111111|0|8.854166666666668|0
0|2021-08-01|0.0004166666666666667|0|0.0036111111111111114|0|70.76388888888889|0|11.340277777777777|0
0|2021-08-02|0.00375|0|0.0|0|110.83333333333333|0|4.291666666666667|0
0|2021-08-03|0.0|0|0.0|0|165.41666666666666|0|10.166666666666666|0
0|2021-08-04|0.0020833333333333333|0|0.0020833333333333333|0|125.41666666666667|0|6.541666666666667|0
0|2021-08-05|0.0|0|0.0|0|172.08333333333334|0|5.583333333333333|0
0|2021-08-06|0.0|0|0.0|0|196.66666666666666|0|12.291666666666666|0
0|2021-08-07|0.0|0|0.0|0|207.66666666666666|0|14.733333333333334|0
0|2021-08-08|0.0|0|0.0|0|202.91666666666666|0|6.708333333333333|0
0|2021-08-09|0.0|0|0.0|0|215.83333333333334|0|9.375|0
0|2021-08-10|0.0|0|0.0|0|203.33333333333334|0|10.5|0
0|2021-08-11|0.0|0|0.0|0|220.83333333333334|0|11.416666666666666|0
0|2021-08-12|0.0|0|0.004201388888888889|0|202.77777777777774|0|6.861111111111112|0
0|2021-08-13|0.024999999999999998|0|0.030451388888888892|0|115.83333333333333|0|5.989583333333333|0
0|2021-08-14|0.017916666666666668|0|0.0|0|165.83333333333334|0|4.708333333333333|0
0|2021-08-15|0.0|0|0.0|0|226.66666666666666|0|7.291666666666667|0
0|2021-08-16|0.0|0|0.0|0|202.43055555555554|0|10.638888888888888|0
0|2021-08-17|0.0|0|0.0|0|187.91666666666666|0|8.958333333333334|0
0|2021-08-18|0.0|0|0.0|0|201.25|0|13.541666666666666|0
0|2021-08-19|0.0|0|0.0|0|203.33333333333334|0|12.166666666666666|0
0|2021-08-20|0.0|0|0.0|0|232.91666666666666|0|13.125|0
0|2021-08-21|0.0|0|0.0|0|168.33333333333334|0|10.791666666666666|0
0|2021-08-22|0.0|0|0.0|0|202.91666666666666|0|12.375|0
0|2021-08-23|0.0|0|0.0|0|210.83333333333334|0|13.916666666666666|0
0|2021-08-24|0.0|0|0.0|0|202.08333333333334|0|10.291666666666666|0
0|2021-08-25|0.0|0|0.0|0|195.41666666666666|0|13.375|0
0|2021-08-26|0.0|0|0.0|0|210.41666666666666|0|11.791666666666666|0
0|2021-08-27|0.0|0|0.0|0|203.75|0|11.75|0
0|2021-08-28|0.0|0|0.0027083333333333334|0|217.23611111111111|0|13.356944444444444|0
0|2021-08-29|0.004166666666666667|0|0.0004166666666666667|0|146.84027777777777|0|7.0694444444444455|0
0|2021-08-30|0.0|0|0.0004166666666666667|0|192.08333333333334|0|6.541666666666667|0
0|2021-08-31|0.0004166666666666667|0|0.0|0|187.08333333333334|0|8.208333333333334|0
0|2021-09-01|0.0|0|0.004166666666666667|0|189.47916666666666|0|10.395833333333334|0
0|2021-09-02|0.0075|0|0.0025|0|215.41666666666666|0|8.0|0
0|2021-09-03|0.0|0|0.0|0|190.41666666666666|0|7.583333333333333|0
0|2021-09-04|0.0|0|0.0|0|105.83333333333333|0|9.791666666666666|0
0|2021-09-05|0.0|0|0.0|0|134.02777777777777|0|6.736111111111112|0
0|2021-09-06|0.0|0|0.0|0|213.75|0|10.5|0
0|2021-09-07|0.0|0|0.0|0|127.5|0|8.958333333333334|0
0|2021-09-08|0.0|0|0.0|0|97.70833333333333|0|11.791666666666666|0
0|2021-09-09|0.0|0|0.0|0|220.0|0|11.208333333333334|0
0|2021-09-10|0.0|0|0.0|0|204.16666666666666|0|10.541666666666666|0
0|2021-09-11|0.0|0|0.0|0|219.16666666666666|0|15.958333333333334|0
0|2021-09-12|0.0|0|0.0|0|219.16666666666666|0|12.958333333333334|0
0|2021-09-13|0.0|0|0.0|0|215.0|0|12.354166666666666|0
0|2021-09-14|0.0|0|0.0|0|121.18055555555554|0|9.736111111111112|0
0|2021-09-15|0.005833333333333334|0|0.004375|0|197.08333333333334|0|9.645833333333334|0
0|2021-09-16|0.0|0|0.0|0|199.16666666666666|0|13.333333333333334|0
0|2021-09-17|0.0|0|0.0|0|117.70833333333333|0|12.0|0
0|2021-09-18|0.0|0|0.0|0|182.91666666666666|0|7.625|0
0|2021-09-19|0.0|0|0.0|0|226.66666666666666|0|14.208333333333334|0
0|2021-09-20|0.0|0|0.0|0|133.33333333333334|0|13.6875|0
0|2021-09-21|0.0|0|0.0|0|43.75|0|9.625|0
0|2021-09-22|0.0|0|0.0|0|177.08333333333334|0|10.75|0
0|2021-09-23|0.0|0|0.0|0|208.33333333333334|0|10.791666666666666|0
0|2021-09-24|0.0|0|0.0|0|167.91666666666666|0|9.0|0
0|2021-09-25|0.0|0|0.0|0|143.54166666666666|0|8.416666666666666|0
0|2021-09-26|0.0|0|0.0|0|217.91666666666666|0|12.166666666666666|0
0|2021-09-27|0.0|0|0.0|0|212.08333333333334|0|11.875|0
0|2021-09-28|0.0|0|0.0|0|206.66666666666666|0|12.208333333333334|0
0|2021-09-29|0.0|0|0.0|0|214.58333333333334|0|7.875|0
0|2021-09-30|0.0|0|0.0020833333333333333|0|70.76388888888889|0|12.375|0
0|2021-10-01|0.0033333333333333335|0|0.02048611111111111|0|152.30902777777777|0|5.357638888888888|0
0|2021-10-02|0.012083333333333333|0|0.0|0|125.41666666666667|0|4.254166666666666|0
0|2021-10-03|0.0|0|0.0|0|195.41666666666666|0|5.166666666666667|0
0|2021-10-04|0.0|0|0.0|0|142.91666666666666|0|5.375|0
0|2021-10-05|0.0|0|0.0|0|100.83333333333333|0|5.041666666666667|0
0|2021-10-06|0.0|0|0.0|0|150.625|0|6.5|0
0|2021-10-07|0.0|0|0.0|0|235.83333333333334|0|9.0|0
0|2021-10-08|0.0|0|0.0|0|241.25|0|10.416666666666666|0
0|2021-10-09|0.0|0|0.0|0|220.83333333333334|0|13.333333333333334|0
0|2021-10-10|0.0|0|0.020868055555555556|0|188.22916666666666|0|11.184027777777777|0
0|2021-10-11|0.025833333333333333|0|0.0|0|177.08333333333334|0|7.916666666666667|0
0|2021-10-12|0.0|0|0.0|0|214.72222222222226|0|18.583333333333332|0
0|2021-10-13|0.0|0|0.0|0|260.8333333333333|0|14.583333333333334|0
0|2021-10-14|0.0|0|0.0|0|233.75|0|12.666666666666666|0
0|2021-10-15|0.0|0|0.0|0|75.0|0|4.416666666666667|0
