|dates|Cheboygan_Michigan_UnitedStates.BLS_EmployedPopulation.data|Cheboygan_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Cheboygan_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Cheboygan_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Cheboygan_Michigan_UnitedStates.BLS_UnemploymentRate.data|Cheboygan_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Cheboygan_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Cheboygan_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-06|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-07|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-08|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-09|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-10|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-11|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-12|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-13|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-14|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-15|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-16|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-17|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-18|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-19|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-20|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-21|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-22|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-23|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-24|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-25|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-26|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-27|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-28|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-29|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-30|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-31|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2021-01-01|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-02|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-03|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-04|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-05|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-06|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-07|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-08|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-09|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-10|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-11|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-12|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-13|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-14|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-15|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-16|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-17|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-18|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-19|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-20|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-21|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-22|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-23|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-24|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-25|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-26|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-27|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-28|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-29|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-30|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-01-31|8206.0|0|1518.0|0|15.610859728506787|0|9724.0|0
0|2021-02-01|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-02|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-03|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-04|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-05|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-06|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-07|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-08|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-09|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-10|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-11|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-12|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-13|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-14|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-15|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-16|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-17|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-18|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-19|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-20|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-21|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-22|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-23|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-24|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-25|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-26|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-27|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-02-28|8075.0|0|1297.0|0|13.839095177123346|0|9372.0|0
0|2021-03-01|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-02|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-03|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-04|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-05|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-06|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-07|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-08|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-09|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-10|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-11|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-12|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-13|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-14|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-15|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-16|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-17|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-18|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-19|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-20|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-21|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-22|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-23|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-24|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-25|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-26|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-27|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-28|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-29|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-30|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-03-31|8235.0|0|1245.0|0|13.132911392405063|0|9480.0|0
0|2021-04-01|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-02|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-03|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-04|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-05|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-06|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-07|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-08|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-09|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-10|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-11|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-12|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-13|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-14|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-15|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-16|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-17|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-18|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-19|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-20|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-21|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-22|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-23|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-24|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-25|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-26|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-27|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-28|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-29|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-04-30|8329.0|0|1085.0|0|11.5253877204164|0|9414.0|0
0|2021-05-01|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-02|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-03|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-04|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-05|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-06|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-07|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-08|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-09|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-10|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-11|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-12|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-13|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-14|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-15|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-16|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-17|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-18|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-19|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-20|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-21|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-22|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-23|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-24|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-25|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-26|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-27|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-28|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-29|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-30|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-05-31|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-01|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-02|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-03|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-04|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-05|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-06|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-07|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-08|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-09|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-10|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-11|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-12|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-13|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-14|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-15|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-16|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-17|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-18|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-19|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-20|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-21|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-22|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-23|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-24|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-25|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-26|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-27|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-28|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-29|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-06-30|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-01|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-02|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-03|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-04|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-05|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-06|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-07|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-08|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-09|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-10|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-11|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-12|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-13|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-14|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-15|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-16|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-17|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-18|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-19|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-20|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-21|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-22|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-23|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-24|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-25|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-26|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-27|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-28|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-29|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-30|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-07-31|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-01|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-02|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-03|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-04|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-05|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-06|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-07|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-08|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-09|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-10|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-11|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-12|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-13|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-14|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-15|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-16|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-17|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-18|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-19|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-20|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-21|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-22|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-23|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-24|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-25|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-26|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-27|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-28|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-29|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-30|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-08-31|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-01|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-02|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-03|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-04|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-05|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-06|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-07|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-08|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-09|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-10|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-11|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-12|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-13|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-14|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-15|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-16|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-17|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-18|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-19|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-20|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-21|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-22|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-23|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-24|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-25|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-26|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-27|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-28|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-29|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-09-30|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-01|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-02|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-03|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-04|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-05|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-06|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-07|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-08|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-09|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-10|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-11|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-12|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-13|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-14|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
0|2021-10-15|9232.0|0|633.0|0|6.416624429802331|0|9865.0|0
