|dates|Bond_Illinois_UnitedStates.BLS_EmployedPopulation.data|Bond_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Bond_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Bond_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Bond_Illinois_UnitedStates.BLS_UnemploymentRate.data|Bond_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Bond_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Bond_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-11|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-12|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-13|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-14|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-15|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-16|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-17|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-18|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-19|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-20|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-21|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-22|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-23|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-24|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-25|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-26|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-27|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-28|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-29|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-30|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2020-12-31|6874.0|0|371.0|0|5.120772946859903|0|7245.0|0
0|2021-01-01|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-02|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-03|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-04|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-05|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-06|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-07|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-08|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-09|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-10|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-11|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-12|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-13|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-14|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-15|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-16|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-17|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-18|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-19|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-20|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-21|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-22|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-23|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-24|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-25|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-26|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-27|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-28|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-29|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-30|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-01-31|6858.0|0|435.0|0|5.964623611682435|0|7293.0|0
0|2021-02-01|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-02|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-03|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-04|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-05|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-06|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-07|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-08|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-09|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-10|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-11|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-12|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-13|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-14|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-15|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-16|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-17|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-18|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-19|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-20|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-21|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-22|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-23|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-24|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-25|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-26|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-27|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-02-28|6783.0|0|383.0|0|5.344683226346637|0|7166.0|0
0|2021-03-01|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-02|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-03|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-04|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-05|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-06|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-07|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-08|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-09|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-10|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-11|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-12|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-13|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-14|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-15|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-16|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-17|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-18|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-19|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-20|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-21|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-22|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-23|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-24|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-25|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-26|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-27|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-28|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-29|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-30|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-03-31|6803.0|0|349.0|0|4.8797539149888145|0|7152.0|0
0|2021-04-01|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-02|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-03|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-04|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-05|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-06|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-07|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-08|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-09|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-10|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-11|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-12|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-13|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-14|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-15|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-16|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-17|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-18|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-19|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-20|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-21|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-22|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-23|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-24|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-25|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-26|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-27|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-28|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-29|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-04-30|6931.0|0|333.0|0|4.584251101321586|0|7264.0|0
0|2021-05-01|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-02|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-03|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-04|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-05|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-06|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-07|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-08|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-09|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-10|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-11|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-12|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-13|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-14|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-15|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-16|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-17|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-18|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-19|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-20|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-21|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-22|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-23|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-24|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-25|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-26|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-27|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-28|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-29|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-30|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-05-31|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-01|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-02|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-03|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-04|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-05|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-06|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-07|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-08|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-09|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-10|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-11|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-12|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-13|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-14|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-15|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-16|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-17|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-18|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-19|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-20|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-21|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-22|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-23|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-24|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-25|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-26|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-27|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-28|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-29|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-06-30|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-01|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-02|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-03|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-04|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-05|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-06|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-07|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-08|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-09|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-10|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-11|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-12|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-13|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-14|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-15|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-16|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-17|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-18|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-19|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-20|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-21|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-22|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-23|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-24|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-25|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-26|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-27|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-28|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-29|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-30|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-07-31|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-01|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-02|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-03|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-04|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-05|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-06|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-07|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-08|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-09|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-10|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-11|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-12|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-13|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-14|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-15|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-16|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-17|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-18|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-19|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-20|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-21|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-22|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-23|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-24|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-25|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-26|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-27|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-28|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-29|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-30|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-08-31|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-01|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-02|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-03|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-04|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-05|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-06|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-07|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-08|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-09|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-10|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-11|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-12|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-13|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-14|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-15|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-16|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-17|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-18|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-19|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-20|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-21|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-22|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-23|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-24|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-25|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-26|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-27|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-28|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-29|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-09-30|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-01|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-02|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-03|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-04|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-05|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-06|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-07|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-08|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-09|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-10|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-11|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-12|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-13|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-14|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
0|2021-10-15|7043.0|0|300.0|0|4.085523627944982|0|7343.0|0
