|dates|Monroe_Florida_UnitedStates.BLS_EmployedPopulation.data|Monroe_Florida_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Florida_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Florida_UnitedStates.BLS_UnemploymentRate.data|Monroe_Florida_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Florida_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-02|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-03|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-04|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-05|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-06|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-07|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-08|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-09|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-10|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-11|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-12|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-13|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-14|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-15|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-16|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-17|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-18|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-19|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-20|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-21|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-22|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-23|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-24|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-25|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-26|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-27|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-28|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-29|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-30|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2020-12-31|43514.0|0|1207.0|0|2.698955747858948|0|44721.0|0
0|2021-01-01|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-02|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-03|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-04|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-05|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-06|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-07|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-08|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-09|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-10|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-11|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-12|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-13|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-14|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-15|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-16|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-17|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-18|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-19|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-20|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-21|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-22|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-23|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-24|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-25|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-26|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-27|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-28|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-29|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-30|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-01-31|43864.0|0|1691.0|0|3.711996487762046|0|45555.0|0
0|2021-02-01|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-02|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-03|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-04|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-05|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-06|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-07|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-08|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-09|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-10|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-11|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-12|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-13|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-14|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-15|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-16|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-17|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-18|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-19|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-20|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-21|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-22|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-23|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-24|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-25|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-26|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-27|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-02-28|44557.0|0|1430.0|0|3.1095744449518343|0|45987.0|0
0|2021-03-01|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-02|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-03|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-04|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-05|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-06|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-07|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-08|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-09|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-10|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-11|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-12|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-13|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-14|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-15|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-16|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-17|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-18|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-19|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-20|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-21|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-22|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-23|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-24|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-25|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-26|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-27|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-28|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-29|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-30|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-03-31|44971.0|0|1528.0|0|3.286092174025248|0|46499.0|0
0|2021-04-01|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-02|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-03|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-04|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-05|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-06|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-07|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-08|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-09|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-10|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-11|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-12|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-13|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-14|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-15|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-16|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-17|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-18|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-19|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-20|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-21|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-22|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-23|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-24|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-25|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-26|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-27|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-28|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-29|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-04-30|44611.0|0|1486.0|0|3.2236371130442327|0|46097.0|0
0|2021-05-01|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-02|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-03|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-04|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-05|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-06|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-07|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-08|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-09|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-10|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-11|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-12|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-13|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-14|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-15|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-16|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-17|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-18|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-19|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-20|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-21|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-22|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-23|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-24|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-25|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-26|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-27|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-28|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-29|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-30|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-05-31|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-01|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-02|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-03|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-04|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-05|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-06|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-07|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-08|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-09|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-10|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-11|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-12|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-13|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-14|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-15|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-16|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-17|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-18|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-19|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-20|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-21|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-22|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-23|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-24|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-25|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-26|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-27|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-28|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-29|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-06-30|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-01|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-02|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-03|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-04|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-05|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-06|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-07|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-08|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-09|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-10|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-11|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-12|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-13|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-14|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-15|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-16|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-17|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-18|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-19|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-20|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-21|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-22|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-23|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-24|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-25|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-26|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-27|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-28|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-29|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-30|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-07-31|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-01|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-02|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-03|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-04|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-05|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-06|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-07|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-08|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-09|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-10|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-11|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-12|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-13|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-14|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-15|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-16|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-17|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-18|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-19|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-20|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-21|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-22|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-23|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-24|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-25|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-26|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-27|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-28|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-29|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-30|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-08-31|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-01|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-02|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-03|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-04|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-05|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-06|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-07|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-08|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-09|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-10|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-11|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-12|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-13|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-14|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-15|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-16|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-17|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-18|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-19|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-20|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-21|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-22|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-23|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-24|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-25|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-26|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-27|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-28|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-29|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-09-30|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-01|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-02|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-03|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-04|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-05|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-06|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-07|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-08|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-09|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-10|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-11|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-12|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-13|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-14|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
0|2021-10-15|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
