|dates|Finney_Kansas_UnitedStates.BLS_EmployedPopulation.data|Finney_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Finney_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Finney_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Finney_Kansas_UnitedStates.BLS_UnemploymentRate.data|Finney_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Finney_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Finney_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-05|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-06|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-07|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-08|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-09|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-10|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-11|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-12|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-13|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-14|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-15|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-16|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-17|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-18|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-19|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-20|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-21|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-22|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-23|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-24|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-25|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-26|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-27|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-28|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-29|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-30|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2020-12-31|20596.0|0|704.0|0|3.3051643192488265|0|21300.0|0
0|2021-01-01|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-02|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-03|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-04|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-05|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-06|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-07|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-08|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-09|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-10|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-11|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-12|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-13|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-14|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-15|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-16|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-17|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-18|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-19|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-20|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-21|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-22|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-23|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-24|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-25|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-26|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-27|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-28|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-29|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-30|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-01-31|20517.0|0|858.0|0|4.014035087719298|0|21375.0|0
0|2021-02-01|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-02|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-03|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-04|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-05|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-06|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-07|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-08|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-09|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-10|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-11|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-12|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-13|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-14|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-15|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-16|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-17|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-18|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-19|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-20|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-21|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-22|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-23|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-24|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-25|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-26|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-27|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-02-28|20687.0|0|470.0|0|2.2214869783050526|0|21157.0|0
0|2021-03-01|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-02|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-03|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-04|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-05|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-06|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-07|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-08|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-09|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-10|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-11|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-12|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-13|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-14|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-15|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-16|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-17|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-18|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-19|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-20|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-21|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-22|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-23|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-24|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-25|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-26|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-27|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-28|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-29|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-30|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-03-31|20365.0|0|482.0|0|2.3120832733726675|0|20847.0|0
0|2021-04-01|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-02|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-03|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-04|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-05|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-06|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-07|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-08|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-09|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-10|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-11|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-12|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-13|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-14|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-15|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-16|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-17|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-18|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-19|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-20|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-21|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-22|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-23|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-24|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-25|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-26|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-27|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-28|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-29|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-04-30|20068.0|0|407.0|0|1.9877899877899878|0|20475.0|0
0|2021-05-01|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-02|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-03|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-04|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-05|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-06|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-07|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-08|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-09|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-10|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-11|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-12|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-13|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-14|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-15|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-16|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-17|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-18|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-19|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-20|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-21|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-22|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-23|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-24|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-25|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-26|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-27|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-28|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-29|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-30|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-05-31|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-01|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-02|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-03|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-04|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-05|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-06|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-07|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-08|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-09|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-10|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-11|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-12|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-13|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-14|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-15|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-16|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-17|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-18|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-19|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-20|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-21|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-22|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-23|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-24|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-25|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-26|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-27|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-28|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-29|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-06-30|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-01|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-02|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-03|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-04|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-05|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-06|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-07|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-08|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-09|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-10|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-11|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-12|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-13|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-14|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-15|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-16|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-17|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-18|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-19|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-20|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-21|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-22|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-23|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-24|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-25|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-26|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-27|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-28|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-29|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-30|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-07-31|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-01|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-02|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-03|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-04|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-05|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-06|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-07|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-08|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-09|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-10|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-11|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-12|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-13|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-14|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-15|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-16|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-17|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-18|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-19|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-20|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-21|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-22|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-23|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-24|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-25|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-26|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-27|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-28|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-29|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-30|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-08-31|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-01|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-02|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-03|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-04|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-05|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-06|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-07|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-08|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-09|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-10|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-11|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-12|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-13|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-14|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-15|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-16|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-17|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-18|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-19|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-20|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-21|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-22|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-23|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-24|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-25|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-26|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-27|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-28|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-29|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-09-30|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-01|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-02|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-03|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-04|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-05|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-06|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-07|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-08|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-09|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-10|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-11|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-12|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-13|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-14|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
0|2021-10-15|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
