|dates|Washoe_Nevada_UnitedStates.BLS_EmployedPopulation.data|Washoe_Nevada_UnitedStates.BLS_EmployedPopulation.missing|Washoe_Nevada_UnitedStates.BLS_UnemployedPopulation.data|Washoe_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|Washoe_Nevada_UnitedStates.BLS_UnemploymentRate.data|Washoe_Nevada_UnitedStates.BLS_UnemploymentRate.missing|Washoe_Nevada_UnitedStates.BLS_LaborForcePopulation.data|Washoe_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-02|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-03|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-04|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-05|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-06|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-07|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-08|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-09|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-10|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-11|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-12|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-13|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-14|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-15|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-16|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-17|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-18|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-19|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-20|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-21|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-22|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-23|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-24|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-25|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-26|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-27|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-28|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-29|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-30|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2020-12-31|250348.0|0|11630.0|0|4.439304063700005|0|261978.0|0
0|2021-01-01|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-02|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-03|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-04|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-05|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-06|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-07|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-08|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-09|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-10|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-11|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-12|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-13|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-14|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-15|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-16|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-17|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-18|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-19|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-20|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-21|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-22|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-23|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-24|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-25|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-26|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-27|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-28|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-29|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-30|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-01-31|252201.0|0|12717.0|0|4.800353316875411|0|264918.0|0
0|2021-02-01|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-02|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-03|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-04|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-05|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-06|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-07|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-08|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-09|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-10|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-11|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-12|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-13|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-14|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-15|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-16|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-17|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-18|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-19|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-20|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-21|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-22|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-23|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-24|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-25|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-26|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-27|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-02-28|257328.0|0|13093.0|0|4.841709778456555|0|270421.0|0
0|2021-03-01|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-02|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-03|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-04|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-05|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-06|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-07|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-08|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-09|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-10|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-11|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-12|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-13|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-14|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-15|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-16|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-17|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-18|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-19|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-20|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-21|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-22|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-23|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-24|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-25|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-26|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-27|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-28|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-29|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-30|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-03-31|255795.0|0|12463.0|0|4.645900588239679|0|268258.0|0
0|2021-04-01|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-02|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-03|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-04|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-05|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-06|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-07|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-08|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-09|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-10|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-11|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-12|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-13|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-14|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-15|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-16|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-17|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-18|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-19|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-20|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-21|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-22|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-23|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-24|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-25|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-26|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-27|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-28|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-29|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-04-30|254346.0|0|13071.0|0|4.887871750861015|0|267417.0|0
0|2021-05-01|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-02|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-03|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-04|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-05|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-06|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-07|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-08|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-09|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-10|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-11|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-12|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-13|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-14|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-15|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-16|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-17|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-18|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-19|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-20|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-21|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-22|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-23|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-24|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-25|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-26|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-27|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-28|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-29|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-30|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-05-31|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-01|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-02|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-03|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-04|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-05|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-06|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-07|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-08|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-09|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-10|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-11|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-12|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-13|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-14|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-15|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-16|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-17|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-18|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-19|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-20|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-21|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-22|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-23|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-24|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-25|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-26|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-27|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-28|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-29|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-06-30|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-01|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-02|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-03|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-04|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-05|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-06|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-07|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-08|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-09|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-10|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-11|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-12|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-13|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-14|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-15|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-16|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-17|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-18|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-19|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-20|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-21|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-22|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-23|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-24|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-25|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-26|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-27|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-28|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-29|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-30|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-07-31|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-01|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-02|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-03|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-04|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-05|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-06|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-07|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-08|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-09|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-10|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-11|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-12|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-13|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-14|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-15|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-16|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-17|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-18|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-19|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-20|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-21|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-22|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-23|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-24|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-25|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-26|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-27|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-28|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-29|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-30|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-08-31|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-01|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-02|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-03|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-04|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-05|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-06|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-07|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-08|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-09|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-10|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-11|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-12|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-13|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-14|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-15|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-16|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-17|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-18|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-19|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-20|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-21|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-22|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-23|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-24|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-25|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-26|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-27|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-28|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-29|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-09-30|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-01|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-02|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-03|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-04|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-05|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-06|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-07|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-08|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-09|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-10|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-11|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-12|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-13|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-14|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
0|2021-10-15|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
