|dates|Merrimack_NewHampshire_UnitedStates.BLS_EmployedPopulation.data|Merrimack_NewHampshire_UnitedStates.BLS_EmployedPopulation.missing|Merrimack_NewHampshire_UnitedStates.BLS_UnemployedPopulation.data|Merrimack_NewHampshire_UnitedStates.BLS_UnemployedPopulation.missing|Merrimack_NewHampshire_UnitedStates.BLS_UnemploymentRate.data|Merrimack_NewHampshire_UnitedStates.BLS_UnemploymentRate.missing|Merrimack_NewHampshire_UnitedStates.BLS_LaborForcePopulation.data|Merrimack_NewHampshire_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|79889.0|0|2874.0|0|3.472566243369622|0|82763.0|0
0|2020-11-29|79889.0|0|2874.0|0|3.472566243369622|0|82763.0|0
0|2020-11-30|79889.0|0|2874.0|0|3.472566243369622|0|82763.0|0
0|2020-12-01|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-02|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-03|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-04|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-05|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-06|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-07|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-08|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-09|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-10|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-11|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-12|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-13|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-14|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-15|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-16|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-17|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-18|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-19|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-20|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-21|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-22|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-23|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-24|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-25|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-26|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-27|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-28|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-29|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-30|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2020-12-31|79762.0|0|2752.0|0|3.3351916038490437|0|82514.0|0
0|2021-01-01|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-02|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-03|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-04|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-05|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-06|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-07|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-08|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-09|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-10|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-11|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-12|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-13|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-14|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-15|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-16|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-17|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-18|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-19|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-20|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-21|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-22|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-23|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-24|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-25|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-26|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-27|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-28|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-29|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-30|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-01-31|79325.0|0|3054.0|0|3.707255489869991|0|82379.0|0
0|2021-02-01|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-02|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-03|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-04|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-05|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-06|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-07|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-08|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-09|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-10|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-11|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-12|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-13|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-14|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-15|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-16|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-17|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-18|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-19|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-20|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-21|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-22|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-23|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-24|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-25|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-26|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-27|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-02-28|80166.0|0|2356.0|0|2.8549962434259957|0|82522.0|0
0|2021-03-01|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-02|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-03|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-04|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-05|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-06|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-07|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-08|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-09|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-10|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-11|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-12|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-13|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-14|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-15|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-16|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-17|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-18|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-19|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-20|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-21|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-22|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-23|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-24|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-25|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-26|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-27|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-28|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-29|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-30|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-03-31|79473.0|0|2398.0|0|2.928998057920387|0|81871.0|0
0|2021-04-01|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-02|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-03|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-04|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-05|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-06|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-07|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-08|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-09|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-10|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-11|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-12|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-13|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-14|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-15|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-16|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-17|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-18|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-19|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-20|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-21|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-22|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-23|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-24|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-25|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-26|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-27|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-28|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-29|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-04-30|78760.0|0|1919.0|0|2.3785619554035127|0|80679.0|0
0|2021-05-01|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-02|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-03|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-04|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-05|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-06|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-07|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-08|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-09|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-10|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-11|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-12|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-13|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-14|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-15|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-16|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-17|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-18|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-19|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-20|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-21|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-22|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-23|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-24|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-25|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-26|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-27|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-28|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-29|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-30|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-05-31|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-01|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-02|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-03|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-04|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-05|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-06|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-07|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-08|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-09|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-10|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-11|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-12|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-13|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-14|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-15|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-16|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-17|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-18|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-19|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-20|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-21|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-22|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-23|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-24|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-25|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-26|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-27|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-28|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-29|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-06-30|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-01|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-02|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-03|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-04|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-05|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-06|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-07|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-08|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-09|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-10|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-11|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-12|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-13|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-14|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-15|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-16|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-17|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-18|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-19|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-20|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-21|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-22|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-23|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-24|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-25|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-26|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-27|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-28|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-29|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-30|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-07-31|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-01|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-02|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-03|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-04|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-05|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-06|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-07|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-08|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-09|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-10|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-11|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-12|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-13|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-14|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-15|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-16|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-17|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-18|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-19|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-20|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-21|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-22|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-23|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-24|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-25|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-26|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-27|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-28|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-29|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-30|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-08-31|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-01|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-02|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-03|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-04|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-05|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-06|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-07|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-08|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-09|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-10|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-11|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-12|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-13|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-14|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-15|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-16|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-17|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-18|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-19|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-20|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-21|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-22|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-23|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-24|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-25|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-26|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-27|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-28|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-29|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-09-30|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-01|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-02|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-03|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-04|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-05|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-06|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-07|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-08|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-09|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-10|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-11|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-12|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-13|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-14|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
0|2021-10-15|78628.0|0|991.0|0|1.2446777779173313|0|79619.0|0
