|dates|Marshall_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Marshall_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Marshall_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Marshall_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Marshall_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Marshall_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Marshall_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Marshall_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-10|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-11|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-12|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-13|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-14|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-15|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-16|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-17|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-18|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-19|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-20|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-21|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-22|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-23|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-24|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-25|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-26|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-27|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-28|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-29|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-30|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2020-12-31|5234.0|0|329.0|0|5.91407513931332|0|5563.0|0
0|2021-01-01|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-02|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-03|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-04|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-05|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-06|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-07|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-08|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-09|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-10|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-11|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-12|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-13|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-14|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-15|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-16|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-17|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-18|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-19|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-20|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-21|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-22|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-23|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-24|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-25|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-26|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-27|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-28|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-29|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-30|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-01-31|4866.0|0|389.0|0|7.402473834443387|0|5255.0|0
0|2021-02-01|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-02|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-03|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-04|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-05|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-06|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-07|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-08|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-09|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-10|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-11|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-12|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-13|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-14|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-15|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-16|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-17|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-18|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-19|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-20|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-21|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-22|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-23|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-24|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-25|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-26|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-27|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-02-28|4855.0|0|380.0|0|7.25883476599809|0|5235.0|0
0|2021-03-01|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-02|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-03|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-04|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-05|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-06|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-07|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-08|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-09|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-10|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-11|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-12|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-13|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-14|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-15|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-16|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-17|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-18|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-19|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-20|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-21|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-22|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-23|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-24|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-25|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-26|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-27|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-28|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-29|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-30|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-03-31|4803.0|0|335.0|0|6.520046710782405|0|5138.0|0
0|2021-04-01|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-02|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-03|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-04|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-05|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-06|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-07|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-08|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-09|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-10|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-11|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-12|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-13|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-14|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-15|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-16|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-17|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-18|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-19|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-20|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-21|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-22|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-23|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-24|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-25|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-26|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-27|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-28|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-29|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-04-30|4858.0|0|276.0|0|5.375925204518894|0|5134.0|0
0|2021-05-01|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-02|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-03|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-04|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-05|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-06|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-07|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-08|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-09|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-10|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-11|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-12|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-13|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-14|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-15|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-16|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-17|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-18|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-19|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-20|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-21|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-22|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-23|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-24|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-25|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-26|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-27|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-28|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-29|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-30|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-05-31|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-01|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-02|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-03|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-04|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-05|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-06|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-07|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-08|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-09|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-10|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-11|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-12|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-13|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-14|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-15|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-16|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-17|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-18|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-19|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-20|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-21|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-22|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-23|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-24|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-25|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-26|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-27|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-28|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-29|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-06-30|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-01|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-02|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-03|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-04|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-05|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-06|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-07|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-08|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-09|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-10|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-11|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-12|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-13|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-14|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-15|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-16|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-17|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-18|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-19|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-20|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-21|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-22|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-23|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-24|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-25|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-26|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-27|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-28|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-29|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-30|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-07-31|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-01|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-02|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-03|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-04|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-05|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-06|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-07|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-08|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-09|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-10|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-11|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-12|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-13|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-14|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-15|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-16|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-17|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-18|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-19|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-20|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-21|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-22|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-23|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-24|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-25|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-26|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-27|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-28|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-29|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-30|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-08-31|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-01|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-02|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-03|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-04|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-05|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-06|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-07|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-08|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-09|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-10|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-11|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-12|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-13|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-14|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-15|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-16|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-17|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-18|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-19|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-20|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-21|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-22|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-23|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-24|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-25|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-26|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-27|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-28|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-29|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-09-30|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-01|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-02|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-03|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-04|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-05|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-06|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-07|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-08|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-09|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-10|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-11|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-12|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-13|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-14|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
0|2021-10-15|5089.0|0|180.0|0|3.416208009109888|0|5269.0|0
