|dates|Thurston_Washington_UnitedStates.BLS_EmployedPopulation.data|Thurston_Washington_UnitedStates.BLS_EmployedPopulation.missing|Thurston_Washington_UnitedStates.BLS_UnemployedPopulation.data|Thurston_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Thurston_Washington_UnitedStates.BLS_UnemploymentRate.data|Thurston_Washington_UnitedStates.BLS_UnemploymentRate.missing|Thurston_Washington_UnitedStates.BLS_LaborForcePopulation.data|Thurston_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-03|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-04|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-05|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-06|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-07|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-08|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-09|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-10|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-11|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-12|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-13|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-14|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-15|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-16|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-17|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-18|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-19|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-20|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-21|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-22|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-23|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-24|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-25|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-26|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-27|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-28|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-29|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-30|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2020-12-31|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
0|2021-01-01|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-02|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-03|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-04|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-05|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-06|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-07|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-08|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-09|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-10|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-11|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-12|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-13|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-14|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-15|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-16|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-17|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-18|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-19|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-20|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-21|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-22|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-23|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-24|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-25|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-26|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-27|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-28|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-29|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-30|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-01-31|131342.0|0|8412.0|0|6.019147931365113|0|139754.0|0
0|2021-02-01|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-02|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-03|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-04|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-05|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-06|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-07|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-08|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-09|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-10|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-11|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-12|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-13|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-14|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-15|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-16|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-17|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-18|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-19|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-20|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-21|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-22|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-23|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-24|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-25|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-26|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-27|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-02-28|131990.0|0|8476.0|0|6.03420044708328|0|140466.0|0
0|2021-03-01|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-02|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-03|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-04|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-05|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-06|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-07|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-08|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-09|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-10|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-11|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-12|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-13|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-14|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-15|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-16|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-17|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-18|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-19|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-20|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-21|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-22|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-23|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-24|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-25|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-26|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-27|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-28|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-29|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-30|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-03-31|134895.0|0|8578.0|0|5.978825284199814|0|143473.0|0
0|2021-04-01|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-02|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-03|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-04|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-05|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-06|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-07|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-08|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-09|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-10|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-11|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-12|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-13|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-14|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-15|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-16|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-17|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-18|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-19|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-20|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-21|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-22|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-23|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-24|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-25|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-26|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-27|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-28|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-29|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-04-30|135318.0|0|7732.0|0|5.405103110800419|0|143050.0|0
0|2021-05-01|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-02|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-03|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-04|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-05|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-06|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-07|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-08|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-09|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-10|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-11|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-12|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-13|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-14|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-15|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-16|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-17|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-18|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-19|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-20|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-21|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-22|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-23|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-24|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-25|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-26|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-27|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-28|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-29|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-30|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-05-31|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-01|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-02|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-03|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-04|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-05|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-06|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-07|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-08|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-09|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-10|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-11|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-12|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-13|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-14|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-15|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-16|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-17|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-18|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-19|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-20|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-21|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-22|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-23|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-24|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-25|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-26|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-27|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-28|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-29|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-06-30|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-01|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-02|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-03|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-04|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-05|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-06|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-07|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-08|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-09|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-10|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-11|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-12|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-13|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-14|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-15|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-16|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-17|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-18|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-19|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-20|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-21|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-22|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-23|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-24|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-25|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-26|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-27|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-28|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-29|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-30|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-07-31|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-01|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-02|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-03|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-04|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-05|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-06|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-07|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-08|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-09|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-10|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-11|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-12|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-13|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-14|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-15|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-16|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-17|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-18|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-19|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-20|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-21|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-22|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-23|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-24|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-25|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-26|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-27|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-28|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-29|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-30|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-08-31|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-01|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-02|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-03|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-04|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-05|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-06|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-07|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-08|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-09|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-10|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-11|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-12|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-13|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-14|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-15|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-16|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-17|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-18|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-19|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-20|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-21|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-22|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-23|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-24|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-25|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-26|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-27|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-28|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-29|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-09-30|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-01|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-02|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-03|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-04|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-05|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-06|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-07|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-08|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-09|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-10|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-11|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-12|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-13|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-14|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
0|2021-10-15|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
