|dates|Tattnall_Georgia_UnitedStates.BLS_EmployedPopulation.data|Tattnall_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Tattnall_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Tattnall_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Tattnall_Georgia_UnitedStates.BLS_UnemploymentRate.data|Tattnall_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Tattnall_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Tattnall_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-08|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-09|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-10|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-11|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-12|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-13|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-14|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-15|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-16|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-17|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-18|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-19|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-20|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-21|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-22|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-23|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-24|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-25|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-26|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-27|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-28|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-29|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-30|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2020-12-31|9178.0|0|414.0|0|4.316096747289408|0|9592.0|0
0|2021-01-01|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-02|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-03|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-04|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-05|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-06|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-07|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-08|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-09|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-10|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-11|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-12|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-13|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-14|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-15|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-16|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-17|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-18|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-19|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-20|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-21|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-22|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-23|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-24|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-25|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-26|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-27|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-28|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-29|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-30|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-01-31|9567.0|0|387.0|0|3.887884267631103|0|9954.0|0
0|2021-02-01|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-02|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-03|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-04|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-05|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-06|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-07|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-08|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-09|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-10|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-11|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-12|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-13|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-14|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-15|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-16|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-17|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-18|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-19|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-20|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-21|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-22|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-23|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-24|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-25|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-26|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-27|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-02-28|9462.0|0|353.0|0|3.5965359144167093|0|9815.0|0
0|2021-03-01|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-02|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-03|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-04|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-05|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-06|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-07|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-08|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-09|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-10|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-11|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-12|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-13|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-14|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-15|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-16|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-17|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-18|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-19|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-20|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-21|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-22|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-23|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-24|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-25|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-26|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-27|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-28|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-29|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-30|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-03-31|9561.0|0|320.0|0|3.2385386094524846|0|9881.0|0
0|2021-04-01|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-02|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-03|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-04|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-05|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-06|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-07|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-08|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-09|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-10|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-11|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-12|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-13|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-14|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-15|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-16|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-17|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-18|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-19|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-20|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-21|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-22|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-23|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-24|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-25|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-26|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-27|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-28|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-29|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-04-30|9413.0|0|291.0|0|2.9987633965375102|0|9704.0|0
0|2021-05-01|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-02|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-03|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-04|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-05|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-06|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-07|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-08|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-09|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-10|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-11|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-12|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-13|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-14|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-15|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-16|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-17|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-18|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-19|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-20|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-21|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-22|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-23|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-24|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-25|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-26|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-27|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-28|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-29|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-30|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-05-31|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-01|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-02|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-03|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-04|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-05|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-06|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-07|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-08|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-09|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-10|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-11|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-12|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-13|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-14|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-15|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-16|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-17|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-18|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-19|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-20|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-21|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-22|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-23|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-24|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-25|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-26|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-27|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-28|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-29|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-06-30|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-01|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-02|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-03|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-04|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-05|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-06|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-07|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-08|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-09|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-10|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-11|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-12|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-13|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-14|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-15|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-16|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-17|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-18|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-19|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-20|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-21|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-22|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-23|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-24|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-25|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-26|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-27|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-28|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-29|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-30|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-07-31|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-01|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-02|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-03|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-04|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-05|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-06|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-07|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-08|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-09|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-10|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-11|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-12|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-13|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-14|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-15|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-16|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-17|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-18|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-19|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-20|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-21|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-22|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-23|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-24|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-25|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-26|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-27|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-28|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-29|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-30|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-08-31|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-01|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-02|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-03|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-04|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-05|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-06|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-07|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-08|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-09|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-10|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-11|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-12|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-13|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-14|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-15|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-16|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-17|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-18|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-19|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-20|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-21|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-22|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-23|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-24|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-25|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-26|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-27|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-28|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-29|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-09-30|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-01|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-02|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-03|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-04|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-05|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-06|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-07|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-08|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-09|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-10|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-11|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-12|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-13|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-14|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
0|2021-10-15|9420.0|0|292.0|0|3.0065897858319603|0|9712.0|0
