|dates|Travis_Texas_UnitedStates.BLS_EmployedPopulation.data|Travis_Texas_UnitedStates.BLS_EmployedPopulation.missing|Travis_Texas_UnitedStates.BLS_UnemployedPopulation.data|Travis_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Travis_Texas_UnitedStates.BLS_UnemploymentRate.data|Travis_Texas_UnitedStates.BLS_UnemploymentRate.missing|Travis_Texas_UnitedStates.BLS_LaborForcePopulation.data|Travis_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|708272.0|0|38917.0|0|5.208454621253792|0|747189.0|0
0|2020-12-01|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-02|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-03|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-04|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-05|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-06|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-07|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-08|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-09|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-10|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-11|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-12|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-13|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-14|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-15|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-16|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-17|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-18|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-19|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-20|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-21|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-22|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-23|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-24|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-25|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-26|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-27|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-28|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-29|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-30|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2020-12-31|716218.0|0|37040.0|0|4.917305889881024|0|753258.0|0
0|2021-01-01|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-02|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-03|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-04|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-05|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-06|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-07|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-08|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-09|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-10|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-11|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-12|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-13|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-14|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-15|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-16|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-17|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-18|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-19|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-20|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-21|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-22|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-23|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-24|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-25|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-26|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-27|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-28|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-29|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-30|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-01-31|708078.0|0|40223.0|0|5.375243384680764|0|748301.0|0
0|2021-02-01|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-02|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-03|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-04|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-05|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-06|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-07|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-08|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-09|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-10|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-11|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-12|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-13|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-14|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-15|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-16|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-17|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-18|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-19|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-20|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-21|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-22|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-23|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-24|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-25|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-26|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-27|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-02-28|708924.0|0|41985.0|0|5.59122343719412|0|750909.0|0
0|2021-03-01|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-02|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-03|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-04|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-05|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-06|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-07|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-08|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-09|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-10|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-11|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-12|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-13|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-14|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-15|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-16|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-17|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-18|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-19|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-20|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-21|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-22|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-23|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-24|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-25|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-26|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-27|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-28|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-29|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-30|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-03-31|714743.0|0|40178.0|0|5.322146290803938|0|754921.0|0
0|2021-04-01|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-02|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-03|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-04|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-05|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-06|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-07|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-08|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-09|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-10|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-11|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-12|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-13|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-14|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-15|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-16|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-17|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-18|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-19|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-20|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-21|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-22|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-23|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-24|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-25|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-26|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-27|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-28|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-29|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-04-30|721606.0|0|34971.0|0|4.6222658103537375|0|756577.0|0
0|2021-05-01|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-02|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-03|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-04|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-05|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-06|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-07|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-08|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-09|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-10|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-11|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-12|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-13|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-14|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-15|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-16|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-17|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-18|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-19|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-20|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-21|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-22|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-23|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-24|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-25|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-26|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-27|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-28|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-29|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-30|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-05-31|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-01|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-02|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-03|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-04|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-05|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-06|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-07|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-08|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-09|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-10|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-11|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-12|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-13|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-14|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-15|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-16|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-17|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-18|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-19|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-20|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-21|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-22|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-23|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-24|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-25|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-26|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-27|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-28|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-29|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-06-30|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-01|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-02|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-03|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-04|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-05|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-06|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-07|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-08|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-09|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-10|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-11|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-12|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-13|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-14|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-15|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-16|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-17|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-18|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-19|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-20|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-21|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-22|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-23|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-24|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-25|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-26|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-27|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-28|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-29|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-30|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-07-31|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-01|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-02|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-03|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-04|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-05|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-06|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-07|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-08|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-09|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-10|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-11|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-12|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-13|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-14|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-15|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-16|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-17|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-18|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-19|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-20|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-21|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-22|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-23|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-24|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-25|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-26|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-27|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-28|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-29|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-30|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-08-31|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-01|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-02|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-03|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-04|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-05|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-06|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-07|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-08|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-09|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-10|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-11|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-12|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-13|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-14|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-15|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-16|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-17|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-18|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-19|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-20|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-21|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-22|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-23|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-24|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-25|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-26|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-27|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-28|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-29|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-09-30|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-01|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-02|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-03|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-04|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-05|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-06|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-07|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-08|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-09|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-10|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-11|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-12|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-13|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-14|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
0|2021-10-15|725750.0|0|32011.0|0|4.224419045055103|0|757761.0|0
