|dates|DeKalb_Indiana_UnitedStates.BLS_EmployedPopulation.data|DeKalb_Indiana_UnitedStates.BLS_EmployedPopulation.missing|DeKalb_Indiana_UnitedStates.BLS_UnemployedPopulation.data|DeKalb_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|DeKalb_Indiana_UnitedStates.BLS_UnemploymentRate.data|DeKalb_Indiana_UnitedStates.BLS_UnemploymentRate.missing|DeKalb_Indiana_UnitedStates.BLS_LaborForcePopulation.data|DeKalb_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-03|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-04|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-05|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-06|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-07|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-08|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-09|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-10|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-11|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-12|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-13|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-14|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-15|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-16|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-17|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-18|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-19|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-20|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-21|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-22|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-23|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-24|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-25|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-26|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-27|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-28|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-29|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-30|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2020-12-31|21205.0|0|748.0|0|3.4072791873548036|0|21953.0|0
0|2021-01-01|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-02|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-03|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-04|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-05|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-06|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-07|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-08|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-09|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-10|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-11|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-12|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-13|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-14|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-15|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-16|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-17|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-18|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-19|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-20|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-21|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-22|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-23|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-24|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-25|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-26|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-27|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-28|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-29|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-30|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-01-31|21448.0|0|767.0|0|3.4526221021832098|0|22215.0|0
0|2021-02-01|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-02|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-03|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-04|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-05|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-06|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-07|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-08|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-09|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-10|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-11|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-12|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-13|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-14|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-15|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-16|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-17|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-18|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-19|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-20|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-21|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-22|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-23|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-24|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-25|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-26|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-27|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-02-28|21103.0|0|802.0|0|3.6612645514722666|0|21905.0|0
0|2021-03-01|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-02|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-03|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-04|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-05|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-06|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-07|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-08|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-09|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-10|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-11|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-12|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-13|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-14|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-15|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-16|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-17|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-18|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-19|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-20|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-21|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-22|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-23|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-24|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-25|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-26|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-27|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-28|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-29|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-30|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-03-31|21078.0|0|795.0|0|3.634618022219174|0|21873.0|0
0|2021-04-01|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-02|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-03|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-04|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-05|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-06|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-07|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-08|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-09|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-10|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-11|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-12|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-13|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-14|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-15|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-16|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-17|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-18|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-19|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-20|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-21|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-22|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-23|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-24|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-25|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-26|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-27|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-28|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-29|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-04-30|22037.0|0|669.0|0|2.946357790892275|0|22706.0|0
0|2021-05-01|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-02|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-03|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-04|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-05|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-06|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-07|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-08|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-09|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-10|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-11|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-12|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-13|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-14|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-15|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-16|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-17|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-18|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-19|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-20|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-21|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-22|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-23|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-24|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-25|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-26|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-27|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-28|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-29|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-30|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-05-31|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-01|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-02|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-03|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-04|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-05|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-06|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-07|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-08|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-09|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-10|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-11|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-12|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-13|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-14|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-15|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-16|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-17|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-18|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-19|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-20|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-21|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-22|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-23|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-24|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-25|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-26|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-27|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-28|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-29|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-06-30|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-01|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-02|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-03|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-04|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-05|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-06|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-07|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-08|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-09|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-10|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-11|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-12|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-13|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-14|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-15|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-16|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-17|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-18|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-19|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-20|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-21|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-22|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-23|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-24|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-25|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-26|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-27|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-28|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-29|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-30|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-07-31|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-01|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-02|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-03|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-04|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-05|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-06|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-07|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-08|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-09|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-10|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-11|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-12|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-13|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-14|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-15|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-16|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-17|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-18|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-19|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-20|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-21|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-22|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-23|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-24|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-25|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-26|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-27|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-28|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-29|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-30|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-08-31|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-01|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-02|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-03|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-04|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-05|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-06|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-07|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-08|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-09|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-10|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-11|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-12|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-13|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-14|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-15|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-16|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-17|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-18|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-19|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-20|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-21|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-22|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-23|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-24|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-25|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-26|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-27|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-28|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-29|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-09-30|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-01|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-02|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-03|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-04|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-05|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-06|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-07|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-08|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-09|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-10|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-11|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-12|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-13|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-14|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
0|2021-10-15|22283.0|0|769.0|0|3.3359361443692523|0|23052.0|0
