|dates|Greene_NewYork_UnitedStates.BLS_EmployedPopulation.data|Greene_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Greene_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Greene_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Greene_NewYork_UnitedStates.BLS_UnemploymentRate.data|Greene_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Greene_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Greene_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-03|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-04|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-05|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-06|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-07|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-08|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-09|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-10|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-11|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-12|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-13|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-14|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-15|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-16|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-17|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-18|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-19|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-20|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-21|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-22|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-23|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-24|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-25|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-26|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-27|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-28|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-29|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-30|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2020-12-31|19356.0|0|1277.0|0|6.189114525275045|0|20633.0|0
0|2021-01-01|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-02|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-03|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-04|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-05|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-06|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-07|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-08|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-09|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-10|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-11|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-12|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-13|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-14|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-15|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-16|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-17|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-18|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-19|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-20|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-21|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-22|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-23|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-24|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-25|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-26|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-27|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-28|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-29|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-30|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-01-31|19356.0|0|1390.0|0|6.700086763713487|0|20746.0|0
0|2021-02-01|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-02|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-03|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-04|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-05|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-06|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-07|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-08|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-09|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-10|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-11|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-12|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-13|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-14|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-15|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-16|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-17|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-18|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-19|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-20|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-21|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-22|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-23|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-24|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-25|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-26|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-27|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-02-28|19046.0|0|1492.0|0|7.264582724705424|0|20538.0|0
0|2021-03-01|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-02|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-03|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-04|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-05|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-06|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-07|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-08|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-09|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-10|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-11|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-12|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-13|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-14|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-15|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-16|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-17|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-18|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-19|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-20|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-21|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-22|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-23|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-24|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-25|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-26|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-27|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-28|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-29|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-30|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-03-31|18970.0|0|1326.0|0|6.5333070555774535|0|20296.0|0
0|2021-04-01|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-02|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-03|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-04|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-05|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-06|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-07|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-08|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-09|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-10|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-11|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-12|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-13|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-14|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-15|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-16|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-17|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-18|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-19|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-20|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-21|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-22|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-23|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-24|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-25|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-26|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-27|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-28|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-29|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-04-30|18032.0|0|1121.0|0|5.852869002245079|0|19153.0|0
0|2021-05-01|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-02|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-03|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-04|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-05|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-06|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-07|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-08|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-09|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-10|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-11|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-12|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-13|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-14|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-15|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-16|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-17|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-18|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-19|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-20|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-21|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-22|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-23|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-24|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-25|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-26|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-27|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-28|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-29|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-30|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-05-31|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-01|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-02|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-03|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-04|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-05|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-06|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-07|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-08|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-09|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-10|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-11|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-12|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-13|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-14|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-15|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-16|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-17|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-18|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-19|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-20|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-21|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-22|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-23|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-24|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-25|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-26|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-27|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-28|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-29|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-06-30|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-01|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-02|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-03|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-04|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-05|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-06|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-07|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-08|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-09|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-10|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-11|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-12|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-13|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-14|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-15|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-16|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-17|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-18|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-19|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-20|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-21|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-22|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-23|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-24|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-25|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-26|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-27|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-28|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-29|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-30|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-07-31|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-01|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-02|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-03|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-04|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-05|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-06|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-07|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-08|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-09|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-10|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-11|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-12|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-13|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-14|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-15|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-16|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-17|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-18|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-19|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-20|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-21|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-22|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-23|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-24|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-25|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-26|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-27|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-28|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-29|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-30|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-08-31|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-01|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-02|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-03|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-04|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-05|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-06|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-07|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-08|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-09|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-10|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-11|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-12|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-13|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-14|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-15|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-16|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-17|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-18|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-19|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-20|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-21|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-22|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-23|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-24|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-25|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-26|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-27|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-28|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-29|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-09-30|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-01|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-02|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-03|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-04|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-05|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-06|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-07|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-08|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-09|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-10|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-11|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-12|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-13|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-14|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
0|2021-10-15|18260.0|0|957.0|0|4.979965655409273|0|19217.0|0
