|dates|Pulaski_Virginia_UnitedStates.BLS_EmployedPopulation.data|Pulaski_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Pulaski_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Pulaski_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Pulaski_Virginia_UnitedStates.BLS_UnemploymentRate.data|Pulaski_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Pulaski_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Pulaski_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-06|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-07|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-08|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-09|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-10|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-11|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-12|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-13|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-14|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-15|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-16|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-17|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-18|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-19|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-20|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-21|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-22|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-23|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-24|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-25|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-26|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-27|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-28|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-29|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-30|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2020-12-31|14544.0|0|969.0|0|6.246374008895764|0|15513.0|0
0|2021-01-01|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-02|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-03|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-04|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-05|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-06|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-07|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-08|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-09|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-10|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-11|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-12|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-13|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-14|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-15|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-16|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-17|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-18|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-19|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-20|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-21|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-22|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-23|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-24|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-25|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-26|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-27|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-28|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-29|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-30|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-01-31|14373.0|0|937.0|0|6.12018288700196|0|15310.0|0
0|2021-02-01|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-02|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-03|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-04|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-05|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-06|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-07|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-08|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-09|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-10|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-11|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-12|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-13|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-14|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-15|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-16|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-17|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-18|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-19|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-20|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-21|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-22|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-23|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-24|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-25|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-26|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-27|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-02-28|14916.0|0|874.0|0|5.535148828372388|0|15790.0|0
0|2021-03-01|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-02|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-03|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-04|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-05|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-06|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-07|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-08|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-09|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-10|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-11|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-12|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-13|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-14|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-15|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-16|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-17|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-18|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-19|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-20|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-21|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-22|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-23|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-24|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-25|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-26|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-27|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-28|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-29|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-30|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-03-31|15087.0|0|813.0|0|5.113207547169812|0|15900.0|0
0|2021-04-01|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-02|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-03|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-04|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-05|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-06|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-07|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-08|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-09|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-10|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-11|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-12|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-13|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-14|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-15|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-16|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-17|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-18|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-19|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-20|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-21|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-22|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-23|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-24|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-25|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-26|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-27|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-28|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-29|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-04-30|15219.0|0|598.0|0|3.780742239362711|0|15817.0|0
0|2021-05-01|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-02|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-03|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-04|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-05|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-06|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-07|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-08|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-09|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-10|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-11|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-12|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-13|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-14|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-15|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-16|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-17|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-18|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-19|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-20|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-21|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-22|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-23|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-24|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-25|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-26|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-27|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-28|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-29|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-30|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-05-31|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-01|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-02|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-03|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-04|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-05|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-06|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-07|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-08|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-09|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-10|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-11|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-12|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-13|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-14|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-15|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-16|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-17|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-18|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-19|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-20|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-21|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-22|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-23|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-24|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-25|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-26|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-27|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-28|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-29|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-06-30|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-01|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-02|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-03|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-04|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-05|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-06|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-07|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-08|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-09|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-10|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-11|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-12|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-13|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-14|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-15|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-16|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-17|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-18|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-19|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-20|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-21|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-22|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-23|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-24|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-25|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-26|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-27|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-28|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-29|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-30|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-07-31|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-01|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-02|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-03|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-04|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-05|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-06|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-07|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-08|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-09|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-10|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-11|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-12|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-13|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-14|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-15|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-16|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-17|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-18|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-19|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-20|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-21|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-22|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-23|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-24|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-25|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-26|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-27|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-28|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-29|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-30|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-08-31|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-01|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-02|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-03|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-04|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-05|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-06|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-07|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-08|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-09|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-10|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-11|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-12|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-13|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-14|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-15|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-16|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-17|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-18|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-19|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-20|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-21|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-22|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-23|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-24|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-25|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-26|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-27|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-28|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-29|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-09-30|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-01|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-02|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-03|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-04|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-05|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-06|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-07|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-08|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-09|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-10|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-11|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-12|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-13|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-14|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
0|2021-10-15|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
