|dates|Umatilla_Oregon_UnitedStates.BLS_EmployedPopulation.data|Umatilla_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Umatilla_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Umatilla_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Umatilla_Oregon_UnitedStates.BLS_UnemploymentRate.data|Umatilla_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Umatilla_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Umatilla_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-03|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-04|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-05|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-06|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-07|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-08|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-09|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-10|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-11|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-12|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-13|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-14|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-15|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-16|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-17|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-18|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-19|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-20|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-21|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-22|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-23|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-24|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-25|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-26|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-27|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-28|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-29|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-30|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2020-12-31|34957.0|0|2300.0|0|6.173336554204579|0|37257.0|0
0|2021-01-01|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-02|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-03|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-04|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-05|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-06|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-07|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-08|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-09|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-10|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-11|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-12|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-13|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-14|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-15|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-16|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-17|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-18|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-19|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-20|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-21|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-22|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-23|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-24|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-25|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-26|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-27|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-28|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-29|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-30|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-01-31|34728.0|0|2744.0|0|7.322801024765158|0|37472.0|0
0|2021-02-01|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-02|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-03|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-04|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-05|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-06|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-07|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-08|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-09|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-10|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-11|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-12|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-13|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-14|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-15|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-16|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-17|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-18|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-19|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-20|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-21|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-22|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-23|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-24|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-25|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-26|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-27|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-02-28|35105.0|0|2660.0|0|7.0435588507877664|0|37765.0|0
0|2021-03-01|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-02|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-03|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-04|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-05|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-06|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-07|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-08|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-09|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-10|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-11|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-12|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-13|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-14|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-15|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-16|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-17|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-18|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-19|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-20|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-21|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-22|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-23|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-24|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-25|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-26|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-27|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-28|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-29|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-30|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-03-31|35839.0|0|2505.0|0|6.532964740246192|0|38344.0|0
0|2021-04-01|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-02|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-03|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-04|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-05|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-06|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-07|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-08|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-09|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-10|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-11|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-12|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-13|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-14|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-15|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-16|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-17|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-18|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-19|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-20|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-21|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-22|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-23|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-24|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-25|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-26|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-27|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-28|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-29|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-04-30|36162.0|0|2158.0|0|5.6315240083507305|0|38320.0|0
0|2021-05-01|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-02|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-03|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-04|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-05|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-06|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-07|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-08|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-09|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-10|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-11|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-12|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-13|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-14|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-15|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-16|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-17|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-18|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-19|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-20|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-21|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-22|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-23|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-24|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-25|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-26|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-27|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-28|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-29|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-30|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-05-31|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-01|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-02|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-03|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-04|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-05|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-06|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-07|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-08|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-09|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-10|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-11|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-12|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-13|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-14|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-15|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-16|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-17|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-18|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-19|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-20|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-21|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-22|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-23|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-24|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-25|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-26|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-27|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-28|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-29|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-06-30|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-01|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-02|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-03|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-04|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-05|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-06|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-07|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-08|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-09|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-10|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-11|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-12|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-13|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-14|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-15|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-16|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-17|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-18|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-19|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-20|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-21|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-22|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-23|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-24|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-25|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-26|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-27|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-28|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-29|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-30|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-07-31|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-01|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-02|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-03|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-04|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-05|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-06|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-07|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-08|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-09|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-10|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-11|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-12|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-13|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-14|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-15|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-16|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-17|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-18|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-19|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-20|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-21|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-22|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-23|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-24|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-25|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-26|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-27|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-28|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-29|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-30|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-08-31|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-01|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-02|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-03|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-04|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-05|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-06|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-07|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-08|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-09|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-10|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-11|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-12|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-13|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-14|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-15|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-16|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-17|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-18|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-19|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-20|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-21|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-22|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-23|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-24|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-25|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-26|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-27|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-28|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-29|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-09-30|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-01|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-02|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-03|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-04|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-05|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-06|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-07|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-08|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-09|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-10|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-11|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-12|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-13|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-14|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
0|2021-10-15|36997.0|0|2007.0|0|5.145626089631833|0|39004.0|0
