|dates|Maury_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Maury_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Maury_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Maury_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Maury_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Maury_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Maury_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Maury_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|47590.0|0|2289.0|0|4.589105635638244|0|49879.0|0
0|2020-12-01|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-02|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-03|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-04|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-05|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-06|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-07|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-08|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-09|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-10|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-11|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-12|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-13|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-14|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-15|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-16|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-17|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-18|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-19|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-20|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-21|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-22|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-23|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-24|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-25|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-26|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-27|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-28|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-29|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-30|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2020-12-31|47388.0|0|2635.0|0|5.2675769146192755|0|50023.0|0
0|2021-01-01|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-02|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-03|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-04|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-05|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-06|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-07|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-08|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-09|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-10|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-11|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-12|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-13|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-14|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-15|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-16|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-17|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-18|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-19|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-20|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-21|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-22|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-23|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-24|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-25|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-26|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-27|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-28|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-29|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-30|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-01-31|47419.0|0|2792.0|0|5.560534544223377|0|50211.0|0
0|2021-02-01|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-02|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-03|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-04|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-05|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-06|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-07|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-08|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-09|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-10|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-11|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-12|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-13|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-14|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-15|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-16|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-17|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-18|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-19|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-20|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-21|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-22|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-23|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-24|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-25|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-26|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-27|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-02-28|47556.0|0|2221.0|0|4.461900074331519|0|49777.0|0
0|2021-03-01|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-02|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-03|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-04|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-05|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-06|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-07|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-08|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-09|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-10|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-11|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-12|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-13|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-14|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-15|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-16|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-17|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-18|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-19|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-20|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-21|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-22|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-23|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-24|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-25|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-26|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-27|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-28|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-29|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-30|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-03-31|47447.0|0|2314.0|0|4.650228090271498|0|49761.0|0
0|2021-04-01|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-02|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-03|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-04|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-05|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-06|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-07|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-08|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-09|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-10|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-11|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-12|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-13|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-14|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-15|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-16|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-17|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-18|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-19|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-20|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-21|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-22|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-23|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-24|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-25|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-26|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-27|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-28|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-29|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-04-30|48029.0|0|4563.0|0|8.676224520839671|0|52592.0|0
0|2021-05-01|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-02|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-03|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-04|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-05|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-06|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-07|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-08|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-09|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-10|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-11|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-12|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-13|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-14|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-15|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-16|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-17|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-18|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-19|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-20|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-21|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-22|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-23|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-24|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-25|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-26|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-27|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-28|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-29|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-30|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-05-31|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-01|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-02|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-03|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-04|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-05|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-06|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-07|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-08|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-09|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-10|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-11|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-12|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-13|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-14|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-15|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-16|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-17|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-18|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-19|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-20|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-21|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-22|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-23|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-24|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-25|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-26|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-27|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-28|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-29|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-06-30|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-01|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-02|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-03|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-04|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-05|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-06|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-07|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-08|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-09|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-10|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-11|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-12|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-13|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-14|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-15|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-16|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-17|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-18|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-19|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-20|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-21|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-22|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-23|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-24|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-25|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-26|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-27|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-28|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-29|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-30|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-07-31|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-01|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-02|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-03|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-04|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-05|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-06|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-07|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-08|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-09|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-10|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-11|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-12|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-13|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-14|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-15|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-16|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-17|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-18|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-19|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-20|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-21|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-22|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-23|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-24|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-25|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-26|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-27|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-28|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-29|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-30|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-08-31|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-01|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-02|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-03|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-04|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-05|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-06|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-07|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-08|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-09|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-10|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-11|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-12|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-13|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-14|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-15|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-16|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-17|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-18|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-19|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-20|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-21|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-22|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-23|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-24|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-25|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-26|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-27|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-28|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-29|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-09-30|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-01|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-02|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-03|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-04|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-05|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-06|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-07|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-08|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-09|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-10|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-11|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-12|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-13|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-14|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
0|2021-10-15|48286.0|0|2282.0|0|4.512735326688815|0|50568.0|0
