|dates|SilverBow_Montana_UnitedStates.BLS_EmployedPopulation.data|SilverBow_Montana_UnitedStates.BLS_EmployedPopulation.missing|SilverBow_Montana_UnitedStates.BLS_UnemployedPopulation.data|SilverBow_Montana_UnitedStates.BLS_UnemployedPopulation.missing|SilverBow_Montana_UnitedStates.BLS_UnemploymentRate.data|SilverBow_Montana_UnitedStates.BLS_UnemploymentRate.missing|SilverBow_Montana_UnitedStates.BLS_LaborForcePopulation.data|SilverBow_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-07|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-08|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-09|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-10|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-11|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-12|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-13|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-14|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-15|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-16|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-17|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-18|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-19|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-20|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-21|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-22|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-23|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-24|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-25|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-26|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-27|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-28|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-29|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-30|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2020-12-31|15881.0|0|831.0|0|4.972474868358066|0|16712.0|0
0|2021-01-01|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-02|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-03|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-04|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-05|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-06|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-07|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-08|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-09|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-10|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-11|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-12|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-13|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-14|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-15|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-16|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-17|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-18|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-19|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-20|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-21|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-22|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-23|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-24|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-25|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-26|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-27|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-28|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-29|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-30|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-01-31|15961.0|0|945.0|0|5.5897314562877085|0|16906.0|0
0|2021-02-01|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-02|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-03|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-04|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-05|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-06|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-07|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-08|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-09|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-10|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-11|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-12|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-13|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-14|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-15|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-16|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-17|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-18|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-19|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-20|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-21|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-22|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-23|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-24|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-25|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-26|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-27|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-02-28|16017.0|0|917.0|0|5.415141136175741|0|16934.0|0
0|2021-03-01|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-02|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-03|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-04|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-05|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-06|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-07|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-08|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-09|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-10|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-11|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-12|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-13|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-14|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-15|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-16|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-17|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-18|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-19|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-20|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-21|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-22|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-23|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-24|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-25|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-26|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-27|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-28|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-29|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-30|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-03-31|16090.0|0|829.0|0|4.899816774041019|0|16919.0|0
0|2021-04-01|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-02|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-03|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-04|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-05|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-06|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-07|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-08|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-09|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-10|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-11|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-12|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-13|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-14|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-15|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-16|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-17|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-18|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-19|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-20|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-21|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-22|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-23|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-24|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-25|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-26|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-27|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-28|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-29|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-04-30|16728.0|0|713.0|0|4.088068344705006|0|17441.0|0
0|2021-05-01|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-02|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-03|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-04|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-05|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-06|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-07|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-08|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-09|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-10|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-11|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-12|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-13|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-14|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-15|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-16|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-17|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-18|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-19|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-20|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-21|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-22|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-23|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-24|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-25|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-26|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-27|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-28|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-29|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-30|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-05-31|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-01|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-02|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-03|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-04|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-05|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-06|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-07|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-08|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-09|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-10|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-11|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-12|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-13|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-14|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-15|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-16|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-17|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-18|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-19|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-20|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-21|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-22|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-23|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-24|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-25|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-26|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-27|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-28|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-29|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-06-30|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-01|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-02|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-03|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-04|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-05|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-06|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-07|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-08|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-09|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-10|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-11|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-12|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-13|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-14|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-15|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-16|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-17|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-18|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-19|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-20|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-21|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-22|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-23|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-24|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-25|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-26|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-27|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-28|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-29|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-30|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-07-31|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-01|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-02|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-03|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-04|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-05|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-06|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-07|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-08|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-09|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-10|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-11|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-12|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-13|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-14|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-15|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-16|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-17|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-18|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-19|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-20|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-21|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-22|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-23|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-24|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-25|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-26|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-27|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-28|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-29|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-30|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-08-31|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-01|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-02|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-03|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-04|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-05|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-06|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-07|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-08|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-09|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-10|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-11|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-12|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-13|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-14|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-15|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-16|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-17|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-18|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-19|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-20|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-21|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-22|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-23|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-24|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-25|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-26|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-27|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-28|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-29|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-09-30|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-01|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-02|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-03|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-04|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-05|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-06|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-07|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-08|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-09|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-10|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-11|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-12|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-13|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-14|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
0|2021-10-15|16796.0|0|575.0|0|3.3101145587473377|0|17371.0|0
