|dates|Baltimore_Maryland_UnitedStates.BLS_EmployedPopulation.data|Baltimore_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Baltimore_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Baltimore_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Baltimore_Maryland_UnitedStates.BLS_UnemploymentRate.data|Baltimore_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Baltimore_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Baltimore_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|412407.0|0|27984.0|0|6.354353290598581|0|440391.0|0
0|2020-11-30|412407.0|0|27984.0|0|6.354353290598581|0|440391.0|0
0|2020-12-01|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-02|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-03|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-04|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-05|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-06|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-07|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-08|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-09|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-10|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-11|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-12|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-13|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-14|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-15|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-16|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-17|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-18|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-19|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-20|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-21|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-22|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-23|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-24|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-25|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-26|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-27|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-28|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-29|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-30|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2020-12-31|410811.0|0|28597.0|0|6.508074500236682|0|439408.0|0
0|2021-01-01|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-02|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-03|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-04|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-05|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-06|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-07|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-08|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-09|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-10|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-11|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-12|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-13|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-14|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-15|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-16|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-17|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-18|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-19|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-20|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-21|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-22|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-23|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-24|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-25|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-26|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-27|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-28|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-29|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-30|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-01-31|406910.0|0|27676.0|0|6.368359772289029|0|434586.0|0
0|2021-02-01|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-02|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-03|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-04|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-05|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-06|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-07|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-08|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-09|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-10|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-11|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-12|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-13|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-14|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-15|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-16|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-17|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-18|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-19|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-20|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-21|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-22|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-23|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-24|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-25|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-26|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-27|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-02-28|407895.0|0|26558.0|0|6.112974245775723|0|434453.0|0
0|2021-03-01|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-02|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-03|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-04|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-05|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-06|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-07|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-08|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-09|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-10|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-11|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-12|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-13|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-14|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-15|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-16|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-17|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-18|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-19|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-20|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-21|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-22|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-23|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-24|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-25|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-26|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-27|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-28|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-29|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-30|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-03-31|411822.0|0|26503.0|0|6.046426738150916|0|438325.0|0
0|2021-04-01|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-02|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-03|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-04|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-05|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-06|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-07|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-08|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-09|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-10|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-11|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-12|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-13|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-14|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-15|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-16|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-17|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-18|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-19|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-20|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-21|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-22|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-23|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-24|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-25|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-26|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-27|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-28|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-29|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-04-30|413317.0|0|25543.0|0|5.820307159458597|0|438860.0|0
0|2021-05-01|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-02|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-03|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-04|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-05|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-06|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-07|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-08|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-09|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-10|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-11|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-12|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-13|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-14|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-15|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-16|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-17|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-18|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-19|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-20|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-21|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-22|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-23|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-24|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-25|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-26|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-27|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-28|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-29|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-30|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-05-31|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-01|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-02|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-03|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-04|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-05|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-06|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-07|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-08|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-09|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-10|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-11|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-12|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-13|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-14|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-15|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-16|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-17|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-18|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-19|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-20|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-21|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-22|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-23|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-24|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-25|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-26|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-27|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-28|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-29|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-06-30|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-01|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-02|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-03|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-04|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-05|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-06|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-07|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-08|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-09|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-10|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-11|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-12|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-13|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-14|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-15|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-16|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-17|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-18|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-19|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-20|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-21|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-22|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-23|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-24|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-25|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-26|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-27|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-28|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-29|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-30|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-07-31|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-01|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-02|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-03|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-04|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-05|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-06|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-07|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-08|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-09|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-10|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-11|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-12|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-13|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-14|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-15|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-16|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-17|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-18|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-19|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-20|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-21|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-22|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-23|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-24|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-25|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-26|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-27|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-28|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-29|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-30|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-08-31|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-01|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-02|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-03|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-04|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-05|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-06|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-07|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-08|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-09|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-10|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-11|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-12|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-13|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-14|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-15|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-16|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-17|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-18|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-19|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-20|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-21|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-22|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-23|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-24|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-25|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-26|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-27|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-28|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-29|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-09-30|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-01|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-02|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-03|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-04|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-05|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-06|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-07|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-08|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-09|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-10|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-11|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-12|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-13|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-14|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
0|2021-10-15|414940.0|0|25306.0|0|5.748149898011566|0|440246.0|0
